日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,0,0,--,--,--,--,0.0,0,2025-08-22
114/08/21,8,68,8.02,8.35,8.02,8.35,0.0,5,2025-08-21
114/08/20,23,193,8.35,8.50,8.35,8.35,-0.75,13,2025-08-20
114/08/19,3,27,9.10,9.10,9.10,9.10,0.0,2,2025-08-19
114/08/18,12,109,9.02,9.11,9.02,9.10,0.08,10,2025-08-18
114/08/15,27,243,9.00,9.02,9.00,9.02,0.02,6,2025-08-15
114/08/14,3,27,9.00,9.00,9.00,9.00,0.0,3,2025-08-14
114/08/13,18,162,9.00,9.00,9.00,9.00,0.02,10,2025-08-13
114/08/12,5,49,8.99,8.99,8.98,8.98,0.74,8,2025-08-12
114/08/11,3,21,8.24,8.24,8.24,8.24,-0.76,6,2025-08-11
114/08/08,11,98,9.00,9.00,8.85,9.00,0.0,18,2025-08-08
114/08/07,0,0,--,--,--,--,0.0,0,2025-08-07
114/08/06,23,212,9.00,9.16,9.00,9.00,-0.16,12,2025-08-06
114/08/05,6,56,9.16,9.16,9.16,9.16,-0.84,5,2025-08-05
114/08/04,0,0,--,--,--,--,0.0,0,2025-08-04
114/08/01,0,0,--,--,--,--,0.0,0,2025-08-01
114/07/31,0,1,--,--,--,--,0.0,2,2025-07-31
114/07/30,6,60,10.00,10.00,10.00,10.00,0.0,2,2025-07-30
114/07/29,0,0,--,--,--,--,0.0,0,2025-07-29
114/07/28,6,60,10.00,10.00,10.00,10.00,-0.1,5,2025-07-28
114/07/25,0,2,--,--,--,--,0.0,1,2025-07-25
114/07/24,0,0,--,--,--,--,0.0,0,2025-07-24
114/07/23,30,307,10.30,10.30,10.10,10.10,0.0,10,2025-07-23
114/07/22,28,282,10.00,10.15,10.00,10.10,0.1,15,2025-07-22
114/07/21,2,20,9.80,10.00,9.80,10.00,0.2,3,2025-07-21
114/07/18,0,0,--,--,--,--,0.0,0,2025-07-18
114/07/17,28,275,10.05,10.05,9.80,9.80,-0.55,18,2025-07-17
114/07/16,12,124,10.35,10.35,10.35,10.35,0.0,7,2025-07-16
114/07/15,2,21,10.35,10.35,10.35,10.35,-0.05,3,2025-07-15
