日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,261,"101,019",389.0,391.5,385.5,385.5,-3.5,465,2025-08-22
114/08/21,291,"112,940",385.0,391.5,385.0,389.0,4.5,490,2025-08-21
114/08/20,374,"144,235",392.0,392.0,383.0,384.5,-7.5,777,2025-08-20
114/08/19,316,"124,500",399.5,399.5,392.0,392.0,-6.5,556,2025-08-19
114/08/18,310,"123,075",396.5,399.0,395.5,398.5,2.0,558,2025-08-18
114/08/15,381,"150,398",394.0,396.5,392.5,396.5,0.5,533,2025-08-15
114/08/14,394,"156,129",398.0,400.0,393.0,396.0,0.5,586,2025-08-14
114/08/13,503,"198,611",393.0,397.0,393.0,395.5,4.5,718,2025-08-13
114/08/12,828,"326,603",403.0,404.5,391.0,391.0,-13.5,"5,452",2025-08-12
114/08/11,493,"199,326",410.0,412.5,400.5,404.5,-5.0,"1,055",2025-08-11
114/08/08,882,"356,344",406.5,409.5,397.0,409.5,3.0,"2,216",2025-08-08
114/08/07,494,"201,737",412.0,414.5,404.5,406.5,-5.5,931,2025-08-07
114/08/06,423,"173,559",413.0,413.0,408.0,412.0,-2.0,668,2025-08-06
114/08/05,748,"308,911",409.0,416.5,408.0,414.0,10.0,"1,095",2025-08-05
114/08/04,936,"377,615",404.0,406.0,399.0,404.0,-2.0,844,2025-08-04
114/08/01,708,"287,395",408.0,410.5,404.0,406.0,-4.0,832,2025-08-01
114/07/31,412,"168,450",405.0,410.0,404.0,410.0,5.0,728,2025-07-31
114/07/30,647,"261,268",412.0,412.0,401.5,405.0,0.5,888,2025-07-30
114/07/29,775,"313,726",406.0,408.0,401.5,404.5,-2.0,"1,084",2025-07-29
114/07/28,"1,281","519,582",397.0,410.5,395.0,406.5,10.5,"2,450",2025-07-28
114/07/25,565,"223,628",389.0,397.5,389.0,396.0,6.5,933,2025-07-25
114/07/24,"1,078","422,374",393.5,397.5,386.0,389.5,-0.5,"1,388",2025-07-24
114/07/23,"1,354","530,554",384.0,396.5,384.0,390.0,6.0,"1,702",2025-07-23
114/07/22,995,"384,835",386.5,389.0,383.5,384.0,-2.0,"1,300",2025-07-22
114/07/21,645,"247,948",379.0,386.5,379.0,386.0,4.5,860,2025-07-21
114/07/18,700,"267,175",385.5,388.0,377.5,381.5,-3.0,"1,186",2025-07-18
114/07/17,905,"345,131",377.5,384.5,377.0,384.5,7.0,"1,139",2025-07-17
114/07/16,676,"254,073",371.5,378.5,371.5,377.5,3.5,879,2025-07-16
114/07/15,739,"274,873",374.0,374.0,369.5,374.0,0.0,858,2025-07-15
114/07/14,517,"192,259",369.0,374.0,369.0,374.0,4.0,613,2025-07-14
114/07/11,376,"139,438",372.5,372.5,369.0,370.0,1.5,473,2025-07-11
114/07/10,335,"124,010",373.5,374.0,368.0,368.5,-4.0,543,2025-07-10
114/07/09,784,"290,179",362.0,373.0,361.0,372.5,9.0,954,2025-07-09
114/07/08,515,"186,353",365.0,365.0,358.5,363.5,-0.5,658,2025-07-08
114/07/07,746,"270,391",359.5,364.0,358.0,364.0,4.5,852,2025-07-07
114/07/04,622,"223,359",361.0,363.0,357.0,359.5,1.0,883,2025-07-04
114/07/03,"1,368","492,671",365.5,366.5,358.0,358.5,-4.5,"1,896",2025-07-03
114/07/02,"1,266","461,539",365.5,368.5,363.0,363.0,0.0,"1,628",2025-07-02
114/07/01,"3,576","1,363,985",384.0,388.0,371.5,374.5,-10.5,"3,174",2025-07-01
114/06/30,"1,683","653,832",394.5,395.5,385.0,385.0,-9.5,"1,669",2025-06-30
114/06/27,"1,251","495,435",395.0,398.5,393.0,394.5,0.5,"1,259",2025-06-27
