日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,"4,085","212,635",51.90,53.00,51.20,51.20,-0.30,"3,796",2025-08-22
114/08/21,"1,611","82,648",50.80,51.70,50.70,51.50,1.50,"1,451",2025-08-21
114/08/20,"2,377","119,955",51.00,51.50,49.85,50.00,-1.30,"1,412",2025-08-20
114/08/19,"2,274","116,964",51.20,52.00,50.40,51.30,0.40,"1,560",2025-08-19
114/08/18,"2,284","116,836",51.40,51.70,50.80,50.90,-0.80,"2,379",2025-08-18
114/08/15,"2,341","120,118",50.70,52.00,50.20,51.70,1.50,"1,471",2025-08-15
114/08/14,"1,684","85,117",50.40,51.10,50.20,50.20,0.40,"1,271",2025-08-14
114/08/13,"3,403","173,506",52.70,52.70,50.00,50.30,0.20,"3,043",2025-08-13
114/08/12,"3,240","159,648",47.25,50.80,47.25,50.10,2.90,"2,426",2025-08-12
114/08/11,"2,184","103,569",46.85,47.90,46.35,47.20,0.90,"1,769",2025-08-11
114/08/08,"1,611","74,164",45.4,46.6,44.8,46.3,1.3,"1,195",2025-08-08
114/08/08,"1,611","74,164",45.40,46.60,44.80,46.30,1.30,"1,195",2025-08-08
114/08/07,"1,648","74,631",45.30,46.15,44.50,45.00,0.00,"1,299",2025-08-07
114/08/07,"1,648","74,631",45.3,46.15,44.5,45.0,0.0,"1,299",2025-08-07
114/08/06,"1,487","66,873",43.9,45.55,43.7,45.0,1.15,"1,266",2025-08-06
114/08/06,"1,487","66,873",43.90,45.55,43.70,45.00,1.15,"1,266",2025-08-06
114/08/05,"1,710","75,285",43.05,45.10,43.00,43.85,1.45,"1,330",2025-08-05
114/08/05,"1,710","75,285",43.05,45.1,43.0,43.85,1.45,"1,330",2025-08-05
114/08/04,400,"16,994",42.55,42.9,41.8,42.4,-0.25,502,2025-08-04
114/08/04,400,"16,994",42.55,42.90,41.80,42.40,-0.25,502,2025-08-04
114/08/01,"1,035","43,968",41.50,43.05,40.95,42.65,0.90,891,2025-08-01
114/08/01,"1,035","43,968",41.5,43.05,40.95,42.65,0.9,891,2025-08-01
114/07/31,760,"31,170",41.65,41.75,40.50,41.75,0.50,608,2025-07-31
114/07/31,760,"31,170",41.65,41.75,40.5,41.75,0.5,608,2025-07-31
114/07/30,506,"20,907",41.5,41.8,40.85,41.25,-0.05,413,2025-07-30
114/07/30,506,"20,907",41.50,41.80,40.85,41.25,-0.05,413,2025-07-30
114/07/29,516,"21,480",42.4,42.4,41.2,41.3,-0.7,454,2025-07-29
114/07/29,516,"21,480",42.40,42.40,41.20,41.30,-0.70,454,2025-07-29
114/07/28,368,"15,480",42.6,42.65,41.6,42.0,-0.25,338,2025-07-28
114/07/28,368,"15,480",42.60,42.65,41.60,42.00,-0.25,338,2025-07-28
114/07/25,755,"31,975",42.50,42.80,41.95,42.25,0.40,652,2025-07-25
114/07/25,755,"31,975",42.5,42.8,41.95,42.25,0.4,652,2025-07-25
114/07/24,379,"15,888",42.65,42.65,41.50,41.85,-0.10,482,2025-07-24
114/07/24,379,"15,888",42.65,42.65,41.5,41.85,-0.1,482,2025-07-24
114/07/23,758,"31,727",40.80,42.10,40.65,41.95,1.65,572,2025-07-23
114/07/23,758,"31,727",40.8,42.1,40.65,41.95,1.65,572,2025-07-23
114/07/22,"1,166","47,932",42.35,42.45,40.3,40.3,-1.95,"1,049",2025-07-22
114/07/22,"1,166","47,932",42.35,42.45,40.30,40.30,-1.95,"1,049",2025-07-22
114/07/21,460,"19,534",42.30,42.90,42.05,42.25,-0.15,373,2025-07-21
114/07/21,460,"19,534",42.3,42.9,42.05,42.25,-0.15,373,2025-07-21
114/07/18,938,"39,892",43.35,43.35,42.20,42.40,-0.60,"1,007",2025-07-18
114/07/18,938,"39,892",43.35,43.35,42.2,42.4,-0.6,"1,007",2025-07-18
114/07/17,943,"40,156",42.00,43.20,41.85,43.00,1.20,674,2025-07-17
114/07/17,943,"40,156",42.0,43.2,41.85,43.0,1.2,674,2025-07-17
114/07/16,706,"29,792",42.8,43.0,41.8,41.8,-0.55,788,2025-07-16
114/07/16,706,"29,792",42.80,43.00,41.80,41.80,-0.55,788,2025-07-16
114/07/15,589,"24,841",42.0,42.6,41.7,42.35,0.35,506,2025-07-15
114/07/15,589,"24,841",42.00,42.60,41.70,42.35,0.35,506,2025-07-15
114/07/14,670,"28,204",42.85,42.9,41.5,42.0,-0.8,611,2025-07-14
114/07/14,670,"28,204",42.85,42.90,41.50,42.00,-0.80,611,2025-07-14
114/07/11,505,"21,666",43.40,43.40,42.45,42.80,0.05,440,2025-07-11
114/07/11,505,"21,666",43.4,43.4,42.45,42.8,0.05,440,2025-07-11
114/07/10,748,"32,228",43.3,43.85,42.6,42.75,-0.1,615,2025-07-10
114/07/10,748,"32,228",43.30,43.85,42.60,42.75,-0.10,615,2025-07-10
114/07/09,873,"37,416",42.5,43.2,42.5,42.85,-0.05,667,2025-07-09
114/07/09,873,"37,416",42.50,43.20,42.50,42.85,-0.05,667,2025-07-09
114/07/08,760,"32,567",43.50,43.55,42.20,42.90,-0.80,692,2025-07-08
114/07/08,760,"32,567",43.5,43.55,42.2,42.9,-0.8,692,2025-07-08
114/07/07,384,"16,785",44.00,44.15,43.35,43.70,-0.45,360,2025-07-07
114/07/07,384,"16,785",44.0,44.15,43.35,43.7,-0.45,360,2025-07-07
114/07/04,"1,032","46,129",45.95,46.35,44.15,44.15,-1.75,915,2025-07-04
114/07/04,"1,032","46,129",45.95,46.35,44.15,44.15,-1.75,915,2025-07-04
114/07/03,394,"18,062",45.8,46.05,45.6,45.9,0.45,336,2025-07-03
114/07/03,394,"18,062",45.80,46.05,45.60,45.90,0.45,336,2025-07-03
114/07/02,564,"25,693",45.90,46.10,45.35,45.45,-0.15,435,2025-07-02
114/07/02,564,"25,693",45.9,46.1,45.35,45.45,-0.15,435,2025-07-02
114/07/01,597,"27,466",46.2,46.65,45.45,45.6,-0.1,499,2025-07-01
114/07/01,597,"27,466",46.20,46.65,45.45,45.60,-0.10,499,2025-07-01
114/06/30,930,"42,981",47.25,47.50,45.55,45.70,-1.55,878,2025-06-30
114/06/30,930,"42,981",47.25,47.5,45.55,45.7,-1.55,878,2025-06-30
114/06/27,865,"41,203",48.2,48.3,47.15,47.25,-0.4,783,2025-06-27
114/06/27,865,"41,203",48.20,48.30,47.15,47.25,-0.40,783,2025-06-27
114/06/26,"2,482","118,649",46.95,48.3,46.75,47.65,1.0,"1,868",2025-06-26
114/06/26,"2,482","118,649",46.95,48.30,46.75,47.65,1.00,"1,868",2025-06-26
114/06/25,"1,194","55,296",46.2,46.75,45.9,46.65,0.6,714,2025-06-25
114/06/25,"1,194","55,296",46.20,46.75,45.90,46.65,0.60,714,2025-06-25
114/06/24,692,"31,824",45.75,46.20,45.70,46.05,0.90,585,2025-06-24
114/06/24,692,"31,824",45.75,46.2,45.7,46.05,0.9,585,2025-06-24
114/06/23,735,"32,553",43.8,45.15,43.0,45.15,0.15,607,2025-06-23
114/06/23,735,"32,553",43.80,45.15,43.00,45.15,0.15,607,2025-06-23
114/06/20,"1,300","58,322",45.65,46.20,44.25,45.00,-0.65,970,2025-06-20
114/06/20,"1,300","58,322",45.65,46.2,44.25,45.0,-0.65,970,2025-06-20
114/06/19,"1,583","73,137",47.00,47.15,45.65,45.65,-1.50,"1,164",2025-06-19
114/06/19,"1,583","73,137",47.0,47.15,45.65,45.65,-1.5,"1,164",2025-06-19
114/06/18,888,"41,727",46.35,47.3,46.35,47.15,0.3,677,2025-06-18
114/06/18,888,"41,727",46.35,47.30,46.35,47.15,0.30,677,2025-06-18
114/06/17,"2,338","111,038",47.4,48.25,46.7,46.85,-0.1,"1,729",2025-06-17
114/06/17,"2,338","111,038",47.40,48.25,46.70,46.85,-0.10,"1,729",2025-06-17
114/06/16,968,"44,817",45.95,46.95,45.55,46.95,0.70,712,2025-06-16
114/06/16,968,"44,817",45.95,46.95,45.55,46.95,0.7,712,2025-06-16
114/06/13,"2,682","126,685",46.90,48.20,46.25,46.25,-0.80,"2,166",2025-06-13
