日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
114/02/18,286,"1,829",6.50,6.60,6.32,6.32,-0.16,180
114/02/19,199,"1,262",6.32,6.45,6.30,6.32,0.00,124
114/02/20,283,"1,823",6.55,6.65,6.35,6.50,0.18,162
114/02/21,318,"2,006",6.50,6.50,6.25,6.26,-0.24,176
114/02/24,185,"1,156",6.43,6.43,6.21,6.21,-0.05,153
114/02/25,261,"1,596",6.31,6.31,6.00,6.01,-0.20,150
114/02/26,102,615,6.01,6.09,5.99,6.05,0.04,115
114/02/27,332,"1,973",6.00,6.05,5.90,5.90,-0.15,192
114/01/02,168,"1,125",6.71,6.80,6.61,6.61,-0.09,59
114/01/03,510,"3,133",6.63,6.63,5.95,6.01,-0.60,244
114/01/06,477,"2,708",6.00,6.15,5.51,5.66,-0.35,256
114/01/07,244,"1,392",5.70,5.88,5.57,5.57,-0.09,112
114/01/08,342,"1,790",5.06,5.46,5.06,5.30,-0.27,155
114/01/09,198,"1,139",5.48,5.83,5.31,5.83,0.53,91
114/01/10,694,"4,396",6.32,6.41,6.10,6.23,0.40,575
114/01/13,496,"2,931",6.19,6.19,5.81,5.81,-0.42,213
114/01/14,299,"1,787",6.00,6.15,5.84,5.84,0.03,145
114/01/15,82,477,5.76,6.00,5.76,5.81,-0.03,70
114/01/16,138,807,5.80,5.93,5.79,5.86,0.05,78
114/01/17,119,709,6.04,6.05,5.86,5.92,0.06,79
114/01/20,230,"1,357",5.75,6.07,5.55,6.00,0.08,95
114/01/21,96,578,5.90,6.10,5.90,5.99,-0.01,50
114/01/22,220,"1,285",5.95,5.95,5.80,5.85,-0.14,111
113/12/02,891,"5,034",5.65,5.65,5.65,5.65,0.51,161
113/12/03,413,"2,568",6.21,6.21,6.21,6.21,0.56,74
113/12/04,"1,508","10,301",6.83,6.83,6.83,6.83,0.62,391
113/12/05,284,"2,136",7.51,7.51,7.51,7.51,0.68,106
113/12/06,"6,172","47,834",8.26,8.26,6.76,6.76,-0.75,"1,606"
113/12/09,916,"6,143",7.05,7.05,6.46,6.49,-0.27,432
113/12/10,802,"5,646",6.70,7.13,6.70,7.13,0.64,353
113/12/11,"1,384","10,548",7.13,7.84,7.13,7.65,0.52,602
113/12/12,483,"3,591",7.23,7.65,7.23,7.40,-0.25,220
113/12/13,492,"3,371",7.43,7.43,6.66,6.80,-0.60,254
113/12/16,328,"2,291",7.36,7.36,6.63,7.10,0.30,202
113/12/17,257,"1,769",7.08,7.08,6.51,7.00,-0.10,165
113/12/18,312,"2,131",6.90,7.08,6.69,6.99,-0.01,115
113/12/19,146,"1,011",7.00,7.05,6.90,6.95,-0.04,83
113/12/20,470,"3,274",6.84,7.07,6.80,6.98,0.03,148
113/12/23,224,"1,565",6.78,7.10,6.78,7.00,0.02,102
113/12/24,207,"1,450",7.00,7.20,6.92,7.00,0.00,93
113/12/25,183,"1,280",6.90,7.14,6.90,7.10,0.10,63
113/12/26,281,"1,962",7.08,7.08,6.92,6.97,-0.13,107
113/12/27,87,607,6.91,7.10,6.91,6.95,-0.02,60
113/12/30,262,"1,793",6.95,6.96,6.77,6.77,-0.18,111
113/12/31,188,"1,273",6.70,7.00,6.66,6.70,-0.07,81
113/11/01,"1,429","20,613",14.40,14.70,14.00,14.50,0.10,614
113/11/04,"1,429","20,159",14.55,14.55,13.95,14.00,-0.50,646
113/11/05,514,"7,287",14.15,14.30,14.10,14.15,0.15,265
113/11/06,631,"8,998",14.25,14.55,14.05,14.05,-0.10,371
113/11/07,518,"7,338",14.15,14.35,14.00,14.25,0.20,274
113/11/08,"1,618","22,969",14.35,14.60,13.80,14.60,0.35,873
113/11/11,898,"12,737",14.50,14.50,14.05,14.15,-0.45,447
113/11/12,"1,461","20,224",14.05,14.05,13.70,13.70,-0.45,699
113/11/13,612,"8,342",13.75,13.80,13.45,13.60,-0.10,341
113/11/14,717,"9,594",13.65,13.70,13.20,13.20,-0.40,392
113/11/15,"7,369","88,762",11.90,12.45,11.90,11.95,-1.25,"2,440"
113/11/18,"3,807","41,162",10.80,11.00,10.80,10.80,-1.15,"1,227"
113/11/19,351,"3,410",9.72,9.72,9.72,9.72,-1.08,161
113/11/20,511,"4,472",8.75,8.75,8.75,8.75,-0.97,127
113/11/21,456,"3,596",7.88,7.88,7.88,7.88,-0.87,181
113/11/22,409,"2,905",7.10,7.10,7.10,7.10,-0.78,202
113/11/25,783,"5,001",6.39,6.39,6.39,6.39,-0.71,238
113/11/26,445,"2,566",5.76,5.76,5.76,5.76,-0.63,188
113/11/27,193,"1,000",5.19,5.19,5.19,5.19,-0.57,109
113/11/28,324,"1,515",4.68,4.68,4.68,4.68,-0.51,156
113/11/29,"6,794","32,985",4.22,5.14,4.22,5.14,0.46,"1,282"
113/10/01,295,"4,695",15.95,16.10,15.80,15.90,0.00,182
113/10/04,279,"4,356",15.85,15.90,15.50,15.50,-0.40,204
113/10/07,302,"4,737",15.55,15.85,15.55,15.70,0.20,172
113/10/08,320,"4,941",15.75,15.75,15.25,15.45,-0.25,194
113/10/09,395,"6,012",15.60,15.70,15.05,15.15,-0.30,250
113/10/11,262,"3,968",15.20,15.20,15.05,15.05,-0.10,162
113/10/14,504,"7,725",15.10,15.65,15.00,15.50,0.45,259
113/10/15,747,"11,843",15.50,16.20,15.50,15.70,0.20,421
113/10/16,322,"4,997",15.60,15.75,15.40,15.55,-0.15,206
113/10/17,411,"6,507",15.65,15.95,15.65,15.80,0.25,232
113/10/18,316,"4,956",16.00,16.00,15.55,15.55,-0.25,214
113/10/21,873,"13,905",15.55,16.40,15.55,16.05,0.50,451
113/10/22,"1,170","19,206",16.15,16.85,16.00,16.60,0.55,658
113/10/23,630,"10,392",16.65,16.75,16.30,16.35,-0.25,403
113/10/24,595,"9,578",16.35,16.55,15.90,15.90,-0.45,361
113/10/25,291,"4,669",15.95,16.30,15.90,16.05,0.15,216
113/10/28,369,"5,900",16.25,16.25,15.80,16.10,0.05,247
113/10/29,541,"8,468",15.95,16.10,15.40,15.50,-0.60,308
113/10/30,"1,147","17,144",15.70,15.70,14.40,14.40,-1.10,672
113/09/02,496,"7,894",16.10,16.30,15.75,15.75,-0.10,310
113/09/03,538,"8,409",15.95,15.95,15.40,15.40,-0.35,339
113/09/04,643,"9,452",14.85,14.90,14.20,14.65,-0.75,423
113/09/05,613,"9,084",14.90,15.10,14.55,14.55,-0.10,349
113/09/06,400,"5,893",14.75,14.95,14.50,14.65,0.10,303
113/09/09,556,"8,024",14.10,14.70,14.10,14.65,0.00,296
113/09/10,655,"9,414",14.70,14.90,14.10,14.20,-0.45,399
113/09/11,460,"6,506",14.20,14.30,14.00,14.15,-0.05,287
113/09/12,434,"6,195",14.25,14.45,14.20,14.30,0.15,276
113/09/13,366,"5,293",14.30,14.65,14.25,14.55,0.25,223
113/09/16,562,"8,312",14.50,15.00,14.50,14.85,0.30,341
113/09/18,"2,136","33,518",14.85,16.05,14.85,15.60,0.75,"1,047"
113/09/19,964,"15,337",15.60,16.05,15.60,15.90,0.30,518
113/09/20,"3,288","54,874",16.10,17.00,16.10,16.55,0.65,"1,579"
113/09/23,"1,320","22,005",16.80,17.15,16.35,16.35,-0.20,887
113/09/24,"1,072","17,751",16.35,16.75,16.30,16.55,0.20,587
113/09/25,"1,034","17,191",16.70,16.90,16.40,16.40,-0.15,456
113/09/26,737,"12,029",16.65,16.75,16.10,16.10,-0.30,346
113/09/27,508,"8,239",16.35,16.50,16.10,16.15,0.05,253
113/09/30,553,"8,834",16.15,16.20,15.80,15.90,-0.25,282
113/08/01,885,"14,321",16.00,16.40,16.00,16.15,0.35,444
113/08/02,616,"9,614",15.85,15.85,15.40,15.40,-0.75,394
113/08/05,"1,458","20,514",15.00,15.05,13.90,13.90,-1.50,695
113/08/06,"1,536","20,695",14.35,14.35,12.70,13.70,-0.20,774
113/08/07,"1,010","14,487",13.70,14.60,13.70,14.35,0.65,477
113/08/08,700,"9,925",14.10,14.40,14.00,14.25,-0.10,322
113/08/09,691,"10,082",14.50,15.00,14.40,14.45,0.20,384
113/08/12,475,"6,908",14.50,14.75,14.45,14.50,0.05,264
113/08/13,773,"12,300",15.70,15.95,15.70,15.95,1.45,340
113/08/14,"4,713","76,332",16.95,16.95,15.65,15.80,-0.15,"2,075"
113/08/15,"2,442","36,954",15.10,15.40,14.75,15.10,-0.70,"1,165"
113/08/16,"1,281","19,439",15.30,15.40,15.05,15.15,0.05,768
113/08/19,"1,077","16,337",15.10,15.40,15.00,15.10,-0.05,534
113/08/20,"5,333","85,987",15.30,16.60,15.20,16.60,1.50,"2,159"
113/08/21,"3,936","64,351",16.55,16.65,16.05,16.05,-0.55,"1,908"
113/08/22,"1,037","16,734",16.40,16.40,16.00,16.15,0.10,562
113/08/23,"1,075","17,024",16.05,16.15,15.60,15.90,-0.25,532
113/08/26,730,"11,724",16.20,16.40,15.80,15.85,-0.05,458
113/08/27,440,"6,971",15.75,16.00,15.70,16.00,0.15,286
113/08/28,462,"7,326",15.95,16.00,15.75,15.75,-0.25,318
113/08/29,832,"13,291",15.85,16.15,15.65,16.05,0.30,448
113/08/30,597,"9,529",16.00,16.15,15.85,15.85,-0.20,369
