日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,0,0,--,--,--,--,0.0,1,2025-08-22
114/08/21,7,333,46.50,46.50,46.50,46.50,0.0,7,2025-08-21
114/08/20,0,0,--,--,--,--,0.0,0,2025-08-20
114/08/19,7,330,46.95,47.00,46.95,47.00,0.0,5,2025-08-19
114/08/18,10,469,45.60,47.00,45.60,47.00,0.0,8,2025-08-18
114/08/15,3,147,47.00,47.00,47.00,47.00,0.0,5,2025-08-15
114/08/14,4,188,46.90,47.00,46.90,47.00,0.0,4,2025-08-14
114/08/13,3,141,47.00,47.00,47.00,47.00,0.0,3,2025-08-13
114/08/12,6,298,45.40,47.00,45.40,47.00,0.05,10,2025-08-12
114/08/11,7,346,46.95,46.95,46.95,46.95,0.0,11,2025-08-11
114/08/08,7,342,45.40,46.95,44.75,46.95,-0.05,10,2025-08-08
114/08/07,5,212,47.00,47.00,47.00,47.00,0.2,9,2025-08-07
114/08/06,3,120,46.80,46.80,46.80,46.80,-0.2,7,2025-08-06
114/08/05,3,157,46.05,47.00,46.05,47.00,0.0,7,2025-08-05
114/08/04,2,77,47.00,47.00,47.00,47.00,0.0,9,2025-08-04
114/08/01,1,47,47.00,47.00,47.00,47.00,-0.55,2,2025-08-01
114/07/31,1,55,47.55,47.55,47.55,47.55,0.0,5,2025-07-31
114/07/30,2,93,45.15,47.55,45.15,47.55,-0.35,3,2025-07-30
114/07/29,0,0,--,--,--,--,0.0,3,2025-07-29
114/07/28,0,1,--,--,--,--,0.0,1,2025-07-28
114/07/25,2,102,47.50,47.90,47.50,47.90,0.4,4,2025-07-25
114/07/24,1,69,47.50,47.50,47.50,47.50,0.0,6,2025-07-24
114/07/23,8,401,47.45,47.50,47.00,47.50,0.0,9,2025-07-23
114/07/22,4,207,47.50,47.50,47.50,47.50,0.0,5,2025-07-22
114/07/21,2,72,47.50,47.50,47.50,47.50,0.7,4,2025-07-21
114/07/18,4,186,46.90,46.90,45.50,46.80,0.0,4,2025-07-18
114/07/17,3,140,46.80,46.80,46.80,46.80,0.35,2,2025-07-17
114/07/16,2,92,46.00,46.45,46.00,46.45,-0.05,2,2025-07-16
114/07/15,18,807,45.85,46.65,45.00,46.50,-0.2,18,2025-07-15
114/07/14,5,233,46.40,46.70,46.40,46.70,0.5,5,2025-07-14
114/07/11,14,620,45.00,46.20,45.00,46.20,1.2,12,2025-07-11
114/07/10,4,184,47.35,47.35,45.00,45.00,-0.75,5,2025-07-10
114/07/09,6,277,45.75,45.75,45.75,45.75,0.0,6,2025-07-09
114/07/08,2,94,44.25,45.75,44.25,45.75,0.8,3,2025-07-08
114/07/07,0,0,--,--,--,--,0.0,0,2025-07-07
114/07/04,6,270,46.80,46.80,44.25,44.95,-0.3,6,2025-07-04
114/07/03,8,346,45.65,45.65,45.25,45.25,0.15,14,2025-07-03
114/07/02,1,46,45.10,45.10,45.10,45.10,0.1,4,2025-07-02
114/07/01,13,591,44.55,45.05,44.55,45.00,-0.1,16,2025-07-01
114/06/30,5,226,44.50,45.20,43.75,45.10,-0.4,8,2025-06-30
114/06/27,1,46,45.50,45.50,45.50,45.50,0.5,2,2025-06-27
114/06/26,9,408,45.80,45.80,44.95,45.00,-0.6,9,2025-06-26
114/06/25,8,380,45.50,45.65,45.50,45.60,0.0,8,2025-06-25
114/06/24,19,866,46.90,46.90,45.05,45.60,-0.2,15,2025-06-24
114/06/23,0,0,--,--,--,--,0.0,0,2025-06-23
114/06/20,3,135,44.00,45.80,44.00,45.80,-1.0,6,2025-06-20
114/06/19,4,185,46.15,46.80,46.10,46.80,0.3,3,2025-06-19
114/06/18,19,894,47.65,47.65,46.35,46.50,0.45,16,2025-06-18
114/06/17,4,184,45.75,46.45,45.70,46.05,0.45,7,2025-06-17
114/06/16,2,91,45.50,45.60,45.50,45.60,-0.4,2,2025-06-16
114/06/13,4,186,46.00,46.05,46.00,46.00,0.3,5,2025-06-13
114/06/12,1,46,45.70,45.70,45.70,45.70,-1.75,3,2025-06-12
114/06/11,1,48,47.45,47.45,47.45,47.45,0.7,4,2025-06-11
114/06/10,4,191,48.25,48.25,46.75,46.75,0.5,6,2025-06-10
114/06/09,1,46,46.25,46.25,46.25,46.25,-0.7,2,2025-06-09
114/06/06,3,142,48.15,48.15,46.85,46.95,-0.95,4,2025-06-06
114/06/05,1,48,47.90,47.90,47.90,47.90,1.4,4,2025-06-05
114/06/04,1,47,46.50,46.50,46.50,46.50,0.0,3,2025-06-04
114/06/03,23,"1,075",46.70,46.70,46.20,46.50,0.05,12,2025-06-03
114/06/02,26,"1,205",45.10,46.45,45.10,46.45,0.0,11,2025-06-02
114/05/29,14,650,46.35,46.50,46.35,46.45,0.2,11,2025-05-29
114/05/28,1,46,46.25,46.25,46.25,46.25,-0.5,1,2025-05-28
114/05/27,8,373,46.15,46.75,46.15,46.75,-0.25,9,2025-05-27
114/05/26,7,325,46.10,47.00,46.10,47.00,-0.5,7,2025-05-26
114/05/23,4,187,47.40,47.50,46.10,47.50,0.45,4,2025-05-23
114/05/22,4,187,47.25,47.25,46.15,47.05,-0.4,4,2025-05-22
114/05/21,0,0,--,--,--,--,0.0,2,2025-05-21
114/05/20,4,188,46.10,47.45,46.10,47.45,0.4,8,2025-05-20
114/05/19,45,"2,100",46.75,47.10,46.45,47.05,-1.2,31,2025-05-19
114/05/16,11,530,48.05,48.50,47.95,48.25,0.7,10,2025-05-16
114/05/15,1,48,47.55,47.55,47.55,47.55,-0.95,1,2025-05-15
114/05/14,1,49,48.50,48.50,48.50,48.50,0.75,2,2025-05-14
114/05/13,0,0,--,--,--,--,0.0,0,2025-05-13
114/05/12,1,66,48.50,48.50,48.50,48.50,1.25,4,2025-05-12
114/05/09,1,47,47.25,47.25,47.25,47.25,0.5,2,2025-05-09
114/05/08,1,47,46.75,46.75,46.75,46.75,0.2,1,2025-05-08
114/05/07,1,48,46.55,46.55,46.55,46.55,-1.35,3,2025-05-07
114/05/06,1,55,47.90,47.90,47.90,47.90,1.25,4,2025-05-06
114/05/05,15,703,47.50,47.50,46.50,46.65,-2.35,12,2025-05-05
114/05/02,3,149,49.90,49.90,49.00,49.00,0.8,4,2025-05-02
114/04/30,3,147,48.25,48.25,48.20,48.20,-0.3,5,2025-04-30
114/04/29,33,"1,624",48.00,49.00,48.00,48.50,0.5,19,2025-04-29
114/04/28,6,288,48.00,48.00,47.95,48.00,1.0,6,2025-04-28
114/04/25,3,154,46.70,47.00,46.10,47.00,0.3,6,2025-04-25
114/04/24,1,48,46.70,46.70,46.70,46.70,0.9,4,2025-04-24
114/04/23,9,410,42.85,45.80,42.85,45.80,0.6,14,2025-04-23
114/04/22,8,357,42.40,45.20,42.40,45.20,0.55,9,2025-04-22
114/04/21,5,222,44.05,44.80,44.05,44.65,-2.4,6,2025-04-21
114/04/18,4,199,47.95,47.95,46.60,47.05,1.45,15,2025-04-18
114/04/17,4,165,45.20,45.60,45.20,45.60,0.55,6,2025-04-17
114/04/16,4,181,44.80,45.05,44.80,45.05,0.8,5,2025-04-16
114/04/15,0,2,--,--,--,--,0.0,3,2025-04-15
114/04/14,12,522,43.00,43.60,43.00,43.60,0.6,8,2025-04-14
114/04/11,1,46,43.00,43.00,43.00,43.00,0.0,3,2025-04-11
114/04/10,17,731,39.60,43.35,39.60,43.00,3.55,20,2025-04-10
114/04/09,88,"3,478",39.50,40.00,39.25,39.45,-0.05,54,2025-04-09
114/04/08,29,"1,132",38.65,39.50,38.60,39.50,-3.35,31,2025-04-08
114/04/07,88,"3,779",42.85,42.85,42.85,42.85,-4.75,32,2025-04-07
114/04/02,28,"1,336",47.25,47.60,47.25,47.60,0.0,20,2025-04-02
