日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,515,"74,385",143.0,145.5,143.0,144.5,1.0,688,2025-08-22
114/08/21,297,"42,528",142.5,144.0,142.5,143.5,2.5,458,2025-08-21
114/08/20,574,"80,887",140.5,143.0,139.5,141.0,-1.0,635,2025-08-20
114/08/19,625,"88,392",142.5,142.5,140.5,142.0,-0.5,702,2025-08-19
114/08/18,601,"86,169",145.0,145.0,142.0,142.5,-2.0,991,2025-08-18
114/08/15,587,"84,202",142.5,145.0,142.0,144.5,2.5,914,2025-08-15
114/08/14,982,"140,373",144.5,144.5,142.0,142.0,-2.0,"1,604",2025-08-14
114/08/13,"1,454","211,375",146.0,147.5,143.5,144.0,-1.0,"2,721",2025-08-13
114/08/12,"1,007","145,851",143.0,146.0,143.0,145.0,1.0,"1,099",2025-08-12
114/08/11,"1,572","225,833",142.0,145.0,141.5,144.0,3.5,"1,636",2025-08-11
114/08/08,"1,765","246,368",138.5,142.0,136.0,140.5,2.5,"1,839",2025-08-08
114/08/07,673,"93,074",139.0,139.5,137.5,138.0,0.0,622,2025-08-07
114/08/06,711,"98,593",138.0,140.0,137.5,138.0,0.0,948,2025-08-06
114/08/05,729,"100,564",137.0,139.0,136.5,138.0,2.0,776,2025-08-05
114/08/04,364,"49,161",133.5,136.5,133.0,136.0,0.0,466,2025-08-04
114/08/01,823,"111,643",132.5,138.0,130.5,136.0,2.0,853,2025-08-01
114/07/31,832,"111,187",134.5,134.5,132.0,134.0,0.0,617,2025-07-31
114/07/30,340,"45,479",134.5,135.0,133.0,134.0,0.5,356,2025-07-30
114/07/29,347,"46,553",135.0,135.0,133.0,133.5,-1.5,436,2025-07-29
114/07/28,344,"46,360",135.0,135.5,133.5,135.0,0.5,413,2025-07-28
114/07/25,572,"77,151",135.0,136.0,133.5,134.5,-0.5,665,2025-07-25
114/07/24,601,"81,091",134.5,136.0,133.0,135.0,1.0,674,2025-07-24
114/07/23,451,"60,275",131.5,134.5,131.5,134.0,3.0,490,2025-07-23
114/07/22,584,"76,986",134.0,134.0,130.5,131.0,-2.0,730,2025-07-22
114/07/21,384,"51,375",132.5,135.0,132.5,133.0,0.5,434,2025-07-21
114/07/18,419,"55,821",134.0,134.5,132.5,132.5,-1.0,546,2025-07-18
114/07/17,514,"68,268",132.0,133.5,132.0,133.5,2.5,570,2025-07-17
114/07/16,533,"70,316",131.5,133.0,131.0,131.0,0.0,616,2025-07-16
114/07/15,395,"51,650",130.5,131.5,130.5,131.0,1.0,460,2025-07-15
114/07/14,"1,249","164,368",135.0,135.0,130.0,130.0,-5.0,"1,416",2025-07-14
114/07/11,"2,058","277,134",128.0,137.5,128.0,135.0,7.0,"2,156",2025-07-11
114/07/10,399,"51,452",129.0,131.0,128.0,128.0,-1.0,509,2025-07-10
114/07/09,316,"40,646",126.5,130.0,126.5,129.0,2.5,389,2025-07-09
114/07/08,728,"92,339",128.0,128.0,126.0,126.5,-2.5,867,2025-07-08
114/07/07,736,"94,116",130.5,130.5,126.0,129.0,-1.5,779,2025-07-07
114/07/04,628,"82,635",133.0,133.5,130.5,130.5,-2.0,571,2025-07-04
114/07/03,553,"73,351",131.5,133.5,131.5,132.5,1.0,515,2025-07-03
114/07/02,478,"62,845",130.5,132.0,130.5,131.5,1.0,341,2025-07-02
114/07/01,609,"79,819",131.5,132.0,130.0,130.5,-1.0,689,2025-07-01
114/06/30,"1,030","137,089",135.0,135.0,131.5,131.5,-1.0,817,2025-06-30
114/06/27,752,"100,227",133.5,135.0,132.0,132.5,1.0,760,2025-06-27
114/06/26,538,"71,111",132.5,133.5,131.0,131.5,-0.5,609,2025-06-26
114/06/25,484,"63,924",133.5,133.5,131.0,132.0,0.0,586,2025-06-25
114/06/24,409,"54,167",130.5,133.5,130.5,132.0,2.5,473,2025-06-24
114/06/23,825,"106,267",130.0,130.0,127.5,129.5,-2.0,830,2025-06-23
114/06/20,938,"123,857",134.0,134.5,131.0,131.5,-2.5,757,2025-06-20
114/06/19,686,"91,509",133.5,134.5,132.5,134.0,1.5,633,2025-06-19
114/06/18,505,"67,146",133.0,134.0,132.5,132.5,-0.5,537,2025-06-18
114/06/17,458,"61,112",133.0,134.5,132.5,133.0,0.5,428,2025-06-17
114/06/16,716,"94,796",133.5,133.5,131.5,132.5,-0.5,621,2025-06-16
114/06/13,"1,558","210,413",134.0,138.0,133.0,133.0,-1.5,"1,451",2025-06-13
114/06/12,558,"74,853",134.5,135.0,133.5,134.5,0.5,572,2025-06-12
114/06/11,859,"115,221",134.5,135.0,133.0,134.0,0.0,843,2025-06-11
114/06/10,564,"75,866",134.0,135.5,133.5,134.0,0.0,666,2025-06-10
114/06/09,599,"79,568",134.5,134.5,131.5,134.0,-0.5,753,2025-06-09
114/06/06,"1,130","152,807",136.5,137.5,134.0,134.5,-3.0,"1,307",2025-06-06
114/06/05,925,"127,581",140.5,140.5,137.0,137.5,-3.0,957,2025-06-05
114/06/04,885,"123,823",140.5,141.0,139.0,140.5,1.5,739,2025-06-04
114/06/03,826,"115,082",140.5,141.0,138.5,139.0,-1.0,650,2025-06-03
114/06/02,776,"108,413",140.5,141.0,138.0,140.0,0.5,613,2025-06-02
114/05/29,"1,324","182,508",139.0,140.5,136.5,139.5,0.5,"1,182",2025-05-29
114/05/28,"1,565","217,902",143.0,143.5,137.5,139.0,-2.5,"1,481",2025-05-28
