日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,"2,177","114,406",53.2,53.3,52.1,52.5,-0.4,"1,639",2025-08-22
114/08/21,"2,749","146,203",53.2,54.0,52.8,52.9,-0.4,"2,362",2025-08-21
114/08/20,"4,065","217,270",54.1,54.2,52.6,53.3,-0.4,"2,950",2025-08-20
114/08/19,"5,344","289,543",54.2,54.9,53.6,53.7,-0.1,"3,168",2025-08-19
114/08/18,"3,605","194,401",54.1,54.2,53.7,53.8,-0.2,"2,308",2025-08-18
114/08/15,"3,619","195,539",54.6,54.6,53.6,54.0,0.1,"2,832",2025-08-15
114/08/14,"7,963","432,412",53.3,55.0,53.3,53.9,1.0,"4,537",2025-08-14
114/08/13,"5,654","302,457",54.0,54.2,52.7,52.9,-0.4,"3,626",2025-08-13
114/08/12,"11,421","613,858",53.2,54.5,52.9,53.3,0.6,"6,468",2025-08-12
114/08/11,"7,529","398,054",52.8,53.8,52.3,52.7,1.0,"4,373",2025-08-11
114/08/08,"6,670","347,764",53.1,53.1,51.6,51.7,-1.2,"5,281",2025-08-08
114/08/07,"15,804","837,144",52.5,54.1,52.0,52.9,1.5,"9,520",2025-08-07
114/08/06,"3,958","203,254",50.9,52.1,50.6,51.4,0.0,"2,679",2025-08-06
114/08/05,"2,668","136,590",50.8,51.5,50.8,51.4,1.0,"1,618",2025-08-05
114/08/04,"1,786","90,056",50.4,50.7,50.1,50.4,-0.5,"1,375",2025-08-04
114/08/01,"2,626","132,803",49.75,51.1,49.05,50.9,0.9,"1,752",2025-08-01
114/07/31,"2,177","109,400",51.0,51.0,49.9,50.0,-0.5,"1,536",2025-07-31
114/07/30,"2,353","118,521",50.6,50.9,49.9,50.5,0.2,"1,745",2025-07-30
114/07/29,"5,625","286,197",51.6,52.4,50.2,50.3,-1.5,"3,924",2025-07-29
114/07/28,"5,703","295,326",53.1,53.1,51.0,51.8,-0.6,"3,448",2025-07-28
114/07/25,"2,342","122,083",52.1,53.3,51.4,52.4,0.5,"1,519",2025-07-25
114/07/24,"1,568","81,562",51.9,52.5,51.6,51.9,0.4,"1,031",2025-07-24
114/07/23,"2,743","140,636",51.3,51.7,51.0,51.5,0.6,"1,501",2025-07-23
114/07/22,"4,116","212,656",53.2,53.3,50.7,50.9,-1.6,"2,872",2025-07-22
114/07/21,"2,961","156,556",52.7,53.6,52.4,52.5,0.1,"1,799",2025-07-21
114/07/18,"4,308","235,390",55.3,55.4,54.3,54.4,-0.3,"2,295",2025-07-18
114/07/17,"3,848","210,737",54.0,55.1,54.0,54.7,1.1,"2,363",2025-07-17
114/07/16,"2,545","136,903",53.6,54.3,53.4,53.6,0.4,"1,540",2025-07-16
114/07/15,"1,594","85,043",53.3,53.8,52.9,53.2,0.4,"1,062",2025-07-15
114/07/14,"1,927","102,213",53.8,53.8,52.6,52.8,-0.5,"1,212",2025-07-14
114/07/11,"1,311","69,656",52.6,53.4,52.6,53.3,0.5,"1,008",2025-07-11
114/07/10,"1,491","79,314",53.5,53.8,52.8,52.8,-0.6,"1,220",2025-07-10
114/07/09,"1,429","76,301",53.0,54.0,53.0,53.4,0.4,"1,210",2025-07-09
114/07/08,"3,275","172,619",53.3,53.7,51.7,53.0,-0.5,"2,012",2025-07-08
114/07/07,"2,122","114,145",53.7,54.7,53.2,53.5,0.2,"1,464",2025-07-07
114/07/04,"2,904","156,309",55.0,55.0,53.3,53.3,-1.2,"1,715",2025-07-04
114/07/03,"2,366","128,956",54.1,54.8,54.1,54.5,0.6,"1,526",2025-07-03
114/07/02,"2,700","144,596",53.8,54.1,53.0,53.9,0.1,"1,846",2025-07-02
114/07/01,"2,636","142,734",54.3,54.8,53.8,53.8,-0.5,"2,004",2025-07-01
114/06/30,"2,316","126,262",54.2,55.1,54.0,54.3,0.2,"1,562",2025-06-30
114/06/27,"3,748","203,712",54.6,54.9,54.0,54.1,-0.5,"2,222",2025-06-27
114/06/26,"4,338","238,042",55.2,55.6,54.4,54.6,-0.6,"3,105",2025-06-26
114/06/25,"7,528","418,565",56.2,56.5,54.5,55.2,-0.6,"4,278",2025-06-25
114/06/24,"4,590","259,241",56.8,57.2,55.8,55.8,-0.3,"2,558",2025-06-24
114/06/23,"5,147","286,875",55.5,56.2,55.1,56.1,0.0,"3,030",2025-06-23
114/06/20,"18,937","1,076,464",59.4,59.5,55.2,56.1,-4.4,"10,519",2025-06-20
114/06/19,"4,374","265,839",61.4,61.8,60.1,60.5,-0.5,"2,503",2025-06-19
114/06/18,"2,292","139,927",61.5,61.5,60.8,61.0,-0.1,"1,526",2025-06-18
114/06/17,"4,389","269,867",62.0,62.4,60.6,61.1,0.0,"2,627",2025-06-17
114/06/16,"4,456","270,796",61.1,61.2,60.1,61.1,-0.3,"2,785",2025-06-16
114/06/13,"7,948","491,819",62.6,63.4,61.2,61.4,-0.9,"4,387",2025-06-13
114/06/12,"5,475","341,352",62.4,62.9,61.7,62.3,0.0,"2,846",2025-06-12
114/06/11,"8,096","504,661",63.0,63.2,61.5,62.3,0.0,"5,630",2025-06-11
114/06/10,"20,325","1,260,974",60.6,63.5,60.1,62.3,0.5,"11,860",2025-06-10
114/06/09,"19,084","1,183,296",59.5,63.0,59.5,61.8,3.1,"10,800",2025-06-09
114/06/06,"2,791","164,103",59.0,59.3,58.3,58.7,0.2,"2,044",2025-06-06
114/06/05,"2,750","161,278",59.1,59.3,58.3,58.5,-0.3,"1,825",2025-06-05
114/06/04,"4,141","242,413",58.0,58.8,57.9,58.8,1.7,"2,538",2025-06-04
114/06/03,"2,457","139,880",56.7,57.5,56.4,57.1,1.0,"1,568",2025-06-03
114/06/02,"3,834","215,631",57.5,57.5,55.6,56.1,-1.9,"2,676",2025-06-02
114/05/29,"1,795","104,172",59.0,59.1,57.5,58.0,-0.1,"1,537",2025-05-29
114/05/28,"2,910","170,503",59.4,59.6,57.9,58.1,-0.5,"2,037",2025-05-28
114/05/27,"3,358","196,283",58.7,59.2,57.8,58.6,-0.1,"2,295",2025-05-27
114/05/26,"4,035","237,334",58.3,59.5,58.0,58.7,0.4,"2,617",2025-05-26
114/05/23,"11,441","669,500",57.2,59.6,57.2,58.3,1.6,"6,437",2025-05-23
114/05/22,"3,961","224,203",56.5,57.2,55.8,56.7,0.2,"2,342",2025-05-22
114/05/21,"3,473","195,809",55.7,56.9,55.7,56.5,1.0,"2,021",2025-05-21
114/05/20,"2,618","145,834",55.7,56.4,55.3,55.5,0.1,"1,581",2025-05-20
114/05/19,"3,341","185,806",57.0,57.0,55.1,55.4,-1.4,"3,121",2025-05-19
114/05/16,"2,914","165,041",57.0,57.0,56.3,56.8,0.3,"2,371",2025-05-16
114/05/15,"3,824","216,407",57.0,57.5,56.1,56.5,-0.6,"3,672",2025-05-15
114/05/14,"7,763","439,086",55.9,57.1,55.7,57.1,2.1,"4,569",2025-05-14
114/05/13,"12,012","672,594",55.1,57.3,54.9,55.0,0.9,"6,966",2025-05-13
114/05/12,"4,487","242,486",54.0,54.4,53.5,54.1,0.9,"2,614",2025-05-12
114/05/09,"4,842","257,251",53.4,53.8,52.5,53.2,0.9,"2,976",2025-05-09
114/05/08,"2,262","118,130",51.8,52.6,51.8,52.3,0.6,"1,527",2025-05-08
114/05/07,"2,803","145,439",52.6,52.8,51.4,51.7,-0.6,"1,883",2025-05-07
114/05/06,"4,085","212,427",51.5,52.5,51.2,52.3,1.2,"2,593",2025-05-06
114/05/05,"15,886","827,730",55.0,55.0,50.0,51.1,-3.9,"9,416",2025-05-05
114/05/02,"11,960","653,913",54.0,55.8,53.5,55.0,2.0,"6,117",2025-05-02
114/04/30,"8,307","446,266",54.0,54.6,52.6,53.0,-0.3,"5,565",2025-04-30
114/04/29,"7,692","410,878",52.8,54.0,52.8,53.3,0.5,"4,332",2025-04-29
114/04/28,"4,996","262,853",52.6,53.1,52.2,52.8,0.4,"3,065",2025-04-28
114/04/25,"10,392","546,389",53.3,53.4,51.9,52.4,-0.1,"5,280",2025-04-25
114/04/24,"17,187","910,364",52.5,54.0,52.0,52.5,0.5,"9,842",2025-04-24
114/04/23,"33,565","1,747,853",52.2,53.2,51.0,52.0,-0.6,"19,510",2025-04-23
114/04/22,"39,567","2,058,080",49.2,53.9,48.4,52.6,3.2,"24,260",2025-04-22
114/04/21,"6,683","333,535",50.5,50.9,49.15,49.4,-0.8,"4,474",2025-04-21
114/04/18,"4,565","231,433",51.1,51.5,50.2,50.2,-0.7,"3,250",2025-04-18
114/04/17,"6,733","340,443",50.8,51.2,49.65,50.9,0.5,"4,276",2025-04-17
114/04/16,"7,150","363,706",51.3,51.9,50.2,50.4,-1.9,"6,176",2025-04-16
114/04/15,"10,024","514,705",49.95,52.6,49.7,52.3,3.3,"6,408",2025-04-15
114/04/14,"11,472","571,170",49.95,51.4,48.5,49.0,0.4,"6,798",2025-04-14
114/04/11,"14,229","668,483",46.3,48.6,46.3,48.6,-2.8,"8,441",2025-04-11
114/04/10,"10,686","547,377",51.4,51.4,50.3,51.4,4.65,"4,581",2025-04-10
114/04/09,"6,755","318,305",47.2,48.75,46.75,46.75,-5.15,"4,294",2025-04-09
114/04/08,"14,297","750,096",52.2,55.0,51.9,51.9,-5.7,"10,480",2025-04-08
114/04/07,871,"50,180",57.6,57.6,57.6,57.6,-6.4,"1,171",2025-04-07
114/04/02,"13,680","870,679",62.9,64.4,62.2,64.0,1.2,"8,330",2025-04-02
114/04/01,"10,974","678,331",59.4,63.4,59.4,62.8,3.8,"6,512",2025-04-01
114/03/31,"13,384","807,805",60.6,62.0,59.0,59.0,-4.5,"8,196",2025-03-31
114/03/28,"7,469","466,327",62.9,63.5,61.2,63.5,0.4,"4,068",2025-03-28
114/03/27,"3,864","243,605",63.9,64.0,62.4,63.1,-0.9,"3,222",2025-03-27
114/03/26,"6,427","407,175",63.5,64.4,62.4,64.0,0.0,"4,845",2025-03-26
114/03/25,"9,351","600,902",64.7,65.3,63.5,64.0,0.5,"5,664",2025-03-25
114/03/24,"20,761","1,333,573",62.9,65.0,62.9,63.5,0.7,"11,674",2025-03-24
114/03/21,"7,164","449,675",62.7,63.6,61.5,62.8,0.7,"4,805",2025-03-21
114/03/20,"7,872","487,651",61.7,62.6,61.2,62.1,1.3,"4,723",2025-03-20
114/03/19,"8,021","488,341",60.0,61.8,59.8,60.8,1.1,"5,239",2025-03-19
114/03/18,"4,168","249,319",59.9,60.3,59.1,59.7,1.0,"2,764",2025-03-18
114/03/17,"3,752","223,098",60.0,60.4,58.7,58.7,-0.3,"3,108",2025-03-17
114/03/14,"6,302","375,403",59.1,60.8,58.7,59.0,0.5,"3,877",2025-03-14
114/03/13,"6,488","386,313",60.8,61.2,58.5,58.5,-1.4,"4,211",2025-03-13
114/03/12,"6,231","374,849",59.0,61.0,59.0,59.9,0.3,"3,813",2025-03-12
114/03/11,"8,960","535,524",60.0,60.5,58.7,59.6,-1.9,"6,008",2025-03-11
114/03/10,"22,448","1,413,028",64.5,65.0,61.2,61.5,-1.0,"14,492",2025-03-10
114/03/07,"22,388","1,423,732",63.5,65.0,62.5,62.5,-0.5,"14,194",2025-03-07
114/03/06,"48,030","2,990,572",63.9,64.7,59.4,63.0,-0.7,"25,461",2025-03-06
114/03/05,"47,635","3,043,920",63.7,65.4,62.7,63.7,0.8,"23,479",2025-03-05
114/03/04,"48,479","3,014,543",60.6,64.2,60.6,62.9,2.4,"27,738",2025-03-04
114/03/03,"12,365","718,554",57.0,60.8,55.5,60.5,2.4,"7,154",2025-03-03
114/02/27,"2,479","144,978",59.0,59.4,58.1,58.1,-0.5,"1,822",2025-02-27
114/02/26,"1,852","108,871",59.1,59.2,58.5,58.6,-0.3,"1,490",2025-02-26
114/02/25,"3,262","193,127",60.0,60.2,58.7,58.9,-1.3,"2,579",2025-02-25
114/02/24,"2,395","144,415",59.6,60.8,59.5,60.2,-0.1,"1,769",2025-02-24
114/02/21,"4,379","262,455",59.0,60.5,58.6,60.3,1.3,"2,786",2025-02-21
114/02/20,"2,035","120,790",59.6,60.0,59.0,59.0,-0.5,"1,667",2025-02-20
114/02/19,"4,327","259,317",59.8,60.8,59.2,59.5,-0.3,"3,167",2025-02-19
114/02/18,"4,303","254,782",58.2,60.1,58.1,59.8,1.6,"3,164",2025-02-18
114/02/17,"2,886","168,302",58.0,58.8,57.8,58.2,0.4,"1,883",2025-02-17
114/02/14,"2,746","159,251",58.4,58.5,57.7,57.8,-0.4,"2,214",2025-02-14
114/02/13,"3,269","191,200",58.5,59.0,58.0,58.2,0.0,"2,219",2025-02-13
114/02/12,"3,084","181,058",58.9,59.7,58.1,58.2,-0.2,"2,140",2025-02-12
114/02/11,"4,965","292,460",59.9,60.0,58.4,58.4,-1.2,"3,510",2025-02-11
114/02/10,"2,583","153,582",60.3,60.3,58.8,59.6,-0.7,"2,117",2025-02-10
114/02/07,"2,497","150,602",60.2,60.6,59.9,60.3,0.4,"2,033",2025-02-07
114/02/06,"2,370","142,255",60.0,60.4,59.7,59.9,0.6,"1,649",2025-02-06
114/02/05,"2,977","177,592",59.7,60.1,59.2,59.3,0.4,"2,137",2025-02-05
114/02/04,"2,667","156,953",59.4,59.6,58.2,58.9,0.1,"2,124",2025-02-04
114/02/03,"4,521","267,323",59.5,59.9,58.5,58.8,-1.9,"3,266",2025-02-03
114/01/22,"2,876","174,713",61.5,61.5,60.2,60.7,0.0,"2,389",2025-01-22
114/01/21,"5,840","358,392",60.7,62.4,60.5,60.7,0.1,"4,277",2025-01-21
114/01/20,"2,783","168,280",60.9,60.9,60.0,60.6,0.5,"2,024",2025-01-20
114/01/17,"3,131","187,584",60.4,60.9,59.2,60.1,-0.3,"2,829",2025-01-17
114/01/16,"5,560","332,632",59.4,60.7,59.0,60.4,2.2,"3,312",2025-01-16
114/01/15,"3,047","177,705",58.8,59.2,57.4,58.2,-0.7,"3,414",2025-01-15
114/01/14,"5,145","296,448",56.4,58.9,56.3,58.9,2.8,"3,381",2025-01-14
114/01/13,"8,327","472,658",58.5,58.7,56.1,56.1,-3.3,"5,388",2025-01-13
114/01/10,"4,295","252,990",59.2,59.5,58.5,59.4,0.3,"2,790",2025-01-10
114/01/09,"7,337","437,678",61.2,61.2,58.7,59.1,-2.1,"4,946",2025-01-09
114/01/08,"2,772","170,534",61.7,62.1,61.2,61.2,-0.4,"1,899",2025-01-08
114/01/07,"10,216","638,556",62.1,63.4,61.5,61.6,0.2,"5,714",2025-01-07
114/01/06,"4,341","265,020",61.0,61.5,60.4,61.4,1.3,"2,754",2025-01-06
114/01/03,"4,003","242,279",61.2,61.3,60.1,60.1,-0.6,"2,897",2025-01-03
114/01/02,"6,590","404,120",62.3,62.6,60.7,60.7,-2.0,"4,457",2025-01-02
113/12/31,"5,307","330,204",61.4,63.2,61.2,62.7,1.0,"2,895",2024-12-31
