日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,126,"3,119",24.85,24.85,24.5,24.65,0.0,59,2025-08-22
114/08/21,55,"1,364",24.15,24.8,24.15,24.65,0.1,70,2025-08-21
114/08/20,275,"6,721",24.75,24.75,24.25,24.55,-0.1,159,2025-08-20
114/08/19,216,"5,332",24.7,24.8,24.55,24.65,-0.05,107,2025-08-19
114/08/18,191,"4,745",25.15,25.15,24.7,24.7,-0.05,122,2025-08-18
114/08/15,162,"4,006",25.3,25.3,24.7,24.75,0.0,110,2025-08-15
114/08/14,182,"4,521",24.6,25.7,24.6,24.75,-0.05,120,2025-08-14
114/08/13,210,"5,227",25.0,25.1,24.8,24.8,-0.2,135,2025-08-13
114/08/12,83,"2,072",24.8,25.1,24.8,25.0,0.05,84,2025-08-12
114/08/11,303,"7,563",25.25,25.25,24.8,24.95,-0.45,166,2025-08-11
114/08/08,267,"6,789",25.7,25.7,25.4,25.4,-0.1,118,2025-08-08
114/08/07,272,"6,979",25.75,25.85,25.5,25.5,-0.15,142,2025-08-07
114/08/06,385,"9,876",25.55,26.3,25.5,25.65,0.1,173,2025-08-06
114/08/05,395,"10,085",25.5,25.7,25.4,25.55,0.1,140,2025-08-05
114/08/04,262,"6,634",25.05,25.55,25.05,25.45,0.2,152,2025-08-04
114/08/01,70,"1,763",25.1,25.3,24.75,25.25,0.0,72,2025-08-01
114/07/31,209,"5,291",25.7,25.7,25.2,25.25,-0.1,152,2025-07-31
114/07/30,405,"10,237",25.3,25.35,25.2,25.35,0.15,137,2025-07-30
114/07/29,143,"3,605",25.25,25.4,25.15,25.2,-0.1,86,2025-07-29
114/07/28,86,"2,180",25.4,25.45,25.25,25.3,0.0,84,2025-07-28
114/07/25,61,"1,551",25.3,25.3,25.2,25.3,0.05,77,2025-07-25
114/07/24,97,"2,452",25.25,25.25,25.2,25.25,0.05,64,2025-07-24
114/07/23,141,"3,563",25.25,25.35,25.05,25.2,0.1,100,2025-07-23
114/07/22,155,"3,905",25.55,25.6,24.95,25.1,-0.5,128,2025-07-22
114/07/21,69,"1,777",25.5,25.65,25.5,25.6,0.05,71,2025-07-21
114/07/18,165,"4,220",25.55,25.8,25.45,25.55,0.1,113,2025-07-18
114/07/17,181,"4,613",25.4,25.55,25.3,25.45,0.05,130,2025-07-17
114/07/16,60,"1,516",25.25,25.4,25.2,25.4,0.0,85,2025-07-16
114/07/15,115,"2,919",25.2,25.65,25.1,25.4,0.05,107,2025-07-15
114/07/14,56,"1,428",25.3,25.5,25.15,25.35,0.1,64,2025-07-14
114/07/11,200,"5,043",25.3,25.3,25.1,25.25,0.15,129,2025-07-11
114/07/10,270,"6,811",25.35,25.6,25.0,25.1,-0.05,228,2025-07-10
114/07/09,461,"11,600",25.75,25.75,25.0,25.15,-0.4,283,2025-07-09
114/07/08,198,"5,087",26.0,26.0,25.35,25.55,-0.3,163,2025-07-08
114/07/07,268,"6,979",26.5,26.5,25.85,25.85,-0.5,207,2025-07-07
114/07/04,223,"5,940",26.7,27.15,26.35,26.35,-0.3,169,2025-07-04
114/07/03,453,"12,114",26.6,26.9,26.6,26.65,0.0,254,2025-07-03
114/07/02,552,"14,795",26.95,27.05,26.55,26.65,-0.35,369,2025-07-02
114/07/01,757,"22,245",29.2,29.85,29.15,29.3,0.1,469,2025-07-01
