日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,11,174,16.1,16.1,15.6,15.8,-0.15,9,2025-08-22
114/08/21,39,626,15.8,16.25,15.8,15.95,0.5,22,2025-08-21
114/08/20,6,96,16.1,16.3,15.45,15.45,-0.55,7,2025-08-20
114/08/19,11,176,16.1,16.1,15.8,16.0,0.05,8,2025-08-19
114/08/18,21,334,16.15,16.15,15.7,15.95,0.15,20,2025-08-18
114/08/15,31,491,16.05,16.05,15.5,15.8,0.25,26,2025-08-15
114/08/14,17,264,15.45,15.65,15.35,15.55,0.15,10,2025-08-14
114/08/13,20,310,15.2,15.85,15.2,15.4,0.2,19,2025-08-13
114/08/12,14,212,15.05,15.4,15.05,15.2,0.15,11,2025-08-12
114/08/11,2,31,15.45,15.45,15.05,15.05,-0.15,5,2025-08-11
114/08/08,9,141,15.65,15.65,15.2,15.2,-0.25,10,2025-08-08
114/08/07,17,254,14.65,15.45,14.65,15.45,0.8,14,2025-08-07
114/08/06,7,103,14.65,14.65,14.65,14.65,0.0,4,2025-08-06
114/08/05,3,44,14.65,14.65,14.65,14.65,0.0,2,2025-08-05
114/08/04,3,44,14.5,14.65,14.5,14.65,0.1,3,2025-08-04
114/08/01,7,101,14.75,14.75,14.4,14.55,0.0,7,2025-08-01
114/07/31,30,438,14.65,14.65,14.5,14.55,-0.35,10,2025-07-31
114/07/30,4,62,14.6,14.9,14.6,14.9,-0.1,8,2025-07-30
114/07/29,1,15,15.0,15.0,15.0,15.0,0.3,1,2025-07-29
114/07/28,5,75,15.2,15.2,14.65,14.7,-0.55,8,2025-07-28
114/07/25,2,30,15.15,15.25,15.15,15.25,0.05,2,2025-07-25
114/07/24,5,75,14.7,15.2,14.7,15.2,0.65,6,2025-07-24
114/07/23,6,88,14.6,14.6,14.55,14.55,0.1,3,2025-07-23
114/07/22,9,132,14.65,14.75,14.45,14.45,-0.45,10,2025-07-22
