日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,38,"2,680",71.70,72.30,70.20,70.70,-0.30,48,2025-08-22
114/08/21,55,"3,936",71.10,72.30,70.40,71.00,0.80,47,2025-08-21
114/08/20,80,"5,669",71.10,72.40,70.10,70.20,-1.60,130,2025-08-20
114/08/19,103,"7,449",73.40,74.00,71.80,71.80,-1.20,108,2025-08-19
114/08/18,78,"5,696",73.10,74.40,72.40,73.00,0.50,199,2025-08-18
114/08/15,92,"6,666",73.10,74.00,72.00,72.50,-0.50,97,2025-08-15
114/08/14,98,"7,187",73.30,74.10,72.60,73.00,0.30,139,2025-08-14
114/08/13,372,"26,955",72.80,73.40,72.10,72.70,-0.10,136,2025-08-13
114/08/12,46,"3,343",72.30,73.00,72.20,72.80,0.70,43,2025-08-12
114/08/11,405,"29,240",72.70,74.60,71.30,72.10,-0.60,132,2025-08-11
114/08/08,38,"2,770",72.4,73.0,72.0,72.7,0.3,44,2025-08-08
114/08/08,38,"2,770",72.40,73.00,72.00,72.70,0.30,44,2025-08-08
114/08/07,148,"10,787",73.80,74.60,72.10,72.40,-0.40,241,2025-08-07
114/08/07,148,"10,787",73.8,74.6,72.1,72.4,-0.4,241,2025-08-07
114/08/06,82,"6,000",73.6,73.6,72.6,72.8,-1.2,213,2025-08-06
114/08/06,82,"6,000",73.60,73.60,72.60,72.80,-1.20,213,2025-08-06
114/08/05,192,"14,152",71.70,75.50,71.70,74.00,2.80,212,2025-08-05
114/08/05,192,"14,152",71.7,75.5,71.7,74.0,2.8,212,2025-08-05
114/08/04,45,"3,172",70.9,71.2,70.5,71.2,0.1,53,2025-08-04
114/08/04,45,"3,172",70.90,71.20,70.50,71.20,0.10,53,2025-08-04
114/08/01,86,"6,108",70.20,72.40,70.20,71.10,1.50,81,2025-08-01
114/08/01,86,"6,108",70.2,72.4,70.2,71.1,1.5,81,2025-08-01
114/07/31,39,"2,734",69.80,70.30,69.10,69.60,-0.70,43,2025-07-31
114/07/31,39,"2,734",69.8,70.3,69.1,69.6,-0.7,43,2025-07-31
114/07/30,37,"2,595",68.7,70.6,68.7,70.3,1.5,40,2025-07-30
114/07/30,37,"2,595",68.70,70.60,68.70,70.30,1.50,40,2025-07-30
114/07/29,81,"5,601",70.4,70.4,68.8,68.8,-1.5,93,2025-07-29
114/07/29,81,"5,601",70.40,70.40,68.80,68.80,-1.50,93,2025-07-29
114/07/28,37,"2,583",70.8,70.8,70.2,70.3,-0.4,62,2025-07-28
114/07/28,37,"2,583",70.80,70.80,70.20,70.30,-0.40,62,2025-07-28
114/07/25,12,852,70.70,70.80,70.60,70.70,0.20,25,2025-07-25
114/07/25,12,852,70.7,70.8,70.6,70.7,0.2,25,2025-07-25
114/07/24,27,"1,884",70.60,70.90,70.20,70.50,-0.90,52,2025-07-24
114/07/24,27,"1,884",70.6,70.9,70.2,70.5,-0.9,52,2025-07-24
114/07/23,77,"5,509",68.70,72.80,68.70,71.40,2.70,71,2025-07-23
114/07/23,77,"5,509",68.7,72.8,68.7,71.4,2.7,71,2025-07-23
114/07/22,101,"6,973",69.8,70.1,68.1,68.7,-1.4,89,2025-07-22
114/07/22,101,"6,973",69.80,70.10,68.10,68.70,-1.40,89,2025-07-22
114/07/21,96,"6,765",71.50,71.80,70.00,70.10,-1.10,106,2025-07-21
114/07/21,96,"6,765",71.5,71.8,70.0,70.1,-1.1,106,2025-07-21
114/07/18,69,"4,943",72.00,72.30,71.20,71.20,-0.80,117,2025-07-18
114/07/18,69,"4,943",72.0,72.3,71.2,71.2,-0.8,117,2025-07-18
114/07/17,40,"2,894",72.00,72.40,71.20,72.00,-0.30,57,2025-07-17
114/07/17,40,"2,894",72.0,72.4,71.2,72.0,-0.3,57,2025-07-17
114/07/16,11,823,72.6,72.8,72.3,72.3,0.0,20,2025-07-16
114/07/16,11,823,72.60,72.80,72.30,72.30,0.00,20,2025-07-16
114/07/15,52,"3,741",72.7,73.0,71.5,72.3,-0.9,75,2025-07-15
114/07/15,52,"3,741",72.70,73.00,71.50,72.30,-0.90,75,2025-07-15
114/07/14,18,"1,286",74.2,74.2,73.0,73.2,-1.1,35,2025-07-14
114/07/14,18,"1,286",74.20,74.20,73.00,73.20,-1.10,35,2025-07-14
114/07/11,20,"1,462",73.20,74.30,72.90,74.30,0.70,36,2025-07-11
114/07/11,20,"1,462",73.2,74.3,72.9,74.3,0.7,36,2025-07-11
114/07/10,30,"2,206",74.5,74.5,73.5,73.6,-0.5,40,2025-07-10
114/07/10,30,"2,206",74.50,74.50,73.50,73.60,-0.50,40,2025-07-10
114/07/09,19,"1,379",75.0,75.2,74.0,74.1,-0.3,26,2025-07-09
114/07/09,19,"1,379",75.00,75.20,74.00,74.10,-0.30,26,2025-07-09
114/07/08,20,"1,500",74.60,74.60,74.00,74.40,-0.10,36,2025-07-08
114/07/08,20,"1,500",74.6,74.6,74.0,74.4,-0.1,36,2025-07-08
114/07/07,35,"2,650",74.60,75.70,74.20,74.50,-1.20,84,2025-07-07
114/07/07,35,"2,650",74.6,75.7,74.2,74.5,-1.2,84,2025-07-07
114/07/04,44,"3,316",76.8,77.0,75.7,75.7,-1.3,155,2025-07-04
114/07/04,44,"3,316",76.80,77.00,75.70,75.70,-1.30,155,2025-07-04
114/07/03,13,"1,009",76.6,77.7,76.5,77.0,0.8,26,2025-07-03
114/07/03,13,"1,009",76.60,77.70,76.50,77.00,0.80,26,2025-07-03
114/07/02,21,"1,619",75.40,77.20,75.40,76.20,-0.50,31,2025-07-02
114/07/02,21,"1,619",75.4,77.2,75.4,76.2,-0.5,31,2025-07-02
114/07/01,14,"1,095",76.1,77.0,76.1,76.7,0.1,28,2025-07-01
114/07/01,14,"1,095",76.10,77.00,76.10,76.70,0.10,28,2025-07-01
114/06/30,47,"3,627",78.00,78.00,76.30,76.60,-1.80,48,2025-06-30
114/06/30,47,"3,627",78.0,78.0,76.3,76.6,-1.8,48,2025-06-30
114/06/27,27,"2,167",80.0,80.0,78.3,78.4,-0.5,40,2025-06-27
114/06/27,27,"2,167",80.00,80.00,78.30,78.40,-0.50,40,2025-06-27
114/06/26,67,"5,276",78.0,79.6,78.0,78.9,1.9,69,2025-06-26
114/06/26,67,"5,276",78.00,79.60,78.00,78.90,1.90,69,2025-06-26
114/06/25,49,"3,794",77.3,78.2,76.8,77.0,-0.5,49,2025-06-25
114/06/25,49,"3,794",77.30,78.20,76.80,77.00,-0.50,49,2025-06-25
114/06/24,167,"13,047",75.10,79.80,75.10,77.50,2.70,126,2025-06-24
114/06/24,167,"13,047",75.1,79.8,75.1,77.5,2.7,126,2025-06-24
114/06/23,39,"2,864",74.9,74.9,73.8,74.8,-0.3,42,2025-06-23
114/06/23,39,"2,864",74.90,74.90,73.80,74.80,-0.30,42,2025-06-23
114/06/20,63,"4,723",75.80,76.70,74.70,75.10,-0.60,68,2025-06-20
114/06/20,63,"4,723",75.8,76.7,74.7,75.1,-0.6,68,2025-06-20
114/06/19,167,"12,710",78.00,78.00,74.00,75.70,-2.10,190,2025-06-19
114/06/19,167,"12,710",78.0,78.0,74.0,75.7,-2.1,190,2025-06-19
114/06/18,52,"4,046",78.2,78.5,77.8,77.8,0.1,43,2025-06-18
114/06/18,52,"4,046",78.20,78.50,77.80,77.80,0.10,43,2025-06-18
114/06/17,29,"2,270",77.9,77.9,77.0,77.7,0.9,36,2025-06-17
114/06/17,29,"2,270",77.90,77.90,77.00,77.70,0.90,36,2025-06-17
114/06/16,20,"1,541",77.10,77.10,76.20,76.80,-0.20,23,2025-06-16
114/06/16,20,"1,541",77.1,77.1,76.2,76.8,-0.2,23,2025-06-16
114/06/13,103,"8,002",78.10,78.70,76.80,77.00,-2.20,110,2025-06-13
114/06/13,103,"8,002",78.1,78.7,76.8,77.0,-2.2,110,2025-06-13
114/06/12,20,"1,603",78.2,80.0,78.2,79.2,-0.2,26,2025-06-12
114/06/12,20,"1,603",78.20,80.00,78.20,79.20,-0.20,26,2025-06-12
114/06/11,67,"5,310",79.2,79.5,77.0,79.4,0.9,77,2025-06-11
114/06/11,67,"5,310",79.20,79.50,77.00,79.40,0.90,77,2025-06-11
114/06/10,49,"3,847",79.1,79.1,76.0,78.5,-0.5,102,2025-06-10
114/06/10,49,"3,847",79.10,79.10,76.00,78.50,-0.50,102,2025-06-10
114/06/09,56,"4,409",81.9,81.9,78.0,79.0,-0.9,88,2025-06-09
114/06/09,56,"4,409",81.90,81.90,78.00,79.00,-0.90,88,2025-06-09
114/06/06,34,"2,737",83.9,83.9,79.5,79.9,0.1,41,2025-06-06
114/06/06,34,"2,737",83.90,83.90,79.50,79.90,0.10,41,2025-06-06
114/06/05,26,"2,083",78.60,80.00,78.60,79.80,0.50,66,2025-06-05
114/06/05,26,"2,083",78.6,80.0,78.6,79.8,0.5,66,2025-06-05
