日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,615,"8,144",13.25,13.35,13.2,13.25,0.0,267,2025-08-22
114/08/21,"1,376","18,086",12.9,13.3,12.9,13.25,0.35,423,2025-08-21
114/08/20,728,"9,430",13.1,13.1,12.85,12.9,-0.25,385,2025-08-20
114/08/19,992,"12,911",12.9,13.15,12.9,13.15,0.25,444,2025-08-19
114/08/18,"1,157","14,753",12.6,12.9,12.55,12.9,0.3,384,2025-08-18
114/08/15,368,"4,636",12.65,12.7,12.55,12.6,-0.05,172,2025-08-15
114/08/14,320,"4,053",12.7,12.75,12.6,12.65,0.05,205,2025-08-14
114/08/13,392,"4,945",12.6,12.7,12.55,12.6,0.0,233,2025-08-13
114/08/12,968,"12,177",12.6,12.7,12.5,12.6,0.0,301,2025-08-12
114/08/11,551,"6,966",12.7,12.75,12.6,12.6,-0.1,322,2025-08-11
114/08/08,730,"9,223",12.5,12.7,12.45,12.7,0.1,485,2025-08-08
114/08/07,822,"10,343",12.4,12.8,12.4,12.6,0.2,308,2025-08-07
114/08/06,360,"4,467",12.4,12.45,12.35,12.4,0.0,153,2025-08-06
114/08/05,576,"7,120",12.15,12.45,12.15,12.4,0.2,249,2025-08-05
114/08/04,689,"8,352",11.95,12.25,11.9,12.2,0.25,215,2025-08-04
114/08/01,366,"4,363",11.9,11.95,11.85,11.95,-0.05,78,2025-08-01
114/07/31,477,"5,710",12.1,12.1,11.9,12.0,-0.05,111,2025-07-31
114/07/30,252,"3,008",11.95,12.05,11.85,12.05,0.2,81,2025-07-30
114/07/29,214,"2,548",11.9,11.95,11.8,11.85,-0.2,103,2025-07-29
114/07/28,276,"3,316",12.05,12.1,11.9,12.05,0.0,129,2025-07-28
114/07/25,221,"2,650",11.95,12.1,11.9,12.05,0.1,110,2025-07-25
114/07/24,145,"1,732",11.95,12.0,11.85,11.95,-0.05,115,2025-07-24
114/07/23,180,"2,155",11.9,12.0,11.8,12.0,0.15,124,2025-07-23
114/07/22,532,"6,303",12.15,12.15,11.65,11.85,-0.3,311,2025-07-22
114/07/21,214,"2,586",12.15,12.2,12.0,12.15,0.0,123,2025-07-21
114/07/18,"1,202","14,642",11.85,12.5,11.8,12.15,0.35,533,2025-07-18
114/07/17,273,"3,184",11.65,11.8,11.55,11.8,0.2,149,2025-07-17
114/07/16,158,"1,833",11.65,11.65,11.5,11.6,-0.05,101,2025-07-16
114/07/15,229,"2,654",11.65,11.65,11.5,11.65,0.0,129,2025-07-15
114/07/14,344,"4,005",11.7,11.7,11.55,11.65,0.0,141,2025-07-14
114/07/11,399,"4,637",11.55,11.75,11.55,11.65,0.05,189,2025-07-11
114/07/10,701,"7,960",11.35,11.75,11.2,11.6,0.3,350,2025-07-10
114/07/09,993,"11,325",11.6,11.7,11.3,11.3,-0.35,501,2025-07-09
114/07/08,594,"6,956",12.0,12.0,11.65,11.65,-0.4,340,2025-07-08
114/07/07,536,"6,381",12.05,12.05,11.8,12.05,0.0,274,2025-07-07
114/07/04,"1,367","16,301",12.1,12.1,11.75,12.05,0.05,661,2025-07-04
114/07/03,"1,738","23,201",13.3,13.45,13.25,13.35,0.15,679,2025-07-03
114/07/02,577,"7,644",13.25,13.35,13.2,13.2,-0.15,374,2025-07-02
114/07/01,620,"8,252",13.2,13.4,13.2,13.35,0.0,246,2025-07-01
114/06/30,411,"5,468",13.35,13.4,13.2,13.35,0.0,212,2025-06-30
114/06/27,610,"8,108",13.3,13.35,13.25,13.35,0.1,206,2025-06-27
114/06/26,243,"3,235",13.25,13.35,13.25,13.25,0.0,177,2025-06-26
114/06/25,209,"2,763",13.2,13.25,13.2,13.25,0.05,126,2025-06-25
114/06/24,184,"2,426",13.25,13.3,13.15,13.2,0.15,124,2025-06-24
114/06/23,260,"3,385",13.25,13.25,12.95,13.05,-0.2,159,2025-06-23
114/06/20,282,"3,759",13.3,13.5,13.2,13.25,0.0,157,2025-06-20
114/06/19,132,"1,753",13.4,13.4,13.25,13.25,-0.15,89,2025-06-19
114/06/18,85,"1,142",13.45,13.5,13.35,13.4,-0.05,72,2025-06-18
114/06/17,157,"2,107",13.5,13.5,13.3,13.45,0.0,93,2025-06-17
114/06/16,129,"1,728",13.45,13.45,13.25,13.45,-0.05,73,2025-06-16
114/06/13,485,"6,536",13.6,13.65,13.1,13.5,0.0,265,2025-06-13
114/06/12,286,"3,839",13.5,13.5,13.4,13.5,0.05,137,2025-06-12
114/06/11,118,"1,591",13.5,13.5,13.4,13.45,-0.05,101,2025-06-11
114/06/10,211,"2,836",13.3,13.55,13.3,13.5,0.0,146,2025-06-10
114/06/09,233,"3,136",13.45,13.5,13.35,13.5,0.05,105,2025-06-09
114/06/06,463,"6,207",13.25,13.6,13.25,13.45,0.3,226,2025-06-06
114/06/05,174,"2,305",13.4,13.4,13.15,13.15,-0.1,99,2025-06-05
114/06/04,264,"3,481",13.2,13.25,13.05,13.25,0.15,91,2025-06-04
114/06/03,144,"1,871",13.05,13.1,12.85,13.1,0.2,108,2025-06-03
114/06/02,251,"3,249",13.15,13.15,12.85,12.9,-0.25,107,2025-06-02
114/05/29,271,"3,548",13.0,13.15,13.0,13.15,0.15,119,2025-05-29
