日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,12,241,19.90,20.20,19.90,20.00,0.35,9,2025-08-22
114/08/21,37,733,20.50,20.50,19.50,19.65,-0.4,29,2025-08-21
114/08/20,19,393,20.50,20.80,20.05,20.05,-0.05,16,2025-08-20
114/08/19,5,102,20.55,21.00,20.10,20.10,0.05,6,2025-08-19
114/08/18,17,356,21.00,21.10,20.05,20.05,-1.35,24,2025-08-18
114/08/15,2,47,21.40,21.40,21.40,21.40,1.4,6,2025-08-15
114/08/14,6,120,19.50,20.40,19.50,20.00,0.15,6,2025-08-14
114/08/13,12,243,20.45,20.45,19.85,19.85,0.2,15,2025-08-13
114/08/12,1,20,19.65,19.65,19.65,19.65,-0.35,1,2025-08-12
114/08/11,2,40,20.05,20.05,20.00,20.00,-0.1,2,2025-08-11
114/08/08,1,20,20.10,20.10,20.10,20.10,0.0,1,2025-08-08
114/08/07,1,20,20.10,20.10,20.10,20.10,-0.15,1,2025-08-07
114/08/06,0,0,--,--,--,--,0.0,0,2025-08-06
114/08/05,6,121,20.10,20.25,20.10,20.25,0.15,3,2025-08-05
114/08/04,1,20,20.10,20.10,20.10,20.10,-0.15,1,2025-08-04
114/08/01,0,0,--,--,--,--,0.0,0,2025-08-01
114/07/31,1,20,20.25,20.25,20.25,20.25,-0.75,1,2025-07-31
114/07/30,0,0,--,--,--,--,0.0,0,2025-07-30
114/07/29,2,42,21.00,21.00,21.00,21.00,0.0,3,2025-07-29
114/07/28,6,124,20.60,21.00,20.30,21.00,-0.1,6,2025-07-28
114/07/25,6,128,21.50,21.50,21.10,21.10,0.0,6,2025-07-25
114/07/24,6,128,21.40,21.50,21.10,21.10,0.1,5,2025-07-24
114/07/23,7,149,21.50,21.50,21.00,21.00,0.2,6,2025-07-23
114/07/22,5,104,20.80,20.80,20.80,20.80,-0.2,1,2025-07-22
114/07/21,5,106,21.40,21.60,21.00,21.00,0.0,4,2025-07-21
114/07/18,6,128,21.40,21.60,21.00,21.00,-0.4,5,2025-07-18
114/07/17,6,127,21.40,21.40,20.90,21.40,0.6,4,2025-07-17
114/07/16,4,86,21.50,21.50,20.80,20.80,0.3,5,2025-07-16
114/07/15,8,166,21.20,21.20,20.50,20.50,-0.05,5,2025-07-15
114/07/14,5,105,21.10,21.60,20.55,20.55,0.0,5,2025-07-14
114/07/11,3,63,21.00,21.00,20.55,20.55,0.55,3,2025-07-11
114/07/10,4,80,19.60,20.85,19.60,20.00,0.4,4,2025-07-10
114/07/09,10,200,19.40,20.00,19.40,19.60,0.2,9,2025-07-09
114/07/08,11,221,20.45,20.45,19.40,19.40,-0.95,6,2025-07-08
114/07/07,4,82,20.35,20.55,20.35,20.35,0.35,3,2025-07-07
114/07/04,9,181,20.20,20.40,20.00,20.00,0.0,4,2025-07-04
114/07/03,13,266,20.50,20.50,20.00,20.00,-0.2,9,2025-07-03
114/07/02,10,202,20.20,20.45,20.20,20.20,0.0,6,2025-07-02
114/07/01,18,368,20.30,20.70,20.20,20.20,-0.5,14,2025-07-01
114/06/30,10,201,20.00,20.70,20.00,20.70,0.7,6,2025-06-30
114/06/27,15,301,20.00,20.30,20.00,20.00,-0.3,5,2025-06-27
114/06/26,7,142,20.00,20.50,20.00,20.30,0.3,3,2025-06-26
114/06/25,9,185,20.80,20.80,20.00,20.00,-0.6,7,2025-06-25
114/06/24,14,282,19.80,20.60,19.80,20.60,1.1,12,2025-06-24
114/06/23,15,300,19.50,20.00,19.50,19.50,-0.5,12,2025-06-23
114/06/20,9,182,20.40,20.50,20.00,20.00,0.0,5,2025-06-20
114/06/19,11,220,19.60,20.50,19.60,20.00,0.0,5,2025-06-19
114/06/18,10,200,20.00,20.10,20.00,20.00,0.0,5,2025-06-18
114/06/17,7,141,20.40,20.40,20.00,20.00,-0.05,5,2025-06-17
114/06/16,10,201,20.00,20.55,20.00,20.05,0.05,6,2025-06-16
114/06/13,15,300,19.70,20.50,19.65,20.00,-0.25,9,2025-06-13
114/06/12,11,222,20.00,20.45,20.00,20.25,0.0,6,2025-06-12
114/06/11,11,227,21.00,21.00,20.25,20.25,-0.2,8,2025-06-11
114/06/10,21,435,21.00,21.10,20.45,20.45,-0.55,12,2025-06-10
114/06/09,5,105,21.10,21.10,21.00,21.00,0.0,2,2025-06-09
114/06/06,11,233,21.30,21.30,21.00,21.00,-0.3,5,2025-06-06
114/06/05,5,109,21.60,21.60,21.30,21.30,0.3,4,2025-06-05
114/06/04,8,161,21.80,21.80,21.00,21.00,-0.5,10,2025-06-04
114/06/03,6,131,21.80,21.80,21.50,21.50,0.0,7,2025-06-03
114/06/02,6,131,22.10,22.15,21.50,21.50,-0.35,7,2025-06-02
114/05/29,7,155,21.70,21.85,21.70,21.85,0.15,9,2025-05-29
114/05/28,6,134,21.85,21.85,21.70,21.70,0.0,7,2025-05-28
114/05/27,6,119,21.70,21.75,21.70,21.70,0.0,7,2025-05-27
114/05/26,4,86,21.75,21.75,21.20,21.70,0.5,4,2025-05-26
114/05/23,6,129,21.20,21.80,21.20,21.20,0.0,7,2025-05-23
114/05/22,5,105,21.30,21.30,20.40,21.20,-0.1,5,2025-05-22
114/05/21,4,94,21.20,21.45,21.20,21.30,0.1,7,2025-05-21
114/05/20,3,67,21.55,21.55,21.20,21.20,-0.35,3,2025-05-20
114/05/19,4,86,21.50,21.70,21.00,21.55,0.05,5,2025-05-19
114/05/16,17,364,21.35,21.50,21.30,21.50,0.15,10,2025-05-16
114/05/15,13,276,21.30,21.35,20.80,21.35,0.05,12,2025-05-15
114/05/14,5,102,20.55,21.30,19.40,21.30,0.75,6,2025-05-14
114/05/13,28,568,20.70,21.30,19.80,20.55,-0.15,15,2025-05-13
114/05/12,12,247,20.30,20.70,19.60,20.70,0.35,13,2025-05-12
114/05/09,6,121,20.80,20.80,19.70,20.35,0.5,6,2025-05-09
114/05/08,3,59,20.15,20.15,19.40,19.85,-0.3,3,2025-05-08
114/05/07,7,138,20.00,20.15,19.30,20.15,0.15,7,2025-05-07
114/05/06,0,0,--,--,--,--,0.0,0,2025-05-06
114/05/05,8,164,20.45,20.45,19.90,20.40,-0.05,6,2025-05-05
114/05/02,0,1,--,--,--,--,0.0,1,2025-05-02
114/04/30,2,41,20.70,20.70,20.55,20.55,0.0,2,2025-04-30
114/04/29,6,123,20.30,20.60,20.30,20.55,0.35,5,2025-04-29
114/04/28,0,0,--,--,--,--,0.0,0,2025-04-28
114/04/25,2,40,20.25,20.25,20.20,20.20,0.7,2,2025-04-25
114/04/24,0,0,--,--,--,--,0.0,0,2025-04-24
114/04/23,10,193,19.35,19.70,19.00,19.70,0.5,6,2025-04-23
114/04/22,7,135,19.00,19.50,19.00,19.20,-0.1,5,2025-04-22
114/04/21,5,98,19.80,19.80,19.30,19.30,-0.2,3,2025-04-21
114/04/18,5,98,18.70,19.80,18.70,19.50,0.2,6,2025-04-18
114/04/17,6,116,19.15,19.30,19.15,19.30,0.0,5,2025-04-17
114/04/16,11,210,19.20,19.45,18.80,19.30,0.1,11,2025-04-16
114/04/15,8,152,18.95,19.20,18.90,19.20,0.55,7,2025-04-15
114/04/14,20,374,18.90,19.00,18.25,18.65,0.5,15,2025-04-14
114/04/11,25,451,18.10,18.20,17.75,18.15,-0.1,18,2025-04-11
