日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,31,758,24.55,24.55,24.35,24.45,0.0,36,2025-08-22
114/08/21,66,"1,615",24.4,24.5,24.35,24.45,0.1,59,2025-08-21
114/08/20,53,"1,297",24.65,24.65,24.2,24.35,-0.3,52,2025-08-20
114/08/19,70,"1,730",24.85,24.85,24.5,24.65,-0.1,58,2025-08-19
114/08/18,178,"4,369",24.35,24.75,24.3,24.75,0.45,169,2025-08-18
114/08/15,42,"1,023",24.2,24.3,24.0,24.3,0.05,57,2025-08-15
114/08/14,81,"1,961",24.4,24.4,24.15,24.25,-0.1,75,2025-08-14
114/08/13,47,"1,141",24.3,24.4,24.15,24.35,0.15,63,2025-08-13
114/08/12,43,"1,042",24.25,24.25,23.95,24.2,-0.05,35,2025-08-12
114/08/11,79,"1,900",24.1,24.3,23.9,24.25,-0.05,67,2025-08-11
114/08/08,56,"1,351",24.2,24.3,23.9,24.3,-0.1,53,2025-08-08
114/08/07,102,"2,487",24.55,24.55,24.05,24.4,0.4,92,2025-08-07
114/08/06,597,"14,704",23.95,25.6,23.95,24.0,0.65,511,2025-08-06
114/08/05,63,"1,450",22.95,23.45,22.9,23.35,0.45,48,2025-08-05
114/08/04,25,567,22.9,22.9,22.6,22.9,-0.05,19,2025-08-04
114/08/01,11,261,22.95,22.95,22.9,22.95,-0.05,31,2025-08-01
114/07/31,18,402,23.4,23.4,22.7,23.0,0.0,30,2025-07-31
114/07/30,20,463,23.15,23.15,22.85,23.0,0.0,23,2025-07-30
114/07/29,9,209,23.0,23.0,23.0,23.0,0.0,21,2025-07-29
114/07/28,8,186,23.3,23.3,22.95,23.0,0.0,20,2025-07-28
114/07/25,10,238,22.95,23.05,22.95,23.0,0.05,49,2025-07-25
114/07/24,34,782,23.25,23.25,22.8,22.95,0.25,49,2025-07-24
114/07/23,106,"2,490",23.3,24.05,23.3,23.7,0.4,92,2025-07-23
114/07/22,32,756,23.35,23.4,23.2,23.3,-0.2,47,2025-07-22
114/07/21,29,686,23.45,23.55,23.1,23.5,0.05,50,2025-07-21
114/07/18,16,384,23.45,23.5,23.3,23.45,0.05,52,2025-07-18
114/07/17,29,667,23.5,23.5,23.25,23.4,-0.1,36,2025-07-17
114/07/16,18,434,23.55,23.7,23.35,23.5,-0.1,62,2025-07-16
114/07/15,8,183,23.6,23.6,23.45,23.6,-0.05,29,2025-07-15
114/07/14,2,49,23.7,23.7,23.65,23.65,0.1,16,2025-07-14
114/07/11,10,238,23.6,23.65,23.55,23.55,-0.05,16,2025-07-11
114/07/10,56,"1,289",23.1,23.6,22.85,23.6,0.4,52,2025-07-10
114/07/09,24,541,23.35,23.35,23.0,23.2,-0.1,38,2025-07-09
114/07/08,9,214,23.3,23.3,22.95,23.3,-0.05,15,2025-07-08
114/07/07,8,191,22.95,23.35,22.9,23.35,0.2,34,2025-07-07
114/07/04,22,501,23.0,23.45,23.0,23.15,0.25,38,2025-07-04
114/07/03,27,622,23.1,23.1,22.9,22.9,-0.1,15,2025-07-03
114/07/02,24,560,23.15,23.15,22.85,23.0,-0.2,58,2025-07-02
114/07/01,50,"1,152",23.0,23.2,22.9,23.2,0.15,37,2025-07-01
114/06/30,3,76,23.1,23.1,23.05,23.05,0.05,18,2025-06-30
114/06/27,14,332,23.15,23.15,22.9,23.0,0.0,39,2025-06-27
114/06/26,14,322,23.0,23.2,22.9,23.0,-0.1,18,2025-06-26
114/06/25,20,458,23.1,23.1,22.9,23.1,0.0,29,2025-06-25
114/06/24,45,"1,050",23.1,23.45,22.95,23.1,0.05,65,2025-06-24
114/06/23,24,567,22.7,23.8,22.7,23.05,0.35,46,2025-06-23
114/06/20,58,"1,314",22.65,22.7,22.3,22.7,-0.25,89,2025-06-20
114/06/19,41,934,23.3,23.3,22.85,22.95,-0.15,46,2025-06-19
114/06/18,68,"1,573",23.35,23.35,22.85,23.1,-0.05,91,2025-06-18
114/06/17,21,480,23.6,23.6,23.0,23.15,0.0,37,2025-06-17
114/06/16,10,234,23.75,23.75,23.0,23.15,-0.15,25,2025-06-16
114/06/13,90,"2,056",23.3,23.3,22.65,23.3,0.05,90,2025-06-13
114/06/12,76,"1,745",23.35,23.35,22.8,23.25,0.0,88,2025-06-12
114/06/11,67,"1,553",23.4,23.6,22.9,23.25,-0.25,70,2025-06-11
114/06/10,7,153,23.6,23.6,23.25,23.5,0.0,30,2025-06-10
114/06/09,6,136,23.55,23.55,23.5,23.5,0.0,39,2025-06-09
114/06/06,94,"2,185",23.35,23.65,22.9,23.5,-0.15,91,2025-06-06
114/06/05,5,108,23.6,23.65,23.6,23.65,0.05,33,2025-06-05
114/06/04,34,809,23.3,23.65,23.3,23.6,0.1,68,2025-06-04
114/06/03,61,"1,428",23.45,23.55,23.3,23.5,-0.15,60,2025-06-03
114/06/02,68,"1,619",25.0,25.0,23.4,23.65,-0.9,102,2025-06-02
114/05/29,61,"1,498",24.7,24.7,24.3,24.55,-0.25,66,2025-05-29
114/05/28,106,"2,623",25.1,25.1,24.55,24.8,-0.3,71,2025-05-28
114/05/27,96,"2,405",25.5,25.6,24.9,25.1,-0.4,60,2025-05-27
114/05/26,50,"1,262",25.9,25.9,25.1,25.5,0.0,84,2025-05-26
114/05/23,43,"1,093",25.6,25.6,25.25,25.5,0.2,47,2025-05-23
114/05/22,18,460,25.35,25.4,25.15,25.3,-0.05,50,2025-05-22
114/05/21,34,850,25.3,25.5,25.15,25.35,0.15,53,2025-05-21
114/05/20,28,708,25.7,25.7,25.1,25.2,0.2,34,2025-05-20
114/05/19,44,"1,101",25.0,25.1,24.8,25.0,0.1,63,2025-05-19
114/05/16,70,"1,736",24.8,24.9,24.65,24.9,0.2,59,2025-05-16
114/05/15,47,"1,150",24.7,24.7,24.5,24.7,0.3,65,2025-05-15
114/05/14,80,"1,938",23.9,24.5,23.9,24.4,0.45,95,2025-05-14
114/05/13,50,"1,192",24.25,24.3,23.8,23.95,0.15,77,2025-05-13
114/05/12,92,"2,211",24.1,24.85,23.8,23.8,0.3,123,2025-05-12
114/05/09,66,"1,541",23.35,23.5,23.3,23.5,0.15,45,2025-05-09
114/05/08,103,"2,392",23.1,23.4,23.1,23.35,0.25,86,2025-05-08
114/05/07,107,"2,493",23.4,23.4,23.1,23.1,-0.3,91,2025-05-07
114/05/06,93,"2,176",23.3,23.4,23.3,23.4,0.15,84,2025-05-06
114/05/05,122,"2,826",23.35,23.35,22.95,23.25,-0.1,117,2025-05-05
114/05/02,107,"2,482",23.15,23.35,23.05,23.35,0.35,87,2025-05-02
114/04/30,110,"2,530",22.8,23.2,22.8,23.0,0.0,85,2025-04-30
114/04/29,108,"2,472",22.7,23.05,22.7,23.0,0.05,80,2025-04-29
114/04/28,116,"2,652",23.25,23.25,22.5,22.95,-0.05,88,2025-04-28
114/04/25,77,"1,777",23.1,23.1,22.9,23.0,0.0,68,2025-04-25
114/04/24,23,522,23.4,23.4,22.8,23.0,0.0,39,2025-04-24
114/04/23,93,"2,179",23.4,23.95,23.0,23.0,0.8,105,2025-04-23
114/04/22,51,"1,125",23.35,23.35,22.0,22.2,-0.6,69,2025-04-22
114/04/21,39,898,22.8,23.5,22.6,22.8,0.0,70,2025-04-21
114/04/18,31,711,22.55,22.85,22.55,22.8,0.25,49,2025-04-18
114/04/17,11,248,22.1,22.55,22.1,22.55,0.05,25,2025-04-17
114/04/16,8,184,22.35,22.5,22.35,22.5,-0.05,39,2025-04-16
114/04/15,134,"2,990",22.05,22.65,22.0,22.55,0.55,93,2025-04-15
114/04/14,86,"1,874",21.75,22.4,21.05,22.0,0.95,112,2025-04-14
114/04/11,60,"1,266",21.0,21.65,20.75,21.05,-0.5,72,2025-04-11
114/04/10,105,"2,263",21.55,21.55,21.55,21.55,1.95,57,2025-04-10
114/04/09,538,"10,687",20.35,20.5,19.6,19.6,-2.15,242,2025-04-09
114/04/08,270,"5,910",23.05,23.05,21.75,21.75,-2.4,177,2025-04-08
114/04/07,274,"6,612",24.15,24.15,24.15,24.15,-2.65,182,2025-04-07
114/04/02,28,743,26.8,26.8,26.5,26.8,0.15,144,2025-04-02
114/04/01,317,"8,401",26.5,26.75,26.25,26.65,0.25,276,2025-04-01
114/03/31,109,"2,875",27.1,27.1,26.05,26.4,-0.95,786,2025-03-31
114/03/28,78,"2,143",27.7,27.75,27.15,27.35,-0.55,296,2025-03-28
114/03/27,66,"1,812",27.6,27.9,27.4,27.9,0.1,322,2025-03-27
114/03/26,63,"1,744",27.7,27.8,27.4,27.8,0.25,197,2025-03-26
114/03/25,32,892,27.95,27.95,27.5,27.55,-0.2,159,2025-03-25
114/03/24,73,"2,032",28.1,28.1,27.6,27.75,-0.1,214,2025-03-24
114/03/21,53,"1,481",27.9,28.0,27.75,27.85,-0.15,133,2025-03-21
114/03/20,41,"1,144",28.15,28.15,27.85,28.0,0.1,134,2025-03-20
114/03/19,78,"2,173",28.0,28.15,27.85,27.9,-0.5,185,2025-03-19
114/03/18,45,"1,267",28.3,28.4,28.15,28.4,0.1,144,2025-03-18
114/03/17,23,659,28.7,28.7,28.2,28.3,0.0,153,2025-03-17
114/03/14,47,"1,341",28.7,28.7,28.2,28.3,-0.05,140,2025-03-14
114/03/13,61,"1,726",28.6,28.65,28.35,28.35,-0.25,206,2025-03-13
114/03/12,44,"1,261",28.6,28.7,28.45,28.6,-0.05,171,2025-03-12
114/03/11,60,"1,708",28.45,28.65,28.0,28.65,0.0,214,2025-03-11
114/03/10,33,937,28.75,28.75,28.4,28.65,-0.05,273,2025-03-10
