日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,138,"1,811",13.5,13.5,13.0,13.05,-0.15,136,2025-08-22
114/08/21,197,"2,587",13.05,13.3,13.0,13.2,0.25,126,2025-08-21
114/08/20,98,"1,262",12.95,13.0,12.85,12.95,-0.1,98,2025-08-20
114/08/19,154,"2,009",13.1,13.1,12.95,13.05,-0.05,122,2025-08-19
114/08/18,317,"4,128",13.15,13.15,12.9,13.1,-0.1,215,2025-08-18
114/08/15,154,"2,049",13.5,13.5,13.2,13.2,-0.1,108,2025-08-15
114/08/14,272,"3,579",12.95,13.35,12.85,13.3,0.2,192,2025-08-14
114/08/13,233,"3,030",13.15,13.15,12.9,13.1,0.0,239,2025-08-13
114/08/12,98,"1,288",13.2,13.2,13.0,13.1,-0.1,111,2025-08-12
114/08/11,165,"2,152",12.9,13.2,12.9,13.2,0.15,155,2025-08-11
114/08/08,254,"3,327",13.35,13.35,12.95,13.05,-0.3,301,2025-08-08
114/08/07,660,"8,638",12.95,13.4,12.85,13.35,0.4,347,2025-08-07
114/08/06,78,"1,005",13.0,13.05,12.9,12.95,-0.1,134,2025-08-06
114/08/05,101,"1,319",12.95,13.1,12.95,13.05,0.05,107,2025-08-05
114/08/04,88,"1,143",12.85,13.15,12.85,13.0,0.0,76,2025-08-04
114/08/01,150,"1,947",12.75,13.1,12.75,13.0,0.25,147,2025-08-01
114/07/31,137,"1,750",12.9,12.9,12.75,12.75,-0.15,109,2025-07-31
114/07/30,117,"1,507",12.65,13.05,12.65,12.9,0.25,94,2025-07-30
114/07/29,90,"1,152",12.85,12.85,12.65,12.65,-0.2,121,2025-07-29
114/07/28,62,791,12.85,12.9,12.7,12.85,-0.05,82,2025-07-28
114/07/25,84,"1,084",13.15,13.15,12.9,12.9,0.0,60,2025-07-25
114/07/24,79,"1,021",12.95,12.95,12.85,12.9,0.0,70,2025-07-24
114/07/23,124,"1,600",12.85,13.05,12.85,12.9,-0.1,86,2025-07-23
114/07/22,125,"1,614",13.05,13.05,12.9,13.0,-0.15,90,2025-07-22
114/07/21,145,"1,896",13.1,13.2,13.0,13.15,-0.05,105,2025-07-21
114/07/18,72,945,13.25,13.4,13.1,13.2,-0.05,80,2025-07-18
114/07/17,120,"1,600",13.3,13.5,13.1,13.25,-0.05,83,2025-07-17
114/07/16,94,"1,259",13.25,13.5,13.25,13.3,-0.15,77,2025-07-16
114/07/15,41,546,13.25,13.5,13.25,13.45,0.05,51,2025-07-15
114/07/14,42,559,13.5,13.5,13.2,13.4,-0.1,84,2025-07-14
114/07/11,258,"3,471",13.3,13.6,13.2,13.5,0.3,234,2025-07-11
114/07/10,116,"1,512",12.95,13.2,12.95,13.2,0.25,91,2025-07-10
114/07/09,132,"1,704",13.0,13.1,12.8,12.95,-0.15,95,2025-07-09
114/07/08,132,"1,706",12.8,13.1,12.8,13.1,0.2,101,2025-07-08
114/07/07,78,"1,014",13.0,13.0,12.9,12.9,-0.2,64,2025-07-07
114/07/04,209,"2,715",13.15,13.15,12.85,13.1,-0.05,120,2025-07-04
114/07/03,223,"2,920",13.05,13.15,12.95,13.15,0.15,143,2025-07-03
114/07/02,386,"5,015",13.4,13.55,12.65,13.0,-0.6,263,2025-07-02
114/07/01,194,"2,660",13.8,13.9,13.55,13.6,-0.25,237,2025-07-01
114/06/30,362,"4,948",13.75,13.85,13.35,13.85,0.5,255,2025-06-30
114/06/27,116,"1,523",12.95,13.35,12.95,13.35,0.25,97,2025-06-27
114/06/26,123,"1,615",13.1,13.25,13.1,13.1,0.05,97,2025-06-26
114/06/25,108,"1,417",13.0,13.2,13.0,13.05,0.05,95,2025-06-25
114/06/24,170,"2,216",12.8,13.05,12.8,13.0,0.25,91,2025-06-24
114/06/23,125,"1,600",12.85,13.0,12.6,12.75,-0.3,98,2025-06-23
114/06/20,58,746,12.9,13.05,12.8,13.05,0.15,75,2025-06-20
114/06/19,85,"1,095",12.9,13.0,12.9,12.9,-0.1,107,2025-06-19
114/06/18,155,"2,023",13.2,13.2,12.9,13.0,0.0,135,2025-06-18
114/06/17,82,"1,070",13.0,13.1,13.0,13.0,0.0,94,2025-06-17
114/06/16,110,"1,434",13.0,13.1,12.9,13.0,0.0,64,2025-06-16
114/06/13,144,"1,861",13.1,13.1,12.85,13.0,-0.05,116,2025-06-13
114/06/12,90,"1,173",13.15,13.15,13.0,13.05,-0.15,73,2025-06-12
114/06/11,93,"1,222",13.25,13.25,13.15,13.2,0.05,81,2025-06-11
114/06/10,102,"1,339",13.15,13.25,13.05,13.15,0.1,99,2025-06-10
114/06/09,175,"2,307",13.2,13.3,13.0,13.05,0.0,137,2025-06-09
114/06/06,141,"1,834",13.0,13.1,12.95,13.05,0.05,94,2025-06-06
114/06/05,87,"1,135",13.15,13.15,13.0,13.0,-0.25,96,2025-06-05
114/06/04,115,"1,514",13.1,13.25,13.0,13.25,0.3,99,2025-06-04
114/06/03,137,"1,774",12.85,13.0,12.85,12.95,0.0,90,2025-06-03
114/06/02,168,"2,172",13.15,13.15,12.8,12.95,-0.2,181,2025-06-02
114/05/29,60,786,13.05,13.15,13.0,13.15,0.15,76,2025-05-29
114/05/28,127,"1,662",13.1,13.2,13.0,13.0,0.0,114,2025-05-28
114/05/27,97,"1,254",12.85,13.05,12.85,13.0,0.05,102,2025-05-27
114/05/26,128,"1,664",13.0,13.2,12.95,12.95,-0.2,109,2025-05-26
114/05/23,69,905,13.3,13.3,13.05,13.15,-0.15,79,2025-05-23
114/05/22,138,"1,836",13.3,13.5,13.1,13.3,0.0,161,2025-05-22
114/05/21,189,"2,518",13.8,13.8,13.2,13.3,-0.35,161,2025-05-21
114/05/20,79,"1,085",14.0,14.0,13.5,13.65,0.2,113,2025-05-20
114/05/19,78,"1,065",13.8,13.8,13.45,13.45,-0.35,125,2025-05-19
114/05/16,144,"1,985",13.9,14.0,13.65,13.8,0.0,158,2025-05-16
114/05/15,150,"2,042",13.7,13.8,13.55,13.8,0.1,172,2025-05-15
114/05/14,287,"3,929",13.55,13.95,13.55,13.7,0.15,169,2025-05-14
114/05/13,422,"5,954",14.5,14.7,13.5,13.55,0.05,269,2025-05-13
114/05/12,166,"2,222",13.15,13.6,13.1,13.5,0.3,157,2025-05-12
