日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
114/06/19,14,492,35.50,35.85,35.00,35.85,-0.15,13
114/06/19,14,492,35.50,35.85,35.00,35.85,-0.15,13
114/06/18,2,72,35.80,36.00,35.80,36.00,0.2,4
114/06/18,2,72,35.80,36.00,35.80,36.00,0.2,4
114/06/17,18,656,36.30,36.30,35.35,35.80,0.2,21
114/06/17,18,656,36.30,36.30,35.35,35.80,0.2,21
114/06/16,11,409,36.00,36.00,35.60,35.60,-0.4,24
114/06/16,11,409,36.00,36.00,35.60,35.60,-0.4,24
114/06/13,25,907,37.00,37.00,36.00,36.00,-1.0,14
114/06/13,25,907,37.00,37.00,36.00,36.00,-1.0,14
114/06/12,15,555,37.00,37.00,36.80,37.00,0.0,11
114/06/12,15,555,37.00,37.00,36.80,37.00,0.0,11
114/06/11,18,667,37.40,37.40,36.00,37.00,-0.4,22
114/06/11,18,667,37.40,37.40,36.00,37.00,-0.4,22
114/06/10,66,"2,449",36.20,37.95,36.20,37.40,1.3,77
114/06/10,66,"2,449",36.20,37.95,36.20,37.40,1.3,77
114/06/09,34,"1,207",35.00,36.10,34.90,36.10,0.2,65
114/06/09,34,"1,207",35.00,36.10,34.90,36.10,0.2,65
114/06/06,34,"1,206",35.00,36.00,34.95,35.90,0.9,31
114/06/06,34,"1,206",35.00,36.00,34.95,35.90,0.9,31
114/06/05,17,580,35.20,35.20,35.00,35.00,0.0,21
114/06/05,17,580,35.20,35.20,35.00,35.00,0.0,21
114/06/04,42,"1,466",35.00,35.10,34.70,35.00,0.25,40
114/06/04,42,"1,466",35.00,35.10,34.70,35.00,0.25,40
114/06/03,26,911,34.70,35.30,34.70,34.75,0.05,20
114/06/03,26,911,34.70,35.30,34.70,34.75,0.05,20
114/06/02,9,314,34.70,35.00,34.70,34.70,0.0,11
114/06/02,9,314,34.70,35.00,34.70,34.70,0.0,11
114/05/29,14,490,34.80,35.10,34.50,34.70,0.6,14
114/05/29,14,490,34.80,35.10,34.50,34.70,0.6,14
114/05/28,14,490,34.10,34.80,34.10,34.10,0.1,20
114/05/28,14,490,34.10,34.80,34.10,34.10,0.1,20
114/05/27,3,88,34.00,34.00,34.00,34.00,-0.5,9
114/05/27,3,88,34.00,34.00,34.00,34.00,-0.5,9
114/05/26,11,385,35.00,35.10,34.50,34.50,0.0,13
114/05/26,11,385,35.00,35.10,34.50,34.50,0.0,13
114/05/23,6,207,34.00,34.50,33.75,34.50,0.0,11
114/05/23,6,207,34.00,34.50,33.75,34.50,0.0,11
114/05/22,10,344,33.90,34.95,33.90,34.50,1.3,10
114/05/22,10,344,33.90,34.95,33.90,34.50,1.3,10
114/05/21,12,399,31.05,34.50,31.05,33.20,-1.0,15
114/05/21,12,399,31.05,34.50,31.05,33.20,-1.0,15
114/05/20,2,70,35.25,35.25,34.20,34.20,-0.8,3
114/05/20,2,70,35.25,35.25,34.20,34.20,-0.8,3
114/05/19,3,91,34.75,35.00,34.75,35.00,0.5,4
114/05/19,3,91,34.75,35.00,34.75,35.00,0.5,4
114/05/16,15,523,34.50,34.55,34.45,34.50,0.25,24
114/05/16,15,523,34.50,34.55,34.45,34.50,0.25,24
114/05/15,39,"1,358",34.80,34.90,34.20,34.25,-0.25,28
114/05/15,39,"1,358",34.80,34.90,34.20,34.25,-0.25,28
114/05/14,43,"1,480",34.50,34.90,34.30,34.50,-0.3,29
114/05/14,43,"1,480",34.50,34.90,34.30,34.50,-0.3,29
114/05/13,4,139,34.10,34.80,34.00,34.80,0.0,7
114/05/13,4,139,34.10,34.80,34.00,34.80,0.0,7
114/05/12,10,351,35.00,35.30,34.80,34.80,0.0,10
114/05/12,10,351,35.00,35.30,34.80,34.80,0.0,10
114/05/09,17,600,34.70,35.00,34.70,34.80,-0.2,21
114/05/09,17,600,34.70,35.00,34.70,34.80,-0.2,21
114/05/08,24,811,34.40,35.00,33.10,35.00,0.4,23
114/05/08,24,811,34.40,35.00,33.10,35.00,0.4,23
114/05/07,4,126,34.60,34.60,34.60,34.60,-0.4,45
114/05/07,4,126,34.60,34.60,34.60,34.60,-0.4,45
114/05/06,30,"1,055",34.70,35.50,34.70,35.00,1.1,23
114/05/06,30,"1,055",34.70,35.50,34.70,35.00,1.1,23
114/05/05,8,276,34.95,34.95,33.90,33.90,-1.05,10
114/05/05,8,276,34.95,34.95,33.90,33.90,-1.05,10
114/05/02,18,619,35.00,35.00,34.90,34.95,0.35,32
114/05/02,18,619,35.00,35.00,34.90,34.95,0.35,32
114/04/30,10,342,34.10,34.60,34.10,34.60,0.5,12
114/04/30,10,342,34.10,34.60,34.10,34.60,0.5,12
114/04/29,30,"1,032",35.00,35.50,33.85,34.10,-0.85,26
114/04/29,30,"1,032",35.00,35.50,33.85,34.10,-0.85,26
114/04/28,14,495,33.50,35.00,33.50,34.95,1.65,23
114/04/28,14,495,33.50,35.00,33.50,34.95,1.65,23
114/04/25,11,353,33.10,34.00,33.10,33.30,0.3,14
114/04/25,11,353,33.10,34.00,33.10,33.30,0.3,14
114/04/24,8,274,33.30,33.50,33.00,33.00,0.0,9
114/04/24,8,274,33.30,33.50,33.00,33.00,0.0,9
114/04/23,16,543,32.80,33.80,32.80,33.00,0.4,18
114/04/23,16,543,32.80,33.80,32.80,33.00,0.4,18
114/04/22,11,366,31.20,32.60,31.20,32.60,-0.9,14
114/04/22,11,366,31.20,32.60,31.20,32.60,-0.9,14
114/04/21,18,631,34.70,36.00,33.50,33.50,-0.85,23
114/04/21,18,631,34.70,36.00,33.50,33.50,-0.85,23
114/04/18,2,60,34.35,34.35,34.35,34.35,2.1,16
114/04/18,2,60,34.35,34.35,34.35,34.35,2.1,16
114/04/17,7,227,32.20,32.25,32.20,32.25,-0.25,10
114/04/17,7,227,32.20,32.25,32.20,32.25,-0.25,10
114/04/16,7,228,32.50,32.50,32.50,32.50,0.0,10
114/04/16,7,228,32.50,32.50,32.50,32.50,0.0,10
114/04/15,27,886,32.50,32.55,32.50,32.50,0.2,21
114/04/15,27,886,32.50,32.55,32.50,32.50,0.2,21
114/04/14,32,"1,012",32.20,33.00,30.50,32.30,0.45,26
114/04/14,32,"1,012",32.20,33.00,30.50,32.30,0.45,26
114/04/11,25,785,30.80,32.00,30.50,31.85,0.2,35
114/04/11,25,785,30.80,32.00,30.50,31.85,0.2,35
114/04/10,66,"2,078",31.05,31.65,31.05,31.65,2.85,41
114/04/10,66,"2,078",31.05,31.65,31.05,31.65,2.85,41
114/04/09,224,"6,548",29.40,31.50,28.80,28.80,-3.2,128
114/04/09,224,"6,548",29.40,31.50,28.80,28.80,-3.2,128
114/04/08,94,"2,931",33.00,33.00,30.30,32.00,0.05,74
114/04/08,94,"2,931",33.00,33.00,30.30,32.00,0.05,74
114/04/07,73,"2,340",31.95,32.00,31.95,31.95,-3.55,58
114/04/07,73,"2,340",31.95,32.00,31.95,31.95,-3.55,58
114/04/02,40,"1,448",36.50,37.00,35.50,35.50,0.65,49
114/04/02,40,"1,448",36.50,37.00,35.50,35.50,0.65,49
114/04/01,65,"2,212",33.95,37.40,33.30,34.85,0.65,58
114/04/01,65,"2,212",33.95,37.40,33.30,34.85,0.65,58
114/03/31,146,"4,967",34.05,34.80,33.00,34.20,-2.4,124
114/03/31,146,"4,967",34.05,34.80,33.00,34.20,-2.4,124
114/03/28,66,"2,375",34.10,39.00,34.10,36.60,-0.1,87
114/03/28,66,"2,375",34.10,39.00,34.10,36.60,-0.1,87
114/03/27,55,"2,029",37.50,37.50,36.05,36.70,-0.8,44
114/03/27,55,"2,029",37.50,37.50,36.05,36.70,-0.8,44
114/03/26,23,863,37.40,37.55,37.40,37.50,-0.05,37
114/03/26,23,863,37.40,37.55,37.40,37.50,-0.05,37
114/03/25,62,"2,355",38.90,38.90,37.35,37.55,-1.45,68
114/03/25,62,"2,355",38.90,38.90,37.35,37.55,-1.45,68
114/03/24,61,"2,371",37.85,40.60,36.85,39.00,2.0,61
114/03/24,61,"2,371",37.85,40.60,36.85,39.00,2.0,61
114/03/21,80,"3,001",37.95,38.00,37.00,37.00,-1.25,72
114/03/21,80,"3,001",37.95,38.00,37.00,37.00,-1.25,72
114/03/20,36,"1,365",38.50,39.20,37.90,38.25,0.0,47
114/03/20,36,"1,365",38.50,39.20,37.90,38.25,0.0,47
114/03/19,136,"5,232",38.60,39.30,38.00,38.25,-1.95,159
114/03/19,136,"5,232",38.60,39.30,38.00,38.25,-1.95,159
114/03/18,150,"6,035",41.00,41.45,39.20,40.20,-1.25,148
114/03/18,150,"6,035",41.00,41.45,39.20,40.20,-1.25,148
114/03/17,214,"9,261",45.45,45.45,41.45,41.45,-1.3,179
114/03/17,214,"9,261",45.45,45.45,41.45,41.45,-1.3,179
114/03/14,237,"10,159",43.50,43.70,41.55,42.75,-0.85,240
114/03/14,237,"10,159",43.50,43.70,41.55,42.75,-0.85,240
114/03/13,524,"22,317",42.80,45.80,41.30,43.60,0.05,473
114/03/13,524,"22,317",42.80,45.80,41.30,43.60,0.05,473
114/03/12,921,"39,854",42.80,43.55,41.35,43.55,3.95,"3,676"
114/03/12,921,"39,854",42.80,43.55,41.35,43.55,3.95,"3,676"
114/03/11,589,"22,765",36.20,39.60,35.80,39.60,3.6,508
114/03/11,589,"22,765",36.20,39.60,35.80,39.60,3.6,508
114/03/10,483,"18,062",37.15,38.30,33.95,36.00,-1.15,279
114/03/10,483,"18,062",37.15,38.30,33.95,36.00,-1.15,279
114/03/07,385,"14,200",34.45,37.15,34.45,37.15,3.35,214
114/03/07,385,"14,200",34.45,37.15,34.45,37.15,3.35,214
114/03/06,7,221,33.80,33.80,33.80,33.80,0.2,15
114/03/06,7,221,33.80,33.80,33.80,33.80,0.2,15
114/03/05,44,"1,464",33.00,34.00,33.00,33.60,0.8,41
114/03/05,44,"1,464",33.00,34.00,33.00,33.60,0.8,41
114/03/04,7,230,32.50,32.80,32.40,32.80,-0.4,15
114/03/04,7,230,32.50,32.80,32.40,32.80,-0.4,15
114/03/03,11,374,35.00,35.00,33.00,33.20,-0.3,14
114/03/03,11,374,35.00,35.00,33.00,33.20,-0.3,14
114/02/27,36,"1,198",33.10,33.50,32.95,33.50,0.45,17
114/02/27,36,"1,198",33.10,33.50,32.95,33.50,0.45,17
114/02/26,42,"1,375",33.00,33.15,32.75,33.05,0.15,37
114/02/26,42,"1,375",33.00,33.15,32.75,33.05,0.15,37
114/02/25,10,332,32.90,32.90,32.90,32.90,0.0,9
114/02/25,10,332,32.90,32.90,32.90,32.90,0.0,9
114/02/24,23,760,32.00,33.50,32.00,32.90,0.1,35
114/02/24,23,760,32.00,33.50,32.00,32.90,0.1,35
114/02/21,9,275,32.30,32.80,32.30,32.80,1.55,17
114/02/21,9,275,32.30,32.80,32.30,32.80,1.55,17
114/02/20,2,71,31.30,31.30,31.25,31.25,-0.55,4
114/02/20,2,71,31.30,31.30,31.25,31.25,-0.55,4
114/02/19,8,249,32.50,32.50,31.70,31.80,0.0,14
114/02/19,8,249,32.50,32.50,31.70,31.80,0.0,14
114/02/18,17,530,32.50,32.50,31.80,31.80,-0.7,14
114/02/18,17,530,32.50,32.50,31.80,31.80,-0.7,14
114/02/17,16,517,32.00,32.50,32.00,32.50,-1.2,19
114/02/17,16,517,32.00,32.50,32.00,32.50,-1.2,19
114/02/14,33,"1,073",32.20,33.70,32.20,33.70,1.7,14
114/02/14,33,"1,073",32.20,33.70,32.20,33.70,1.7,14
114/02/13,23,743,32.50,32.50,31.50,32.00,-0.5,26
114/02/13,23,743,32.50,32.50,31.50,32.00,-0.5,26
114/02/12,22,736,34.00,34.00,32.50,32.50,-0.1,101
114/02/12,22,736,34.00,34.00,32.50,32.50,-0.1,101
114/02/11,75,"2,561",33.55,34.90,32.60,32.60,-0.9,93
114/02/11,75,"2,561",33.55,34.90,32.60,32.60,-0.9,93
114/02/10,81,"2,739",31.80,34.50,31.80,33.50,1.7,62
114/02/10,81,"2,739",31.80,34.50,31.80,33.50,1.7,62
114/02/07,30,921,31.00,31.80,31.00,31.80,0.1,23
114/02/07,30,921,31.00,31.80,31.00,31.80,0.1,23
114/02/06,30,921,30.80,31.70,30.50,31.70,0.35,19
114/02/06,30,921,30.80,31.70,30.50,31.70,0.35,19
114/02/05,99,"3,091",31.00,31.90,31.00,31.35,-0.55,56
114/02/05,99,"3,091",31.00,31.90,31.00,31.35,-0.55,56
114/02/04,15,478,31.90,31.90,31.80,31.90,0.0,8
114/02/04,15,478,31.90,31.90,31.80,31.90,0.0,8
114/02/03,1,32,31.90,31.90,31.90,31.90,-0.05,2
114/02/03,1,32,31.90,31.90,31.90,31.90,-0.05,2
114/01/22,0,0,--,--,--,--,0.0,4
114/01/22,0,0,--,--,--,--,0.0,4
114/01/21,13,406,30.90,32.00,30.80,32.00,1.0,13
114/01/21,13,406,30.90,32.00,30.80,32.00,1.0,13
114/01/20,0,0,--,--,--,--,0.0,1
114/01/20,0,0,--,--,--,--,0.0,1
114/01/17,19,578,30.00,31.35,29.50,31.35,0.35,20
114/01/17,19,578,30.00,31.35,29.50,31.35,0.35,20
114/01/16,13,401,30.70,31.00,30.70,31.00,0.25,9
114/01/16,13,401,30.70,31.00,30.70,31.00,0.25,9
114/01/15,0,0,--,--,--,--,0.0,0
114/01/15,0,0,--,--,--,--,0.0,0
114/01/14,6,186,31.75,31.75,31.00,31.00,-0.75,15
114/01/14,6,186,31.75,31.75,31.00,31.00,-0.75,15
114/01/13,0,3,--,--,--,--,0.0,4
114/01/13,0,3,--,--,--,--,0.0,4
114/01/10,3,100,30.00,32.00,30.00,32.00,1.05,6
114/01/10,3,100,30.00,32.00,30.00,32.00,1.05,6
114/01/09,14,433,31.00,31.00,30.70,30.95,-0.05,16
114/01/09,14,433,31.00,31.00,30.70,30.95,-0.05,16
114/01/08,12,353,29.15,31.00,29.15,31.00,-0.85,16
114/01/08,12,353,29.15,31.00,29.15,31.00,-0.85,16
114/01/07,0,3,--,--,--,--,0.0,2
114/01/07,0,3,--,--,--,--,0.0,2
114/01/06,3,100,32.00,32.00,32.00,32.00,0.0,6
114/01/06,3,100,32.00,32.00,32.00,32.00,0.0,6
114/01/03,9,273,31.50,32.00,31.50,32.00,0.1,10
114/01/03,9,273,31.50,32.00,31.50,32.00,0.1,10
114/01/02,49,"1,540",31.90,31.90,31.50,31.90,-0.1,31
114/01/02,49,"1,540",31.90,31.90,31.50,31.90,-0.1,31
113/12/31,26,827,31.90,32.00,31.65,32.00,0.1,18
113/12/31,26,827,31.90,32.00,31.65,32.00,0.1,18
113/12/30,23,747,31.60,32.20,31.60,31.90,0.3,33
113/12/30,23,747,31.60,32.20,31.60,31.90,0.3,33
113/12/27,3,83,31.60,31.60,31.60,31.60,0.0,5
113/12/27,3,83,31.60,31.60,31.60,31.60,0.0,5
113/12/26,16,514,31.55,31.60,31.45,31.60,0.05,16
113/12/26,16,514,31.55,31.60,31.45,31.60,0.05,16
113/12/25,19,614,32.10,32.10,31.50,31.55,-0.8,35
113/12/25,19,614,32.10,32.10,31.50,31.55,-0.8,35
113/12/24,28,892,32.50,32.50,32.00,32.35,-0.7,31
113/12/24,28,892,32.50,32.50,32.00,32.35,-0.7,31
113/12/23,43,"1,419",34.30,34.30,32.00,33.05,-1.25,69
113/12/23,43,"1,419",34.30,34.30,32.00,33.05,-1.25,69
113/12/20,422,"15,608",39.80,39.80,34.05,34.30,-2.0,333
113/12/20,422,"15,608",39.80,39.80,34.05,34.30,-2.0,333
113/12/19,99,"3,591",36.30,36.30,36.30,36.30,3.3,66
113/12/19,99,"3,591",36.30,36.30,36.30,36.30,3.3,66
113/12/18,108,"3,550",32.80,33.00,32.80,33.00,3.0,57
113/12/18,108,"3,550",32.80,33.00,32.80,33.00,3.0,57
113/12/17,0,0,--,--,--,--,0.0,0
113/12/17,0,0,--,--,--,--,0.0,0
113/12/16,32,958,29.50,30.20,29.10,30.00,0.0,12
113/12/16,32,958,29.50,30.20,29.10,30.00,0.0,12
113/12/13,25,749,30.00,30.00,29.90,30.00,0.0,11
113/12/13,25,749,30.00,30.00,29.90,30.00,0.0,11
113/12/12,21,633,30.00,30.00,30.00,30.00,0.0,14
113/12/12,21,633,30.00,30.00,30.00,30.00,0.0,14
113/12/11,10,303,30.00,30.00,29.50,30.00,0.5,10
113/12/11,10,303,30.00,30.00,29.50,30.00,0.5,10
113/12/10,8,236,29.50,29.50,29.50,29.50,0.0,7
113/12/10,8,236,29.50,29.50,29.50,29.50,0.0,7
113/12/09,16,473,29.50,29.80,29.50,29.50,0.0,12
113/12/09,16,473,29.50,29.80,29.50,29.50,0.0,12
113/12/06,12,357,30.00,30.00,29.05,29.50,-0.5,11
113/12/06,12,357,30.00,30.00,29.05,29.50,-0.5,11
113/12/05,15,450,29.95,30.10,29.95,30.00,0.0,12
113/12/05,15,450,29.95,30.10,29.95,30.00,0.0,12
113/12/04,29,875,29.20,30.00,29.20,30.00,0.65,20
113/12/04,29,875,29.20,30.00,29.20,30.00,0.65,20
113/12/03,12,363,29.10,29.35,29.00,29.35,-0.15,15
113/12/03,12,363,29.10,29.35,29.00,29.35,-0.15,15
113/12/02,8,236,29.50,29.50,29.50,29.50,0.0,5
113/12/02,8,236,29.50,29.50,29.50,29.50,0.0,5
113/11/29,11,325,29.70,29.70,29.05,29.50,-0.1,10
113/11/29,11,325,29.70,29.70,29.05,29.50,-0.1,10
113/11/28,11,326,29.80,29.80,29.00,29.60,-0.3,11
113/11/28,11,326,29.80,29.80,29.00,29.60,-0.3,11
113/11/27,19,570,29.85,29.95,29.00,29.90,0.05,21
113/11/27,19,570,29.85,29.95,29.00,29.90,0.05,21
113/11/26,22,668,31.40,31.40,29.75,29.85,-0.55,15
113/11/26,22,668,31.40,31.40,29.75,29.85,-0.55,15
113/11/25,0,11,--,--,--,--,0.0,3
113/11/25,0,11,--,--,--,--,0.0,3
113/11/22,3,84,29.90,30.90,29.90,30.90,2.0,10
113/11/22,3,84,29.90,30.90,29.90,30.90,2.0,10
113/11/21,6,184,29.75,29.75,27.70,28.90,0.15,14
113/11/21,6,184,29.75,29.75,27.70,28.90,0.15,14
113/11/20,11,321,28.50,28.75,28.20,28.75,-0.1,10
113/11/20,11,321,28.50,28.75,28.20,28.75,-0.1,10
113/11/19,17,484,27.95,28.85,26.90,28.85,0.9,17
113/11/19,17,484,27.95,28.85,26.90,28.85,0.9,17
113/11/18,3,72,27.85,27.95,27.85,27.95,0.15,8
113/11/18,3,72,27.85,27.95,27.85,27.95,0.15,8
113/11/15,1,28,27.80,27.80,27.80,27.80,-0.25,1
113/11/15,1,28,27.80,27.80,27.80,27.80,-0.25,1
113/11/14,32,912,28.80,29.00,28.00,28.05,-1.35,26
113/11/14,32,912,28.80,29.00,28.00,28.05,-1.35,26
113/11/13,15,437,28.80,29.40,28.80,29.40,-0.05,16
113/11/13,15,437,28.80,29.40,28.80,29.40,-0.05,16
113/11/12,9,265,29.60,29.60,28.80,29.45,-0.15,10
113/11/12,9,265,29.60,29.60,28.80,29.45,-0.15,10
113/11/11,15,450,29.50,29.60,29.40,29.60,0.1,15
113/11/11,15,450,29.50,29.60,29.40,29.60,0.1,15
113/11/08,70,"2,051",28.65,29.85,28.65,29.50,-2.3,53
113/11/08,70,"2,051",28.65,29.85,28.65,29.50,-2.3,53
113/11/07,120,"3,965",31.85,33.20,31.80,31.80,1.6,73
113/11/07,120,"3,965",31.85,33.20,31.80,31.80,1.6,73
113/11/06,9,280,30.00,30.20,30.00,30.20,0.2,23
113/11/06,9,280,30.00,30.20,30.00,30.20,0.2,23
113/11/05,1,15,--,--,--,--,0.0,3
113/11/05,1,15,--,--,--,--,0.0,3
113/11/04,1,30,30.20,30.20,30.20,30.20,0.2,2
113/11/04,1,30,30.20,30.20,30.20,30.20,0.2,2
113/11/01,7,211,30.00,30.00,30.00,30.00,0.7,11
113/11/01,7,211,30.00,30.00,30.00,30.00,0.7,11
113/10/30,4,122,29.10,29.30,29.10,29.30,0.5,10
113/10/30,4,122,29.10,29.30,29.10,29.30,0.5,10
113/10/29,8,243,30.00,30.00,28.60,28.80,-1.2,16
113/10/29,8,243,30.00,30.00,28.60,28.80,-1.2,16
113/10/28,1,30,30.00,30.00,30.00,30.00,0.0,4
113/10/28,1,30,30.00,30.00,30.00,30.00,0.0,4
113/10/25,9,278,29.60,30.00,29.60,30.00,0.4,8
113/10/25,9,278,29.60,30.00,29.60,30.00,0.4,8
113/10/24,3,90,29.55,29.60,29.55,29.60,0.1,8
113/10/24,3,90,29.55,29.60,29.55,29.60,0.1,8
113/10/23,3,89,30.00,30.00,29.50,29.50,-0.5,5
113/10/23,3,89,30.00,30.00,29.50,29.50,-0.5,5
113/10/22,3,90,30.00,30.00,30.00,30.00,0.1,3
113/10/22,3,90,30.00,30.00,30.00,30.00,0.1,3
113/10/21,10,306,29.30,29.90,29.30,29.90,0.6,13
113/10/21,10,306,29.30,29.90,29.30,29.90,0.6,13
113/10/18,7,197,29.25,29.50,29.25,29.30,-2.3,11
113/10/18,7,197,29.25,29.50,29.25,29.30,-2.3,11
113/10/17,4,133,31.50,31.60,31.50,31.60,1.25,8
113/10/17,4,133,31.50,31.60,31.50,31.60,1.25,8
113/10/16,5,160,29.40,30.40,29.40,30.35,1.55,9
113/10/16,5,160,29.40,30.40,29.40,30.35,1.55,9
113/10/15,21,615,29.50,29.50,28.60,28.80,-0.45,15
113/10/15,21,615,29.50,29.50,28.60,28.80,-0.45,15
113/10/14,20,573,29.05,29.25,28.50,29.25,-0.25,12
113/10/14,20,573,29.05,29.25,28.50,29.25,-0.25,12
113/10/11,22,676,31.00,31.00,29.50,29.50,-1.5,17
113/10/11,22,676,31.00,31.00,29.50,29.50,-1.5,17
113/10/09,4,134,31.00,31.00,31.00,31.00,0.0,2
113/10/09,4,134,31.00,31.00,31.00,31.00,0.0,2
113/10/08,5,158,31.60,31.85,31.00,31.00,-0.6,6
113/10/08,5,158,31.60,31.85,31.00,31.00,-0.6,6
113/10/07,24,750,31.10,31.60,31.10,31.60,0.5,13
113/10/07,24,750,31.10,31.60,31.10,31.60,0.5,13
113/10/04,12,374,31.15,31.15,31.00,31.10,0.35,20
113/10/04,12,374,31.15,31.15,31.00,31.10,0.35,20
113/10/01,11,337,30.60,30.75,30.55,30.75,0.25,16
113/10/01,11,337,30.60,30.75,30.55,30.75,0.25,16
113/09/30,13,391,31.50,31.50,30.50,30.50,-1.3,15
113/09/30,13,391,31.50,31.50,30.50,30.50,-1.3,15
113/09/27,7,226,31.90,31.90,31.80,31.80,-0.1,9
113/09/27,7,226,31.90,31.90,31.80,31.80,-0.1,9
113/09/26,8,265,31.80,31.90,31.80,31.90,0.3,11
113/09/26,8,265,31.80,31.90,31.80,31.90,0.3,11
113/09/25,5,152,32.20,32.20,31.60,31.60,0.05,14
113/09/25,5,152,32.20,32.20,31.60,31.60,0.05,14
113/09/24,20,634,31.80,32.00,31.55,31.55,0.05,15
113/09/24,20,634,31.80,32.00,31.55,31.55,0.05,15
113/09/23,13,414,32.00,32.00,31.50,31.50,0.0,12
113/09/23,13,414,32.00,32.00,31.50,31.50,0.0,12
113/09/20,3,99,31.50,31.50,31.50,31.50,0.0,6
113/09/20,3,99,31.50,31.50,31.50,31.50,0.0,6
113/09/19,9,296,31.50,32.10,31.50,31.50,0.0,13
113/09/19,9,296,31.50,32.10,31.50,31.50,0.0,13
113/09/18,11,353,31.20,31.50,31.20,31.50,0.0,9
