日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
113/12/18,237,"4,835",20.4,20.75,20.05,20.5,-0.15,125
113/12/17,478,"9,957",21.55,21.55,20.2,20.65,-0.95,242
113/12/16,302,"6,550",21.75,21.85,21.5,21.6,-0.3,94
113/12/13,185,"4,041",21.45,22.15,21.45,21.9,0.45,120
113/12/12,224,"4,818",21.7,21.75,21.45,21.45,-0.25,110
113/12/11,161,"3,485",21.55,21.95,21.5,21.7,-0.1,92
113/12/10,237,"5,209",22.15,22.5,21.65,21.8,-0.5,117
113/12/09,116,"2,599",22.5,22.65,22.15,22.3,0.0,84
113/12/06,297,"6,643",22.8,22.85,21.6,22.3,-0.55,149
113/12/05,90,"2,056",22.8,23.2,22.65,22.85,0.05,107
113/12/04,138,"3,162",22.5,23.2,22.35,22.8,0.45,167
113/12/03,342,"7,477",21.35,22.35,21.35,22.35,0.9,194
113/12/02,358,"7,724",21.8,21.95,21.4,21.45,-0.55,180
113/11/29,90,"1,971",22.05,22.15,21.55,22.0,0.1,75
113/11/28,181,"3,919",21.5,21.9,21.4,21.9,0.15,118
113/11/27,270,"5,902",21.95,22.25,21.7,21.75,-0.1,202
113/11/26,375,"8,247",22.4,22.65,21.65,21.85,-0.75,250
113/11/25,"1,014","22,852",23.25,23.9,21.8,22.6,-1.25,576
113/11/22,630,"15,081",23.9,24.3,23.55,23.85,-0.05,376
113/11/21,652,"15,146",21.95,23.9,21.95,23.9,1.9,374
113/11/20,625,"13,709",22.95,22.95,21.5,22.0,-1.0,364
113/11/19,708,"16,190",23.6,23.7,22.05,23.0,-0.9,541
113/11/18,"1,445","33,453",21.9,23.9,21.9,23.9,2.0,749
113/11/15,648,"13,974",21.1,21.95,21.1,21.9,0.8,366
113/11/14,570,"11,939",20.6,21.1,20.6,21.1,0.15,207
113/11/13,255,"5,311",20.45,20.95,20.45,20.95,0.15,143
113/11/12,580,"12,088",20.9,21.0,20.65,20.8,0.0,267
113/11/11,393,"8,195",20.8,21.0,20.7,20.8,0.1,247
113/11/08,733,"15,270",20.75,21.05,20.6,20.7,0.1,354
113/11/07,358,"7,372",20.65,20.7,20.4,20.6,0.05,137
113/11/06,474,"9,701",20.6,20.65,20.3,20.55,0.3,228
113/11/05,217,"4,393",20.55,20.55,20.1,20.25,-0.05,129
113/11/04,365,"7,451",20.95,20.95,20.2,20.3,0.2,210
113/11/01,274,"5,484",19.95,20.2,19.8,20.1,-0.1,160
113/10/30,426,"8,685",20.45,20.6,20.15,20.2,-0.2,281
113/10/29,633,"12,863",20.5,20.5,20.15,20.4,0.1,316
113/10/28,824,"16,519",20.0,20.3,19.75,20.3,0.3,380
113/10/25,711,"14,076",20.1,20.5,19.25,20.0,0.2,402
113/10/24,"1,927","38,124",18.9,20.3,18.85,19.8,0.9,697
113/10/23,425,"8,053",19.0,19.3,18.6,18.9,0.2,155
113/10/22,274,"5,062",18.1,18.7,18.05,18.7,0.4,127
113/10/21,299,"5,389",17.8,18.4,17.8,18.3,0.65,163
113/10/18,121,"2,116",17.75,17.75,17.25,17.65,0.05,65
113/10/17,88,"1,549",17.55,17.7,17.4,17.6,0.15,56
113/10/16,92,"1,607",17.4,17.55,17.3,17.45,0.1,73
113/10/15,109,"1,866",17.0,17.35,17.0,17.35,0.35,87
113/10/14,228,"3,915",16.9,17.6,16.9,17.0,-0.05,136
113/10/11,774,"13,348",18.2,18.2,16.6,17.05,-1.25,449
113/10/09,250,"4,543",18.3,18.3,17.95,18.3,0.0,179
113/10/08,198,"3,638",18.7,18.7,18.25,18.3,-0.45,165
113/10/07,205,"3,827",18.95,18.95,18.6,18.75,0.0,117
113/10/04,247,"4,613",18.6,19.0,18.35,18.75,0.05,139
113/10/01,405,"7,505",18.05,18.85,18.05,18.7,-0.25,189
113/09/30,227,"4,285",19.15,19.15,18.75,18.95,-0.15,152
113/09/27,407,"7,727",18.95,19.25,18.75,19.1,0.2,243
113/09/26,494,"9,383",19.2,19.3,18.7,18.9,-0.4,316
113/09/25,"1,604","31,383",18.25,20.15,18.25,19.3,0.95,618
113/09/24,219,"3,986",18.3,18.4,17.95,18.35,-0.05,126
113/09/23,271,"4,887",17.9,18.4,17.65,18.4,0.65,188
113/09/20,222,"3,959",18.25,18.25,17.5,17.75,-0.45,145
113/09/19,192,"3,459",18.55,18.55,17.65,18.2,-0.2,122
113/09/18,269,"4,979",18.4,18.9,18.3,18.4,0.05,157
113/09/16,417,"7,685",18.45,18.7,18.25,18.35,-0.35,257
113/09/13,"1,107","20,398",17.2,18.9,17.2,18.7,1.5,547
113/09/12,187,"3,195",17.0,17.4,16.95,17.2,0.3,90
113/09/11,60,"1,010",17.05,17.05,16.7,16.9,0.05,52
113/09/10,239,"4,009",17.2,17.4,16.55,16.85,-0.55,129
113/09/09,189,"3,222",17.35,17.4,16.85,17.4,-0.2,136
113/09/06,227,"3,999",17.4,17.95,17.2,17.6,-0.35,174
113/09/05,652,"11,575",16.75,18.3,16.75,17.95,1.3,402
113/09/04,130,"2,168",16.85,16.85,16.25,16.65,-0.3,85
113/09/03,118,"2,011",16.95,17.0,16.85,16.95,-0.05,48
113/09/02,67,"1,129",17.05,17.1,16.8,17.0,0.0,51
