日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
114/02/20,"1,409","46,805",33.3,33.32,33.15,33.17,-0.12,"1,477"
114/02/20,"1,409","46,805",33.3,33.32,33.15,33.17,-0.12,"1,477"
114/02/19,"1,510","50,315",33.44,33.44,33.28,33.29,-0.01,904
114/02/19,"1,510","50,315",33.44,33.44,33.28,33.29,-0.01,904
114/02/18,"1,750","58,251",33.28,33.33,33.22,33.3,0.02,779
114/02/18,"1,750","58,251",33.28,33.33,33.22,33.3,0.02,779
114/02/17,"1,383","45,980",33.25,33.3,33.2,33.28,0.13,844
114/02/17,"1,383","45,980",33.25,33.3,33.2,33.28,0.13,844
114/02/14,"1,263","41,820",33.1,33.17,32.99,33.15,0.28,779
114/02/14,"1,263","41,820",33.1,33.17,32.99,33.15,0.28,779
114/02/13,986,"32,422",32.9,32.9,32.85,32.87,0.01,626
114/02/13,986,"32,422",32.9,32.9,32.85,32.87,0.01,626
114/02/12,826,"27,141",32.8,32.87,32.8,32.86,0.11,544
114/02/12,826,"27,141",32.8,32.87,32.8,32.86,0.11,544
114/02/11,801,"26,241",32.73,32.79,32.73,32.75,0.06,540
114/02/11,801,"26,241",32.73,32.79,32.73,32.75,0.06,540
114/02/10,"1,895","61,880",32.85,32.85,32.59,32.69,-0.17,"1,372"
114/02/10,"1,895","61,880",32.85,32.85,32.59,32.69,-0.17,"1,372"
114/02/07,"1,098","36,087",32.93,32.94,32.82,32.86,-0.02,899
114/02/07,"1,098","36,087",32.93,32.94,32.82,32.86,-0.02,899
114/02/06,"1,131","37,139",32.72,32.95,32.72,32.88,0.26,698
114/02/06,"1,131","37,139",32.72,32.95,32.72,32.88,0.26,698
114/02/05,"1,120","36,574",32.65,32.8,32.58,32.62,0.1,852
114/02/05,"1,120","36,574",32.65,32.8,32.58,32.62,0.1,852
114/02/04,"1,309","42,684",32.68,32.72,32.43,32.52,0.22,"1,004"
114/02/04,"1,309","42,684",32.68,32.72,32.43,32.52,0.22,"1,004"
114/02/03,"3,135","101,243",32.7,32.7,32.13,32.3,-0.51,"2,971"
114/02/03,"3,135","101,243",32.7,32.7,32.13,32.3,-0.51,"2,971"
114/01/22,"9,810","322,052",33.25,33.25,32.66,32.81,-0.64,"6,968"
114/01/22,"9,810","322,052",33.25,33.25,32.66,32.81,-0.64,"6,968"
114/01/21,"4,327","151,753",34.85,35.4,34.75,35.35,0.48,"2,182"
114/01/21,"4,327","151,753",34.85,35.4,34.75,35.35,0.48,"2,182"
114/01/20,"5,230","180,904",34.35,34.87,34.35,34.87,0.64,"1,964"
114/01/20,"5,230","180,904",34.35,34.87,34.35,34.87,0.64,"1,964"
114/01/17,"3,270","111,551",34.2,34.35,34.0,34.23,0.14,"1,298"
114/01/17,"3,270","111,551",34.2,34.35,34.0,34.23,0.14,"1,298"
114/01/16,"1,178","40,177",34.18,34.18,34.03,34.09,0.5,548
114/01/16,"1,178","40,177",34.18,34.18,34.03,34.09,0.5,548
114/01/15,687,"23,073",33.57,33.59,33.51,33.59,-0.01,422
114/01/15,687,"23,073",33.57,33.59,33.51,33.59,-0.01,422
114/01/14,"1,633","54,829",33.52,33.66,33.5,33.6,0.24,492
114/01/14,"1,633","54,829",33.52,33.66,33.5,33.6,0.24,492
114/01/13,"2,309","77,097",33.6,33.6,33.31,33.36,-0.43,"1,726"
114/01/13,"2,309","77,097",33.6,33.6,33.31,33.36,-0.43,"1,726"
114/01/10,815,"27,520",33.76,33.81,33.68,33.79,0.01,553
114/01/10,815,"27,520",33.76,33.81,33.68,33.79,0.01,553
114/01/09,"1,443","48,796",33.84,33.86,33.78,33.78,-0.02,780
114/01/09,"1,443","48,796",33.84,33.86,33.78,33.78,-0.02,780
114/01/08,"1,988","67,078",33.69,33.81,33.69,33.8,-0.14,"1,017"
114/01/08,"1,988","67,078",33.69,33.81,33.69,33.8,-0.14,"1,017"
114/01/07,"2,166","73,795",34.18,34.18,33.94,33.94,-0.11,"1,195"
114/01/07,"2,166","73,795",34.18,34.18,33.94,33.94,-0.11,"1,195"
114/01/06,"2,784","94,775",34.01,34.14,34.01,34.05,0.39,886
114/01/06,"2,784","94,775",34.01,34.14,34.01,34.05,0.39,886
114/01/03,"1,818","61,230",33.62,33.74,33.61,33.66,0.03,970
114/01/03,"1,818","61,230",33.62,33.74,33.61,33.66,0.03,970
114/01/02,256,"8,587",33.62,33.64,33.54,33.63,-0.03,297
114/01/02,256,"8,587",33.62,33.64,33.54,33.63,-0.03,297
113/12/31,423,"14,240",33.66,33.67,33.6,33.66,-0.29,405
113/12/31,423,"14,240",33.66,33.67,33.6,33.66,-0.29,405
113/12/30,413,"14,018",34.21,34.21,33.95,33.95,-0.32,440
113/12/30,413,"14,018",34.21,34.21,33.95,33.95,-0.32,440
113/12/27,280,"9,617",34.4,34.4,34.25,34.27,-0.13,311
113/12/27,280,"9,617",34.4,34.4,34.25,34.27,-0.13,311
113/12/26,273,"9,394",34.39,34.4,34.25,34.4,0.01,199
113/12/26,273,"9,394",34.39,34.4,34.25,34.4,0.01,199
113/12/25,467,"15,989",34.05,34.39,34.05,34.39,0.43,251
113/12/25,467,"15,989",34.05,34.39,34.05,34.39,0.43,251
113/12/24,120,"4,079",33.93,33.98,33.92,33.96,0.1,142
113/12/24,120,"4,079",33.93,33.98,33.92,33.96,0.1,142
113/12/23,180,"6,069",33.36,33.86,33.36,33.86,0.57,214
113/12/23,180,"6,069",33.36,33.86,33.36,33.86,0.57,214
113/12/20,421,"14,007",33.34,33.34,33.23,33.29,-0.19,514
113/12/20,421,"14,007",33.34,33.34,33.23,33.29,-0.19,514
113/12/19,789,"26,413",33.8,33.8,33.42,33.48,-0.76,695
113/12/19,789,"26,413",33.8,33.8,33.42,33.48,-0.76,695
113/12/18,327,"11,183",34.31,34.31,34.16,34.24,-0.07,200
113/12/18,327,"11,183",34.31,34.31,34.16,34.24,-0.07,200
113/12/17,109,"3,726",34.23,34.35,34.23,34.31,0.07,135
113/12/17,109,"3,726",34.23,34.35,34.23,34.31,0.07,135
113/12/16,991,"33,935",34.27,34.3,34.23,34.24,-0.03,287
113/12/16,991,"33,935",34.27,34.3,34.23,34.24,-0.03,287
113/12/13,200,"6,869",34.34,34.38,34.25,34.27,-0.07,201
113/12/13,200,"6,869",34.34,34.38,34.25,34.27,-0.07,201
113/12/12,114,"3,905",34.3,34.38,34.3,34.34,0.14,160
113/12/12,114,"3,905",34.3,34.38,34.3,34.34,0.14,160
113/12/11,228,"7,786",34.24,34.24,34.17,34.2,-0.04,201
113/12/11,228,"7,786",34.24,34.24,34.17,34.2,-0.04,201
113/12/10,296,"10,131",34.45,34.45,34.2,34.24,-0.29,320
113/12/10,296,"10,131",34.45,34.45,34.2,34.24,-0.29,320
113/12/09,263,"9,082",34.45,34.54,34.43,34.53,0.18,281
113/12/09,263,"9,082",34.45,34.54,34.43,34.53,0.18,281
113/12/06,279,"9,584",34.39,34.39,34.31,34.35,-0.04,234
113/12/06,279,"9,584",34.39,34.39,34.31,34.35,-0.04,234
113/12/05,296,"10,164",34.37,34.4,34.28,34.39,0.12,192
113/12/05,296,"10,164",34.37,34.4,34.28,34.39,0.12,192
113/12/04,368,"12,630",34.39,34.39,34.24,34.27,-0.14,303
113/12/04,368,"12,630",34.39,34.39,34.24,34.27,-0.14,303
113/12/03,415,"14,275",34.25,34.42,34.25,34.41,0.24,265
113/12/03,415,"14,275",34.25,34.42,34.25,34.41,0.24,265
113/12/02,320,"10,939",34.11,34.18,34.1,34.17,0.09,250
113/12/02,320,"10,939",34.11,34.18,34.1,34.17,0.09,250
113/11/29,211,"7,176",34.02,34.1,34.02,34.08,0.09,153
113/11/29,211,"7,176",34.02,34.1,34.02,34.08,0.09,153
113/11/28,"1,735","58,962",34.09,34.09,33.85,33.99,-0.1,253
113/11/28,"1,735","58,962",34.09,34.09,33.85,33.99,-0.1,253
113/11/27,685,"23,385",33.96,34.16,33.96,34.09,0.15,296
113/11/27,685,"23,385",33.96,34.16,33.96,34.09,0.15,296
113/11/26,283,"9,585",33.99,33.99,33.81,33.94,-0.08,178
113/11/26,283,"9,585",33.99,33.99,33.81,33.94,-0.08,178
113/11/25,199,"6,794",33.9,34.15,33.9,34.02,0.22,241
113/11/25,199,"6,794",33.9,34.15,33.9,34.02,0.22,241
113/11/22,400,"13,528",33.74,33.86,33.74,33.8,0.13,133
113/11/22,400,"13,528",33.74,33.86,33.74,33.8,0.13,133
113/11/21,192,"6,457",33.56,33.67,33.56,33.67,-0.01,114
113/11/21,192,"6,457",33.56,33.67,33.56,33.67,-0.01,114
113/11/20,165,"5,555",33.6,33.69,33.6,33.68,0.09,135
113/11/20,165,"5,555",33.6,33.69,33.6,33.68,0.09,135
113/11/19,151,"5,057",33.51,33.6,33.45,33.59,0.14,119
113/11/19,151,"5,057",33.51,33.6,33.45,33.59,0.14,119
113/11/18,378,"12,630",33.68,33.68,33.24,33.45,-0.36,281
113/11/18,378,"12,630",33.68,33.68,33.24,33.45,-0.36,281
113/11/15,220,"7,421",33.8,33.85,33.77,33.81,-0.21,226
113/11/15,220,"7,421",33.8,33.85,33.77,33.81,-0.21,226
113/11/14,709,"24,096",33.87,34.02,33.87,34.02,0.16,345
113/11/14,709,"24,096",33.87,34.02,33.87,34.02,0.16,345
113/11/13,573,"19,399",33.85,33.88,33.8,33.86,0.01,302
113/11/13,573,"19,399",33.85,33.88,33.8,33.86,0.01,302
113/11/12,492,"16,646",33.79,33.89,33.79,33.85,0.11,393
113/11/12,492,"16,646",33.79,33.89,33.79,33.85,0.11,393
113/11/11,902,"30,318",33.35,33.74,33.35,33.74,0.45,440
113/11/11,902,"30,318",33.35,33.74,33.35,33.74,0.45,440
113/11/08,429,"14,289",33.3,33.36,33.27,33.29,0.1,280
113/11/08,429,"14,289",33.3,33.36,33.27,33.29,0.1,280
113/11/07,"1,083","35,986",33.31,33.32,33.17,33.19,0.58,353
113/11/07,"1,083","35,986",33.31,33.32,33.17,33.19,0.58,353
113/11/06,504,"16,427",31.95,32.73,31.95,32.61,0.72,232
113/11/06,504,"16,427",31.95,32.73,31.95,32.61,0.72,232
113/11/05,214,"6,833",31.85,31.92,31.82,31.89,-0.03,209
113/11/05,214,"6,833",31.85,31.92,31.82,31.89,-0.03,209
113/11/04,152,"4,861",32.0,32.0,31.85,31.92,-0.01,206
113/11/04,152,"4,861",32.0,32.0,31.85,31.92,-0.01,206
113/11/01,333,"10,649",32.47,32.47,31.71,31.93,-0.58,357
113/11/01,333,"10,649",32.47,32.47,31.71,31.93,-0.58,357
