日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,403,"13,389",34.0,34.1,32.7,32.7,-0.95,524,2025-08-22
114/08/21,"1,390","48,016",33.0,36.0,33.0,33.65,0.75,"1,439",2025-08-21
114/08/20,"1,626","53,892",34.35,34.35,32.3,32.9,-1.75,"1,435",2025-08-20
114/08/19,"2,301","79,182",31.8,34.65,31.8,34.65,3.15,"1,394",2025-08-19
114/08/18,184,"5,818",32.2,32.2,31.5,31.5,-0.05,214,2025-08-18
114/08/15,361,"11,287",31.25,32.2,30.7,31.55,0.9,400,2025-08-15
114/08/14,153,"4,677",30.5,30.7,30.25,30.65,0.7,183,2025-08-14
114/08/13,301,"9,154",31.0,31.0,29.95,29.95,-0.3,245,2025-08-13
114/08/12,176,"5,299",30.05,30.35,30.0,30.25,0.25,140,2025-08-12
114/08/11,149,"4,460",30.4,30.4,29.6,30.0,0.2,106,2025-08-11
114/08/08,92,"2,737",29.85,30.1,29.7,29.8,-0.05,125,2025-08-08
114/08/07,72,"2,161",30.1,30.35,29.75,29.85,-0.15,147,2025-08-07
114/08/06,157,"4,731",30.2,30.45,29.85,30.0,-0.2,185,2025-08-06
114/08/05,152,"4,605",30.2,30.45,30.1,30.2,0.3,181,2025-08-05
114/08/04,51,"1,537",29.8,30.2,29.75,29.9,0.0,94,2025-08-04
114/08/01,66,"1,973",29.1,29.95,29.1,29.9,0.55,95,2025-08-01
114/07/31,36,"1,070",29.45,29.45,29.3,29.35,-0.1,103,2025-07-31
114/07/30,67,"1,969",29.6,29.75,29.45,29.45,-0.15,124,2025-07-30
114/07/29,62,"1,837",29.7,30.15,29.6,29.6,-0.3,115,2025-07-29
114/07/28,54,"1,633",29.65,30.2,29.65,29.9,0.25,95,2025-07-28
114/07/25,52,"1,555",30.05,30.05,29.55,29.65,-0.05,93,2025-07-25
114/07/24,36,"1,074",30.15,30.15,29.65,29.7,-0.4,79,2025-07-24
114/07/23,111,"3,319",29.25,30.2,29.15,30.1,1.0,114,2025-07-23
114/07/22,165,"4,873",30.5,30.5,29.05,29.1,-1.0,281,2025-07-22
114/07/21,109,"3,301",30.7,30.8,30.05,30.1,-0.25,174,2025-07-21
114/07/18,259,"7,908",30.25,30.85,30.25,30.35,0.4,218,2025-07-18
114/07/17,118,"3,558",29.95,30.3,29.65,29.95,0.45,152,2025-07-17
114/07/16,206,"6,104",29.3,30.2,29.25,29.5,0.45,198,2025-07-16
114/07/15,72,"2,078",28.75,29.25,28.75,29.05,0.2,112,2025-07-15
114/07/14,22,635,28.75,29.15,28.75,28.85,-0.35,98,2025-07-14
114/07/11,76,"2,239",28.9,29.7,28.9,29.2,0.3,91,2025-07-11
114/07/10,40,"1,168",29.05,29.15,28.75,28.9,-0.15,52,2025-07-10
114/07/09,29,840,28.95,29.2,28.95,29.05,0.1,65,2025-07-09
114/07/08,58,"1,663",28.6,28.95,28.35,28.95,0.0,83,2025-07-08
114/07/07,60,"1,750",29.05,29.1,28.7,28.95,-0.2,129,2025-07-07
114/07/04,123,"3,654",30.65,30.65,29.05,29.15,-1.1,210,2025-07-04
114/07/03,168,"5,075",29.9,30.65,29.9,30.25,0.55,182,2025-07-03
114/07/02,53,"1,570",29.4,29.7,29.05,29.7,0.3,85,2025-07-02
114/07/01,93,"2,742",29.35,29.7,29.3,29.4,0.35,163,2025-07-01
