日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,7,192,27.30,27.65,27.20,27.65,0.25,4,2025-08-22
114/08/21,21,574,27.05,27.95,27.05,27.40,-0.25,19,2025-08-21
114/08/20,0,0,--,--,--,--,0.0,1,2025-08-20
114/08/19,1,31,27.85,27.85,27.85,27.85,-0.3,7,2025-08-19
114/08/18,1,30,28.15,28.15,28.15,28.15,0.25,3,2025-08-18
114/08/15,4,105,28.00,28.00,27.90,27.90,0.1,8,2025-08-15
114/08/14,6,170,28.00,28.00,27.80,27.80,-0.2,9,2025-08-14
114/08/13,30,846,28.75,28.75,27.60,28.00,-0.3,29,2025-08-13
114/08/12,2,59,28.40,28.40,28.30,28.30,-0.2,5,2025-08-12
114/08/11,5,144,28.10,28.90,27.90,28.50,0.4,10,2025-08-11
114/08/08,10,281,28.30,28.90,27.75,28.10,0.35,11,2025-08-08
114/08/07,0,7,--,--,--,--,0.0,6,2025-08-07
114/08/06,1,33,28.30,28.30,28.30,28.30,0.5,8,2025-08-06
114/08/05,4,115,27.90,27.90,27.80,27.80,-0.1,4,2025-08-05
114/08/04,12,339,27.35,28.05,27.20,27.90,-0.05,17,2025-08-04
114/08/01,2,42,27.95,27.95,27.95,27.95,0.25,13,2025-08-01
114/07/31,13,357,27.30,27.95,27.25,27.70,0.4,11,2025-07-31
114/07/30,6,159,27.75,27.75,27.30,27.30,-0.25,12,2025-07-30
114/07/29,2,63,28.35,28.35,27.55,27.55,-0.35,7,2025-07-29
114/07/28,4,116,28.45,28.45,27.90,27.90,0.0,13,2025-07-28
114/07/25,4,112,28.00,28.00,27.90,27.90,-0.35,5,2025-07-25
114/07/24,3,87,28.40,28.40,28.25,28.25,-0.15,7,2025-07-24
114/07/23,4,115,28.15,28.40,27.75,28.40,0.25,7,2025-07-23
114/07/22,5,144,28.65,28.65,27.10,28.15,-0.2,8,2025-07-22
114/07/21,4,116,28.70,28.70,28.30,28.35,0.1,8,2025-07-21
114/07/18,2,62,28.50,28.50,28.25,28.25,0.0,17,2025-07-18
114/07/17,0,0,--,--,--,--,0.0,3,2025-07-17
114/07/16,2,63,28.90,28.90,28.50,28.50,0.1,13,2025-07-16
114/07/15,4,121,28.75,28.75,27.85,28.40,0.1,13,2025-07-15
114/07/14,4,121,28.70,28.70,27.65,28.30,0.3,25,2025-07-14
114/07/11,16,455,27.80,28.00,27.00,28.00,1.1,28,2025-07-11
114/07/10,10,278,26.70,27.30,26.70,26.90,0.1,17,2025-07-10
114/07/09,4,106,26.85,27.55,26.80,26.80,-0.35,11,2025-07-09
114/07/08,7,192,26.50,27.55,26.50,27.15,-0.1,13,2025-07-08
114/07/07,4,117,27.80,27.80,27.25,27.25,0.1,13,2025-07-07
114/07/04,10,260,27.15,27.25,26.95,27.15,-0.8,11,2025-07-04
114/07/03,31,846,26.75,27.95,26.75,27.95,0.75,13,2025-07-03
114/07/02,2,58,26.80,27.20,26.80,27.20,-0.1,7,2025-07-02
114/07/01,5,146,26.90,27.55,26.65,27.30,0.4,11,2025-07-01
114/06/30,0,8,--,--,--,--,0.0,7,2025-06-30
114/06/27,11,310,27.75,27.75,27.05,27.20,0.1,24,2025-06-27
114/06/26,2,56,27.10,27.10,27.10,27.10,0.1,5,2025-06-26
114/06/25,9,252,27.00,27.00,27.00,27.00,-0.2,16,2025-06-25
114/06/24,6,152,27.10,27.20,27.10,27.20,0.1,12,2025-06-24
114/06/23,1,21,--,--,--,--,0.0,16,2025-06-23
114/06/20,26,720,27.85,28.20,27.10,27.20,-0.1,24,2025-06-20
114/06/19,13,360,27.65,27.65,26.70,27.30,0.45,17,2025-06-19
114/06/18,15,408,27.40,27.40,26.10,26.85,-0.45,17,2025-06-18
114/06/17,11,312,27.70,28.00,27.30,27.30,0.05,20,2025-06-17
114/06/16,5,140,28.05,28.05,27.25,27.25,-0.25,7,2025-06-16
114/06/13,1,29,27.50,27.50,27.50,27.50,-0.2,2,2025-06-13
114/06/12,10,278,28.05,28.05,27.50,27.70,-0.35,13,2025-06-12
114/06/11,5,154,28.55,28.55,27.70,28.05,0.15,20,2025-06-11
114/06/10,11,311,28.20,28.20,27.85,27.90,-0.1,15,2025-06-10
114/06/09,13,366,27.65,28.05,27.65,28.00,0.35,19,2025-06-09
114/06/06,6,171,28.85,28.85,27.65,27.65,-0.5,14,2025-06-06
114/06/05,0,1,--,--,--,--,0.0,5,2025-06-05
114/06/04,2,57,28.10,28.15,28.10,28.15,0.15,4,2025-06-04
114/06/03,3,86,28.60,28.60,28.00,28.00,0.15,5,2025-06-03
114/06/02,10,281,29.00,29.00,27.60,27.85,-0.15,9,2025-06-02
114/05/29,5,153,28.85,28.85,28.00,28.00,-0.3,12,2025-05-29
114/05/28,7,212,28.25,28.80,28.25,28.30,0.05,18,2025-05-28
114/05/27,10,287,29.00,29.00,28.20,28.25,-0.05,14,2025-05-27
114/05/26,8,231,28.40,28.40,28.30,28.30,-0.05,11,2025-05-26
114/05/23,20,578,29.25,29.25,28.35,28.35,0.0,20,2025-05-23
114/05/22,19,543,28.55,29.00,28.35,28.35,-0.25,19,2025-05-22
114/05/21,12,350,29.10,29.25,28.60,28.60,-0.55,19,2025-05-21
114/05/20,4,122,29.60,29.60,28.65,29.15,0.45,10,2025-05-20
114/05/19,8,236,29.50,29.50,28.70,28.70,-0.4,11,2025-05-19
114/05/16,58,"1,707",29.10,29.60,29.00,29.10,0.55,60,2025-05-16
114/05/15,23,679,28.95,29.20,28.55,28.55,-0.15,27,2025-05-15
114/05/14,25,730,29.65,29.65,28.35,28.70,0.35,32,2025-05-14
114/05/13,16,458,28.70,28.80,28.30,28.35,-0.25,21,2025-05-13
114/05/12,20,581,28.50,29.10,28.35,28.60,0.1,25,2025-05-12
114/05/09,100,"2,869",27.65,29.00,27.55,28.50,0.9,96,2025-05-09
114/05/08,65,"1,802",27.45,28.40,27.35,27.60,0.4,86,2025-05-08
114/05/07,51,"1,413",28.05,28.20,27.20,27.20,-1.25,65,2025-05-07
114/05/06,316,"9,202",27.30,29.95,27.30,28.45,1.15,261,2025-05-06
114/05/05,86,"2,423",27.75,28.90,27.30,27.30,1.0,99,2025-05-05
114/05/02,15,394,26.50,26.50,26.10,26.30,-0.05,18,2025-05-02
114/04/30,49,"1,296",25.65,27.40,25.65,26.35,0.75,59,2025-04-30
114/04/29,24,615,25.90,25.90,25.50,25.60,-0.3,25,2025-04-29
114/04/28,1,36,25.90,25.90,25.90,25.90,0.85,9,2025-04-28
114/04/25,22,557,25.05,25.35,25.00,25.05,0.1,26,2025-04-25
114/04/24,9,239,25.40,25.60,24.95,24.95,0.05,20,2025-04-24
114/04/23,17,414,25.25,25.25,24.50,24.90,0.6,23,2025-04-23
114/04/22,12,306,25.50,25.50,24.30,24.30,-0.3,29,2025-04-22
114/04/21,24,597,25.75,25.75,24.50,24.60,-0.45,29,2025-04-21
114/04/18,57,"1,427",25.25,25.25,24.60,25.05,0.15,24,2025-04-18
114/04/17,5,123,23.90,24.90,23.90,24.90,0.15,8,2025-04-17
114/04/16,13,316,25.35,25.35,24.75,24.75,-0.4,23,2025-04-16
114/04/15,11,282,24.50,25.30,24.50,25.15,0.25,22,2025-04-15
