日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,642,"26,681",40.8,42.15,40.8,41.15,0.65,601,2025-08-22
114/08/21,305,"12,380",40.2,40.7,40.2,40.5,0.3,263,2025-08-21
114/08/20,722,"29,142",41.25,41.25,40.0,40.2,-1.15,721,2025-08-20
114/08/19,680,"28,406",42.1,42.3,41.2,41.35,-1.05,582,2025-08-19
114/08/18,458,"19,353",42.0,42.45,41.8,42.4,0.3,359,2025-08-18
114/08/15,730,"30,904",42.55,42.65,42.1,42.1,-0.8,708,2025-08-15
114/08/14,653,"28,024",43.15,43.35,42.4,42.9,-0.2,634,2025-08-14
114/08/13,"2,754","120,693",42.55,44.85,42.55,43.1,0.55,"2,059",2025-08-13
114/08/12,544,"23,224",42.3,42.95,42.3,42.55,0.25,462,2025-08-12
114/08/11,622,"26,276",42.5,42.5,41.85,42.3,0.0,438,2025-08-11
114/08/08,396,"16,714",41.8,42.4,41.7,42.3,0.45,354,2025-08-08
114/08/07,289,"12,082",42.4,42.4,41.7,41.85,-0.35,392,2025-08-07
114/08/06,475,"20,049",41.85,42.4,41.8,42.2,0.35,562,2025-08-06
114/08/05,571,"23,872",41.9,42.1,41.45,41.85,0.35,625,2025-08-05
114/08/04,542,"22,444",40.55,41.7,40.4,41.5,0.85,541,2025-08-04
114/08/01,220,"8,933",40.1,40.9,40.0,40.65,0.1,197,2025-08-01
114/07/31,312,"12,684",41.05,41.05,40.45,40.55,-0.45,506,2025-07-31
114/07/30,404,"16,512",40.7,41.1,40.6,41.0,0.65,416,2025-07-30
114/07/29,447,"18,123",40.5,41.0,40.3,40.35,-0.05,356,2025-07-29
114/07/28,574,"23,179",40.6,40.65,40.05,40.4,-0.35,298,2025-07-28
114/07/25,256,"10,390",40.5,40.85,40.3,40.75,0.25,256,2025-07-25
114/07/24,421,"16,978",40.25,40.7,40.0,40.5,0.75,392,2025-07-24
114/07/23,212,"8,415",39.15,40.0,39.15,39.75,0.6,208,2025-07-23
114/07/22,876,"34,723",40.1,40.15,39.15,39.15,-0.95,769,2025-07-22
114/07/21,206,"8,298",40.3,40.4,40.05,40.1,0.05,196,2025-07-21
114/07/18,543,"21,820",40.55,40.75,40.0,40.05,-0.45,411,2025-07-18
114/07/17,"1,400","55,979",40.0,40.5,39.75,40.5,0.7,473,2025-07-17
114/07/16,"1,564","62,222",40.0,40.05,39.65,39.8,-0.1,940,2025-07-16
114/07/15,871,"34,793",39.7,40.3,39.7,39.9,0.2,826,2025-07-15
114/07/14,"2,258","95,603",43.05,43.1,42.0,42.2,-0.9,"1,653",2025-07-14
114/07/11,514,"22,133",43.0,43.3,42.75,43.1,0.15,501,2025-07-11
114/07/10,294,"12,597",43.0,43.3,42.55,42.95,0.0,277,2025-07-10
114/07/09,"1,363","58,229",43.05,43.15,42.5,42.95,-0.4,889,2025-07-09
114/07/08,"1,160","50,039",43.65,43.65,42.9,43.35,-0.6,636,2025-07-08
114/07/07,"1,125","49,102",44.45,44.55,43.2,43.95,-0.55,778,2025-07-07
114/07/04,"1,197","53,012",45.2,45.35,43.75,44.5,-0.65,731,2025-07-04
114/07/03,978,"43,792",45.2,45.35,44.45,45.15,-0.05,632,2025-07-03
114/07/02,121,"5,481",44.9,45.35,44.75,45.2,0.3,120,2025-07-02
