日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,176,"11,921",67.3,68.4,67.2,67.6,0.5,232,2025-08-22
114/08/21,191,"12,649",66.0,67.5,65.4,67.1,2.1,140,2025-08-21
114/08/20,125,"8,177",65.8,66.8,64.5,65.0,-0.8,183,2025-08-20
114/08/19,171,"11,235",64.7,66.6,64.1,65.8,1.9,179,2025-08-19
114/08/18,158,"10,177",64.9,65.3,63.8,63.9,-1.0,170,2025-08-18
114/08/15,71,"4,606",65.1,65.9,64.7,64.9,-0.2,100,2025-08-15
114/08/14,192,"12,500",66.2,66.2,64.6,65.1,-0.7,206,2025-08-14
114/08/13,204,"13,553",67.6,67.7,65.6,65.8,-1.8,403,2025-08-13
114/08/12,180,"12,144",66.3,68.6,66.3,67.6,0.0,167,2025-08-12
114/08/11,278,"18,732",67.0,68.3,65.5,67.6,0.3,236,2025-08-11
114/08/08,112,"7,552",67.7,67.9,67.2,67.3,-0.8,149,2025-08-08
114/08/07,124,"8,489",68.1,69.4,68.1,68.1,-0.9,147,2025-08-07
114/08/06,209,"14,564",70.1,70.7,68.7,69.0,-1.7,283,2025-08-06
114/08/05,145,"10,315",70.6,71.8,70.6,70.7,-0.3,290,2025-08-05
114/08/04,287,"20,634",72.0,73.3,70.7,71.0,-1.6,431,2025-08-04
114/08/01,306,"22,070",70.1,73.4,70.0,72.6,2.4,288,2025-08-01
114/07/31,591,"40,861",67.6,71.2,67.4,70.2,-0.2,542,2025-07-31
114/07/30,"1,193","85,222",73.7,74.9,70.4,70.4,-7.8,955,2025-07-30
114/07/29,885,"69,920",82.0,82.7,75.6,78.2,-2.3,837,2025-07-29
114/07/28,655,"52,087",78.0,81.0,78.0,80.5,2.7,378,2025-07-28
114/07/25,503,"38,661",78.0,78.2,74.9,77.8,0.0,351,2025-07-25
114/07/24,209,"16,248",77.2,78.5,77.2,77.8,0.6,187,2025-07-24
114/07/23,270,"20,843",76.3,78.1,76.3,77.2,0.5,281,2025-07-23
114/07/22,688,"52,449",74.5,77.5,74.5,76.7,1.5,579,2025-07-22
114/07/21,"1,017","75,966",71.0,75.7,71.0,75.2,6.3,"3,068",2025-07-21
114/07/18,123,"8,505",70.0,70.0,68.8,68.9,-0.2,64,2025-07-18
114/07/17,41,"2,834",68.1,69.4,68.1,69.1,1.0,41,2025-07-17
114/07/16,69,"4,703",67.7,68.3,67.4,68.1,0.4,66,2025-07-16
114/07/15,69,"4,637",68.0,68.0,67.0,67.7,1.4,118,2025-07-15
114/07/14,110,"7,214",65.4,66.5,65.4,66.3,0.9,66,2025-07-14
114/07/11,138,"9,050",64.5,67.0,64.0,65.4,0.7,119,2025-07-11
114/07/10,182,"11,879",66.5,67.2,64.5,64.7,-2.3,236,2025-07-10
114/07/09,59,"3,931",66.5,67.0,66.2,67.0,0.5,53,2025-07-09
114/07/08,71,"4,742",67.1,67.3,66.5,66.5,-0.6,72,2025-07-08
114/07/07,91,"6,144",67.9,67.9,67.0,67.1,-1.0,81,2025-07-07
114/07/04,53,"3,646",68.0,69.2,68.0,68.1,-1.0,48,2025-07-04
114/07/03,130,"8,957",68.4,70.2,67.8,69.1,0.9,97,2025-07-03
114/07/02,46,"3,125",67.4,68.8,67.0,68.2,1.0,30,2025-07-02
114/07/01,73,"4,906",67.0,67.6,66.6,67.2,1.1,63,2025-07-01
114/06/30,176,"11,764",67.8,68.0,66.1,66.1,-1.6,397,2025-06-30
114/06/27,77,"5,250",68.4,68.7,67.7,67.7,-1.3,194,2025-06-27
114/06/26,76,"5,227",68.9,69.5,68.7,69.0,0.1,70,2025-06-26
114/06/25,54,"3,735",69.0,69.1,68.3,68.9,0.4,75,2025-06-25
114/06/24,103,"7,047",67.9,69.7,67.9,68.5,0.7,207,2025-06-24
114/06/23,93,"6,245",66.1,68.0,66.1,67.8,-0.5,93,2025-06-23
114/06/20,79,"5,390",68.3,68.9,68.1,68.3,0.0,270,2025-06-20
114/06/19,120,"8,233",69.6,69.6,68.3,68.3,-0.9,156,2025-06-19
114/06/18,111,"7,713",69.6,70.2,69.0,69.2,-0.6,204,2025-06-18
114/06/17,88,"6,162",70.2,70.5,69.4,69.8,-0.3,106,2025-06-17
114/06/16,75,"5,235",69.2,70.7,69.2,70.1,0.4,92,2025-06-16
114/06/13,125,"8,746",70.8,70.8,69.5,69.7,-1.2,150,2025-06-13
