日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,342,"59,994",178.0,178.0,172.0,175.0,-4.0,331,2025-08-22
114/08/21,572,"100,813",171.0,179.0,171.0,179.0,9.0,502,2025-08-21
114/08/20,760,"122,540",160.0,170.0,157.0,170.0,2.0,648,2025-08-20
114/08/19,777,"132,373",181.5,181.5,166.0,168.0,-16.0,732,2025-08-19
114/08/18,612,"111,887",174.5,185.0,174.5,184.0,9.5,520,2025-08-18
114/08/15,631,"110,982",177.5,178.0,170.0,174.5,9.0,560,2025-08-15
114/08/14,"1,057","167,585",153.5,165.5,148.5,165.5,15.0,666,2025-08-14
114/08/13,"1,477","221,298",146.5,150.5,146.5,150.5,13.5,"1,052",2025-08-13
114/08/12,"1,520","204,180",136.0,137.0,132.5,137.0,7.0,"1,121",2025-08-12
114/08/11,"2,304","298,289",130.0,130.0,125.0,130.0,11.5,"1,285",2025-08-11
114/08/08,"4,825","571,628",118.5,118.5,116.0,118.5,10.5,"1,560",2025-08-08
114/08/07,"1,396","150,806",108.0,108.0,108.0,108.0,9.6,444,2025-08-07
114/08/06,"1,129","110,302",96.0,98.4,96.0,98.4,8.9,503,2025-08-06
114/08/05,"1,522","134,499",83.2,89.5,81.3,89.5,8.1,"1,223",2025-08-05
114/08/04,300,"24,617",80.0,84.1,78.5,81.4,0.8,654,2025-08-04
114/08/01,441,"34,571",74.2,81.0,73.7,80.6,4.8,648,2025-08-01
114/07/31,198,"14,795",73.8,76.3,73.0,75.8,2.5,223,2025-07-31
114/07/30,43,"3,142",74.0,74.0,73.3,73.3,-0.4,99,2025-07-30
114/07/29,86,"6,346",73.7,74.5,72.8,73.7,0.0,200,2025-07-29
114/07/28,134,"9,760",72.5,73.8,72.0,73.7,1.7,177,2025-07-28
114/07/25,20,"1,433",72.5,72.8,71.9,72.0,-0.5,86,2025-07-25
114/07/24,63,"4,568",71.9,72.5,71.6,72.5,0.8,91,2025-07-24
114/07/23,39,"2,789",71.3,72.0,70.4,71.7,0.3,55,2025-07-23
114/07/22,78,"5,549",71.4,72.0,70.1,71.4,0.1,82,2025-07-22
114/07/21,24,"1,709",71.5,71.9,70.3,71.3,0.7,30,2025-07-21
114/07/18,45,"3,157",70.3,71.8,70.2,70.6,0.4,69,2025-07-18
114/07/17,55,"3,820",69.0,70.7,69.0,70.2,1.2,105,2025-07-17
114/07/16,131,"9,530",72.3,73.2,72.0,72.0,-0.3,140,2025-07-16
114/07/15,43,"3,065",73.7,73.7,71.6,72.3,-0.7,83,2025-07-15
114/07/14,115,"8,216",72.0,73.0,70.7,73.0,0.4,231,2025-07-14
114/07/11,322,"23,623",73.0,74.5,72.0,72.6,3.2,291,2025-07-11
114/07/10,50,"3,446",69.3,69.5,68.5,69.4,0.3,95,2025-07-10
114/07/09,31,"2,128",67.6,69.1,67.0,69.1,1.7,44,2025-07-09
114/07/08,23,"1,533",66.8,67.7,66.0,67.4,-0.6,41,2025-07-08
114/07/07,26,"1,727",70.0,70.0,66.7,68.0,-0.3,62,2025-07-07
114/07/04,64,"4,379",69.0,69.0,67.4,68.3,0.1,131,2025-07-04
114/07/03,44,"2,982",67.8,68.5,67.4,68.2,0.8,66,2025-07-03
114/07/02,50,"3,357",67.0,67.4,66.3,67.4,0.7,50,2025-07-02
114/07/01,40,"2,672",67.5,67.5,66.2,66.7,0.8,51,2025-07-01
114/06/30,53,"3,504",66.8,66.8,65.7,65.9,-0.4,56,2025-06-30
114/06/27,38,"2,524",66.3,66.4,65.8,66.3,0.4,43,2025-06-27
114/06/26,75,"4,938",65.6,66.0,65.4,65.9,0.7,76,2025-06-26
114/06/25,41,"2,696",65.2,65.8,65.2,65.2,-0.1,56,2025-06-25
114/06/24,72,"4,685",64.1,65.7,64.1,65.3,1.0,97,2025-06-24
114/06/23,8,489,65.5,65.5,64.3,64.3,0.1,45,2025-06-23
114/06/20,23,"1,482",65.0,65.0,63.9,64.2,-0.6,37,2025-06-20
114/06/19,13,853,63.8,65.4,63.8,64.8,-0.8,48,2025-06-19
114/06/18,57,"3,697",65.6,66.5,64.5,65.6,0.2,71,2025-06-18
114/06/17,74,"4,853",64.2,65.9,64.2,65.4,1.7,109,2025-06-17
114/06/16,44,"2,779",61.8,63.7,61.1,63.7,1.8,69,2025-06-16
114/06/13,16,999,62.2,63.4,61.8,61.9,-0.9,38,2025-06-13
114/06/12,94,"5,899",65.5,65.5,62.4,62.8,-2.7,168,2025-06-12
114/06/11,168,"10,927",61.0,66.7,61.0,65.5,4.8,481,2025-06-11
114/06/10,61,"3,644",58.1,60.7,57.9,60.7,2.6,93,2025-06-10
114/06/09,31,"1,840",60.0,60.0,57.9,58.1,-1.6,105,2025-06-09
114/06/06,14,850,58.7,59.7,58.5,59.7,0.8,67,2025-06-06
114/06/05,13,777,59.9,60.1,58.6,58.9,-1.0,57,2025-06-05
114/06/04,30,"1,800",58.6,60.2,58.2,59.9,1.9,59,2025-06-04
114/06/03,21,"1,193",56.0,58.3,56.0,58.0,1.5,82,2025-06-03
114/06/02,10,552,57.3,57.3,56.5,56.5,-0.6,108,2025-06-02
114/05/29,34,"1,939",56.6,57.7,55.7,57.1,0.0,102,2025-05-29
114/05/28,12,706,56.9,57.1,56.5,57.1,0.8,88,2025-05-28
114/05/27,49,"2,781",58.1,58.7,56.3,56.3,-1.7,161,2025-05-27
114/05/26,51,"2,989",59.2,59.2,57.5,58.0,-0.7,170,2025-05-26
114/05/23,14,842,58.8,58.9,58.7,58.7,-0.1,57,2025-05-23
114/05/22,22,"1,303",58.8,59.2,58.7,58.8,0.1,57,2025-05-22
114/05/21,14,828,58.0,59.0,58.0,58.7,0.4,44,2025-05-21
114/05/20,82,"4,831",59.3,60.6,58.3,58.3,-1.8,176,2025-05-20
114/05/19,56,"3,357",60.0,61.3,58.8,60.1,-0.1,104,2025-05-19
114/05/16,47,"2,857",60.9,61.2,60.0,60.2,-0.3,68,2025-05-16
114/05/15,44,"2,650",61.2,61.8,60.0,60.5,-0.8,158,2025-05-15
114/05/14,23,"1,409",60.8,61.4,60.6,61.3,0.1,77,2025-05-14
114/05/13,15,935,62.0,62.2,60.7,61.2,0.1,45,2025-05-13
114/05/12,23,"1,410",62.4,62.4,61.0,61.1,-0.5,89,2025-05-12
114/05/09,38,"2,343",61.4,62.6,60.0,61.6,0.4,118,2025-05-09
114/05/08,35,"2,143",60.8,62.3,60.7,61.2,0.6,161,2025-05-08
114/05/07,16,943,60.3,60.6,60.3,60.6,0.3,35,2025-05-07
114/05/06,15,898,59.6,60.3,59.0,60.3,1.3,37,2025-05-06
114/05/05,9,547,60.3,60.3,59.0,59.0,-2.4,50,2025-05-05
114/05/02,63,"3,833",60.1,61.5,60.0,61.4,0.2,110,2025-05-02
114/04/30,14,818,60.0,61.2,60.0,61.2,0.3,64,2025-04-30
114/04/29,21,"1,298",61.0,62.5,60.3,60.9,-1.1,58,2025-04-29
114/04/28,2,98,62.0,62.0,62.0,62.0,1.7,127,2025-04-28
114/04/25,20,"1,162",61.3,61.3,59.1,60.3,0.3,207,2025-04-25
114/04/24,13,773,60.8,60.8,59.3,60.0,-0.2,212,2025-04-24
114/04/23,37,"2,231",59.2,60.9,58.9,60.2,2.6,613,2025-04-23
114/04/22,34,"1,962",59.0,59.0,57.4,57.6,-1.3,568,2025-04-22
114/04/21,57,"3,342",61.2,61.2,57.6,58.9,-2.3,668,2025-04-21
114/04/18,76,"4,617",60.4,61.4,59.3,61.2,0.8,302,2025-04-18
114/04/17,50,"2,954",59.1,60.4,57.0,60.4,1.3,153,2025-04-17
114/04/16,36,"2,137",57.8,59.5,57.2,59.1,1.1,142,2025-04-16
114/04/15,47,"2,677",56.7,58.4,56.0,58.0,1.1,163,2025-04-15
114/04/14,88,"4,921",56.8,58.4,54.9,56.9,0.2,231,2025-04-14
114/04/11,67,"3,653",54.5,57.6,50.6,56.7,1.6,173,2025-04-11
114/04/10,39,"2,161",54.9,55.1,54.9,55.1,5.0,109,2025-04-10
114/04/09,204,"10,358",53.1,53.9,48.05,50.1,-3.1,274,2025-04-09
114/04/08,301,"15,993",52.6,55.3,52.0,53.2,-4.4,297,2025-04-08
114/04/07,107,"6,177",57.6,57.6,57.6,57.6,-6.4,215,2025-04-07
114/04/02,23,"1,459",63.9,65.6,63.1,64.0,1.4,94,2025-04-02
114/04/01,17,"1,097",63.2,63.2,62.5,62.6,0.1,107,2025-04-01
114/03/31,109,"6,763",62.8,65.1,61.3,62.5,-1.3,190,2025-03-31
114/03/28,204,"13,189",66.8,67.8,63.5,63.8,-3.1,293,2025-03-28
114/03/27,50,"3,290",66.6,67.2,66.1,66.9,-0.1,165,2025-03-27
114/03/26,56,"3,735",67.6,67.6,66.3,67.0,0.1,185,2025-03-26
114/03/25,107,"7,179",69.7,69.7,66.6,66.9,-1.7,278,2025-03-25
114/03/24,55,"3,782",68.5,69.3,68.0,68.6,-1.2,401,2025-03-24
114/03/21,58,"4,010",69.6,70.0,68.5,69.8,0.7,222,2025-03-21
114/03/20,86,"5,885",68.6,70.0,67.8,69.1,1.3,225,2025-03-20
114/03/19,72,"4,881",68.3,68.9,67.6,67.8,-0.5,214,2025-03-19
114/03/18,63,"4,245",67.3,68.7,67.3,68.3,1.0,255,2025-03-18
114/03/17,75,"5,050",68.3,68.9,66.8,67.3,-0.7,280,2025-03-17
114/03/14,31,"2,066",68.0,68.4,67.3,68.0,0.0,176,2025-03-14
114/03/13,110,"7,467",68.4,68.7,67.2,68.0,0.1,213,2025-03-13
114/03/12,52,"3,496",67.4,68.3,67.2,67.9,1.3,207,2025-03-12
114/03/11,252,"16,797",66.5,68.6,65.5,66.6,-4.3,432,2025-03-11
114/03/10,16,"1,143",70.3,70.9,70.2,70.9,0.2,185,2025-03-10
114/03/07,56,"3,944",70.5,71.3,70.1,70.7,0.2,223,2025-03-07
114/03/06,157,"11,185",72.3,73.0,70.3,70.5,-2.0,318,2025-03-06
114/03/05,36,"2,629",71.9,72.6,71.3,72.5,1.3,213,2025-03-05
114/03/04,48,"3,439",70.3,72.2,70.3,71.2,-0.3,256,2025-03-04
114/03/03,65,"4,576",70.2,71.5,70.0,71.5,0.3,345,2025-03-03
