日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/03/13,115,"5,307",46.5,47.5,45.3,45.4,-0.5,169,2025-03-13
114/03/12,72,"3,346",46.45,47.0,45.9,45.9,-0.1,83,2025-03-12
114/03/11,179,"8,231",46.95,46.95,45.1,46.0,-1.7,156,2025-03-11
114/03/10,80,"3,782",47.0,47.7,46.85,47.7,1.0,62,2025-03-10
114/03/07,157,"7,515",47.6,48.75,46.7,46.7,-1.15,125,2025-03-07
114/03/06,90,"4,314",48.5,48.5,47.65,47.85,-0.45,120,2025-03-06
114/03/05,135,"6,554",48.4,49.3,48.05,48.3,0.4,175,2025-03-05
114/03/04,131,"6,151",46.05,48.1,45.85,47.9,0.9,173,2025-03-04
114/03/03,173,"8,219",48.1,48.25,46.65,47.0,-1.1,171,2025-03-03
114/02/27,123,"5,939",49.2,49.85,48.1,48.1,-1.1,127,2025-02-27
114/02/26,74,"3,654",49.0,49.7,48.95,49.2,-0.05,69,2025-02-26
114/02/25,173,"8,535",50.1,50.1,49.1,49.25,-1.15,177,2025-02-25
114/02/24,85,"4,295",50.1,50.5,50.1,50.4,-0.2,104,2025-02-24
114/02/21,198,"10,132",51.4,51.6,50.6,50.6,-0.8,272,2025-02-21
114/02/20,519,"26,792",52.7,53.5,50.0,51.4,-1.3,662,2025-02-20
114/02/19,532,"28,260",51.7,54.1,51.1,52.7,1.6,477,2025-02-19
114/02/18,100,"5,144",52.0,52.1,51.0,51.1,0.0,121,2025-02-18
114/02/17,185,"9,469",50.5,51.8,50.5,51.1,0.0,179,2025-02-17
114/02/14,518,"26,565",50.4,52.3,50.3,51.1,1.3,552,2025-02-14
114/02/13,142,"7,045",50.0,50.1,49.35,49.8,0.2,241,2025-02-13
114/02/12,252,"12,625",50.1,50.8,49.15,49.6,-0.15,318,2025-02-12
114/02/11,215,"10,610",48.25,49.9,48.25,49.75,1.45,226,2025-02-11
114/02/10,132,"6,407",48.4,49.8,47.65,48.3,-0.1,242,2025-02-10
114/02/07,275,"13,574",49.5,50.9,48.4,48.4,-0.55,460,2025-02-07
114/02/06,209,"10,056",47.0,49.0,46.85,48.95,2.2,305,2025-02-06
114/02/05,110,"5,080",45.3,46.8,45.1,46.75,1.4,105,2025-02-05
114/02/04,154,"6,954",44.75,45.8,44.5,45.35,0.35,157,2025-02-04
114/02/03,281,"12,332",43.2,45.25,42.8,45.0,-1.8,245,2025-02-03
114/01/22,264,"12,300",47.9,47.9,46.0,46.8,-0.65,446,2025-01-22
114/01/21,228,"10,857",48.4,48.4,46.95,47.45,0.35,258,2025-01-21
114/01/20,134,"6,349",47.6,47.8,46.65,47.1,-0.4,181,2025-01-20
114/01/17,274,"13,193",48.6,49.25,47.3,47.5,-0.15,341,2025-01-17
114/01/16,142,"6,792",48.25,48.65,47.4,47.65,0.15,235,2025-01-16
114/01/15,189,"8,959",47.0,47.85,47.0,47.5,0.7,162,2025-01-15
114/01/14,360,"16,752",46.85,47.45,45.4,46.8,1.4,413,2025-01-14
114/01/13,680,"31,695",49.4,50.4,45.4,45.4,-4.9,794,2025-01-13
114/01/10,627,"30,981",47.5,50.8,46.85,50.3,2.8,645,2025-01-10
114/01/09,406,"19,560",49.65,49.95,47.5,47.5,-1.85,376,2025-01-09
114/01/08,152,"7,548",49.95,50.0,49.35,49.35,-0.65,372,2025-01-08
114/01/07,154,"7,720",50.9,50.9,49.85,50.0,-0.4,220,2025-01-07
114/01/06,292,"14,582",49.2,50.6,49.2,50.4,1.25,311,2025-01-06
114/01/03,269,"13,245",49.65,49.85,49.0,49.15,-0.3,323,2025-01-03
114/01/02,279,"13,807",49.6,50.2,49.05,49.45,0.25,284,2025-01-02
113/12/31,273,"13,344",49.7,49.7,48.4,49.2,0.65,258,2024-12-31
113/12/30,606,"29,692",49.85,50.2,48.05,48.55,-1.2,490,2024-12-30
113/12/27,320,"16,062",50.2,50.7,49.75,49.75,-0.45,287,2024-12-27
113/12/26,330,"16,809",52.7,52.7,50.2,50.2,-1.8,368,2024-12-26
113/12/25,299,"15,505",51.5,52.5,51.3,52.0,1.0,435,2024-12-25
113/12/24,264,"13,536",51.3,52.3,50.6,51.0,-0.1,317,2024-12-24
113/12/23,244,"12,502",51.0,51.9,50.7,51.1,1.0,276,2024-12-23
113/12/20,464,"23,432",50.8,51.3,49.55,50.1,-0.2,402,2024-12-20
113/12/19,390,"19,680",50.1,51.0,49.65,50.3,-1.0,470,2024-12-19
113/12/18,331,"17,002",52.4,52.4,50.7,51.3,-1.1,474,2024-12-18
113/12/17,369,"19,477",52.1,53.2,52.1,52.4,0.6,346,2024-12-17
113/12/16,696,"36,626",54.5,54.6,51.7,51.8,-2.2,797,2024-12-16
113/12/13,507,"27,646",56.2,56.2,54.0,54.0,-2.2,516,2024-12-13
113/12/12,375,"21,311",57.4,58.1,56.0,56.2,-0.8,409,2024-12-12
113/12/11,506,"28,890",56.9,57.6,56.6,57.0,-0.7,489,2024-12-11
113/12/10,523,"30,587",59.2,60.5,57.7,57.7,-1.5,540,2024-12-10
113/12/09,573,"34,372",61.5,61.5,59.2,59.2,-2.0,539,2024-12-09
113/12/06,"1,855","113,635",59.6,62.9,58.5,61.2,1.9,"1,476",2024-12-06
113/12/05,563,"33,728",60.6,60.8,59.3,59.3,-0.8,818,2024-12-05
113/12/04,505,"30,346",60.3,60.8,59.6,60.1,0.1,475,2024-12-04
113/12/03,"1,496","90,506",58.6,62.5,57.9,60.0,2.4,"1,502",2024-12-03
113/12/02,"1,260","72,769",60.5,60.7,56.1,57.6,-2.1,"1,256",2024-12-02
113/11/29,367,"21,956",60.3,60.5,59.0,59.7,-0.6,367,2024-11-29
113/11/28,610,"36,948",61.7,61.7,59.5,60.3,-0.7,582,2024-11-28
113/11/27,664,"40,980",63.0,63.5,61.0,61.0,-2.0,585,2024-11-27
113/11/26,704,"44,995",65.0,65.1,63.0,63.0,-2.5,685,2024-11-26
113/11/25,"1,172","76,284",64.7,66.1,64.3,65.5,1.1,893,2024-11-25
113/11/22,"2,388","157,903",65.8,68.3,64.2,64.4,-1.1,"1,925",2024-11-22
113/11/21,"3,904","255,654",65.8,67.4,63.7,65.5,0.4,"3,553",2024-11-21
113/11/20,"3,422","217,174",61.6,65.4,59.2,65.1,4.3,"2,686",2024-11-20
113/11/19,"1,158","69,346",59.0,60.9,58.5,60.8,2.6,866,2024-11-19
113/11/18,"1,292","76,775",61.9,62.3,57.9,58.2,-4.4,"1,090",2024-11-18
113/11/15,990,"61,919",62.4,64.0,61.6,62.6,0.6,833,2024-11-15
113/11/14,"1,607","101,617",62.7,65.3,62.0,62.0,-0.4,"1,158",2024-11-14
113/11/13,877,"55,191",63.4,64.0,62.3,62.4,-0.7,853,2024-11-13
113/11/12,"2,190","138,950",66.3,66.5,61.6,63.1,-3.4,"1,664",2024-11-12
113/11/11,"1,254","83,099",66.5,67.4,65.4,66.5,-0.9,"1,209",2024-11-11
113/11/08,"1,836","126,163",70.1,70.3,67.4,67.4,-2.7,"1,781",2024-11-08
113/11/07,"3,013","210,178",68.6,71.8,68.3,70.1,1.8,"2,342",2024-11-07
113/11/06,"2,772","190,817",67.7,71.0,67.3,68.3,0.5,"2,108",2024-11-06
113/11/05,"2,897","200,453",68.6,71.5,67.8,67.8,-1.3,"2,275",2024-11-05
113/11/04,"3,186","222,184",71.2,72.0,68.5,69.1,-2.9,"3,133",2024-11-04
113/11/01,"4,492","321,385",71.5,72.9,69.5,72.0,0.1,"3,888",2024-11-01
113/10/30,"27,649","2,090,733",73.2,78.8,71.6,71.9,-0.7,"20,330",2024-10-30
113/10/29,"12,713","914,066",67.0,74.2,66.2,72.6,5.1,"9,645",2024-10-29
113/10/28,"4,497","302,573",70.0,71.3,65.6,67.5,-2.5,"3,795",2024-10-28
113/10/25,"12,429","900,545",70.9,75.8,69.8,70.0,-1.1,"9,205",2024-10-25
113/10/24,"31,692","2,365,350",72.5,78.9,68.9,71.1,-0.7,"20,761",2024-10-24
113/10/23,"8,855","605,299",65.5,71.8,65.1,71.8,6.5,"6,233",2024-10-23
113/10/22,"9,107","608,041",68.8,70.1,63.6,65.3,-4.5,"6,937",2024-10-22
113/10/21,"10,315","702,260",65.4,69.8,65.1,69.8,6.3,"7,028",2024-10-21
113/10/18,"8,591","536,900",59.5,64.0,58.2,63.5,5.3,"6,303",2024-10-18
113/10/17,"1,037","60,464",58.5,59.1,57.6,58.2,0.2,816,2024-10-17
113/10/16,"1,171","67,784",58.0,59.3,56.9,58.0,-0.4,"1,040",2024-10-16
113/10/15,"2,753","161,719",58.0,60.5,57.3,58.4,2.7,"2,384",2024-10-15
113/10/14,"1,025","56,748",56.7,56.7,54.0,55.7,-0.3,"1,012",2024-10-14
113/10/11,995,"56,330",57.4,57.9,55.2,56.0,-0.6,923,2024-10-11
113/10/09,"2,267","134,637",60.1,62.2,56.6,56.6,-3.3,"1,846",2024-10-09
113/10/08,826,"48,982",60.2,60.2,58.5,59.9,-0.2,"1,018",2024-10-08
113/10/07,"1,747","105,712",59.0,61.8,58.3,60.1,2.1,"1,380",2024-10-07
113/10/04,"1,967","116,393",61.4,61.6,58.0,58.0,-3.3,"2,322",2024-10-04
113/10/01,"2,529","155,425",61.0,63.0,59.5,61.3,1.3,"2,041",2024-10-01
113/09/30,"1,101","66,236",60.5,61.2,59.4,60.0,-0.2,"1,067",2024-09-30
113/09/27,"1,793","109,642",62.0,62.5,60.1,60.2,-1.3,"1,672",2024-09-27
113/09/26,"2,643","163,010",62.9,63.7,60.3,61.5,-0.4,"2,414",2024-09-26
113/09/25,"4,500","282,149",62.4,64.3,61.4,61.9,0.5,"3,551",2024-09-25
113/09/24,"14,213","907,625",64.4,68.9,61.3,61.4,-3.3,"9,729",2024-09-24
113/09/23,"11,195","696,268",59.2,64.7,58.1,64.7,5.8,"7,003",2024-09-23
113/09/20,"11,493","691,878",60.0,64.0,58.0,58.9,-0.3,"8,070",2024-09-20
113/09/19,"16,001","950,331",61.6,62.3,56.6,59.2,-1.0,"11,159",2024-09-19
113/09/18,"8,440","494,575",55.0,60.2,54.9,60.2,5.4,"5,206",2024-09-18
113/09/16,"4,707","252,419",50.3,54.8,49.95,54.8,4.95,"3,010",2024-09-16
113/09/13,"1,116","56,373",51.5,51.5,49.85,49.85,-0.95,896,2024-09-13
113/09/12,"2,066","106,693",51.9,53.0,50.8,50.8,0.85,"1,677",2024-09-12
113/09/11,"1,083","54,231",51.0,51.0,49.6,49.95,0.55,"1,018",2024-09-11
113/09/10,"2,845","143,697",52.0,52.6,48.3,49.4,-1.6,"2,151",2024-09-10
113/09/09,"4,244","219,608",51.9,54.7,50.4,51.0,-2.1,"2,980",2024-09-09
113/09/06,"19,827","1,110,953",57.7,59.7,52.1,53.1,-3.8,"12,915",2024-09-06
113/09/05,"16,077","900,874",53.6,56.9,53.3,56.9,5.1,"9,319",2024-09-05
113/09/04,"3,048","152,812",48.4,51.8,46.8,51.8,1.0,"2,630",2024-09-04
113/09/03,"4,320","224,369",49.2,53.2,49.1,50.8,1.65,"3,004",2024-09-03
113/09/02,"1,058","51,978",49.6,50.5,48.55,49.15,-0.6,834,2024-09-02
