日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
114/06/18,60,"1,001",16.7,16.8,16.6,16.6,-0.15,51
114/06/17,46,763,16.95,16.95,16.6,16.75,-0.25,54
114/06/17,46,763,16.95,16.95,16.6,16.75,-0.25,54
114/06/16,182,"3,036",16.6,17.0,16.45,17.0,0.45,103
114/06/16,182,"3,036",16.6,17.0,16.45,17.0,0.45,103
114/06/13,217,"3,586",16.55,16.7,16.55,16.55,0.0,69
114/06/13,217,"3,586",16.55,16.7,16.55,16.55,0.0,69
114/06/12,145,"2,401",16.5,16.6,16.5,16.55,0.05,60
114/06/12,145,"2,401",16.5,16.6,16.5,16.55,0.05,60
114/06/11,103,"1,692",16.5,16.75,16.45,16.5,0.0,66
114/06/11,103,"1,692",16.5,16.75,16.45,16.5,0.0,66
114/06/10,45,754,16.65,16.8,16.5,16.5,-0.15,52
114/06/10,45,754,16.65,16.8,16.5,16.5,-0.15,52
114/06/09,74,"1,228",16.45,16.85,16.45,16.65,0.15,83
114/06/09,74,"1,228",16.45,16.85,16.45,16.65,0.15,83
114/06/06,66,"1,101",16.6,16.65,16.5,16.5,-0.1,66
114/06/06,66,"1,101",16.6,16.65,16.5,16.5,-0.1,66
114/06/05,100,"1,656",16.45,16.65,16.45,16.6,0.0,70
114/06/05,100,"1,656",16.45,16.65,16.45,16.6,0.0,70
114/06/04,122,"2,015",16.3,16.65,16.3,16.6,0.3,104
114/06/04,122,"2,015",16.3,16.65,16.3,16.6,0.3,104
114/06/03,214,"3,520",16.55,16.7,16.3,16.3,-0.25,135
114/06/03,214,"3,520",16.55,16.7,16.3,16.3,-0.25,135
114/06/02,204,"3,407",16.6,17.0,16.5,16.55,-0.05,212
114/06/02,204,"3,407",16.6,17.0,16.5,16.55,-0.05,212
114/05/29,234,"3,886",16.8,16.8,16.35,16.6,-0.1,201
114/05/29,234,"3,886",16.8,16.8,16.35,16.6,-0.1,201
114/05/28,614,"10,156",16.15,17.0,16.1,16.7,0.6,414
114/05/28,614,"10,156",16.15,17.0,16.1,16.7,0.6,414
114/05/27,125,"2,023",16.3,16.4,16.05,16.1,0.0,79
114/05/27,125,"2,023",16.3,16.4,16.05,16.1,0.0,79
114/05/26,170,"2,762",16.2,16.5,16.1,16.1,0.15,144
114/05/26,170,"2,762",16.2,16.5,16.1,16.1,0.15,144
114/05/23,122,"1,955",16.2,16.2,15.95,15.95,-0.05,87
114/05/23,122,"1,955",16.2,16.2,15.95,15.95,-0.05,87
114/05/22,147,"2,366",16.0,16.25,15.85,16.0,0.0,100
114/05/22,147,"2,366",16.0,16.25,15.85,16.0,0.0,100
114/05/21,164,"2,608",15.75,16.15,15.75,16.0,0.35,153
114/05/21,164,"2,608",15.75,16.15,15.75,16.0,0.35,153
114/05/20,198,"3,102",15.9,15.9,15.55,15.65,-0.15,167
114/05/20,198,"3,102",15.9,15.9,15.55,15.65,-0.15,167
114/05/19,"1,008","16,316",15.75,16.65,15.75,15.8,0.5,690
114/05/19,"1,008","16,316",15.75,16.65,15.75,15.8,0.5,690
114/05/16,219,"3,386",15.3,15.8,15.2,15.3,0.2,212
114/05/16,219,"3,386",15.3,15.8,15.2,15.3,0.2,212
114/05/15,131,"1,975",15.3,15.3,15.05,15.1,0.0,93
114/05/15,131,"1,975",15.3,15.3,15.05,15.1,0.0,93
114/05/14,59,886,15.15,15.2,15.1,15.1,0.05,61
114/05/14,59,886,15.15,15.2,15.1,15.1,0.05,61
114/05/13,73,"1,109",15.2,15.35,15.0,15.05,0.0,58
114/05/13,73,"1,109",15.2,15.35,15.0,15.05,0.0,58
114/05/12,60,911,15.05,15.15,15.05,15.05,0.0,57
114/05/12,60,911,15.05,15.15,15.05,15.05,0.0,57
114/05/09,72,"1,084",14.95,15.05,14.9,15.05,0.05,59
114/05/09,72,"1,084",14.95,15.05,14.9,15.05,0.05,59
114/05/08,63,949,15.0,15.05,14.95,15.0,0.0,60
114/05/08,63,949,15.0,15.05,14.95,15.0,0.0,60
114/05/07,84,"1,266",14.9,15.2,14.9,15.0,0.1,79
114/05/07,84,"1,266",14.9,15.2,14.9,15.0,0.1,79
114/05/06,49,728,14.95,15.15,14.9,14.9,-0.05,77
114/05/06,49,728,14.95,15.15,14.9,14.9,-0.05,77
114/05/05,184,"2,751",15.15,15.15,14.85,14.95,-0.15,139
114/05/05,184,"2,751",15.15,15.15,14.85,14.95,-0.15,139
114/05/02,153,"2,326",15.3,15.3,15.1,15.1,-0.05,177
114/05/02,153,"2,326",15.3,15.3,15.1,15.1,-0.05,177
114/04/30,697,"10,851",14.85,16.1,14.85,15.15,0.45,558
114/04/30,697,"10,851",14.85,16.1,14.85,15.15,0.45,558
114/04/29,110,"1,609",14.7,14.7,14.4,14.7,0.1,89
114/04/29,110,"1,609",14.7,14.7,14.4,14.7,0.1,89
114/04/28,41,606,14.7,14.75,14.6,14.6,0.0,72
114/04/28,41,606,14.7,14.75,14.6,14.6,0.0,72
114/04/25,175,"2,559",14.6,14.8,14.5,14.6,0.05,126
114/04/25,175,"2,559",14.6,14.8,14.5,14.6,0.05,126
114/04/24,67,980,14.5,14.6,14.45,14.55,0.0,91
114/04/24,67,980,14.5,14.6,14.45,14.55,0.0,91
114/04/23,89,"1,309",14.75,14.75,14.55,14.55,0.05,120
114/04/23,89,"1,309",14.75,14.75,14.55,14.55,0.05,120
114/04/22,121,"1,750",14.4,14.65,14.4,14.5,0.1,124
114/04/22,121,"1,750",14.4,14.65,14.4,14.5,0.1,124
114/04/21,230,"3,359",15.2,15.2,14.4,14.4,-0.65,232
114/04/21,230,"3,359",15.2,15.2,14.4,14.4,-0.65,232
114/04/18,"1,025","15,441",15.05,15.55,14.7,15.05,0.0,670
114/04/18,"1,025","15,441",15.05,15.55,14.7,15.05,0.0,670
114/04/17,961,"14,131",14.2,15.05,13.8,15.05,1.35,676
114/04/17,961,"14,131",14.2,15.05,13.8,15.05,1.35,676
114/04/16,321,"4,370",13.25,13.95,13.2,13.7,0.45,234
114/04/16,321,"4,370",13.25,13.95,13.2,13.7,0.45,234
114/04/15,320,"4,179",12.75,13.3,12.45,13.25,0.6,221
114/04/15,320,"4,179",12.75,13.3,12.45,13.25,0.6,221
114/04/14,162,"2,067",12.65,13.45,12.6,12.65,0.05,149
114/04/14,162,"2,067",12.65,13.45,12.6,12.65,0.05,149
114/04/11,145,"1,803",12.25,12.85,12.05,12.6,-0.2,138
114/04/11,145,"1,803",12.25,12.85,12.05,12.6,-0.2,138
114/04/10,174,"2,210",12.45,12.8,12.45,12.8,1.15,246
114/04/10,174,"2,210",12.45,12.8,12.45,12.8,1.15,246
114/04/09,728,"8,599",12.8,12.8,11.65,11.65,-1.25,393
114/04/09,728,"8,599",12.8,12.8,11.65,11.65,-1.25,393
114/04/08,627,"8,118",12.9,13.25,12.9,12.9,-1.4,303
114/04/08,627,"8,118",12.9,13.25,12.9,12.9,-1.4,303
114/04/07,73,"1,039",14.3,14.3,14.3,14.3,-1.55,130
114/04/07,73,"1,039",14.3,14.3,14.3,14.3,-1.55,130
114/04/02,54,858,15.75,15.95,15.65,15.85,0.2,85
114/04/02,54,858,15.75,15.95,15.65,15.85,0.2,85
114/04/01,89,"1,398",15.5,16.05,15.5,15.65,0.0,120
114/04/01,89,"1,398",15.5,16.05,15.5,15.65,0.0,120
114/03/31,166,"2,597",15.7,16.0,15.5,15.65,-0.45,178
114/03/31,166,"2,597",15.7,16.0,15.5,15.65,-0.45,178
114/03/28,143,"2,322",16.5,16.55,16.0,16.1,-0.55,181
114/03/28,143,"2,322",16.5,16.55,16.0,16.1,-0.55,181
114/03/27,34,564,16.6,16.7,16.55,16.65,-0.1,93
114/03/27,34,564,16.6,16.7,16.55,16.65,-0.1,93
114/03/26,171,"2,870",16.8,16.9,16.7,16.75,0.0,174
114/03/26,171,"2,870",16.8,16.9,16.7,16.75,0.0,174
114/03/25,82,"1,384",17.05,17.05,16.75,16.75,-0.3,172
114/03/25,82,"1,384",17.05,17.05,16.75,16.75,-0.3,172
114/03/24,54,923,17.05,17.15,17.0,17.05,0.0,157
114/03/24,54,923,17.05,17.15,17.0,17.05,0.0,157
114/03/21,80,"1,364",17.15,17.2,17.05,17.05,-0.1,165
114/03/21,80,"1,364",17.15,17.2,17.05,17.05,-0.1,165
114/03/20,106,"1,814",17.2,17.25,17.1,17.15,0.1,249
114/03/20,106,"1,814",17.2,17.25,17.1,17.15,0.1,249
114/03/19,125,"2,135",17.2,17.2,17.05,17.05,-0.15,536
114/03/19,125,"2,135",17.2,17.2,17.05,17.05,-0.15,536
114/03/18,120,"2,070",17.3,17.4,17.15,17.2,-0.2,380
114/03/18,120,"2,070",17.3,17.4,17.15,17.2,-0.2,380
114/03/17,72,"1,266",17.6,17.6,17.35,17.4,-0.15,407
114/03/17,72,"1,266",17.6,17.6,17.35,17.4,-0.15,407
114/03/14,245,"4,236",17.2,17.6,17.05,17.55,0.55,304
114/03/14,245,"4,236",17.2,17.6,17.05,17.55,0.55,304
114/03/13,132,"2,301",17.85,17.85,17.0,17.0,-0.75,275
114/03/13,132,"2,301",17.85,17.85,17.0,17.0,-0.75,275
114/03/12,95,"1,677",17.75,17.9,17.65,17.75,0.05,241
114/03/12,95,"1,677",17.75,17.9,17.65,17.75,0.05,241
114/03/11,192,"3,384",17.85,17.85,17.5,17.7,-0.15,368
114/03/11,192,"3,384",17.85,17.85,17.5,17.7,-0.15,368
114/03/10,68,"1,222",17.85,17.95,17.8,17.85,0.0,347
114/03/10,68,"1,222",17.85,17.95,17.8,17.85,0.0,347
114/03/07,111,"1,981",17.95,18.0,17.85,17.85,-0.05,333
114/03/07,111,"1,981",17.95,18.0,17.85,17.85,-0.05,333
114/03/06,144,"2,598",18.1,18.1,17.9,17.9,-0.15,502
114/03/06,144,"2,598",18.1,18.1,17.9,17.9,-0.15,502
114/03/05,70,"1,265",18.2,18.2,18.0,18.05,0.0,211
114/03/05,70,"1,265",18.2,18.2,18.0,18.05,0.0,211
114/03/04,125,"2,251",18.05,18.15,17.9,18.05,0.0,185
114/03/04,125,"2,251",18.05,18.15,17.9,18.05,0.0,185
114/03/03,208,"3,727",18.05,18.1,17.75,18.05,0.05,264
114/03/03,208,"3,727",18.05,18.1,17.75,18.05,0.05,264
114/02/27,227,"4,112",18.4,18.4,18.0,18.0,-0.35,252
114/02/27,227,"4,112",18.4,18.4,18.0,18.0,-0.35,252
114/02/26,165,"3,038",18.55,18.55,18.25,18.35,0.0,237
114/02/26,165,"3,038",18.55,18.55,18.25,18.35,0.0,237
114/02/25,384,"7,154",18.65,19.0,18.35,18.35,-0.15,378
114/02/25,384,"7,154",18.65,19.0,18.35,18.35,-0.15,378
114/02/24,602,"11,262",18.75,19.4,18.5,18.5,0.4,583
114/02/24,602,"11,262",18.75,19.4,18.5,18.5,0.4,583
114/02/21,217,"3,935",18.05,18.3,18.0,18.1,-0.05,216
114/02/21,217,"3,935",18.05,18.3,18.0,18.1,-0.05,216
114/02/20,128,"2,326",18.3,18.3,18.05,18.15,-0.05,227
114/02/20,128,"2,326",18.3,18.3,18.05,18.15,-0.05,227
114/02/19,119,"2,175",18.3,18.4,18.15,18.2,-0.1,198
114/02/19,119,"2,175",18.3,18.4,18.15,18.2,-0.1,198
114/02/18,137,"2,507",18.5,18.55,18.3,18.3,-0.1,191
114/02/18,137,"2,507",18.5,18.55,18.3,18.3,-0.1,191
114/02/17,145,"2,690",18.75,18.8,18.4,18.4,-0.2,300
114/02/17,145,"2,690",18.75,18.8,18.4,18.4,-0.2,300
114/02/14,219,"4,039",18.4,18.6,18.3,18.6,0.2,245
114/02/14,219,"4,039",18.4,18.6,18.3,18.6,0.2,245
114/02/13,204,"3,755",18.4,18.6,18.3,18.4,-0.05,242
114/02/13,204,"3,755",18.4,18.6,18.3,18.4,-0.05,242
114/02/12,196,"3,602",18.25,18.5,18.2,18.45,0.25,249
114/02/12,196,"3,602",18.25,18.5,18.2,18.45,0.25,249
114/02/11,163,"2,963",18.2,18.3,18.05,18.2,0.0,231
114/02/11,163,"2,963",18.2,18.3,18.05,18.2,0.0,231
114/02/10,296,"5,473",18.6,18.85,18.2,18.2,-0.25,350
114/02/10,296,"5,473",18.6,18.85,18.2,18.2,-0.25,350
114/02/07,272,"5,028",18.6,18.65,18.4,18.45,0.0,265
114/02/07,272,"5,028",18.6,18.65,18.4,18.45,0.0,265
114/02/06,227,"4,204",18.65,18.75,18.0,18.45,-0.15,227
114/02/06,227,"4,204",18.65,18.75,18.0,18.45,-0.15,227
114/02/05,171,"3,157",18.4,18.75,18.25,18.6,0.35,215
114/02/05,171,"3,157",18.4,18.75,18.25,18.6,0.35,215
114/02/04,304,"5,575",18.6,18.65,18.15,18.25,-0.25,358
114/02/04,304,"5,575",18.6,18.65,18.15,18.25,-0.25,358
114/02/03,891,"16,542",17.95,19.3,17.65,18.5,0.55,777
114/02/03,891,"16,542",17.95,19.3,17.65,18.5,0.55,777
114/01/22,249,"4,489",18.0,18.2,17.95,17.95,0.1,212
114/01/22,249,"4,489",18.0,18.2,17.95,17.95,0.1,212
114/01/21,205,"3,649",17.9,17.95,17.75,17.85,0.1,195
114/01/21,205,"3,649",17.9,17.95,17.75,17.85,0.1,195
114/01/20,404,"7,289",17.9,18.35,17.75,17.75,-0.05,353
114/01/20,404,"7,289",17.9,18.35,17.75,17.75,-0.05,353
114/01/17,303,"5,407",18.1,18.1,17.7,17.8,-0.15,302
114/01/17,303,"5,407",18.1,18.1,17.7,17.8,-0.15,302
114/01/16,612,"10,962",18.35,18.35,17.65,17.95,-0.1,428
114/01/16,612,"10,962",18.35,18.35,17.65,17.95,-0.1,428
114/01/15,702,"12,955",18.4,19.0,18.05,18.05,-0.45,568
114/01/15,702,"12,955",18.4,19.0,18.05,18.05,-0.45,568
114/01/14,952,"17,595",18.9,18.9,18.25,18.5,-0.5,713
114/01/14,952,"17,595",18.9,18.9,18.25,18.5,-0.5,713
114/01/13,"3,408","65,503",18.8,19.65,18.75,19.0,0.2,"2,218"
114/01/13,"3,408","65,503",18.8,19.65,18.75,19.0,0.2,"2,218"
114/01/10,"7,737","154,996",20.5,21.7,18.8,18.8,-1.9,"4,220"
114/01/10,"7,737","154,996",20.5,21.7,18.8,18.8,-1.9,"4,220"
114/01/09,"5,927","119,445",18.75,20.7,18.75,20.7,1.85,"3,553"
114/01/09,"5,927","119,445",18.75,20.7,18.75,20.7,1.85,"3,553"
114/01/08,"2,381","45,076",18.15,19.5,18.15,18.85,0.95,"1,534"
114/01/08,"2,381","45,076",18.15,19.5,18.15,18.85,0.95,"1,534"
114/01/07,263,"4,633",17.6,17.9,17.35,17.9,0.2,252
114/01/07,263,"4,633",17.6,17.9,17.35,17.9,0.2,252
114/01/06,"1,108","19,973",18.2,18.8,17.65,17.7,-0.5,756
114/01/06,"1,108","19,973",18.2,18.8,17.65,17.7,-0.5,756
114/01/03,"2,662","49,361",17.2,18.85,17.2,18.2,1.05,"1,997"
114/01/03,"2,662","49,361",17.2,18.85,17.2,18.2,1.05,"1,997"
114/01/02,442,"7,631",17.6,17.6,17.0,17.15,-0.45,377
114/01/02,442,"7,631",17.6,17.6,17.0,17.15,-0.45,377
113/12/31,500,"8,920",18.1,18.15,17.55,17.6,-0.3,384
113/12/31,500,"8,920",18.1,18.15,17.55,17.6,-0.3,384
113/12/30,"1,647","30,024",18.55,18.85,17.85,17.9,-1.65,"1,178"
113/12/30,"1,647","30,024",18.55,18.85,17.85,17.9,-1.65,"1,178"
113/12/27,"5,333","103,558",19.5,19.55,18.75,19.55,1.75,"3,873"
113/12/27,"5,333","103,558",19.5,19.55,18.75,19.55,1.75,"3,873"
113/12/26,530,"9,330",16.25,17.8,16.25,17.8,1.6,302
113/12/26,530,"9,330",16.25,17.8,16.25,17.8,1.6,302
113/12/25,87,"1,400",15.9,16.2,15.9,16.2,0.3,80
113/12/25,87,"1,400",15.9,16.2,15.9,16.2,0.3,80
113/12/24,73,"1,173",16.0,16.0,15.9,15.9,-0.05,71
113/12/24,73,"1,173",16.0,16.0,15.9,15.9,-0.05,71
113/12/23,59,952,16.05,16.15,15.95,15.95,0.0,78
113/12/23,59,952,16.05,16.15,15.95,15.95,0.0,78
113/12/20,109,"1,745",16.0,16.0,15.8,15.95,0.05,79
113/12/20,109,"1,745",16.0,16.0,15.8,15.95,0.05,79
113/12/19,134,"2,115",15.7,15.95,15.65,15.9,0.25,106
113/12/19,134,"2,115",15.7,15.95,15.65,15.9,0.25,106
113/12/18,246,"3,781",15.15,15.8,15.15,15.65,0.35,177
113/12/18,246,"3,781",15.15,15.8,15.15,15.65,0.35,177
113/12/17,151,"2,321",15.45,15.55,15.3,15.3,-0.15,125
113/12/17,151,"2,321",15.45,15.55,15.3,15.3,-0.15,125
113/12/16,182,"2,851",16.3,16.3,15.45,15.45,-0.65,201
113/12/16,182,"2,851",16.3,16.3,15.45,15.45,-0.65,201
113/12/13,111,"1,794",16.4,16.45,16.1,16.1,-0.4,147
113/12/13,111,"1,794",16.4,16.45,16.1,16.1,-0.4,147
113/12/12,62,"1,022",16.65,16.65,16.35,16.5,-0.1,89
113/12/12,62,"1,022",16.65,16.65,16.35,16.5,-0.1,89
113/12/11,40,663,16.55,16.7,16.5,16.6,0.05,59
113/12/11,40,663,16.55,16.7,16.5,16.6,0.05,59
113/12/10,97,"1,608",16.5,16.6,16.5,16.55,0.0,100
113/12/10,97,"1,608",16.5,16.6,16.5,16.55,0.0,100
113/12/09,46,767,16.65,16.65,16.55,16.55,-0.15,56
113/12/09,46,767,16.65,16.65,16.55,16.55,-0.15,56
113/12/06,28,462,16.65,16.75,16.65,16.7,-0.05,57
113/12/06,28,462,16.65,16.75,16.65,16.7,-0.05,57
113/12/05,28,465,16.85,16.85,16.75,16.75,-0.05,50
113/12/05,28,465,16.85,16.85,16.75,16.75,-0.05,50
113/12/04,70,"1,171",16.85,16.95,16.7,16.8,-0.05,60
113/12/04,70,"1,171",16.85,16.95,16.7,16.8,-0.05,60
113/12/03,63,"1,057",16.85,16.95,16.75,16.85,0.1,79
113/12/03,63,"1,057",16.85,16.95,16.75,16.85,0.1,79
113/12/02,40,676,16.8,16.85,16.6,16.75,-0.05,54
113/12/02,40,676,16.8,16.85,16.6,16.75,-0.05,54
113/11/29,44,737,16.65,16.8,16.6,16.8,0.15,62
113/11/29,44,737,16.65,16.8,16.6,16.8,0.15,62
113/11/28,159,"2,643",16.8,16.85,16.45,16.65,-0.25,130
113/11/28,159,"2,643",16.8,16.85,16.45,16.65,-0.25,130
113/11/27,43,737,17.0,17.0,16.9,16.9,-0.1,59
113/11/27,43,737,17.0,17.0,16.9,16.9,-0.1,59
113/11/26,82,"1,385",17.25,17.25,16.8,17.0,-0.25,83
113/11/26,82,"1,385",17.25,17.25,16.8,17.0,-0.25,83
113/11/25,46,790,17.3,17.35,17.2,17.25,-0.1,105
113/11/25,46,790,17.3,17.35,17.2,17.25,-0.1,105
113/11/22,86,"1,498",17.25,17.5,17.25,17.35,0.2,73
113/11/22,86,"1,498",17.25,17.5,17.25,17.35,0.2,73
113/11/21,24,413,17.15,17.2,17.1,17.15,0.05,48
113/11/21,24,413,17.15,17.2,17.1,17.15,0.05,48
113/11/20,26,448,17.2,17.25,17.1,17.1,-0.1,52
113/11/20,26,448,17.2,17.25,17.1,17.1,-0.1,52
113/11/19,55,938,16.95,17.25,16.9,17.2,0.35,46
113/11/19,55,938,16.95,17.25,16.9,17.2,0.35,46
113/11/18,62,"1,053",17.0,17.0,16.85,16.85,-0.15,86
113/11/18,62,"1,053",17.0,17.0,16.85,16.85,-0.15,86
113/11/15,85,"1,451",16.95,17.2,16.95,17.0,0.1,84
113/11/15,85,"1,451",16.95,17.2,16.95,17.0,0.1,84
113/11/14,81,"1,387",17.2,17.2,16.9,16.9,-0.3,122
113/11/14,81,"1,387",17.2,17.2,16.9,16.9,-0.3,122
113/11/13,70,"1,207",17.15,17.25,17.05,17.2,0.05,77
113/11/13,70,"1,207",17.15,17.25,17.05,17.2,0.05,77
113/11/12,172,"2,966",17.4,17.45,17.1,17.15,-0.25,122
113/11/12,172,"2,966",17.4,17.45,17.1,17.15,-0.25,122
113/11/11,184,"3,223",17.75,17.75,17.4,17.4,-0.45,206
113/11/11,184,"3,223",17.75,17.75,17.4,17.4,-0.45,206
113/11/08,127,"2,286",18.0,18.2,17.8,17.85,-0.15,145
113/11/08,127,"2,286",18.0,18.2,17.8,17.85,-0.15,145
113/11/07,148,"2,670",18.0,18.15,18.0,18.0,0.0,85
113/11/07,148,"2,670",18.0,18.15,18.0,18.0,0.0,85
113/11/06,35,632,18.0,18.1,17.9,18.0,0.1,45
113/11/06,35,632,18.0,18.1,17.9,18.0,0.1,45
113/11/05,102,"1,841",18.0,18.1,17.9,17.9,0.1,98
113/11/05,102,"1,841",18.0,18.1,17.9,17.9,0.1,98
113/11/04,40,714,17.75,17.9,17.7,17.8,0.0,56
113/11/04,40,714,17.75,17.9,17.7,17.8,0.0,56
113/11/01,61,"1,078",17.7,17.8,17.6,17.8,0.1,78
113/11/01,61,"1,078",17.7,17.8,17.6,17.8,0.1,78
113/10/30,118,"2,089",17.8,17.8,17.65,17.7,-0.1,116
113/10/30,118,"2,089",17.8,17.8,17.65,17.7,-0.1,116
113/10/29,78,"1,399",17.95,17.95,17.8,17.8,-0.15,89
113/10/29,78,"1,399",17.95,17.95,17.8,17.8,-0.15,89
113/10/28,52,930,17.95,18.05,17.9,17.95,-0.05,73
113/10/28,52,930,17.95,18.05,17.9,17.95,-0.05,73
113/10/25,97,"1,745",18.15,18.2,17.95,18.0,-0.1,101
113/10/25,97,"1,745",18.15,18.2,17.95,18.0,-0.1,101
113/10/24,83,"1,501",18.2,18.3,18.05,18.1,0.05,77
113/10/24,83,"1,501",18.2,18.3,18.05,18.1,0.05,77
113/10/23,63,"1,144",18.0,18.15,18.0,18.05,0.05,62
113/10/23,63,"1,144",18.0,18.15,18.0,18.05,0.05,62
113/10/22,78,"1,399",18.1,18.15,18.0,18.0,-0.2,73
113/10/22,78,"1,399",18.1,18.15,18.0,18.0,-0.2,73
113/10/21,96,"1,738",18.05,18.25,18.05,18.2,0.15,90
113/10/21,96,"1,738",18.05,18.25,18.05,18.2,0.15,90
113/10/18,80,"1,443",18.3,18.3,18.0,18.05,-0.15,82
113/10/18,80,"1,443",18.3,18.3,18.0,18.05,-0.15,82
113/10/17,53,954,18.15,18.3,18.1,18.2,0.05,58
113/10/17,53,954,18.15,18.3,18.1,18.2,0.05,58
113/10/16,78,"1,418",18.05,18.15,18.05,18.15,0.1,76
113/10/16,78,"1,418",18.05,18.15,18.05,18.15,0.1,76
113/10/15,106,"1,906",18.2,18.2,17.8,18.05,-0.05,120
113/10/15,106,"1,906",18.2,18.2,17.8,18.05,-0.05,120
113/10/14,72,"1,297",18.05,18.2,18.05,18.1,0.0,80
113/10/14,72,"1,297",18.05,18.2,18.05,18.1,0.0,80
