日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,491,"7,930",16.3,16.3,16.05,16.05,-0.55,334,2025-08-22
114/08/21,466,"7,652",15.75,16.7,15.75,16.6,0.65,378,2025-08-21
114/08/20,638,"10,101",16.35,16.35,15.3,15.95,-0.85,497,2025-08-20
114/08/19,"1,724","29,280",17.0,17.65,16.0,16.8,0.2,"1,232",2025-08-19
114/08/18,"1,070","17,334",15.2,16.6,15.2,16.6,1.5,773,2025-08-18
114/08/15,"1,164","17,201",13.75,15.1,13.75,15.1,1.35,911,2025-08-15
114/08/14,213,"2,932",13.9,13.9,13.7,13.75,0.0,197,2025-08-14
114/08/13,347,"4,795",13.8,13.9,13.7,13.75,-0.05,265,2025-08-13
114/08/12,317,"4,315",13.75,13.9,13.35,13.8,0.0,246,2025-08-12
114/08/11,530,"7,160",13.95,13.95,13.2,13.8,-0.1,361,2025-08-11
114/08/08,782,"10,988",14.3,14.3,13.85,13.9,0.05,451,2025-08-08
114/08/07,"1,391","19,625",15.3,15.3,13.65,13.85,-0.55,851,2025-08-07
114/08/06,"3,558","50,768",14.45,14.55,13.95,14.4,0.85,"1,896",2025-08-06
114/08/05,"2,427","32,178",12.9,13.55,12.8,13.55,1.2,"1,038",2025-08-05
114/08/04,"1,358","16,621",12.0,12.35,11.85,12.35,1.1,602,2025-08-04
114/08/01,544,"5,936",10.2,11.25,10.0,11.25,1.0,337,2025-08-01
114/07/31,145,"1,487",10.35,10.35,10.2,10.25,-0.15,101,2025-07-31
114/07/30,118,"1,221",10.2,10.45,10.2,10.4,0.05,102,2025-07-30
114/07/29,169,"1,753",10.4,10.5,10.25,10.35,-0.1,165,2025-07-29
114/07/28,140,"1,458",10.5,10.5,10.35,10.45,0.15,139,2025-07-28
114/07/25,126,"1,297",10.35,10.4,10.25,10.3,-0.05,99,2025-07-25
114/07/24,174,"1,781",10.3,10.35,10.1,10.35,0.05,111,2025-07-24
114/07/23,205,"2,115",10.25,10.4,10.2,10.3,0.05,155,2025-07-23
114/07/22,284,"2,904",10.25,10.3,10.15,10.25,0.05,158,2025-07-22
114/07/21,77,790,10.15,10.25,10.1,10.2,0.05,83,2025-07-21
114/07/18,209,"2,132",10.25,10.3,10.15,10.15,-0.15,127,2025-07-18
114/07/17,305,"3,134",10.05,10.45,10.05,10.3,0.25,191,2025-07-17
114/07/16,174,"1,750",10.0,10.15,10.0,10.05,-0.05,121,2025-07-16
114/07/15,112,"1,128",10.0,10.2,10.0,10.1,0.1,84,2025-07-15
114/07/14,105,"1,049",10.1,10.1,9.88,10.0,-0.1,92,2025-07-14
114/07/11,237,"2,382",9.99,10.15,9.97,10.1,0.1,120,2025-07-11
114/07/10,545,"5,379",10.0,10.0,9.76,10.0,0.0,393,2025-07-10
114/07/09,78,782,10.0,10.15,9.99,10.0,0.0,82,2025-07-09
114/07/08,243,"2,425",10.0,10.0,9.96,10.0,-0.05,173,2025-07-08
114/07/07,205,"2,057",10.0,10.15,9.98,10.05,-0.15,131,2025-07-07
114/07/04,111,"1,123",10.35,10.35,10.1,10.2,-0.15,114,2025-07-04
114/07/03,207,"2,126",10.3,10.35,10.1,10.35,0.1,145,2025-07-03
114/07/02,104,"1,061",10.1,10.25,10.1,10.25,0.15,101,2025-07-02
114/07/01,233,"2,367",10.1,10.3,10.05,10.1,0.0,156,2025-07-01
114/06/30,176,"1,800",10.4,10.4,10.1,10.1,-0.4,138,2025-06-30
114/06/27,76,796,10.55,10.55,10.35,10.5,-0.05,103,2025-06-27
114/06/26,210,"2,194",10.35,10.55,10.2,10.55,0.2,160,2025-06-26
114/06/25,244,"2,522",10.25,10.45,10.2,10.35,0.1,156,2025-06-25
114/06/24,321,"3,227",9.6,10.35,9.6,10.25,0.0,253,2025-06-24
114/06/23,95,962,10.1,10.25,10.1,10.25,-0.2,103,2025-06-23
114/06/20,165,"1,703",10.4,10.55,10.2,10.45,-0.1,143,2025-06-20
114/06/19,197,"2,088",10.65,10.8,10.5,10.55,-0.2,150,2025-06-19
114/06/18,121,"1,298",10.8,10.85,10.6,10.75,-0.05,96,2025-06-18
114/06/17,110,"1,189",10.9,10.95,10.75,10.8,-0.1,103,2025-06-17
114/06/16,180,"1,945",10.85,10.9,10.8,10.9,-0.3,195,2025-06-16
114/06/13,104,"1,169",11.25,11.4,11.1,11.2,-0.2,88,2025-06-13
114/06/12,62,710,11.15,11.7,11.15,11.4,0.0,79,2025-06-12
114/06/11,209,"2,368",11.45,11.45,11.2,11.4,-0.05,170,2025-06-11
114/06/10,310,"3,535",10.85,11.75,10.85,11.45,0.7,386,2025-06-10
114/06/09,220,"2,316",10.5,10.8,10.4,10.75,0.1,169,2025-06-09
114/06/06,116,"1,244",10.75,10.8,10.55,10.65,-0.1,107,2025-06-06
114/06/05,180,"1,930",10.6,10.85,10.6,10.75,0.15,159,2025-06-05
114/06/04,261,"2,781",10.7,10.85,10.55,10.6,0.05,177,2025-06-04
114/06/03,137,"1,442",10.55,10.7,10.5,10.55,-0.2,142,2025-06-03
114/06/02,197,"2,100",10.8,10.95,10.3,10.75,-0.05,194,2025-06-02
114/05/29,263,"2,860",10.95,11.0,10.8,10.8,-0.1,275,2025-05-29
114/05/28,385,"4,247",11.1,11.45,10.6,10.9,-0.25,239,2025-05-28
114/05/27,116,"1,301",11.15,11.4,11.15,11.15,-0.1,116,2025-05-27
114/05/26,154,"1,726",11.2,11.4,11.15,11.25,-0.2,198,2025-05-26
114/05/23,212,"2,444",11.7,11.7,11.4,11.45,-0.2,228,2025-05-23
114/05/22,201,"2,355",11.75,11.9,11.6,11.65,-0.2,173,2025-05-22
114/05/21,155,"1,838",11.7,11.95,11.7,11.85,0.1,241,2025-05-21
114/05/20,272,"3,216",11.85,11.95,11.7,11.75,-0.15,212,2025-05-20
114/05/19,283,"3,393",12.15,12.2,11.85,11.9,-0.45,306,2025-05-19
114/05/16,129,"1,591",12.5,12.5,12.2,12.35,0.0,142,2025-05-16
114/05/15,129,"1,590",12.3,12.45,12.15,12.35,0.05,114,2025-05-15
114/05/14,207,"2,530",12.1,12.3,12.1,12.3,0.25,167,2025-05-14
114/05/13,450,"5,541",12.85,12.85,12.0,12.05,-0.1,315,2025-05-13
114/05/12,167,"2,043",12.1,12.3,12.1,12.15,0.15,145,2025-05-12
114/05/09,172,"2,062",12.0,12.1,11.85,12.0,0.0,149,2025-05-09
114/05/08,219,"2,632",11.75,12.15,11.75,12.0,0.25,132,2025-05-08
114/05/07,109,"1,280",11.7,11.8,11.65,11.75,0.0,83,2025-05-07
114/05/06,77,906,11.5,11.8,11.5,11.75,0.05,86,2025-05-06
114/05/05,275,"3,240",12.1,12.2,11.5,11.7,-0.5,213,2025-05-05
114/05/02,126,"1,543",12.2,12.3,12.15,12.2,0.1,138,2025-05-02
114/04/30,161,"1,975",12.5,12.5,12.05,12.1,-0.2,162,2025-04-30
114/04/29,284,"3,447",12.05,12.3,11.95,12.3,0.4,260,2025-04-29
114/04/28,137,"1,642",12.1,12.1,11.85,11.9,0.2,131,2025-04-28
114/04/25,185,"2,190",12.0,12.0,11.7,11.7,0.0,131,2025-04-25
114/04/24,72,848,11.85,11.85,11.65,11.7,-0.1,81,2025-04-24
114/04/23,257,"3,038",11.7,11.9,11.7,11.8,0.35,214,2025-04-23
114/04/22,188,"2,157",11.6,11.6,11.3,11.45,0.1,145,2025-04-22
114/04/21,213,"2,486",12.3,12.3,11.35,11.35,-0.5,239,2025-04-21
114/04/18,105,"1,245",11.95,12.0,11.7,11.85,-0.1,218,2025-04-18
114/04/17,263,"3,132",11.9,12.05,11.8,11.95,-0.15,392,2025-04-17
114/04/16,230,"2,767",12.1,12.25,11.9,12.1,0.0,"1,083",2025-04-16
