日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,2,57,27.45,27.85,27.45,27.85,0.15,7,2025-08-22
114/08/21,26,718,27.75,27.95,27.10,27.70,-0.2,25,2025-08-21
114/08/20,7,196,27.90,27.90,27.90,27.90,0.0,10,2025-08-20
114/08/19,87,"2,427",27.95,27.95,27.90,27.90,0.1,7,2025-08-19
114/08/18,156,"4,329",27.80,27.80,27.75,27.80,0.0,14,2025-08-18
114/08/15,16,446,27.65,28.00,27.65,27.80,-0.35,18,2025-08-15
114/08/14,113,"3,183",28.35,28.35,28.15,28.15,-0.2,15,2025-08-14
114/08/13,150,"4,253",28.35,28.35,28.35,28.35,-0.05,4,2025-08-13
114/08/12,18,516,28.45,28.45,27.65,28.40,-0.05,15,2025-08-12
114/08/11,5,146,28.50,28.50,28.45,28.45,0.0,8,2025-08-11
114/08/08,108,"3,073",28.45,28.45,28.45,28.45,-0.05,8,2025-08-08
114/08/07,28,801,28.70,28.70,28.50,28.50,-0.2,26,2025-08-07
114/08/06,36,"1,041",28.85,29.05,28.70,28.70,-0.3,32,2025-08-06
114/08/05,19,548,28.80,29.05,28.75,29.00,0.1,15,2025-08-05
114/08/04,25,703,28.65,28.90,28.60,28.90,0.05,14,2025-08-04
114/08/01,20,576,28.75,28.85,28.75,28.85,0.05,9,2025-08-01
114/07/31,17,489,28.85,28.85,28.75,28.80,-0.15,15,2025-07-31
114/07/30,15,433,28.75,28.95,28.75,28.95,0.25,12,2025-07-30
114/07/29,28,805,28.70,28.70,28.60,28.70,0.0,26,2025-07-29
114/07/28,28,796,28.60,29.00,28.60,28.70,0.0,21,2025-07-28
114/07/25,42,"1,196",29.10,29.10,28.50,28.70,0.05,28,2025-07-25
114/07/24,9,259,28.90,28.90,28.50,28.65,0.45,8,2025-07-24
114/07/23,23,646,28.35,28.35,27.85,28.20,0.25,20,2025-07-23
114/07/22,26,721,28.20,28.30,27.85,27.95,-0.2,25,2025-07-22
114/07/21,13,372,27.75,28.15,27.70,28.15,0.35,19,2025-07-21
114/07/18,4,112,27.90,27.90,27.80,27.80,-0.05,5,2025-07-18
114/07/17,6,167,27.85,27.85,27.75,27.85,0.05,6,2025-07-17
114/07/16,8,223,28.00,28.00,27.80,27.80,0.1,5,2025-07-16
114/07/15,13,361,27.85,27.95,27.70,27.70,-0.1,14,2025-07-15
114/07/14,2,61,27.90,27.90,27.80,27.80,0.0,4,2025-07-14
114/07/11,48,"1,339",27.95,28.00,27.50,27.80,-0.1,28,2025-07-11
114/07/10,1,28,27.90,27.90,27.90,27.90,-0.05,2,2025-07-10
114/07/09,24,664,27.60,27.95,27.50,27.95,0.4,21,2025-07-09
114/07/08,11,305,27.65,28.00,27.55,27.55,-0.25,15,2025-07-08
114/07/07,3,84,27.95,28.00,27.80,27.80,0.2,4,2025-07-07
114/07/04,4,111,27.95,27.95,27.60,27.60,0.0,4,2025-07-04
114/07/03,22,612,28.00,28.40,27.60,27.60,0.2,15,2025-07-03
114/07/02,16,441,27.75,27.75,27.40,27.40,-0.4,9,2025-07-02
