日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,39,"2,029",52.20,52.20,51.60,52.00,0.0,41,2025-08-22
114/08/21,14,736,52.10,52.40,51.70,52.00,0.1,19,2025-08-21
114/08/20,47,"2,418",52.00,52.00,51.40,51.90,-0.1,46,2025-08-20
114/08/19,44,"2,309",52.90,52.90,51.90,52.00,-0.4,80,2025-08-19
114/08/18,33,"1,744",52.50,52.50,52.00,52.40,0.0,40,2025-08-18
114/08/15,15,790,52.80,52.80,52.00,52.40,0.2,20,2025-08-15
114/08/14,37,"1,943",52.30,52.30,51.70,52.20,0.0,37,2025-08-14
114/08/13,27,"1,395",52.40,52.40,51.70,52.20,0.0,73,2025-08-13
114/08/12,22,"1,169",52.10,52.30,52.00,52.20,0.1,45,2025-08-12
114/08/11,22,"1,131",51.20,52.20,51.20,52.10,0.1,55,2025-08-11
114/08/08,15,785,51.90,52.20,51.90,52.00,0.4,35,2025-08-08
114/08/07,15,751,51.30,51.60,51.00,51.60,0.3,40,2025-08-07
114/08/06,46,"2,376",51.80,51.80,51.20,51.30,-0.2,33,2025-08-06
114/08/05,17,875,51.30,52.30,51.00,51.50,0.2,20,2025-08-05
114/08/04,19,961,51.20,51.40,50.90,51.30,-0.3,64,2025-08-04
114/08/01,23,"1,158",51.00,51.70,51.00,51.60,0.1,40,2025-08-01
114/07/31,22,"1,119",50.80,51.60,50.80,51.50,0.1,105,2025-07-31
114/07/30,36,"1,859",50.90,51.40,50.70,51.40,0.6,70,2025-07-30
114/07/29,175,"9,221",52.60,53.10,52.60,52.80,0.2,140,2025-07-29
114/07/28,57,"3,002",52.90,52.90,52.10,52.60,-0.3,103,2025-07-28
114/07/25,30,"1,567",52.30,52.90,52.30,52.90,0.2,74,2025-07-25
114/07/24,3,164,52.70,52.70,52.70,52.70,-0.1,12,2025-07-24
114/07/23,15,811,52.30,52.90,52.30,52.80,0.1,28,2025-07-23
114/07/22,13,691,52.20,52.70,52.20,52.70,-0.3,32,2025-07-22
114/07/21,11,601,53.00,53.10,52.90,53.00,0.0,61,2025-07-21
114/07/18,13,713,53.10,53.10,52.70,53.00,0.2,26,2025-07-18
114/07/17,8,436,53.00,53.00,52.70,52.80,0.2,19,2025-07-17
114/07/16,53,"2,793",52.10,52.80,52.00,52.60,0.3,53,2025-07-16
114/07/15,24,"1,265",52.30,52.60,52.10,52.30,-0.4,64,2025-07-15
114/07/14,19,"1,017",52.70,52.80,52.00,52.70,0.0,46,2025-07-14
114/07/11,42,"2,185",52.10,52.90,52.00,52.70,0.2,38,2025-07-11
114/07/10,18,920,53.00,53.00,52.20,52.50,-0.4,112,2025-07-10
114/07/09,10,515,53.30,53.30,52.40,52.90,0.0,22,2025-07-09
114/07/08,1,34,--,--,--,--,0.0,8,2025-07-08
114/07/07,3,172,52.60,53.00,52.60,53.00,-0.1,11,2025-07-07
114/07/04,39,"2,082",53.10,53.40,52.50,53.10,-0.1,79,2025-07-04
114/07/03,35,"1,866",53.20,53.30,52.70,53.20,-0.3,65,2025-07-03
114/07/02,57,"3,019",53.10,53.50,52.60,53.50,0.0,73,2025-07-02
114/07/01,21,"1,115",53.50,53.70,53.10,53.50,0.0,44,2025-07-01
114/06/30,22,"1,194",53.80,53.80,53.20,53.50,0.1,58,2025-06-30
114/06/27,25,"1,355",53.40,53.60,53.20,53.40,0.0,31,2025-06-27
114/06/26,16,845,53.40,53.40,53.30,53.40,0.1,30,2025-06-26
114/06/25,23,"1,200",53.40,53.50,52.70,53.30,0.4,36,2025-06-25
114/06/24,32,"1,701",52.70,52.90,52.30,52.90,0.8,38,2025-06-24
114/06/23,44,"2,276",52.80,52.80,51.50,52.10,-0.8,93,2025-06-23
114/06/20,43,"2,273",53.40,53.40,52.30,52.90,-0.3,61,2025-06-20
114/06/19,24,"1,283",53.30,53.30,52.60,53.20,0.0,23,2025-06-19
114/06/18,57,"3,013",53.10,53.50,52.60,53.20,0.4,59,2025-06-18
114/06/17,154,"8,162",54.10,54.20,52.00,52.80,-1.0,248,2025-06-17
114/06/16,80,"4,285",54.20,54.30,53.30,53.80,-0.1,61,2025-06-16
114/06/13,37,"2,013",54.10,54.10,53.60,53.90,-0.3,34,2025-06-13
114/06/12,55,"2,951",54.30,54.30,53.30,54.20,-0.1,63,2025-06-12
114/06/11,129,"6,938",54.60,54.60,53.60,54.30,0.1,78,2025-06-11
