日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,"1,340","51,529",37.95,39.00,37.75,38.85,1.25,"1,228",2025-08-22
114/08/21,923,"34,496",36.55,37.70,36.55,37.60,1.05,684,2025-08-21
114/08/20,"1,112","40,750",37.20,37.20,36.45,36.55,-0.65,947,2025-08-20
114/08/19,538,"20,046",37.20,37.55,37.00,37.20,0.0,426,2025-08-19
114/08/18,777,"29,063",37.75,37.90,37.10,37.20,-0.4,774,2025-08-18
114/08/15,535,"20,125",37.85,37.90,37.45,37.60,-0.1,607,2025-08-15
114/08/14,562,"21,122",37.10,37.75,37.10,37.70,0.6,489,2025-08-14
114/08/13,943,"35,052",37.35,37.50,36.95,37.10,-0.25,741,2025-08-13
114/08/12,661,"24,694",37.25,37.65,37.05,37.35,0.3,427,2025-08-12
114/08/11,977,"36,382",37.80,37.80,37.00,37.05,-0.9,765,2025-08-11
114/08/08,474,"18,047",38.55,38.55,37.85,37.95,-0.25,424,2025-08-08
114/08/07,522,"19,999",38.85,39.00,38.15,38.20,-0.55,"1,091",2025-08-07
114/08/06,480,"18,592",38.80,38.90,38.50,38.75,-0.05,940,2025-08-06
114/08/05,843,"32,685",38.65,39.10,38.40,38.80,0.55,703,2025-08-05
114/08/04,658,"25,016",37.60,38.65,37.25,38.25,0.9,508,2025-08-04
114/08/01,194,"7,218",37.20,37.55,36.85,37.35,0.05,223,2025-08-01
114/07/31,414,"15,474",37.65,37.65,37.25,37.30,-0.45,494,2025-07-31
114/07/30,508,"19,055",37.30,37.80,37.15,37.75,0.45,279,2025-07-30
114/07/29,497,"18,505",37.35,37.55,37.05,37.30,0.1,359,2025-07-29
114/07/28,441,"16,450",37.45,37.45,37.20,37.20,-0.25,302,2025-07-28
114/07/25,302,"11,360",37.90,38.00,37.40,37.45,-0.45,283,2025-07-25
114/07/24,426,"16,032",37.80,37.95,37.35,37.90,0.45,400,2025-07-24
114/07/23,399,"14,909",37.20,37.65,37.00,37.45,0.5,337,2025-07-23
114/07/22,592,"22,054",37.90,37.90,36.90,36.95,-0.85,560,2025-07-22
114/07/21,323,"12,215",37.90,38.05,37.45,37.80,0.25,278,2025-07-21
114/07/18,308,"11,526",37.40,37.80,37.20,37.55,0.15,395,2025-07-18
114/07/17,659,"24,645",36.90,37.65,36.90,37.40,0.5,377,2025-07-17
114/07/16,495,"18,365",37.05,37.35,36.80,36.90,-0.25,407,2025-07-16
114/07/15,250,"9,350",37.70,37.70,37.10,37.15,-0.3,224,2025-07-15
114/07/14,551,"20,722",37.85,37.95,37.45,37.45,-0.35,413,2025-07-14
114/07/11,835,"31,464",37.35,37.95,37.15,37.80,0.7,547,2025-07-11
114/07/10,471,"17,439",36.80,37.30,36.80,37.10,0.45,383,2025-07-10
114/07/09,457,"16,726",36.60,36.85,36.45,36.65,0.05,333,2025-07-09
114/07/08,444,"16,275",37.10,37.10,36.50,36.60,-0.5,346,2025-07-08
114/07/07,217,"7,996",36.75,37.10,36.65,37.10,0.25,206,2025-07-07
114/07/04,552,"20,485",37.65,37.70,36.80,36.85,-0.8,630,2025-07-04
114/07/03,367,"13,829",38.15,38.15,37.60,37.65,0.0,299,2025-07-03
114/07/02,716,"26,994",37.70,37.90,37.55,37.65,-0.25,461,2025-07-02
114/07/01,394,"14,998",38.15,38.50,37.90,37.90,-0.3,335,2025-07-01
114/06/30,351,"13,379",38.10,38.20,37.80,38.20,0.15,215,2025-06-30
114/06/27,371,"14,138",38.20,38.30,37.95,38.05,-0.1,280,2025-06-27
114/06/26,450,"17,318",38.25,38.80,38.15,38.15,-0.25,380,2025-06-26
114/06/25,212,"8,141",38.60,38.75,38.15,38.40,0.0,203,2025-06-25
114/06/24,494,"18,905",37.85,38.55,37.85,38.40,0.7,368,2025-06-24
114/06/23,266,"9,928",37.30,37.80,37.05,37.70,0.0,334,2025-06-23
114/06/20,516,"19,478",38.00,38.10,37.50,37.70,-0.3,348,2025-06-20
114/06/19,469,"17,887",38.30,38.45,38.00,38.00,-0.45,394,2025-06-19
114/06/18,573,"22,043",38.70,38.85,38.25,38.45,0.0,426,2025-06-18
114/06/17,606,"23,377",39.10,39.10,38.35,38.45,-0.45,541,2025-06-17
114/06/16,564,"21,963",38.60,39.45,38.40,38.90,0.45,413,2025-06-16
114/06/13,571,"22,011",38.55,38.90,38.30,38.45,-0.15,444,2025-06-13
114/06/12,491,"19,042",39.10,39.25,38.60,38.60,-0.15,420,2025-06-12
114/06/11,885,"34,258",38.90,39.15,38.50,38.75,-0.2,693,2025-06-11
114/06/10,"1,719","68,007",40.75,40.80,38.70,38.95,-1.8,"1,902",2025-06-10
114/06/09,"1,866","75,476",40.50,40.80,39.80,40.75,0.55,983,2025-06-09
114/06/06,"1,492","59,794",40.10,40.30,39.70,40.20,0.1,604,2025-06-06
114/06/05,"1,306","52,273",39.90,40.30,39.80,40.10,0.1,615,2025-06-05
114/06/04,858,"34,333",40.00,40.25,39.75,40.00,0.2,534,2025-06-04
114/06/03,820,"32,697",39.50,40.35,39.25,39.80,0.3,808,2025-06-03
114/06/02,"1,375","54,037",39.25,39.85,38.70,39.50,-0.85,883,2025-06-02
114/05/29,"1,072","42,235",39.40,40.35,38.60,40.35,0.85,721,2025-05-29
114/05/28,"1,123","44,172",39.70,39.85,38.80,39.50,-0.2,895,2025-05-28
114/05/27,"1,200","47,631",39.95,40.20,39.30,39.70,-0.25,899,2025-05-27
114/05/26,"3,295","133,250",39.85,41.50,39.65,39.95,0.35,"2,006",2025-05-26
114/05/23,"1,649","65,658",39.55,40.30,39.35,39.60,0.1,"1,183",2025-05-23
114/05/22,"1,490","58,885",39.20,40.00,39.00,39.50,0.05,"1,147",2025-05-22
114/05/21,"1,654","65,036",38.40,39.80,38.40,39.45,1.0,"1,116",2025-05-21
114/05/20,484,"18,569",38.40,38.50,38.15,38.45,0.05,325,2025-05-20
114/05/19,942,"36,186",38.20,38.70,37.85,38.40,0.4,702,2025-05-19
114/05/16,562,"21,259",37.85,38.05,37.55,38.00,0.55,401,2025-05-16
114/05/15,944,"35,520",38.15,38.30,37.35,37.45,-0.8,741,2025-05-15
114/05/14,"1,784","67,836",37.50,38.85,37.40,38.25,1.15,"1,279",2025-05-14
114/05/13,"1,161","43,066",36.95,37.75,36.70,37.10,0.9,949,2025-05-13
114/05/12,649,"23,288",35.50,36.20,35.30,36.20,0.55,484,2025-05-12
114/05/09,414,"14,752",35.95,36.00,35.50,35.65,-0.1,348,2025-05-09
114/05/08,448,"16,063",36.00,36.20,35.50,35.75,0.2,355,2025-05-08
114/05/07,574,"20,355",35.80,35.95,35.10,35.55,-0.4,789,2025-05-07
114/05/06,567,"20,350",35.50,36.20,35.50,35.95,-0.15,475,2025-05-06
114/05/05,870,"31,178",36.45,36.50,35.20,36.10,-0.2,643,2025-05-05
114/05/02,631,"22,849",36.05,36.60,35.90,36.30,0.5,517,2025-05-02
114/04/30,572,"20,459",35.60,36.15,35.55,35.80,0.2,716,2025-04-30
114/04/29,529,"18,768",35.00,35.70,35.00,35.60,0.6,392,2025-04-29
114/04/28,434,"15,136",34.45,35.05,34.30,35.00,0.45,427,2025-04-28
114/04/25,507,"17,455",34.55,34.60,34.20,34.55,0.35,354,2025-04-25
114/04/24,478,"16,296",34.30,34.40,33.90,34.20,-0.1,393,2025-04-24
114/04/23,433,"14,821",34.20,34.70,34.10,34.30,0.35,328,2025-04-23
114/04/22,701,"23,823",34.10,34.75,33.30,33.95,-0.15,599,2025-04-22
114/04/21,457,"15,734",35.00,35.30,34.10,34.10,-0.8,754,2025-04-21
114/04/18,493,"17,334",35.05,35.50,34.85,34.90,-0.15,470,2025-04-18
114/04/17,699,"24,309",34.50,35.20,34.20,35.05,0.45,553,2025-04-17
114/04/16,"1,081","37,732",35.20,35.30,34.60,34.60,-0.5,781,2025-04-16
114/04/15,790,"27,836",34.75,35.50,34.75,35.10,0.15,674,2025-04-15
114/04/14,977,"34,073",34.30,35.50,34.30,34.95,0.65,662,2025-04-14
114/04/11,"1,333","44,923",33.65,34.50,32.10,34.30,0.65,"1,004",2025-04-11
114/04/10,"1,348","45,369",33.65,33.65,33.50,33.65,3.05,658,2025-04-10
