日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,9,309,32.60,32.60,32.55,32.55,-0.25,31,2025-08-22
114/08/21,24,789,32.55,32.80,32.45,32.80,0.35,37,2025-08-21
114/08/20,3,106,32.45,32.45,32.45,32.45,0.05,20,2025-08-20
114/08/19,21,689,32.30,32.45,32.30,32.40,-0.15,44,2025-08-19
114/08/18,9,281,32.60,32.60,32.50,32.55,0.00,36,2025-08-18
114/08/15,10,337,32.45,32.55,32.25,32.55,0.05,30,2025-08-15
114/08/14,6,181,32.45,32.50,32.45,32.50,0.15,25,2025-08-14
114/08/13,21,688,32.65,32.65,32.35,32.35,-0.30,25,2025-08-13
114/08/12,14,462,32.35,32.65,32.30,32.65,0.45,34,2025-08-12
114/08/11,43,"1,403",32.00,32.70,32.00,32.20,-0.05,67,2025-08-11
114/08/08,12,389,32.35,32.35,32.20,32.25,0.1,22,2025-08-08
114/08/08,12,389,32.35,32.35,32.20,32.25,0.10,22,2025-08-08
114/08/07,21,665,32.00,32.50,32.00,32.15,-0.05,27,2025-08-07
114/08/07,21,665,32.00,32.50,32.00,32.15,-0.05,27,2025-08-07
114/08/06,1,39,32.20,32.20,32.20,32.20,0.0,28,2025-08-06
114/08/06,1,39,32.20,32.20,32.20,32.20,0.00,28,2025-08-06
114/08/05,20,650,32.20,32.30,32.20,32.20,0.05,37,2025-08-05
114/08/05,20,650,32.20,32.30,32.20,32.20,0.05,37,2025-08-05
114/08/04,5,167,32.35,32.35,32.15,32.15,-0.05,23,2025-08-04
114/08/04,5,167,32.35,32.35,32.15,32.15,-0.05,23,2025-08-04
114/08/01,29,923,32.45,32.50,32.10,32.20,0.10,47,2025-08-01
114/08/01,29,923,32.45,32.50,32.10,32.20,0.1,47,2025-08-01
114/07/31,8,262,32.40,32.75,32.10,32.10,-0.30,32,2025-07-31
114/07/31,8,262,32.40,32.75,32.10,32.10,-0.3,32,2025-07-31
114/07/30,9,299,32.25,32.40,32.25,32.40,0.2,29,2025-07-30
114/07/30,9,299,32.25,32.40,32.25,32.40,0.20,29,2025-07-30
114/07/29,13,423,32.30,32.30,32.15,32.20,0.1,33,2025-07-29
114/07/29,13,423,32.30,32.30,32.15,32.20,0.10,33,2025-07-29
114/07/28,8,272,31.90,32.35,31.90,32.10,-0.15,44,2025-07-28
114/07/28,8,272,31.90,32.35,31.90,32.10,-0.15,44,2025-07-28
114/07/25,0,12,--,--,--,--,0.00,25,2025-07-25
114/07/25,0,12,--,--,--,--,0.0,25,2025-07-25
114/07/24,4,133,32.40,32.40,32.15,32.15,-0.25,20,2025-07-24
114/07/24,4,133,32.40,32.40,32.15,32.15,-0.25,20,2025-07-24
114/07/23,11,362,32.50,32.60,32.40,32.40,-0.15,20,2025-07-23
114/07/23,11,362,32.50,32.60,32.40,32.40,-0.15,20,2025-07-23
114/07/22,11,346,32.55,32.55,32.55,32.55,0.0,26,2025-07-22
114/07/22,11,346,32.55,32.55,32.55,32.55,0.00,26,2025-07-22
114/07/21,16,529,32.35,32.55,32.20,32.55,0.55,33,2025-07-21
114/07/21,16,529,32.35,32.55,32.20,32.55,0.55,33,2025-07-21
114/07/18,55,"1,743",32.10,32.20,31.80,32.00,-0.20,54,2025-07-18
114/07/18,55,"1,743",32.10,32.20,31.80,32.00,-0.2,54,2025-07-18
114/07/17,11,362,32.20,32.60,32.20,32.20,-0.10,28,2025-07-17
114/07/17,11,362,32.20,32.60,32.20,32.20,-0.1,28,2025-07-17
114/07/16,21,684,32.30,32.30,32.20,32.30,0.05,23,2025-07-16
114/07/16,21,684,32.30,32.30,32.20,32.30,0.05,23,2025-07-16
114/07/15,1,18,--,--,--,--,0.0,16,2025-07-15
114/07/15,1,18,--,--,--,--,0.00,16,2025-07-15
114/07/14,10,337,32.15,32.45,32.10,32.25,-0.2,40,2025-07-14
114/07/14,10,337,32.15,32.45,32.10,32.25,-0.20,40,2025-07-14
114/07/11,17,560,32.60,33.45,32.40,32.45,-0.15,32,2025-07-11
