日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/03/14,103,"1,960",18.8,19.25,18.75,19.25,0.45,84,2025-03-14
114/03/13,118,"2,229",19.05,19.2,18.75,18.8,-0.4,95,2025-03-13
114/03/12,149,"2,832",19.2,19.2,18.8,19.2,0.05,194,2025-03-12
114/03/11,288,"5,396",18.9,19.15,18.4,19.15,0.25,157,2025-03-11
114/03/10,66,"1,245",18.85,19.0,18.65,18.9,0.1,92,2025-03-10
114/03/07,124,"2,342",18.95,19.0,18.7,18.8,-0.2,97,2025-03-07
114/03/06,188,"3,594",19.2,19.45,19.0,19.0,0.0,194,2025-03-06
114/03/05,629,"12,237",19.0,20.05,19.0,19.0,0.1,536,2025-03-05
114/03/04,132,"2,501",18.75,19.1,18.7,18.9,0.0,157,2025-03-04
114/03/03,478,"9,112",18.6,19.45,18.55,18.9,0.35,336,2025-03-03
114/02/27,"1,158","22,306",19.45,19.9,18.55,18.55,-0.9,827,2025-02-27
114/02/26,"1,304","24,854",17.8,19.45,17.7,19.45,1.75,965,2025-02-26
114/02/25,92,"1,666",18.1,18.35,17.7,17.7,-0.3,128,2025-02-25
114/02/24,272,"4,931",18.1,18.5,17.7,18.0,-0.1,268,2025-02-24
114/02/21,293,"5,226",17.4,18.3,17.2,18.1,0.9,266,2025-02-21
114/02/20,110,"1,903",17.25,17.4,17.2,17.2,0.0,109,2025-02-20
114/02/19,66,"1,139",17.3,17.35,17.2,17.2,-0.2,84,2025-02-19
114/02/18,123,"2,118",17.15,17.4,17.05,17.4,0.2,101,2025-02-18
114/02/17,82,"1,412",17.2,17.3,17.15,17.2,0.1,105,2025-02-17
114/02/14,136,"2,318",17.2,17.2,16.85,17.1,-0.15,138,2025-02-14
114/02/13,179,"3,049",16.7,17.3,16.7,17.25,0.3,138,2025-02-13
114/02/12,110,"1,880",16.9,17.1,16.9,16.95,0.05,117,2025-02-12
114/02/11,560,"9,530",17.75,17.75,16.6,16.9,-1.1,391,2025-02-11
114/02/10,54,974,18.2,18.2,17.95,18.0,-0.35,64,2025-02-10
114/02/07,111,"2,033",18.3,18.4,18.1,18.35,0.3,97,2025-02-07
114/02/06,183,"3,297",17.6,18.2,17.6,18.05,0.45,143,2025-02-06
114/02/05,85,"1,488",17.35,17.65,17.3,17.6,0.25,88,2025-02-05
114/02/04,88,"1,528",17.35,17.45,17.25,17.35,0.0,96,2025-02-04
114/02/03,120,"2,102",17.8,17.8,17.35,17.35,-0.2,134,2025-02-03
114/01/22,77,"1,348",17.55,17.7,17.5,17.55,0.0,64,2025-01-22
114/01/21,81,"1,415",17.5,17.65,17.45,17.55,-0.05,79,2025-01-21
114/01/20,121,"2,116",17.35,17.7,17.35,17.6,0.25,95,2025-01-20
114/01/17,284,"4,940",17.6,17.6,17.25,17.35,-0.25,204,2025-01-17
114/01/16,204,"3,614",17.8,18.0,17.55,17.6,-0.05,181,2025-01-16
114/01/15,354,"6,372",18.6,18.6,17.5,17.65,-0.8,324,2025-01-15
114/01/14,177,"3,263",18.6,18.65,18.15,18.45,0.05,149,2025-01-14
114/01/13,"1,072","19,858",19.25,19.9,18.35,18.4,-1.95,559,2025-01-13
114/01/10,126,"2,562",20.55,20.55,20.15,20.35,0.0,97,2025-01-10
114/01/09,558,"11,617",20.95,21.75,20.25,20.35,-0.5,394,2025-01-09
114/01/08,256,"5,289",20.3,20.9,20.3,20.85,0.75,234,2025-01-08
114/01/07,207,"4,230",20.65,20.8,20.1,20.1,-0.45,179,2025-01-07
114/01/06,727,"15,115",20.0,21.35,20.0,20.55,0.45,352,2025-01-06
114/01/03,149,"3,012",20.0,20.45,20.0,20.1,0.1,126,2025-01-03
114/01/02,282,"5,563",19.35,20.0,19.35,20.0,0.55,192,2025-01-02
113/12/31,403,"7,990",20.35,20.35,19.4,19.45,-0.95,281,2024-12-31
113/12/30,109,"2,236",20.55,20.7,20.3,20.4,-0.2,96,2024-12-30
113/12/27,173,"3,597",21.35,21.35,20.6,20.6,-0.6,154,2024-12-27
113/12/26,357,"7,619",20.9,21.7,20.85,21.2,0.3,230,2024-12-26
113/12/25,229,"4,865",20.95,21.55,20.8,20.9,0.15,154,2024-12-25
113/12/24,148,"3,089",20.8,21.2,20.7,20.75,-0.1,128,2024-12-24
113/12/23,398,"8,304",20.25,21.3,20.2,20.85,0.65,237,2024-12-23
113/12/20,267,"5,494",21.0,21.1,20.2,20.2,-0.8,198,2024-12-20
113/12/19,372,"7,835",21.15,21.55,20.7,21.0,-0.35,274,2024-12-19
113/12/18,420,"8,965",21.8,21.8,21.0,21.35,-0.25,387,2024-12-18
113/12/17,489,"10,380",20.45,21.9,20.45,21.6,1.1,407,2024-12-17
113/12/16,612,"12,552",21.0,21.0,20.2,20.5,-0.55,375,2024-12-16
113/12/13,475,"10,330",21.95,22.5,21.05,21.05,-0.85,327,2024-12-13
113/12/12,483,"10,721",22.55,22.75,21.8,21.9,-0.5,383,2024-12-12
113/12/11,"2,232","50,396",21.95,23.2,21.6,22.4,0.95,"1,193",2024-12-11
113/12/10,595,"12,846",21.35,22.2,21.25,21.45,0.05,375,2024-12-10
113/12/09,472,"10,111",21.8,21.85,21.2,21.4,-0.4,306,2024-12-09
113/12/06,477,"10,530",22.15,22.6,21.8,21.8,-0.4,349,2024-12-06
113/12/05,"1,103","25,021",22.7,23.25,22.2,22.2,-0.4,751,2024-12-05
113/12/04,492,"11,035",22.0,22.7,21.95,22.6,0.7,335,2024-12-04
113/12/03,601,"13,322",22.0,22.8,21.85,21.9,0.1,438,2024-12-03
113/12/02,748,"16,661",22.75,22.95,21.8,21.8,-1.15,515,2024-12-02
113/11/29,980,"22,209",22.35,23.2,21.6,22.95,0.25,559,2024-11-29
113/11/28,699,"15,859",23.0,23.1,22.3,22.7,-0.45,458,2024-11-28
113/11/27,939,"21,366",22.6,23.15,22.3,23.15,0.35,612,2024-11-27
113/11/26,"1,052","24,130",23.5,23.95,22.55,22.8,-0.65,768,2024-11-26
113/11/25,"1,853","43,779",24.4,24.65,23.15,23.45,-0.95,"1,199",2024-11-25
113/11/22,"2,800","69,019",24.7,25.45,23.95,24.4,-0.3,"1,844",2024-11-22
113/11/21,"5,996","153,969",24.6,26.8,24.55,24.7,0.1,"3,774",2024-11-21
113/11/20,"9,889","254,454",25.3,27.65,23.5,24.6,-0.6,"6,152",2024-11-20
113/11/19,"2,163","53,063",22.95,25.2,22.95,25.2,2.25,"1,094",2024-11-19
113/11/18,"4,246","103,575",24.75,25.6,22.95,22.95,-1.9,"2,681",2024-11-18
113/11/15,"11,377","288,884",27.0,27.2,23.6,24.85,-1.05,"6,659",2024-11-15
113/11/14,"14,160","358,320",24.55,25.9,24.2,25.9,2.35,"7,059",2024-11-14
113/11/13,"3,790","87,069",22.25,23.55,21.55,23.55,2.1,"1,655",2024-11-13
113/11/12,"3,852","81,633",20.2,21.45,20.2,21.45,1.95,"1,672",2024-11-12
113/11/11,291,"5,729",20.15,20.35,19.5,19.5,-0.5,178,2024-11-11
113/11/08,171,"3,419",19.9,20.4,19.75,20.0,0.1,137,2024-11-08
113/11/07,848,"17,279",19.55,21.0,19.55,19.9,0.3,451,2024-11-07
113/11/06,205,"3,975",19.6,19.8,19.2,19.6,0.05,158,2024-11-06
113/11/05,294,"5,806",20.0,20.4,19.45,19.55,-0.15,204,2024-11-05
113/11/04,821,"16,483",20.9,20.9,19.6,19.7,-0.8,459,2024-11-04
113/11/01,"1,588","32,911",20.4,21.15,20.3,20.5,0.3,"1,021",2024-11-01
113/10/30,"1,923","38,787",19.45,21.3,19.05,20.2,0.7,"1,227",2024-10-30
113/10/29,"1,650","32,640",18.95,20.3,18.85,19.5,0.35,993,2024-10-29
113/10/28,"1,931","37,595",18.4,19.8,18.4,19.15,1.15,"1,230",2024-10-28
113/10/25,243,"4,455",18.15,18.85,18.0,18.0,-0.15,159,2024-10-25
113/10/24,50,911,18.3,18.3,18.1,18.15,-0.1,43,2024-10-24
113/10/23,68,"1,247",18.35,18.45,18.2,18.25,-0.2,59,2024-10-23
113/10/22,66,"1,218",18.45,18.5,18.35,18.45,0.05,64,2024-10-22
113/10/21,84,"1,541",18.25,18.6,18.2,18.4,0.25,98,2024-10-21
113/10/18,101,"1,834",18.45,18.45,18.0,18.15,-0.25,131,2024-10-18
113/10/17,293,"5,462",18.8,19.0,18.4,18.4,-0.1,237,2024-10-17
113/10/16,661,"12,303",17.8,19.1,17.8,18.5,0.8,585,2024-10-16
113/10/15,105,"1,868",17.7,18.0,17.65,17.7,0.05,86,2024-10-15
113/10/14,515,"9,064",17.75,18.1,17.3,17.65,-0.65,316,2024-10-14
113/10/11,112,"2,062",18.7,18.75,18.3,18.3,-0.35,90,2024-10-11
113/10/09,370,"6,927",19.2,19.3,18.35,18.65,-0.55,254,2024-10-09
113/10/08,203,"3,918",19.8,19.8,19.05,19.2,-0.1,122,2024-10-08
113/10/07,237,"4,610",19.0,20.1,18.85,19.3,0.15,171,2024-10-07
113/10/04,629,"12,221",18.85,19.9,18.55,19.15,0.2,463,2024-10-04
113/10/01,425,"8,090",18.55,19.4,18.5,18.95,0.55,312,2024-10-01
113/09/30,340,"6,339",19.0,19.0,18.4,18.4,-0.6,233,2024-09-30
113/09/27,103,"1,954",18.9,19.2,18.9,19.0,0.1,101,2024-09-27
113/09/26,815,"15,695",19.55,19.65,18.9,18.9,-0.5,474,2024-09-26
113/09/25,"1,682","33,800",20.8,20.9,19.4,19.4,-1.25,905,2024-09-25
113/09/24,"5,887","123,795",20.1,21.3,19.8,20.65,1.25,"2,616",2024-09-24
113/09/23,368,"7,177",19.35,19.95,19.1,19.4,0.45,241,2024-09-23
113/09/20,482,"9,283",19.85,20.0,18.8,18.95,-0.7,355,2024-09-20
113/09/19,412,"8,143",19.9,20.1,19.6,19.65,-0.2,303,2024-09-19
113/09/18,"1,460","28,998",18.7,20.4,18.7,19.85,1.2,888,2024-09-18
113/09/16,309,"5,815",19.15,19.35,18.65,18.65,-0.4,218,2024-09-16
113/09/13,"1,000","19,773",19.9,20.55,19.05,19.05,-0.4,590,2024-09-13
113/09/12,796,"15,304",19.45,19.45,18.75,19.45,0.25,458,2024-09-12
113/09/11,"1,706","32,775",20.0,20.55,18.3,19.2,0.1,951,2024-09-11
113/09/10,"1,692","32,087",17.65,19.1,17.65,19.1,1.7,848,2024-09-10
113/09/09,151,"2,651",17.5,17.85,17.4,17.4,-0.35,126,2024-09-09
113/09/06,841,"15,682",19.5,19.6,17.75,17.75,-0.65,541,2024-09-06
113/09/05,341,"6,152",17.15,18.4,16.85,18.4,1.65,194,2024-09-05
113/09/04,149,"2,499",17.05,17.05,16.55,16.75,-0.55,134,2024-09-04
113/09/03,170,"2,974",17.85,17.9,17.3,17.3,-0.5,158,2024-09-03
113/09/02,145,"2,602",18.3,18.45,17.8,17.8,-0.45,153,2024-09-02
