日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,1,36,35.45,35.45,35.45,35.45,0.15,2,2025-08-22
114/08/21,4,132,35.50,35.50,35.30,35.30,-0.05,7,2025-08-21
114/08/20,1,35,35.35,35.35,35.35,35.35,0.0,1,2025-08-20
114/08/19,1,35,35.35,35.35,35.35,35.35,0.4,1,2025-08-19
114/08/18,0,1,--,--,--,--,0.0,2,2025-08-18
114/08/15,1,36,35.00,35.00,35.00,35.00,-0.05,3,2025-08-15
114/08/14,22,782,36.00,36.00,34.25,35.05,1.3,27,2025-08-14
114/08/13,22,782,35.80,35.80,33.75,33.75,-0.25,20,2025-08-13
114/08/12,4,136,34.00,34.00,34.00,34.00,0.0,4,2025-08-12
114/08/11,3,102,33.90,34.00,33.90,34.00,0.1,4,2025-08-11
114/08/08,8,275,35.00,35.00,33.65,33.90,-0.9,8,2025-08-08
114/08/07,0,1,--,--,--,--,0.0,1,2025-08-07
114/08/06,4,147,36.00,36.00,34.85,34.85,0.8,10,2025-08-06
114/08/05,0,0,--,--,--,--,0.0,5,2025-08-05
114/08/04,10,334,34.60,34.60,34.00,34.10,0.1,10,2025-08-04
114/08/01,5,181,34.50,34.50,33.10,34.00,1.0,11,2025-08-01
114/07/31,0,1,--,--,--,--,0.0,1,2025-07-31
114/07/30,5,165,33.20,33.20,32.90,33.00,0.05,5,2025-07-30
114/07/29,23,761,35.10,35.10,32.50,32.95,-0.35,21,2025-07-29
114/07/28,61,"1,994",34.00,34.00,32.50,33.30,-0.4,75,2025-07-28
114/07/25,1,34,33.70,33.70,33.70,33.70,-0.3,2,2025-07-25
114/07/24,13,439,34.50,34.50,33.50,34.00,0.2,11,2025-07-24
114/07/23,10,336,34.45,34.45,33.00,33.80,0.3,8,2025-07-23
114/07/22,18,606,34.00,34.40,33.45,33.50,-0.5,19,2025-07-22
114/07/21,5,173,35.30,35.30,33.80,34.00,0.25,17,2025-07-21
114/07/18,8,274,34.75,34.75,33.75,33.75,-0.85,51,2025-07-18
114/07/17,6,216,34.75,34.75,34.00,34.60,0.35,6,2025-07-17
114/07/16,35,"1,174",34.20,34.25,33.80,34.25,0.6,19,2025-07-16
114/07/15,15,525,35.00,35.00,33.65,33.65,-1.35,33,2025-07-15
114/07/14,35,"1,202",35.30,35.30,34.00,35.00,0.4,32,2025-07-14
114/07/11,18,642,34.75,35.15,34.50,35.15,0.15,30,2025-07-11
114/07/10,17,594,35.40,35.40,34.70,35.00,0.35,12,2025-07-10
114/07/09,22,768,35.50,35.50,34.60,34.65,-0.7,28,2025-07-09
114/07/08,25,869,34.95,35.35,34.50,35.35,0.35,15,2025-07-08
114/07/07,1,36,35.00,35.00,35.00,35.00,0.9,2,2025-07-07
114/07/04,8,277,35.50,35.50,34.10,34.10,-0.75,15,2025-07-04
114/07/03,16,558,35.75,35.75,34.50,34.85,-0.65,18,2025-07-03
114/07/02,0,1,--,--,--,--,0.0,1,2025-07-02
114/07/01,5,177,35.20,35.50,35.20,35.50,0.75,5,2025-07-01
114/06/30,19,671,35.10,35.50,34.75,34.75,-1.65,34,2025-06-30
114/06/27,10,358,35.85,36.40,35.00,36.40,0.0,12,2025-06-27
114/06/26,4,143,35.50,36.40,35.50,36.40,0.0,6,2025-06-26
