日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,"1,373","54,143",39.05,40.15,38.5,39.25,0.5,"1,101",2025-08-22
114/08/21,826,"32,170",38.65,39.3,38.65,38.75,0.45,756,2025-08-21
114/08/20,"1,641","63,219",39.25,39.45,37.85,38.3,-1.55,"1,323",2025-08-20
114/08/19,"2,067","83,077",41.2,41.2,39.8,39.85,-1.15,"1,940",2025-08-19
114/08/18,"4,022","163,511",40.65,41.8,40.0,41.0,-0.5,"4,195",2025-08-18
114/08/15,"10,167","410,277",38.95,41.75,38.2,41.5,2.95,"6,662",2025-08-15
114/08/14,"5,069","192,863",35.7,38.75,35.35,38.55,3.2,"5,547",2025-08-14
114/08/13,"1,941","69,069",35.25,35.85,35.05,35.35,0.4,"1,619",2025-08-13
114/08/12,"1,498","52,196",34.4,35.3,34.0,34.95,1.15,"1,035",2025-08-12
114/08/11,324,"10,985",34.15,34.15,33.7,33.8,-0.3,234,2025-08-11
114/08/08,337,"11,497",34.35,34.4,34.05,34.1,-0.2,383,2025-08-08
114/08/07,181,"6,215",34.7,34.8,34.2,34.3,0.0,172,2025-08-07
114/08/06,263,"9,069",34.55,34.65,34.2,34.3,-0.35,357,2025-08-06
114/08/05,593,"20,575",34.3,34.95,34.2,34.65,0.55,544,2025-08-05
114/08/04,206,"6,985",33.5,34.2,33.2,34.1,0.5,205,2025-08-04
114/08/01,354,"11,846",33.1,33.95,32.6,33.6,0.2,231,2025-08-01
114/07/31,316,"10,614",34.0,34.0,33.35,33.4,-0.5,261,2025-07-31
114/07/30,199,"6,752",34.15,34.2,33.85,33.9,-0.2,160,2025-07-30
114/07/29,329,"11,267",34.2,34.6,34.0,34.1,-0.25,241,2025-07-29
114/07/28,322,"11,083",34.25,34.75,33.9,34.35,0.05,273,2025-07-28
114/07/25,609,"21,095",34.8,35.15,34.25,34.3,-0.15,407,2025-07-25
114/07/24,"1,003","34,607",34.7,34.75,34.15,34.45,-0.25,728,2025-07-24
114/07/23,"1,909","65,560",33.75,34.75,33.65,34.7,1.7,"1,319",2025-07-23
114/07/22,488,"16,334",33.35,34.1,33.0,33.0,-0.5,370,2025-07-22
114/07/21,192,"6,429",33.6,33.7,33.4,33.5,-0.1,146,2025-07-21
114/07/18,223,"7,519",34.0,34.2,33.6,33.6,-0.35,198,2025-07-18
114/07/17,395,"13,385",33.95,34.4,33.5,33.95,0.0,391,2025-07-17
114/07/16,"1,174","39,776",33.25,34.25,33.2,33.95,0.9,768,2025-07-16
114/07/15,226,"7,375",32.2,33.05,32.2,33.05,0.85,213,2025-07-15
114/07/14,105,"3,381",32.3,32.3,32.05,32.2,-0.45,121,2025-07-14
114/07/11,270,"8,743",32.1,32.75,32.0,32.65,0.85,224,2025-07-11
114/07/10,498,"15,937",32.0,32.35,31.75,31.8,0.0,325,2025-07-10
114/07/09,735,"24,651",33.4,33.95,33.3,33.55,-0.45,554,2025-07-09
114/07/08,290,"9,821",33.75,34.3,33.75,34.0,-0.15,143,2025-07-08
114/07/07,179,"6,119",34.6,34.6,33.95,34.15,-0.5,178,2025-07-07
114/07/04,314,"10,918",35.35,35.35,34.55,34.65,-0.7,261,2025-07-04
114/07/03,346,"12,244",35.1,35.65,35.1,35.35,0.5,290,2025-07-03
114/07/02,138,"4,824",34.95,35.0,34.65,34.85,-0.1,127,2025-07-02
114/07/01,96,"3,370",35.15,35.25,34.95,34.95,0.05,106,2025-07-01
114/06/30,164,"5,762",35.45,35.45,34.9,34.9,-0.35,151,2025-06-30
114/06/27,278,"9,866",35.45,35.9,35.25,35.25,0.05,236,2025-06-27
114/06/26,352,"12,442",35.25,35.55,35.2,35.2,-0.1,294,2025-06-26
114/06/25,710,"25,137",35.25,35.6,35.15,35.3,0.15,458,2025-06-25
114/06/24,635,"22,272",34.5,35.4,34.5,35.15,1.25,444,2025-06-24
114/06/23,338,"11,338",33.5,34.3,33.0,33.9,0.05,201,2025-06-23
114/06/20,239,"8,120",34.7,34.7,33.6,33.85,-0.6,221,2025-06-20
114/06/19,209,"7,232",35.5,35.5,34.4,34.45,-0.6,167,2025-06-19
114/06/18,194,"6,800",35.25,35.3,34.9,35.05,0.2,133,2025-06-18
114/06/17,226,"7,943",35.2,35.65,34.85,34.85,-0.05,206,2025-06-17
114/06/16,316,"10,966",34.8,35.0,34.45,34.9,0.1,179,2025-06-16
114/06/13,448,"15,733",35.4,35.5,34.8,34.8,-0.7,330,2025-06-13
114/06/12,776,"27,499",35.1,35.7,35.1,35.5,0.4,621,2025-06-12
114/06/11,325,"11,363",34.95,35.6,34.4,35.1,0.3,288,2025-06-11
114/06/10,221,"7,630",34.3,34.85,34.3,34.8,0.55,190,2025-06-10
114/06/09,309,"10,535",34.9,34.9,33.9,34.25,-0.3,279,2025-06-09
114/06/06,163,"5,642",34.95,34.95,34.5,34.55,-0.15,161,2025-06-06
114/06/05,248,"8,656",35.3,35.3,34.7,34.7,-0.6,258,2025-06-05
114/06/04,745,"26,268",34.5,35.75,34.4,35.3,1.15,576,2025-06-04
114/06/03,213,"7,244",34.15,34.4,33.7,34.15,0.35,187,2025-06-03
114/06/02,519,"17,705",35.1,35.1,33.8,33.8,-1.45,366,2025-06-02
114/05/29,279,"9,842",35.6,35.6,35.05,35.25,0.1,236,2025-05-29
114/05/28,653,"23,215",35.35,35.95,35.15,35.15,0.0,487,2025-05-28
