日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,1,26,26.15,26.15,26.15,26.15,0.75,1,2025-08-22
114/08/21,1,25,25.40,25.40,25.40,25.40,0.75,1,2025-08-21
114/08/20,1,25,24.65,24.65,24.65,24.65,0.75,1,2025-08-20
114/08/19,1,24,23.90,23.90,23.90,23.90,0.75,1,2025-08-19
114/08/18,4,83,23.15,23.15,23.15,23.15,0.7,5,2025-08-18
114/08/15,6,133,21.35,22.45,21.35,22.45,-1.0,8,2025-08-15
114/08/14,5,117,23.45,23.45,23.40,23.45,-2.55,4,2025-08-14
114/08/13,1,26,26.00,26.00,26.00,26.00,1.0,2,2025-08-13
114/08/12,0,0,--,--,--,--,0.0,0,2025-08-12
114/08/11,0,0,--,--,--,--,0.0,0,2025-08-11
114/08/08,0,0,--,--,--,--,0.0,0,2025-08-08
114/08/07,0,0,--,--,--,--,0.0,0,2025-08-07
114/08/06,0,0,--,--,--,--,0.0,0,2025-08-06
114/08/05,0,0,--,--,--,--,0.0,0,2025-08-05
114/08/04,0,0,--,--,--,--,0.0,0,2025-08-04
114/08/01,0,0,--,--,--,--,0.0,0,2025-08-01
114/07/31,0,0,--,--,--,--,0.0,0,2025-07-31
114/07/30,1,26,26.50,26.50,26.50,26.50,1.5,1,2025-07-30
114/07/29,7,175,25.00,25.00,25.00,25.00,-0.5,4,2025-07-29
114/07/28,0,0,--,--,--,--,0.0,0,2025-07-28
114/07/25,0,0,--,--,--,--,0.0,0,2025-07-25
114/07/24,4,104,26.00,26.00,26.00,26.00,-1.0,3,2025-07-24
114/07/23,0,0,--,--,--,--,0.0,0,2025-07-23
114/07/22,0,0,--,--,--,--,0.0,0,2025-07-22
114/07/21,0,0,--,--,--,--,0.0,0,2025-07-21
114/07/18,0,0,--,--,--,--,0.0,0,2025-07-18
114/07/17,0,0,--,--,--,--,0.0,0,2025-07-17
114/07/16,0,0,--,--,--,--,0.0,0,2025-07-16
114/07/15,0,0,--,--,--,--,0.0,0,2025-07-15
114/07/14,0,0,--,--,--,--,0.0,0,2025-07-14
114/07/11,0,0,--,--,--,--,0.0,0,2025-07-11
114/07/10,0,0,--,--,--,--,0.0,0,2025-07-10
114/07/09,0,0,--,--,--,--,0.0,0,2025-07-09
114/07/08,0,0,--,--,--,--,0.0,0,2025-07-08
114/07/07,0,0,--,--,--,--,0.0,0,2025-07-07
114/07/04,0,0,--,--,--,--,0.0,0,2025-07-04
114/07/03,0,0,--,--,--,--,0.0,0,2025-07-03
114/07/02,0,0,--,--,--,--,0.0,0,2025-07-02
114/07/01,0,0,--,--,--,--,0.0,0,2025-07-01
114/06/30,0,0,--,--,--,--,0.0,0,2025-06-30
114/06/27,0,0,--,--,--,--,0.0,0,2025-06-27
114/06/26,0,0,--,--,--,--,0.0,1,2025-06-26
114/06/25,0,0,--,--,--,--,0.0,0,2025-06-25
114/06/24,0,0,--,--,--,--,0.0,0,2025-06-24
114/06/23,0,0,--,--,--,--,0.0,0,2025-06-23
114/06/20,0,0,--,--,--,--,0.0,0,2025-06-20
114/06/19,0,0,--,--,--,--,0.0,0,2025-06-19
