日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,500,"191,185",384.5,389.0,378.5,380.5,-4.0,991,2025-08-22
114/08/21,"1,206","467,362",372.0,398.5,372.0,384.5,12.5,"2,404",2025-08-21
114/08/20,"1,199","454,835",389.0,392.5,371.0,372.0,-17.0,"2,329",2025-08-20
114/08/19,"2,871","1,142,195",385.0,414.0,383.0,389.0,8.0,"4,800",2025-08-19
114/08/18,"1,026","383,194",353.0,388.5,352.0,381.0,23.5,"1,939",2025-08-18
114/08/15,468,"168,478",363.0,367.0,356.5,357.5,-4.5,884,2025-08-15
114/08/14,862,"308,322",349.0,364.0,347.5,362.0,16.5,"1,348",2025-08-14
114/08/13,793,"277,920",344.5,357.0,343.5,345.5,5.5,"1,177",2025-08-13
114/08/12,674,"229,963",344.0,346.0,338.0,340.0,-6.0,"1,581",2025-08-12
114/08/11,521,"180,395",348.0,351.5,343.0,346.0,-4.0,"1,166",2025-08-11
114/08/08,536,"189,739",357.5,361.0,350.0,350.0,-8.5,"1,280",2025-08-08
114/08/07,585,"213,793",369.0,373.5,358.5,358.5,-4.0,"1,045",2025-08-07
114/08/06,681,"244,772",359.5,364.0,352.0,362.5,2.0,"1,124",2025-08-06
114/08/05,"1,933","683,531",344.0,367.0,342.0,360.5,-3.5,"2,818",2025-08-05
114/08/04,216,"78,773",361.0,367.5,360.5,364.0,-3.5,522,2025-08-04
114/08/01,325,"118,910",356.0,371.5,356.0,367.5,3.5,661,2025-08-01
114/07/31,526,"193,508",366.5,372.0,364.0,364.0,1.0,849,2025-07-31
114/07/30,387,"141,304",372.0,372.5,362.0,363.0,-5.0,893,2025-07-30
114/07/29,939,"351,270",377.0,384.0,365.5,368.0,-8.0,"1,582",2025-07-29
114/07/28,584,"219,424",378.5,382.0,372.0,376.0,-2.5,"1,111",2025-07-28
114/07/25,387,"147,338",382.0,388.0,378.0,378.5,-4.5,868,2025-07-25
114/07/24,591,"226,830",384.5,390.0,380.5,383.0,2.0,989,2025-07-24
114/07/23,"1,472","567,291",386.0,393.0,378.0,381.0,0.5,"2,200",2025-07-23
114/07/22,"2,300","892,865",377.5,401.5,373.0,380.5,4.5,"3,594",2025-07-22
114/07/21,727,"273,744",380.5,382.0,372.5,376.0,-4.5,"1,307",2025-07-21
114/07/18,"2,100","792,242",378.0,383.0,367.0,380.5,8.5,"3,062",2025-07-18
114/07/17,"2,707","1,002,598",353.5,382.0,352.5,372.0,22.0,"3,935",2025-07-17
114/07/16,712,"251,986",352.5,360.0,349.0,350.0,-3.5,"1,344",2025-07-16
114/07/15,"1,697","608,639",358.0,366.0,353.5,353.5,1.0,"2,177",2025-07-15
114/07/14,417,"145,861",348.0,354.0,343.5,352.5,3.0,676,2025-07-14
114/07/11,615,"217,921",360.0,362.0,349.5,349.5,-7.5,"1,212",2025-07-11
