日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
114/07/02,129,"3,055",24.85,24.85,23.0,23.85,-0.45,91
114/07/01,25,616,25.5,25.5,24.3,24.3,-0.4,19
114/07/01,25,616,25.5,25.5,24.3,24.3,-0.4,19
114/06/30,100,"2,435",25.1,25.1,24.05,24.7,0.0,58
114/06/30,100,"2,435",25.1,25.1,24.05,24.7,0.0,58
114/06/27,110,"2,733",26.15,26.15,24.4,24.7,-0.9,52
114/06/27,110,"2,733",26.15,26.15,24.4,24.7,-0.9,52
114/06/26,45,"1,147",25.55,25.95,25.2,25.6,0.05,37
114/06/26,45,"1,147",25.55,25.95,25.2,25.6,0.05,37
114/06/25,83,"2,119",26.1,26.1,25.0,25.55,-0.45,57
114/06/25,83,"2,119",26.1,26.1,25.0,25.55,-0.45,57
114/06/24,98,"2,562",26.55,26.55,25.95,26.0,-0.55,70
114/06/24,98,"2,562",26.55,26.55,25.95,26.0,-0.55,70
114/06/23,3,79,26.1,26.55,26.1,26.55,-0.05,3
114/06/23,3,79,26.1,26.55,26.1,26.55,-0.05,3
114/06/20,91,"2,411",27.25,27.25,26.25,26.6,-0.45,69
114/06/20,91,"2,411",27.25,27.25,26.25,26.6,-0.45,69
114/06/19,86,"2,320",27.15,27.15,26.15,27.05,-0.05,45
114/06/19,86,"2,320",27.15,27.15,26.15,27.05,-0.05,45
114/06/18,37,"1,006",27.0,27.15,27.0,27.1,0.1,30
114/06/18,37,"1,006",27.0,27.15,27.0,27.1,0.1,30
114/06/17,80,"2,164",27.25,27.25,27.0,27.0,-0.15,33
114/06/17,80,"2,164",27.25,27.25,27.0,27.0,-0.15,33
114/06/16,60,"1,628",27.05,27.85,27.05,27.15,-0.05,39
114/06/16,60,"1,628",27.05,27.85,27.05,27.15,-0.05,39
114/06/13,60,"1,624",27.25,27.3,26.95,27.2,0.0,31
114/06/13,60,"1,624",27.25,27.3,26.95,27.2,0.0,31
114/06/12,28,759,27.45,27.5,27.0,27.2,-0.25,20
114/06/12,28,759,27.45,27.5,27.0,27.2,-0.25,20
114/06/11,118,"3,202",27.05,27.75,26.9,27.45,0.15,60
114/06/11,118,"3,202",27.05,27.75,26.9,27.45,0.15,60
114/06/10,79,"2,150",28.05,28.05,27.05,27.3,-0.5,55
114/06/10,79,"2,150",28.05,28.05,27.05,27.3,-0.5,55
114/06/09,6,167,27.95,27.95,27.4,27.8,0.2,6
114/06/09,6,167,27.95,27.95,27.4,27.8,0.2,6
114/06/06,11,302,27.65,27.65,27.1,27.6,0.2,11
114/06/06,11,302,27.65,27.65,27.1,27.6,0.2,11
114/06/05,138,"3,740",27.1,27.4,27.05,27.4,0.05,70
114/06/05,138,"3,740",27.1,27.4,27.05,27.4,0.05,70
114/06/04,6,169,27.45,27.5,27.15,27.35,0.15,11
114/06/04,6,169,27.45,27.5,27.15,27.35,0.15,11
114/06/03,28,767,28.1,28.1,27.05,27.2,0.05,27
114/06/03,28,767,28.1,28.1,27.05,27.2,0.05,27
114/06/02,22,600,27.65,27.7,27.15,27.15,-0.5,14
114/06/02,22,600,27.65,27.7,27.15,27.15,-0.5,14
114/05/29,43,"1,187",27.85,27.85,27.25,27.65,0.3,27
114/05/29,43,"1,187",27.85,27.85,27.25,27.65,0.3,27
114/05/28,55,"1,538",27.3,28.6,27.3,27.35,0.1,48
114/05/28,55,"1,538",27.3,28.6,27.3,27.35,0.1,48
114/05/27,97,"2,673",28.2,28.7,27.25,27.25,-0.85,53
114/05/27,97,"2,673",28.2,28.7,27.25,27.25,-0.85,53
114/05/26,238,"6,599",28.75,28.75,27.55,28.1,-0.05,103
114/05/26,238,"6,599",28.75,28.75,27.55,28.1,-0.05,103
114/05/23,41,"1,180",29.0,29.25,28.15,28.15,-0.45,26
114/05/23,41,"1,180",29.0,29.25,28.15,28.15,-0.45,26
114/05/22,5,143,28.95,28.95,28.6,28.6,-0.6,6
114/05/22,5,143,28.95,28.95,28.6,28.6,-0.6,6
114/05/21,46,"1,316",29.45,29.45,28.0,29.2,0.35,44
114/05/21,46,"1,316",29.45,29.45,28.0,29.2,0.35,44
114/05/20,34,986,29.35,29.35,28.45,28.85,0.1,34
114/05/20,34,986,29.35,29.35,28.45,28.85,0.1,34
114/05/19,66,"1,896",28.2,29.1,28.2,28.75,-0.05,56
114/05/19,66,"1,896",28.2,29.1,28.2,28.75,-0.05,56
114/05/16,182,"5,104",28.2,28.9,27.85,28.8,0.8,36
114/05/16,182,"5,104",28.2,28.9,27.85,28.8,0.8,36
114/05/15,33,930,28.4,28.4,27.7,28.0,0.0,23
114/05/15,33,930,28.4,28.4,27.7,28.0,0.0,23
114/05/14,270,"7,577",28.35,28.5,27.1,28.0,0.0,65
114/05/14,270,"7,577",28.35,28.5,27.1,28.0,0.0,65
114/05/13,39,"1,091",28.2,28.45,27.65,28.0,0.25,40
114/05/13,39,"1,091",28.2,28.45,27.65,28.0,0.25,40
114/05/12,14,393,27.95,27.95,27.4,27.75,0.2,15
114/05/12,14,393,27.95,27.95,27.4,27.75,0.2,15
114/05/09,20,552,27.6,27.65,27.45,27.55,0.25,18
114/05/09,20,552,27.6,27.65,27.45,27.55,0.25,18
114/05/08,410,"11,138",27.85,27.85,26.7,27.3,-0.8,199
114/05/08,410,"11,138",27.85,27.85,26.7,27.3,-0.8,199
114/05/07,45,"1,271",28.2,28.25,27.9,28.1,-0.35,42
114/05/07,45,"1,271",28.2,28.25,27.9,28.1,-0.35,42
114/05/06,68,"1,904",28.7,28.7,28.05,28.45,0.0,47
114/05/06,68,"1,904",28.7,28.7,28.05,28.45,0.0,47
114/05/05,69,"1,951",28.6,29.1,27.9,28.45,-0.4,65
114/05/05,69,"1,951",28.6,29.1,27.9,28.45,-0.4,65
114/05/02,82,"2,370",28.7,30.4,28.25,28.85,0.05,85
114/05/02,82,"2,370",28.7,30.4,28.25,28.85,0.05,85
114/04/30,24,687,28.9,28.9,28.4,28.8,0.25,22
114/04/30,24,687,28.9,28.9,28.4,28.8,0.25,22
114/04/29,86,"2,473",28.0,29.7,28.0,28.55,0.25,84
114/04/29,86,"2,473",28.0,29.7,28.0,28.55,0.25,84
114/04/28,24,683,28.8,28.8,28.2,28.3,-0.25,30
114/04/28,24,683,28.8,28.8,28.2,28.3,-0.25,30
114/04/25,87,"2,485",29.4,29.4,28.35,28.55,-0.2,34
114/04/25,87,"2,485",29.4,29.4,28.35,28.55,-0.2,34
114/04/24,23,663,29.1,29.3,28.3,28.75,0.0,24
114/04/24,23,663,29.1,29.3,28.3,28.75,0.0,24
114/04/23,79,"2,248",28.75,29.1,27.95,28.75,0.85,67
114/04/23,79,"2,248",28.75,29.1,27.95,28.75,0.85,67
114/04/22,44,"1,229",28.35,28.4,27.55,27.9,-0.15,37
114/04/22,44,"1,229",28.35,28.4,27.55,27.9,-0.15,37
114/04/21,50,"1,393",28.65,29.35,27.8,28.05,-0.6,38
114/04/21,50,"1,393",28.65,29.35,27.8,28.05,-0.6,38
114/04/18,120,"3,400",28.4,29.7,27.8,28.65,0.7,75
114/04/18,120,"3,400",28.4,29.7,27.8,28.65,0.7,75
114/04/17,152,"4,285",29.15,29.15,27.95,27.95,-0.95,74
114/04/17,152,"4,285",29.15,29.15,27.95,27.95,-0.95,74
114/04/16,22,640,29.55,29.8,28.8,28.9,-0.7,25
114/04/16,22,640,29.55,29.8,28.8,28.9,-0.7,25
114/04/15,91,"2,699",29.65,30.0,29.0,29.6,0.0,99
114/04/15,91,"2,699",29.65,30.0,29.0,29.6,0.0,99
114/04/14,64,"1,898",30.0,30.4,29.1,29.6,-0.4,66
114/04/14,64,"1,898",30.0,30.4,29.1,29.6,-0.4,66
114/04/11,56,"1,652",28.4,30.2,28.35,30.0,0.7,54
114/04/11,56,"1,652",28.4,30.2,28.35,30.0,0.7,54
114/04/10,144,"4,135",27.15,29.3,27.15,29.3,2.65,147
114/04/10,144,"4,135",27.15,29.3,27.15,29.3,2.65,147
114/04/09,326,"8,909",29.05,29.05,26.3,26.65,-2.4,176
114/04/09,326,"8,909",29.05,29.05,26.3,26.65,-2.4,176
114/04/08,306,"8,932",28.65,31.0,28.2,29.05,-2.0,188
114/04/08,306,"8,932",28.65,31.0,28.2,29.05,-2.0,188
114/04/07,25,781,31.05,31.05,31.05,31.05,-3.4,26
114/04/07,25,781,31.05,31.05,31.05,31.05,-3.4,26
114/04/02,267,"9,104",34.45,34.45,33.6,34.45,-0.05,228
114/04/02,267,"9,104",34.45,34.45,33.6,34.45,-0.05,228
114/04/01,239,"8,166",33.3,34.75,33.2,34.5,1.4,194
114/04/01,239,"8,166",33.3,34.75,33.2,34.5,1.4,194
114/03/31,388,"13,113",33.45,35.45,32.5,33.1,-0.35,304
114/03/31,388,"13,113",33.45,35.45,32.5,33.1,-0.35,304
114/03/28,129,"4,246",32.75,33.5,32.55,33.45,0.2,109
114/03/28,129,"4,246",32.75,33.5,32.55,33.45,0.2,109
114/03/27,185,"6,066",32.05,34.45,32.05,33.25,1.25,173
114/03/27,185,"6,066",32.05,34.45,32.05,33.25,1.25,173
114/03/26,279,"9,150",34.15,34.25,31.6,32.0,-2.2,228
114/03/26,279,"9,150",34.15,34.25,31.6,32.0,-2.2,228
114/03/25,67,"2,304",34.7,34.9,34.1,34.2,-0.5,63
114/03/25,67,"2,304",34.7,34.9,34.1,34.2,-0.5,63
114/03/24,171,"5,909",35.55,35.55,34.0,34.7,-0.5,138
114/03/24,171,"5,909",35.55,35.55,34.0,34.7,-0.5,138
114/03/21,236,"8,370",36.35,36.6,35.0,35.2,-2.35,190
114/03/21,236,"8,370",36.35,36.6,35.0,35.2,-2.35,190
114/03/20,68,"2,540",37.55,38.15,37.35,37.55,-0.05,62
114/03/20,68,"2,540",37.55,38.15,37.35,37.55,-0.05,62
114/03/19,71,"2,649",37.35,37.75,37.0,37.6,0.6,54
114/03/19,71,"2,649",37.35,37.75,37.0,37.6,0.6,54
114/03/18,118,"4,304",37.45,37.45,36.15,37.0,0.05,106
114/03/18,118,"4,304",37.45,37.45,36.15,37.0,0.05,106
114/03/17,60,"2,225",37.05,38.2,36.4,36.95,0.0,59
114/03/17,60,"2,225",37.05,38.2,36.4,36.95,0.0,59
114/03/14,79,"2,897",37.65,37.7,36.3,36.95,-0.8,74
114/03/14,79,"2,897",37.65,37.7,36.3,36.95,-0.8,74
114/03/13,17,658,38.45,38.45,37.6,37.75,-0.05,30
114/03/13,17,658,38.45,38.45,37.6,37.75,-0.05,30
114/03/12,124,"4,675",38.3,38.55,37.5,37.8,-0.9,109
114/03/12,124,"4,675",38.3,38.55,37.5,37.8,-0.9,109
114/03/11,48,"1,866",39.05,39.25,38.35,38.7,-0.85,62
114/03/11,48,"1,866",39.05,39.25,38.35,38.7,-0.85,62
114/03/10,39,"1,544",39.95,40.0,39.35,39.55,-0.3,32
114/03/10,39,"1,544",39.95,40.0,39.35,39.55,-0.3,32
114/03/07,36,"1,426",40.05,40.2,39.35,39.85,-0.1,37
114/03/07,36,"1,426",40.05,40.2,39.35,39.85,-0.1,37
114/03/06,76,"3,041",40.0,41.0,39.55,39.95,0.25,66
114/03/06,76,"3,041",40.0,41.0,39.55,39.95,0.25,66
114/03/05,132,"5,276",41.15,41.15,39.25,39.7,-0.95,108
114/03/05,132,"5,276",41.15,41.15,39.25,39.7,-0.95,108
114/03/04,48,"1,939",41.6,41.7,39.95,40.65,-0.1,45
114/03/04,48,"1,939",41.6,41.7,39.95,40.65,-0.1,45
114/03/03,87,"3,536",41.0,41.1,40.4,40.75,-0.35,48
114/03/03,87,"3,536",41.0,41.1,40.4,40.75,-0.35,48
114/02/27,93,"3,820",41.45,41.45,40.65,41.1,-0.2,89
114/02/27,93,"3,820",41.45,41.45,40.65,41.1,-0.2,89
114/02/26,112,"4,628",41.6,42.0,40.9,41.3,-0.35,102
114/02/26,112,"4,628",41.6,42.0,40.9,41.3,-0.35,102
114/02/25,174,"7,201",41.1,41.75,40.95,41.65,0.55,136
114/02/25,174,"7,201",41.1,41.75,40.95,41.65,0.55,136
114/02/24,152,"6,215",40.5,41.4,40.3,41.1,0.8,115
114/02/24,152,"6,215",40.5,41.4,40.3,41.1,0.8,115
114/02/21,112,"4,508",40.35,40.65,40.0,40.3,-0.05,93
114/02/21,112,"4,508",40.35,40.65,40.0,40.3,-0.05,93
114/02/20,66,"2,660",40.8,40.8,40.0,40.35,-0.2,46
114/02/20,66,"2,660",40.8,40.8,40.0,40.35,-0.2,46
114/02/19,70,"2,845",40.85,41.05,40.5,40.55,-0.15,68
114/02/19,70,"2,845",40.85,41.05,40.5,40.55,-0.15,68
114/02/18,85,"3,454",40.9,41.1,40.4,40.7,-0.1,73
114/02/18,85,"3,454",40.9,41.1,40.4,40.7,-0.1,73
114/02/17,162,"6,593",40.6,41.25,40.4,40.8,0.4,113
114/02/17,162,"6,593",40.6,41.25,40.4,40.8,0.4,113
114/02/14,215,"8,659",39.9,41.0,39.7,40.4,0.75,145
114/02/14,215,"8,659",39.9,41.0,39.7,40.4,0.75,145
114/02/13,48,"1,906",38.9,40.3,38.9,39.65,0.35,49
114/02/13,48,"1,906",38.9,40.3,38.9,39.65,0.35,49
114/02/12,68,"2,662",39.3,39.5,38.8,39.3,0.1,68
114/02/12,68,"2,662",39.3,39.5,38.8,39.3,0.1,68
114/02/11,317,"12,394",40.3,40.5,38.3,39.2,-2.3,281
114/02/11,317,"12,394",40.3,40.5,38.3,39.2,-2.3,281
114/02/10,296,"12,160",41.35,42.7,40.2,41.5,0.1,238
114/02/10,296,"12,160",41.35,42.7,40.2,41.5,0.1,238
114/02/07,480,"20,069",41.8,43.1,41.0,41.4,0.05,444
114/02/07,480,"20,069",41.8,43.1,41.0,41.4,0.05,444
114/02/06,959,"38,376",37.7,41.35,37.4,41.35,3.75,874
114/02/06,959,"38,376",37.7,41.35,37.4,41.35,3.75,874
114/02/05,234,"8,730",37.55,37.6,36.75,37.6,0.2,198
114/02/05,234,"8,730",37.55,37.6,36.75,37.6,0.2,198
114/02/04,241,"8,919",36.05,37.8,36.05,37.4,1.35,181
114/02/04,241,"8,919",36.05,37.8,36.05,37.4,1.35,181
114/02/03,196,"6,981",36.05,36.1,35.0,36.05,-0.2,176
114/02/03,196,"6,981",36.05,36.1,35.0,36.05,-0.2,176
114/01/22,329,"11,770",36.45,36.65,34.55,36.25,0.0,291
114/01/22,329,"11,770",36.45,36.65,34.55,36.25,0.0,291
114/01/21,131,"4,735",36.55,36.55,35.85,36.25,-0.25,117
114/01/21,131,"4,735",36.55,36.55,35.85,36.25,-0.25,117
114/01/20,138,"5,040",37.2,37.25,36.2,36.5,-0.65,132
114/01/20,138,"5,040",37.2,37.25,36.2,36.5,-0.65,132
114/01/17,137,"5,068",36.8,37.3,36.75,37.15,-0.05,118
114/01/17,137,"5,068",36.8,37.3,36.75,37.15,-0.05,118
114/01/16,90,"3,353",37.75,37.75,36.8,37.2,-0.4,88
114/01/16,90,"3,353",37.75,37.75,36.8,37.2,-0.4,88
114/01/15,121,"4,521",37.7,37.75,36.8,37.6,0.1,110
114/01/15,121,"4,521",37.7,37.75,36.8,37.6,0.1,110
114/01/14,448,"16,779",37.45,38.0,37.0,37.5,0.7,326
114/01/14,448,"16,779",37.45,38.0,37.0,37.5,0.7,326
114/01/13,577,"21,293",37.0,37.95,36.05,36.8,1.2,367
114/01/13,577,"21,293",37.0,37.95,36.05,36.8,1.2,367
114/01/10,144,"5,113",36.25,36.25,34.8,35.6,-0.3,48
114/01/10,144,"5,113",36.25,36.25,34.8,35.6,-0.3,48
114/01/09,141,"5,057",36.2,36.2,35.4,35.9,-0.15,49
114/01/09,141,"5,057",36.2,36.2,35.4,35.9,-0.15,49
114/01/08,137,"4,965",36.7,36.9,35.65,36.05,-0.7,108
114/01/08,137,"4,965",36.7,36.9,35.65,36.05,-0.7,108
114/01/07,220,"8,103",37.35,37.75,36.4,36.75,-0.5,183
114/01/07,220,"8,103",37.35,37.75,36.4,36.75,-0.5,183
114/01/06,326,"11,975",34.9,37.45,34.9,37.25,2.45,197
114/01/06,326,"11,975",34.9,37.45,34.9,37.25,2.45,197
114/01/03,69,"2,405",35.05,35.15,34.5,34.8,-0.1,66
114/01/03,69,"2,405",35.05,35.15,34.5,34.8,-0.1,66
114/01/02,72,"2,522",35.3,35.6,34.4,34.9,-0.35,64
114/01/02,72,"2,522",35.3,35.6,34.4,34.9,-0.35,64
113/12/31,85,"2,984",35.3,35.4,34.8,35.25,-0.05,71
113/12/31,85,"2,984",35.3,35.4,34.8,35.25,-0.05,71
113/12/30,141,"4,958",34.5,35.65,34.5,35.3,0.7,114
113/12/30,141,"4,958",34.5,35.65,34.5,35.3,0.7,114
113/12/27,120,"4,123",34.8,34.8,34.0,34.6,-0.1,85
113/12/27,120,"4,123",34.8,34.8,34.0,34.6,-0.1,85
113/12/26,251,"8,759",35.1,35.95,34.1,34.7,-0.3,151
113/12/26,251,"8,759",35.1,35.95,34.1,34.7,-0.3,151
113/12/25,77,"2,691",34.8,35.2,34.5,35.0,0.15,60
113/12/25,77,"2,691",34.8,35.2,34.5,35.0,0.15,60
113/12/24,131,"4,559",34.95,35.4,34.0,34.85,-0.1,103
113/12/24,131,"4,559",34.95,35.4,34.0,34.85,-0.1,103
113/12/23,146,"5,181",35.95,36.5,34.35,34.95,-0.8,123
113/12/23,146,"5,181",35.95,36.5,34.35,34.95,-0.8,123
113/12/20,345,"12,486",34.7,37.45,34.7,35.75,0.95,266
113/12/20,345,"12,486",34.7,37.45,34.7,35.75,0.95,266
113/12/19,480,"16,638",35.85,36.55,33.8,34.8,-1.25,338
113/12/19,480,"16,638",35.85,36.55,33.8,34.8,-1.25,338
113/12/18,658,"24,135",38.2,39.3,35.8,36.05,-1.85,478
113/12/18,658,"24,135",38.2,39.3,35.8,36.05,-1.85,478
113/12/17,"1,332","50,900",40.85,41.8,36.75,37.9,-2.9,854
113/12/17,"1,332","50,900",40.85,41.8,36.75,37.9,-2.9,854
113/12/16,274,"11,136",41.45,41.6,40.25,40.8,-0.45,166
113/12/16,274,"11,136",41.45,41.6,40.25,40.8,-0.45,166
113/12/13,66,"2,733",41.3,41.65,40.8,41.25,-0.05,133
113/12/13,66,"2,733",41.3,41.65,40.8,41.25,-0.05,133
113/12/12,181,"7,434",41.5,41.6,40.55,41.3,0.0,139
113/12/12,181,"7,434",41.5,41.6,40.55,41.3,0.0,139
113/12/11,330,"13,792",42.75,43.7,40.6,41.3,-1.75,270
113/12/11,330,"13,792",42.75,43.7,40.6,41.3,-1.75,270
113/12/10,314,"13,437",42.8,43.3,42.15,43.05,0.3,227
113/12/10,314,"13,437",42.8,43.3,42.15,43.05,0.3,227
113/12/09,434,"18,279",40.55,43.5,40.55,42.75,2.2,297
113/12/09,434,"18,279",40.55,43.5,40.55,42.75,2.2,297
113/12/06,145,"5,832",40.65,40.65,39.65,40.55,0.2,122
113/12/06,145,"5,832",40.65,40.65,39.65,40.55,0.2,122
113/12/05,94,"3,786",40.3,40.65,39.9,40.35,0.15,73
113/12/05,94,"3,786",40.3,40.65,39.9,40.35,0.15,73
113/12/04,120,"4,811",40.35,40.55,40.0,40.2,0.1,108
113/12/04,120,"4,811",40.35,40.55,40.0,40.2,0.1,108
113/12/03,145,"5,813",40.85,40.85,39.7,40.1,-0.35,100
113/12/03,145,"5,813",40.85,40.85,39.7,40.1,-0.35,100
113/12/02,127,"5,159",40.6,41.1,40.0,40.45,-0.1,110
113/12/02,127,"5,159",40.6,41.1,40.0,40.45,-0.1,110
113/11/29,62,"2,521",40.75,40.85,40.3,40.55,-0.25,68
113/11/29,62,"2,521",40.75,40.85,40.3,40.55,-0.25,68
113/11/28,76,"3,093",40.85,41.15,40.1,40.8,-0.25,67
113/11/28,76,"3,093",40.85,41.15,40.1,40.8,-0.25,67
113/11/27,172,"7,015",41.4,41.55,40.35,41.05,-0.1,138
113/11/27,172,"7,015",41.4,41.55,40.35,41.05,-0.1,138
113/11/26,125,"5,168",41.1,41.7,41.0,41.15,0.1,96
113/11/26,125,"5,168",41.1,41.7,41.0,41.15,0.1,96
113/11/25,143,"5,857",41.05,41.65,40.5,41.05,-0.2,109
113/11/25,143,"5,857",41.05,41.65,40.5,41.05,-0.2,109
113/11/22,139,"5,759",41.6,42.15,41.0,41.25,-0.25,102
113/11/22,139,"5,759",41.6,42.15,41.0,41.25,-0.25,102
113/11/21,146,"6,030",41.4,41.8,40.95,41.5,-0.1,106
113/11/21,146,"6,030",41.4,41.8,40.95,41.5,-0.1,106
113/11/20,162,"6,846",42.8,43.05,41.3,41.6,-1.2,127
113/11/20,162,"6,846",42.8,43.05,41.3,41.6,-1.2,127
113/11/19,343,"14,491",41.35,43.0,40.85,42.8,1.85,221
113/11/19,343,"14,491",41.35,43.0,40.85,42.8,1.85,221
113/11/18,98,"4,013",41.35,41.35,40.6,40.95,0.0,73
113/11/18,98,"4,013",41.35,41.35,40.6,40.95,0.0,73
113/11/15,143,"5,845",40.05,41.75,40.05,40.95,0.4,104
113/11/15,143,"5,845",40.05,41.75,40.05,40.95,0.4,104
113/11/14,597,"24,588",43.8,44.0,39.65,40.55,-3.2,373
113/11/14,597,"24,588",43.8,44.0,39.65,40.55,-3.2,373
113/11/13,216,"9,459",44.0,44.55,43.4,43.75,-0.45,127
113/11/13,216,"9,459",44.0,44.55,43.4,43.75,-0.45,127
113/11/12,178,"7,830",44.2,44.55,43.25,44.2,-0.05,134
113/11/12,178,"7,830",44.2,44.55,43.25,44.2,-0.05,134
113/11/11,421,"18,601",43.0,44.9,42.9,44.25,0.4,218
113/11/11,421,"18,601",43.0,44.9,42.9,44.25,0.4,218
113/11/08,823,"36,041",44.7,45.2,42.45,43.85,-0.75,459
113/11/08,823,"36,041",44.7,45.2,42.45,43.85,-0.75,459
113/11/07,440,"19,495",42.45,45.3,42.45,44.6,2.15,200
113/11/07,440,"19,495",42.45,45.3,42.45,44.6,2.15,200
113/11/06,257,"11,038",42.6,43.8,42.1,42.45,0.1,144
113/11/06,257,"11,038",42.6,43.8,42.1,42.45,0.1,144
113/11/05,136,"5,699",41.7,42.55,41.1,42.35,0.55,111
113/11/05,136,"5,699",41.7,42.55,41.1,42.35,0.55,111
113/11/04,132,"5,499",41.75,42.15,41.4,41.8,-0.05,90
113/11/04,132,"5,499",41.75,42.15,41.4,41.8,-0.05,90
113/11/01,55,"2,294",41.95,42.05,41.5,41.85,-0.4,40
113/11/01,55,"2,294",41.95,42.05,41.5,41.85,-0.4,40
113/10/30,118,"4,968",43.2,43.2,41.45,42.25,-0.5,94
113/10/30,118,"4,968",43.2,43.2,41.45,42.25,-0.5,94
113/10/29,89,"3,832",44.15,44.15,42.45,42.75,-1.05,66
113/10/29,89,"3,832",44.15,44.15,42.45,42.75,-1.05,66
113/10/28,86,"3,766",44.1,44.3,43.15,43.8,-0.25,70
113/10/28,86,"3,766",44.1,44.3,43.15,43.8,-0.25,70
113/10/25,65,"2,844",44.25,44.25,43.4,44.05,-0.05,48
113/10/25,65,"2,844",44.25,44.25,43.4,44.05,-0.05,48
113/10/24,91,"4,019",44.7,44.85,43.65,44.1,-0.55,67
113/10/24,91,"4,019",44.7,44.85,43.65,44.1,-0.55,67
113/10/23,66,"2,932",44.55,45.1,44.0,44.65,-0.1,55
113/10/23,66,"2,932",44.55,45.1,44.0,44.65,-0.1,55
113/10/22,142,"6,373",45.4,45.4,44.35,44.75,-0.65,96
113/10/22,142,"6,373",45.4,45.4,44.35,44.75,-0.65,96
113/10/21,154,"6,919",44.75,45.5,44.5,45.4,1.2,114
113/10/21,154,"6,919",44.75,45.5,44.5,45.4,1.2,114
113/10/18,194,"8,571",44.0,44.9,43.8,44.2,0.3,116
113/10/18,194,"8,571",44.0,44.9,43.8,44.2,0.3,116
113/10/17,118,"5,167",43.6,44.25,43.4,43.9,0.4,95
113/10/17,118,"5,167",43.6,44.25,43.4,43.9,0.4,95
113/10/16,194,"8,454",42.9,44.4,42.75,43.5,0.75,165
113/10/16,194,"8,454",42.9,44.4,42.75,43.5,0.75,165
113/10/15,82,"3,511",42.3,43.35,42.3,42.75,0.55,81
113/10/15,82,"3,511",42.3,43.35,42.3,42.75,0.55,81
113/10/14,87,"3,680",42.1,42.7,42.0,42.2,-0.2,64
