日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,"1,485","229,417",161.0,163.0,149.0,151.5,-13.0,"1,489",2025-08-22
114/08/21,"1,107","179,703",153.0,166.0,153.0,164.5,13.5,"4,330",2025-08-21
114/08/20,260,"38,800",147.0,151.5,145.5,151.0,4.5,491,2025-08-20
114/08/19,271,"39,631",147.0,149.0,144.5,146.5,-0.5,247,2025-08-19
114/08/18,"1,172","173,988",156.0,156.5,142.5,147.0,-9.5,"1,139",2025-08-18
114/08/15,469,"73,284",154.0,159.0,151.5,156.5,4.0,354,2025-08-15
114/08/14,681,"105,256",160.0,160.0,151.5,152.5,-7.0,668,2025-08-14
114/08/13,"1,250","202,136",169.5,170.0,155.5,159.5,-9.0,"1,419",2025-08-13
114/08/12,941,"157,988",172.0,173.0,164.0,168.5,-2.5,928,2025-08-12
114/08/11,"1,255","209,098",166.0,172.0,157.5,171.0,5.0,843,2025-08-11
114/08/08,687,"114,663",168.0,170.0,163.0,166.0,-2.0,487,2025-08-08
114/08/07,542,"90,472",166.5,169.0,164.5,168.0,1.5,"1,655",2025-08-07
114/08/06,"1,199","194,234",155.0,167.0,154.0,166.5,10.5,"1,135",2025-08-06
114/08/05,846,"133,043",155.0,160.0,154.5,156.0,2.0,562,2025-08-05
114/08/04,744,"114,728",152.0,158.5,152.0,154.0,2.0,986,2025-08-04
114/08/01,242,"36,932",153.0,154.5,150.0,152.0,-2.0,241,2025-08-01
114/07/31,753,"115,887",153.5,157.0,150.5,154.0,1.0,629,2025-07-31
114/07/30,804,"120,444",140.5,153.0,140.5,153.0,13.5,"1,487",2025-07-30
114/07/29,101,"14,013",141.5,141.5,136.0,139.5,0.5,175,2025-07-29
114/07/28,190,"26,505",138.0,141.5,136.5,139.0,2.0,192,2025-07-28
114/07/25,420,"57,524",142.5,142.5,133.5,137.0,-4.5,377,2025-07-25
114/07/24,109,"15,728",144.0,145.5,141.5,141.5,0.0,105,2025-07-24
114/07/23,93,"13,171",141.0,144.5,140.5,141.5,3.0,87,2025-07-23
114/07/22,137,"19,421",145.5,146.0,138.0,138.5,-7.0,179,2025-07-22
114/07/21,71,"10,326",147.0,148.0,145.5,145.5,-1.0,72,2025-07-21
114/07/18,43,"6,360",146.5,148.0,146.5,146.5,0.0,52,2025-07-18
114/07/17,50,"7,404",147.5,148.0,146.0,146.5,-0.5,169,2025-07-17
114/07/16,110,"16,222",150.0,150.0,146.5,147.0,-2.5,253,2025-07-16
114/07/15,112,"16,623",146.0,149.5,146.0,149.5,3.0,90,2025-07-15
114/07/14,25,"3,611",146.5,147.5,145.5,146.5,-1.5,88,2025-07-14
114/07/11,318,"47,353",148.5,151.0,147.0,148.0,1.5,216,2025-07-11
114/07/10,244,"36,154",143.0,151.0,142.5,146.5,4.0,192,2025-07-10
114/07/09,50,"7,206",144.0,144.5,142.5,142.5,0.0,160,2025-07-09
114/07/08,77,"11,020",145.5,145.5,142.5,142.5,-3.0,105,2025-07-08
114/07/07,109,"15,954",147.5,149.0,145.0,145.5,-1.5,113,2025-07-07
114/07/04,128,"19,208",153.5,153.5,147.0,147.0,-5.0,388,2025-07-04
114/07/03,180,"27,159",149.0,153.0,148.0,152.0,3.0,130,2025-07-03
114/07/02,139,"20,635",146.5,150.0,146.5,149.0,2.5,93,2025-07-02
114/07/01,71,"10,404",149.0,149.0,146.5,146.5,-1.0,82,2025-07-01
114/06/30,67,"9,949",149.5,149.5,147.5,147.5,-2.0,86,2025-06-30
114/06/27,145,"21,628",150.5,151.5,148.0,149.5,-1.0,154,2025-06-27
114/06/26,94,"14,111",151.5,152.0,150.0,150.5,-1.0,91,2025-06-26
114/06/25,404,"61,821",158.0,158.5,150.0,151.5,-4.5,324,2025-06-25
114/06/24,598,"92,512",150.5,158.5,150.5,156.0,6.5,483,2025-06-24
