日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,10,205,20.60,20.80,20.40,20.80,-0.15,10,2025-08-22
114/08/21,27,545,20.50,20.95,20.45,20.95,0.0,26,2025-08-21
114/08/20,8,159,21.00,21.00,20.95,20.95,-0.8,19,2025-08-20
114/08/19,14,288,21.05,21.75,21.05,21.75,-0.1,19,2025-08-19
114/08/18,19,419,21.85,21.85,21.40,21.85,0.0,30,2025-08-18
114/08/15,16,357,22.00,22.00,21.50,21.85,-0.2,26,2025-08-15
114/08/14,9,205,22.15,22.15,21.90,22.05,-0.1,234,2025-08-14
114/08/13,1,29,22.15,22.15,22.15,22.15,0.0,4,2025-08-13
114/08/12,1,14,--,--,--,--,0.0,4,2025-08-12
114/08/11,4,80,21.45,22.30,21.45,22.30,0.15,10,2025-08-11
114/08/08,4,97,21.55,22.15,21.55,22.15,0.05,19,2025-08-08
114/08/07,1,27,22.10,22.10,22.10,22.10,-0.7,7,2025-08-07
114/08/06,7,163,23.15,23.15,21.70,22.80,0.35,13,2025-08-06
114/08/05,2,36,22.45,22.45,22.45,22.45,0.0,7,2025-08-05
114/08/04,2,48,21.80,22.45,21.80,22.45,-0.1,6,2025-08-04
114/08/01,1,29,22.55,22.55,22.55,22.55,0.0,6,2025-08-01
114/07/31,7,157,21.55,22.55,21.55,22.55,0.65,12,2025-07-31
114/07/30,19,406,20.80,21.90,20.80,21.90,0.0,20,2025-07-30
114/07/29,0,1,--,--,--,--,0.0,1,2025-07-29
114/07/28,3,64,22.05,22.05,22.05,22.05,0.0,8,2025-07-28
114/07/25,4,92,21.40,22.05,21.40,22.05,-0.1,11,2025-07-25
114/07/24,2,44,21.60,22.15,21.60,22.15,-0.15,2,2025-07-24
114/07/23,7,161,22.40,22.40,21.30,22.30,0.05,8,2025-07-23
114/07/22,0,0,--,--,--,--,0.0,0,2025-07-22
114/07/21,1,25,22.30,22.30,22.30,22.30,-0.35,7,2025-07-21
114/07/18,45,986,21.30,22.95,21.00,22.65,0.7,38,2025-07-18
114/07/17,4,87,21.50,21.95,21.50,21.95,-0.2,4,2025-07-17
114/07/16,4,79,21.50,22.15,21.50,22.15,0.35,6,2025-07-16
114/07/15,0,8,--,--,--,--,0.0,1,2025-07-15
114/07/14,0,5,--,--,--,--,0.0,2,2025-07-14
114/07/11,5,114,21.25,21.80,21.25,21.80,-0.2,9,2025-07-11
114/07/10,21,446,22.30,22.30,20.35,22.00,-0.6,21,2025-07-10
114/07/09,0,9,--,--,--,--,0.0,6,2025-07-09
114/07/08,1,24,22.75,22.75,22.75,22.75,0.55,4,2025-07-08
114/07/07,2,44,22.20,22.20,22.20,22.20,0.35,9,2025-07-07
114/07/04,5,98,20.90,21.85,20.90,21.85,0.0,12,2025-07-04
114/07/03,1,20,--,--,--,--,0.0,2,2025-07-03
114/07/02,0,0,--,--,--,--,0.0,0,2025-07-02
114/07/01,0,0,--,--,--,--,0.0,1,2025-07-01
114/06/30,7,149,20.85,22.00,20.85,22.00,0.4,8,2025-06-30
114/06/27,8,170,21.95,21.95,20.85,21.60,-0.1,8,2025-06-27
114/06/26,26,558,21.80,21.95,21.00,21.70,-0.85,26,2025-06-26
114/06/25,21,456,22.55,22.55,22.00,22.55,-0.65,21,2025-06-25
114/06/24,10,229,23.70,23.70,23.05,23.20,-0.5,10,2025-06-24
114/06/23,2,42,23.70,23.70,23.70,23.70,0.15,4,2025-06-23
114/06/20,10,222,22.85,23.55,22.80,23.55,-0.15,12,2025-06-20
114/06/19,20,477,23.75,24.10,23.70,23.70,-0.95,14,2025-06-19
114/06/18,40,956,24.05,24.65,23.55,24.65,-0.2,35,2025-06-18
114/06/17,2,40,24.85,24.85,24.85,24.85,0.1,7,2025-06-17
114/06/16,3,76,24.75,24.75,24.75,24.75,-0.9,3,2025-06-16
114/06/13,2,56,24.95,25.65,24.95,25.65,0.15,5,2025-06-13
114/06/12,0,0,--,--,--,--,0.0,0,2025-06-12
114/06/11,2,56,24.95,25.65,24.95,25.65,-0.1,7,2025-06-11
114/06/10,3,66,24.95,25.75,24.95,25.75,0.0,7,2025-06-10
114/06/09,10,249,24.95,25.75,24.60,25.75,-0.1,9,2025-06-09
114/06/06,10,253,24.95,25.85,24.90,25.85,0.05,12,2025-06-06
114/06/05,0,0,--,--,--,--,0.0,0,2025-06-05
114/06/04,0,3,--,--,--,--,0.0,3,2025-06-04
114/06/03,0,1,--,--,--,--,0.0,1,2025-06-03
114/06/02,0,2,--,--,--,--,0.0,1,2025-06-02
114/05/29,1,26,25.95,25.95,25.95,25.95,0.0,4,2025-05-29
114/05/28,1,31,25.95,25.95,25.95,25.95,0.25,4,2025-05-28
114/05/27,11,275,25.35,25.70,25.35,25.70,0.25,15,2025-05-27
114/05/26,6,144,25.00,25.45,25.00,25.45,0.45,9,2025-05-26
114/05/23,25,623,24.65,25.40,24.65,25.00,-0.7,20,2025-05-23
114/05/22,0,3,--,--,--,--,0.0,1,2025-05-22
114/05/21,0,1,--,--,--,--,0.0,3,2025-05-21
114/05/20,6,154,25.85,25.85,25.10,25.80,-0.05,9,2025-05-20
114/05/19,0,3,--,--,--,--,0.0,3,2025-05-19
114/05/16,0,7,--,--,--,--,0.0,6,2025-05-16
114/05/15,1,33,25.90,25.90,25.90,25.90,0.65,2,2025-05-15
114/05/14,4,101,24.70,25.25,24.70,25.25,0.55,5,2025-05-14
114/05/13,9,225,25.00,25.00,24.70,24.70,-0.3,10,2025-05-13
114/05/12,1,35,25.00,25.00,25.00,25.00,-0.15,7,2025-05-12
114/05/09,0,0,--,--,--,--,0.0,1,2025-05-09
114/05/08,9,227,25.40,25.40,25.30,25.35,-0.05,19,2025-05-08
114/05/07,1,33,25.40,25.40,25.40,25.40,0.4,3,2025-05-07
114/05/06,7,183,24.60,25.00,24.60,25.00,0.4,12,2025-05-06
114/05/05,11,268,24.10,24.60,24.10,24.60,0.5,7,2025-05-05
114/05/02,9,207,23.95,24.10,23.80,24.10,0.15,12,2025-05-02
114/04/30,1,26,23.95,23.95,23.95,23.95,0.1,6,2025-04-30
114/04/29,5,122,23.70,23.85,23.65,23.85,0.0,7,2025-04-29
114/04/28,11,260,23.40,23.85,23.40,23.85,0.1,14,2025-04-28
114/04/25,8,188,23.40,23.75,23.40,23.75,0.35,11,2025-04-25
114/04/24,18,411,23.55,23.65,23.20,23.40,-0.15,23,2025-04-24
114/04/23,21,499,24.95,24.95,23.25,23.55,-0.25,21,2025-04-23
114/04/22,1,24,23.80,23.80,23.80,23.80,0.35,3,2025-04-22
114/04/21,8,187,23.40,23.45,23.20,23.45,0.05,9,2025-04-21
114/04/18,2,51,23.40,23.40,23.40,23.40,0.0,5,2025-04-18
114/04/17,6,140,23.70,23.70,23.10,23.40,-0.25,6,2025-04-17
114/04/16,27,639,23.70,24.40,22.85,23.65,0.15,17,2025-04-16
