日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/04/08,102,"4,516",44.35,44.35,44.35,44.35,-4.9,128,2025-04-08
114/04/07,26,"1,278",49.25,49.25,49.25,49.25,-5.45,46,2025-04-07
114/04/02,200,"10,941",55.1,55.3,53.8,54.7,0.3,182,2025-04-02
114/04/01,256,"13,942",54.2,55.3,53.3,54.4,1.2,293,2025-04-01
114/03/31,855,"46,438",54.8,56.3,53.1,53.2,-5.8,711,2025-03-31
114/03/28,827,"49,439",62.8,62.8,58.9,59.0,-3.0,599,2025-03-28
114/03/27,364,"22,753",62.9,63.3,62.0,62.0,-2.0,517,2025-03-27
114/03/26,175,"11,249",63.8,64.7,63.8,64.0,0.0,200,2025-03-26
114/03/25,237,"15,312",65.5,65.5,64.0,64.0,-0.6,209,2025-03-25
114/03/24,484,"31,563",64.2,66.3,64.2,64.6,0.5,511,2025-03-24
114/03/21,244,"15,667",64.1,64.8,63.8,64.1,0.0,222,2025-03-21
114/03/20,356,"22,919",65.1,65.4,64.0,64.1,-0.2,321,2025-03-20
114/03/19,304,"19,708",65.6,66.5,64.2,64.3,-1.3,290,2025-03-19
114/03/18,488,"32,305",68.0,68.0,65.4,65.6,-1.4,458,2025-03-18
114/03/17,319,"21,551",68.1,68.4,67.0,67.0,-0.7,289,2025-03-17
114/03/14,337,"22,633",67.6,67.8,66.3,67.7,0.9,368,2025-03-14
114/03/13,834,"56,928",67.7,69.7,66.8,66.8,0.3,743,2025-03-13
114/03/12,294,"19,579",66.0,67.4,66.0,66.5,0.1,399,2025-03-12
114/03/11,376,"24,375",65.0,66.4,63.3,66.4,0.0,401,2025-03-11
114/03/10,280,"18,745",67.5,67.9,66.3,66.4,-0.4,345,2025-03-10
114/03/07,446,"29,834",67.5,67.6,66.2,66.8,-0.7,437,2025-03-07
114/03/06,867,"59,601",70.5,71.2,67.5,67.5,-2.7,850,2025-03-06
114/03/05,554,"39,134",71.3,71.6,70.1,70.2,-0.8,788,2025-03-05
114/03/04,722,"50,999",70.1,71.8,69.5,71.0,0.0,826,2025-03-04
114/03/03,865,"62,289",72.7,73.9,70.9,71.0,-3.3,"1,034",2025-03-03
114/02/27,"1,674","126,401",75.2,77.7,73.9,74.3,-1.6,"1,933",2025-02-27
114/02/26,"3,273","252,725",76.3,78.6,75.6,75.9,0.9,"3,033",2025-02-26
114/02/25,"1,100","82,948",76.0,76.4,74.9,75.0,-1.8,"1,034",2025-02-25
114/02/24,"3,276","251,583",75.1,78.9,74.7,76.8,0.7,"3,112",2025-02-24
114/02/21,"3,335","251,629",75.1,77.4,72.5,76.1,1.6,"2,647",2025-02-21
114/02/20,"2,984","226,048",78.1,78.4,73.9,74.5,-4.4,"3,248",2025-02-20
114/02/19,"9,645","756,776",77.6,80.0,77.0,78.9,4.2,"7,843",2025-02-19
114/02/18,"4,269","314,020",72.2,75.0,72.1,74.7,1.7,"3,572",2025-02-18
114/02/17,"4,427","318,592",68.0,73.9,67.9,73.0,5.3,"4,117",2025-02-17
114/02/14,"1,926","128,590",64.6,68.5,63.9,67.7,3.9,"1,630",2025-02-14
114/02/13,354,"22,742",64.5,64.9,63.6,63.8,-0.6,457,2025-02-13
114/02/12,"1,071","69,705",64.7,66.0,64.2,64.4,0.7,931,2025-02-12
114/02/11,946,"60,115",62.8,64.3,62.5,63.7,1.6,799,2025-02-11
114/02/10,368,"22,795",61.9,63.1,60.9,62.1,-0.3,343,2025-02-10
114/02/07,870,"53,625",61.3,62.9,60.4,62.4,0.6,693,2025-02-07
114/02/06,808,"50,216",62.0,62.8,61.5,61.8,-1.2,727,2025-02-06
114/02/05,631,"39,927",61.6,64.6,61.6,63.0,1.7,587,2025-02-05
114/02/04,510,"31,579",64.0,64.0,61.0,61.3,-1.4,618,2025-02-04
114/02/03,413,"25,974",64.0,64.1,62.3,62.7,-2.6,364,2025-02-03
114/01/22,479,"31,309",66.0,66.1,65.0,65.3,-0.4,360,2025-01-22
114/01/21,281,"18,575",66.1,67.0,65.7,65.7,-0.3,402,2025-01-21
114/01/20,439,"29,122",66.4,66.8,66.0,66.0,-0.1,360,2025-01-20
114/01/17,477,"31,871",67.2,68.0,66.1,66.1,-1.1,475,2025-01-17
114/01/16,"1,143","77,613",66.4,69.1,66.0,67.2,2.0,"1,202",2025-01-16
114/01/15,331,"21,699",65.3,66.1,65.1,65.2,-0.1,329,2025-01-15
114/01/14,422,"27,387",65.0,65.5,64.0,65.3,1.0,423,2025-01-14
114/01/13,742,"47,978",65.4,65.7,63.9,64.3,-1.7,659,2025-01-13
114/01/10,702,"46,623",67.2,67.2,65.9,66.0,0.1,863,2025-01-10
114/01/09,"1,764","118,749",69.8,70.1,65.5,65.9,-3.9,"1,570",2025-01-09
114/01/08,"1,719","121,748",73.0,73.0,69.8,69.8,-3.1,"1,383",2025-01-08
114/01/07,"4,490","332,260",75.4,76.5,71.5,72.9,-5.1,"3,901",2025-01-07
114/01/06,"4,521","348,613",77.0,79.0,74.3,78.0,1.5,"3,711",2025-01-06
114/01/03,"5,050","390,914",73.9,79.6,73.7,76.5,3.0,"3,944",2025-01-03
114/01/02,"1,123","84,113",75.0,76.3,73.5,73.5,-1.3,"1,025",2025-01-02
113/12/31,"1,009","74,576",72.7,75.4,72.3,74.8,1.6,"1,015",2024-12-31
113/12/30,"1,308","96,824",74.9,75.8,73.1,73.2,-1.5,"1,755",2024-12-30
113/12/27,"2,556","193,398",77.0,77.7,74.2,74.7,-1.8,"2,336",2024-12-27
113/12/26,"5,103","402,686",81.5,81.8,76.5,76.5,-6.0,"4,662",2024-12-26
113/12/25,"13,955","1,147,218",83.7,85.6,80.5,82.5,1.7,"10,188",2024-12-25
113/12/24,"12,099","982,159",80.8,84.3,78.3,80.8,0.3,"9,726",2024-12-24
113/12/23,"16,779","1,341,757",79.3,82.4,76.2,80.5,2.2,"11,716",2024-12-23
113/12/20,"13,670","1,063,501",71.5,78.9,71.1,78.3,6.5,"8,146",2024-12-20
113/12/19,"1,591","111,587",68.2,72.0,67.8,71.8,1.2,"1,570",2024-12-19
113/12/18,"2,732","193,004",71.8,71.8,69.9,70.6,-1.8,"2,480",2024-12-18
113/12/17,"4,194","297,459",66.8,72.5,66.8,72.4,5.7,"3,628",2024-12-17
113/12/16,"1,772","119,945",70.3,70.3,66.0,66.7,-3.5,"2,291",2024-12-16
113/12/13,"7,182","508,954",69.5,72.5,69.0,70.2,1.7,"7,153",2024-12-13
113/12/12,"2,743","188,039",65.7,69.9,65.2,68.5,3.4,"2,195",2024-12-12
113/12/11,379,"24,659",63.6,66.3,63.2,65.1,1.3,389,2024-12-11
113/12/10,466,"30,314",63.6,67.4,63.6,63.8,-0.5,473,2024-12-10
113/12/09,240,"15,565",65.7,65.7,64.3,64.3,-0.8,252,2024-12-09
113/12/06,450,"29,579",67.0,67.3,65.1,65.1,-1.3,716,2024-12-06
113/12/05,462,"30,817",67.1,67.5,66.1,66.4,0.8,547,2024-12-05
113/12/04,226,"14,904",65.6,66.7,65.4,65.6,0.2,219,2024-12-04
113/12/03,209,"13,716",66.0,66.1,65.1,65.4,0.4,216,2024-12-03
113/12/02,314,"20,684",66.7,66.9,65.0,65.0,-1.4,360,2024-12-02
113/11/29,320,"20,919",64.6,66.4,64.2,66.4,1.6,350,2024-11-29
113/11/28,506,"32,990",66.5,66.5,64.4,64.8,-1.2,496,2024-11-28
113/11/27,"1,235","83,786",69.8,70.3,66.0,66.0,-3.6,"1,785",2024-11-27
113/11/26,"3,390","239,348",67.9,72.2,67.8,69.6,2.2,"2,679",2024-11-26
113/11/25,391,"26,397",68.4,68.8,66.7,67.4,-0.2,702,2024-11-25
113/11/22,488,"32,496",66.5,67.6,65.6,67.6,2.4,657,2024-11-22
113/11/21,287,"18,859",65.8,66.3,65.2,65.2,0.3,277,2024-11-21
113/11/20,306,"19,933",66.0,66.5,64.5,64.9,-1.1,323,2024-11-20
113/11/19,325,"21,282",65.0,66.2,64.6,66.0,1.5,361,2024-11-19
113/11/18,630,"41,648",68.0,68.1,64.3,64.5,-3.5,774,2024-11-18
113/11/15,865,"59,301",68.4,70.5,67.3,68.0,1.0,888,2024-11-15
113/11/14,422,"28,690",69.8,69.8,67.0,67.0,-2.1,520,2024-11-14
113/11/13,562,"38,691",68.7,69.7,68.2,69.1,1.0,558,2024-11-13
113/11/12,585,"40,048",70.0,70.0,67.9,68.1,-1.9,586,2024-11-12
113/11/11,904,"63,012",71.2,71.2,69.1,70.0,-1.2,"1,400",2024-11-11
113/11/08,"1,496","108,545",75.1,75.1,70.9,71.2,-3.9,"1,362",2024-11-08
113/11/07,"2,762","209,019",76.0,77.5,74.4,75.1,-0.9,"2,406",2024-11-07
113/11/06,"9,690","730,075",75.3,76.8,73.0,76.0,3.0,"7,108",2024-11-06
113/11/05,"3,061","218,508",66.5,73.0,66.5,73.0,6.2,"2,349",2024-11-05
113/11/04,722,"48,437",66.2,68.3,65.3,66.8,1.3,696,2024-11-04
113/11/01,544,"35,609",65.4,66.4,64.0,65.5,-0.7,599,2024-11-01
113/10/30,936,"62,903",69.4,69.4,66.2,66.2,-2.2,"1,082",2024-10-30
113/10/29,"1,048","72,359",68.9,70.4,68.4,68.4,-0.6,"1,295",2024-10-29
113/10/28,"1,274","88,803",71.8,71.8,69.0,69.0,-2.6,"1,277",2024-10-28
113/10/25,"1,795","130,101",74.1,74.8,71.6,71.6,-2.7,"1,758",2024-10-25
113/10/24,"3,837","290,382",77.9,78.3,72.5,74.3,-2.4,"2,974",2024-10-24
113/10/23,"2,070","159,096",77.0,77.7,76.2,76.7,-0.2,"2,027",2024-10-23
113/10/22,"4,032","308,566",76.5,78.2,75.3,76.9,-0.1,"3,143",2024-10-22
113/10/21,"12,572","972,390",78.9,78.9,76.0,77.0,-1.7,"8,546",2024-10-21
113/10/18,"9,026","697,757",75.0,78.7,74.8,78.7,7.1,"5,779",2024-10-18
113/10/17,"6,393","445,324",66.6,72.0,66.0,71.6,4.9,"4,980",2024-10-17
113/10/16,"3,206","208,104",61.3,67.2,61.2,66.7,5.4,"2,555",2024-10-16
113/10/15,738,"45,745",61.6,62.8,61.1,61.3,0.3,666,2024-10-15
113/10/14,459,"28,110",61.0,62.0,60.7,61.0,0.4,415,2024-10-14
113/10/11,590,"35,896",62.3,62.3,60.5,60.6,-0.8,627,2024-10-11
113/10/09,"1,666","103,706",64.5,64.8,61.2,61.4,-2.4,"1,272",2024-10-09
113/10/08,"2,385","154,265",65.8,66.3,63.7,63.8,-5.2,"2,055",2024-10-08
113/10/07,938,"65,601",70.5,71.2,69.0,69.0,-0.5,974,2024-10-07
113/10/04,"1,272","88,438",71.8,71.8,68.5,69.5,-2.3,"1,462",2024-10-04
113/10/01,"1,139","82,625",72.8,73.9,71.8,71.8,-1.0,"1,109",2024-10-01
113/09/30,826,"60,719",74.2,74.6,72.8,72.8,-1.3,"1,010",2024-09-30
113/09/27,"1,668","125,511",75.8,77.4,74.1,74.1,-0.9,"1,292",2024-09-27
113/09/26,"1,868","141,425",77.9,78.1,74.5,75.0,-2.2,"2,295",2024-09-26
113/09/25,"3,714","288,354",77.0,79.3,75.8,77.2,1.9,"2,940",2024-09-25
113/09/24,"2,716","205,900",77.7,78.5,74.3,75.3,-1.7,"2,437",2024-09-24
113/09/23,"2,062","158,599",77.7,78.5,76.0,77.0,-0.5,"2,138",2024-09-23
113/09/20,"6,465","510,319",81.8,82.2,75.5,77.5,-3.0,"5,748",2024-09-20
113/09/19,"6,091","485,176",78.0,81.4,77.5,80.5,1.7,"4,715",2024-09-19
113/09/18,"8,307","662,575",80.5,81.5,78.0,78.8,-0.9,"6,054",2024-09-18
113/09/16,"10,383","820,038",75.0,82.0,74.0,79.7,4.7,"7,603",2024-09-16
113/09/13,"7,155","532,834",75.6,76.2,72.6,75.0,-0.6,"5,388",2024-09-13
113/09/12,"7,135","523,105",70.1,75.6,69.5,75.6,6.8,"5,149",2024-09-12
113/09/11,"2,795","193,653",70.5,71.1,67.6,68.8,-0.9,"2,171",2024-09-11
113/09/10,"5,997","430,831",76.4,77.3,69.4,69.7,-6.3,"4,349",2024-09-10
113/09/09,"3,359","255,478",75.2,77.9,75.0,76.0,-1.4,"2,323",2024-09-09
113/09/06,"5,812","458,956",79.0,81.3,77.4,77.4,-2.4,"4,308",2024-09-06
113/09/05,"16,300","1,323,419",81.6,86.8,76.5,79.8,-0.3,"11,176",2024-09-05
113/09/04,"26,613","2,190,797",79.3,86.5,76.6,80.1,-3.0,"18,200",2024-09-04
113/09/03,"10,943","882,438",75.6,83.1,75.6,83.1,7.5,"6,944",2024-09-03
113/09/02,"7,000","537,931",79.2,79.7,75.1,75.6,-3.4,"4,790",2024-09-02
