日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,100,"3,714",37.0,37.5,36.7,36.7,-0.3,131,2025-08-22
114/08/21,681,"24,813",38.5,38.5,35.65,37.0,-1.95,536,2025-08-21
114/08/20,146,"5,667",39.2,39.2,38.5,38.95,-0.55,103,2025-08-20
114/08/19,180,"7,042",39.5,39.5,38.8,39.5,0.0,88,2025-08-19
114/08/18,125,"4,945",39.75,39.9,39.5,39.5,-0.05,84,2025-08-18
114/08/15,89,"3,522",39.2,39.6,39.1,39.55,0.15,52,2025-08-15
114/08/14,102,"4,021",39.4,39.9,39.1,39.4,0.05,51,2025-08-14
114/08/13,72,"2,830",39.6,39.65,39.35,39.35,-0.15,55,2025-08-13
114/08/12,100,"3,942",39.1,39.6,39.1,39.5,0.5,66,2025-08-12
114/08/11,202,"7,875",39.2,39.45,38.65,39.0,-1.4,170,2025-08-11
114/08/08,64,"2,577",40.25,40.4,40.15,40.4,-0.15,45,2025-08-08
114/08/07,63,"2,556",40.3,40.55,40.15,40.55,-0.15,53,2025-08-07
114/08/06,20,812,40.15,40.8,40.15,40.7,-0.05,21,2025-08-06
114/08/05,83,"3,340",40.0,40.95,39.85,40.75,0.7,65,2025-08-05
114/08/04,61,"2,438",40.0,40.2,39.7,40.05,-0.1,36,2025-08-04
114/08/01,42,"1,698",40.0,40.15,39.9,40.15,0.05,33,2025-08-01
114/07/31,41,"1,641",40.1,40.2,40.05,40.1,-0.1,38,2025-07-31
114/07/30,59,"2,381",40.4,40.75,40.1,40.2,-0.2,46,2025-07-30
114/07/29,81,"3,291",40.4,40.75,40.3,40.4,-0.3,63,2025-07-29
114/07/28,96,"3,909",40.2,40.95,40.1,40.7,0.75,77,2025-07-28
114/07/25,81,"3,240",39.95,40.1,39.8,39.95,-0.35,39,2025-07-25
114/07/24,51,"2,044",40.0,40.3,39.95,40.3,0.0,34,2025-07-24
114/07/23,31,"1,247",39.9,40.4,39.9,40.3,0.35,20,2025-07-23
114/07/22,96,"3,866",40.5,40.5,39.95,39.95,-0.8,54,2025-07-22
114/07/21,129,"5,270",40.7,41.3,40.5,40.75,0.1,85,2025-07-21
114/07/18,64,"2,592",40.05,40.85,40.05,40.65,0.2,42,2025-07-18
114/07/17,61,"2,449",40.05,40.45,39.95,40.45,-0.2,55,2025-07-17
114/07/16,41,"1,649",39.95,40.65,39.75,40.65,0.65,27,2025-07-16
114/07/15,29,"1,153",39.6,40.0,39.5,40.0,0.7,19,2025-07-15
114/07/14,49,"1,937",39.7,39.7,39.2,39.3,-0.25,60,2025-07-14
114/07/11,51,"2,037",39.8,40.0,39.55,39.55,-0.25,52,2025-07-11
114/07/10,76,"3,031",39.9,39.9,39.8,39.8,-0.05,46,2025-07-10
114/07/09,101,"4,025",40.05,40.1,39.85,39.85,-0.3,97,2025-07-09
114/07/08,37,"1,487",40.0,40.7,39.9,40.15,0.05,20,2025-07-08
114/07/07,20,822,40.0,41.0,40.0,40.1,-0.1,25,2025-07-07
114/07/04,18,725,40.5,40.5,40.2,40.2,-0.25,16,2025-07-04
114/07/03,12,484,40.35,40.6,40.2,40.45,-0.1,9,2025-07-03
114/07/02,37,"1,507",40.35,40.6,40.25,40.55,-0.25,58,2025-07-02
114/07/01,39,"1,591",40.5,40.9,40.3,40.8,0.2,26,2025-07-01
114/06/30,24,975,40.8,40.8,40.4,40.6,-0.2,25,2025-06-30
114/06/27,19,775,40.6,40.8,40.6,40.8,0.25,17,2025-06-27
114/06/26,22,898,40.5,40.6,40.5,40.55,0.2,18,2025-06-26
114/06/25,31,"1,267",40.85,41.0,40.35,40.35,-0.55,36,2025-06-25
114/06/24,54,"2,201",40.2,41.4,40.1,40.9,0.95,44,2025-06-24
114/06/23,106,"4,232",40.1,40.2,39.6,39.95,-0.1,102,2025-06-23
114/06/20,118,"5,097",43.05,43.4,42.95,43.05,-0.05,124,2025-06-20
114/06/19,61,"2,627",43.1,43.45,43.0,43.1,-0.05,55,2025-06-19
114/06/18,51,"2,170",43.05,43.15,42.8,43.15,0.0,43,2025-06-18
114/06/17,27,"1,175",43.1,43.15,42.95,43.15,0.15,32,2025-06-17
114/06/16,55,"2,372",43.2,43.2,42.9,43.0,-0.35,76,2025-06-16
114/06/13,28,"1,217",43.4,43.4,43.05,43.35,-0.05,33,2025-06-13
114/06/12,59,"2,556",43.35,43.5,43.0,43.4,0.1,60,2025-06-12
114/06/11,78,"3,421",43.5,43.95,43.3,43.3,-0.2,60,2025-06-11
114/06/10,68,"2,958",43.5,43.5,43.1,43.5,0.45,56,2025-06-10
114/06/09,61,"2,628",43.15,43.35,42.9,43.05,0.05,50,2025-06-09
114/06/06,58,"2,479",43.15,43.15,43.0,43.0,-0.2,63,2025-06-06
114/06/05,59,"2,563",43.8,43.8,43.15,43.2,-0.5,59,2025-06-05
114/06/04,77,"3,352",43.25,43.7,43.15,43.7,0.6,67,2025-06-04
114/06/03,42,"1,809",43.05,43.25,42.95,43.1,0.0,37,2025-06-03
114/06/02,55,"2,382",44.4,44.4,43.0,43.1,-0.7,48,2025-06-02
114/05/29,49,"2,137",44.1,44.1,43.35,43.8,-0.3,41,2025-05-29
114/05/28,41,"1,809",44.45,44.45,43.25,44.1,-0.15,35,2025-05-28
114/05/27,27,"1,214",44.9,44.9,44.2,44.25,-0.7,29,2025-05-27
114/05/26,73,"3,249",44.45,44.95,44.15,44.95,0.2,44,2025-05-26
114/05/23,46,"2,060",44.45,44.75,44.4,44.75,0.35,43,2025-05-23
114/05/22,47,"2,094",44.6,44.6,44.4,44.4,-0.2,41,2025-05-22
114/05/21,42,"1,877",44.7,44.95,44.55,44.6,-0.15,34,2025-05-21
114/05/20,84,"3,778",45.15,45.3,44.75,44.75,-0.2,58,2025-05-20
114/05/19,175,"7,828",44.8,45.3,43.9,44.95,0.25,194,2025-05-19
114/05/16,282,"12,352",43.05,44.7,43.05,44.7,1.7,191,2025-05-16
114/05/15,88,"3,801",43.4,43.4,43.0,43.0,-0.25,70,2025-05-15
114/05/14,180,"7,790",42.7,43.6,42.7,43.25,0.75,137,2025-05-14
114/05/13,125,"5,347",43.45,44.0,42.1,42.5,0.8,102,2025-05-13
114/05/12,106,"4,419",41.6,41.7,41.4,41.7,-0.05,96,2025-05-12
114/05/09,292,"12,234",42.1,42.35,41.15,41.75,-1.85,242,2025-05-09
114/05/08,118,"5,085",42.9,43.8,42.9,43.6,0.7,89,2025-05-08
114/05/07,34,"1,466",43.0,43.6,42.9,42.9,-0.1,20,2025-05-07
114/05/06,100,"4,316",43.0,43.35,42.8,43.0,0.0,47,2025-05-06
114/05/05,111,"4,806",44.35,44.8,42.0,43.0,-1.2,94,2025-05-05
114/05/02,118,"5,180",43.7,44.45,43.55,44.2,0.7,93,2025-05-02
114/04/30,92,"4,011",43.65,43.7,43.45,43.5,-0.05,77,2025-04-30
114/04/29,168,"7,301",43.2,43.6,43.15,43.55,0.5,122,2025-04-29
114/04/28,66,"2,857",43.0,43.35,43.0,43.05,-0.3,71,2025-04-28
114/04/25,153,"6,625",43.3,43.5,43.0,43.35,0.5,105,2025-04-25
114/04/24,75,"3,228",43.6,43.6,42.7,42.85,-0.35,69,2025-04-24
114/04/23,126,"5,469",43.05,43.55,43.0,43.2,0.35,88,2025-04-23
114/04/22,84,"3,650",43.15,43.7,42.85,42.85,-0.55,82,2025-04-22
114/04/21,39,"1,691",43.6,43.7,43.25,43.4,-0.55,52,2025-04-21
114/04/18,47,"2,074",44.0,44.1,43.65,43.95,-0.25,51,2025-04-18
114/04/17,52,"2,318",44.75,44.75,44.0,44.2,-0.6,55,2025-04-17
114/04/16,48,"2,165",45.35,46.0,44.8,44.8,-1.2,51,2025-04-16
114/04/15,47,"2,130",46.0,46.1,45.0,46.0,0.3,57,2025-04-15
114/04/14,46,"2,102",45.35,46.3,44.7,45.7,0.85,41,2025-04-14
114/04/11,59,"2,561",41.8,44.95,41.8,44.85,1.55,58,2025-04-11
114/04/10,63,"2,735",43.0,43.3,42.65,43.3,3.9,78,2025-04-10
114/04/09,154,"6,333",42.9,42.95,39.1,39.4,-2.65,125,2025-04-09
114/04/08,144,"5,995",41.0,44.2,40.6,42.05,-1.15,102,2025-04-08
114/04/07,19,809,43.2,43.2,43.2,43.2,-4.8,42,2025-04-07
114/04/02,40,"1,916",47.8,48.0,47.5,48.0,0.15,29,2025-04-02
114/04/01,76,"3,637",47.35,47.85,47.3,47.85,0.55,46,2025-04-01
114/03/31,180,"8,534",48.0,49.6,47.0,47.3,-1.2,157,2025-03-31
114/03/28,157,"7,632",49.7,49.7,48.4,48.5,-0.7,103,2025-03-28
114/03/27,62,"3,070",49.9,49.9,49.15,49.2,-0.65,56,2025-03-27
114/03/26,31,"1,573",49.8,50.2,49.8,49.85,-0.25,69,2025-03-26
114/03/25,43,"2,138",50.2,50.8,50.1,50.1,0.1,57,2025-03-25
114/03/24,253,"12,884",50.5,52.0,50.0,50.0,-0.6,250,2025-03-24
114/03/21,163,"8,171",49.2,50.8,49.2,50.6,1.55,152,2025-03-21
114/03/20,94,"4,578",49.0,49.4,48.4,49.05,0.55,67,2025-03-20
114/03/19,104,"5,073",48.75,48.95,48.5,48.5,-0.25,73,2025-03-19
114/03/18,67,"3,281",49.25,49.35,48.75,48.75,-0.25,56,2025-03-18
114/03/17,107,"5,233",48.8,49.2,48.7,49.0,0.55,74,2025-03-17
114/03/14,153,"7,468",48.6,49.4,48.4,48.45,-0.35,117,2025-03-14
114/03/13,154,"7,589",50.0,50.0,48.75,48.8,-0.8,120,2025-03-13
114/03/12,66,"3,304",49.4,50.5,49.2,49.6,0.3,49,2025-03-12
114/03/11,130,"6,422",49.55,49.7,49.15,49.3,-1.2,108,2025-03-11
114/03/10,105,"5,312",50.8,51.3,50.0,50.5,-0.5,81,2025-03-10
114/03/07,32,"1,627",50.8,51.2,50.6,51.0,0.2,27,2025-03-07
114/03/06,60,"3,072",51.3,51.3,50.6,50.8,-0.6,60,2025-03-06
114/03/05,70,"3,602",51.6,51.6,51.0,51.4,-0.2,67,2025-03-05
114/03/04,125,"6,394",51.2,51.9,50.8,51.6,-1.0,214,2025-03-04
114/03/03,305,"15,769",50.0,53.0,50.0,52.6,3.2,259,2025-03-03
114/02/27,70,"3,468",49.7,49.9,49.0,49.4,-0.2,59,2025-02-27
114/02/26,67,"3,337",49.9,49.95,49.35,49.6,-0.4,61,2025-02-26
114/02/25,68,"3,424",50.3,50.3,49.85,50.0,-0.6,55,2025-02-25
114/02/24,84,"4,217",50.3,50.9,50.0,50.6,0.4,67,2025-02-24
114/02/21,93,"4,697",49.6,50.6,49.6,50.2,0.3,94,2025-02-21
114/02/20,80,"3,975",49.2,50.7,49.15,49.9,0.7,68,2025-02-20
114/02/19,37,"1,798",48.9,49.3,48.8,49.2,0.2,39,2025-02-19
114/02/18,62,"3,028",49.0,49.5,48.9,49.0,0.4,137,2025-02-18
114/02/17,54,"2,607",49.0,49.1,48.35,48.6,0.3,49,2025-02-17
114/02/14,46,"2,206",48.5,48.6,48.2,48.3,-0.45,64,2025-02-14
114/02/13,77,"3,718",48.4,48.85,48.15,48.75,0.25,64,2025-02-13
114/02/12,77,"3,730",48.35,49.3,48.35,48.5,-0.5,76,2025-02-12
114/02/11,95,"4,696",48.25,50.4,48.25,49.0,0.0,195,2025-02-11
114/02/10,73,"3,592",49.45,49.45,48.1,49.0,-0.9,83,2025-02-10
114/02/07,135,"6,759",50.0,50.4,49.9,49.9,-0.4,134,2025-02-07
114/02/06,151,"7,580",51.2,51.2,50.0,50.3,-0.3,147,2025-02-06
114/02/05,77,"3,920",50.7,51.4,50.3,50.6,0.4,67,2025-02-05
114/02/04,231,"11,794",50.3,52.2,49.95,50.2,0.25,237,2025-02-04
114/02/03,205,"10,318",51.5,51.5,49.7,49.95,-2.05,205,2025-02-03
114/01/22,262,"13,747",51.1,53.7,51.1,52.0,0.4,225,2025-01-22
114/01/21,377,"19,747",52.4,54.2,51.5,51.6,-1.8,332,2025-01-21
114/01/20,475,"25,441",55.3,56.8,52.4,53.4,-1.9,599,2025-01-20
114/01/17,914,"49,502",52.2,56.3,52.2,55.3,2.5,740,2025-01-17
114/01/16,"1,653","85,790",48.7,54.4,47.5,52.8,4.1,"1,113",2025-01-16
