日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,21,"1,832",86.60,87.00,86.60,86.90,-0.2,25,2025-08-22
114/08/21,11,985,86.40,87.10,86.40,87.10,0.7,16,2025-08-21
114/08/20,15,"1,321",86.50,86.50,86.30,86.40,-0.3,11,2025-08-20
114/08/19,19,"1,653",87.20,87.20,86.60,86.70,-0.8,23,2025-08-19
114/08/18,46,"3,983",87.00,87.50,87.00,87.50,0.4,169,2025-08-18
114/08/15,18,"1,573",87.00,87.20,86.50,87.10,-0.1,23,2025-08-15
114/08/14,43,"3,771",87.00,87.20,86.50,87.20,1.2,35,2025-08-14
114/08/13,19,"1,616",86.00,87.00,86.00,86.00,0.0,30,2025-08-13
114/08/12,18,"1,577",84.90,86.40,84.80,86.00,1.1,24,2025-08-12
114/08/11,47,"3,966",85.80,85.80,84.10,84.90,-2.0,173,2025-08-11
114/08/08,7,643,86.30,86.90,86.10,86.90,0.0,26,2025-08-08
114/08/07,12,"1,009",88.00,88.00,86.40,86.90,0.5,41,2025-08-07
114/08/06,26,"2,293",86.10,87.00,86.10,86.40,0.3,38,2025-08-06
114/08/05,29,"2,546",86.80,87.20,86.00,86.10,0.5,38,2025-08-05
114/08/04,6,516,86.30,86.30,85.50,85.60,-0.3,9,2025-08-04
114/08/01,15,"1,291",85.00,85.90,85.00,85.90,0.6,17,2025-08-01
114/07/31,1,117,85.30,85.30,85.30,85.30,-1.6,5,2025-07-31
114/07/30,8,706,87.00,87.00,84.80,86.90,-0.1,9,2025-07-30
114/07/29,11,928,87.00,87.00,86.50,87.00,-0.1,38,2025-07-29
114/07/28,7,652,87.00,87.30,87.00,87.10,-0.2,50,2025-07-28
114/07/25,50,"4,381",87.50,87.60,87.20,87.30,0.1,25,2025-07-25
114/07/24,73,"6,394",86.90,87.50,86.90,87.20,0.9,35,2025-07-24
114/07/23,44,"3,894",86.50,88.60,86.50,88.60,2.1,64,2025-07-23
114/07/22,26,"2,206",86.70,86.70,85.90,86.50,0.0,25,2025-07-22
114/07/21,11,923,86.50,86.50,86.00,86.50,-0.2,15,2025-07-21
114/07/18,12,992,86.30,86.70,86.00,86.70,0.9,30,2025-07-18
114/07/17,25,"2,191",86.30,86.30,85.80,85.80,-0.5,78,2025-07-17
114/07/16,7,608,86.10,86.60,86.10,86.30,-0.7,7,2025-07-16
114/07/15,23,"2,006",86.00,87.00,85.90,87.00,0.0,56,2025-07-15
114/07/14,7,622,87.00,87.00,87.00,87.00,0.0,43,2025-07-14
114/07/11,3,262,87.80,87.80,87.00,87.00,0.0,3,2025-07-11
114/07/10,17,"1,446",86.00,87.00,86.00,87.00,1.5,32,2025-07-10
114/07/09,26,"2,210",81.90,85.50,81.90,85.50,0.3,32,2025-07-09
114/07/08,6,472,85.10,85.70,85.00,85.20,-0.4,13,2025-07-08
114/07/07,4,353,86.00,86.00,85.60,85.60,-1.1,8,2025-07-07
114/07/04,29,"2,470",86.30,86.70,85.80,86.70,0.0,80,2025-07-04
114/07/03,6,503,87.90,87.90,86.70,86.70,-0.3,24,2025-07-03
114/07/02,2,191,87.00,87.00,87.00,87.00,0.0,7,2025-07-02
114/07/01,13,"1,099",87.30,87.30,86.50,87.00,0.0,19,2025-07-01
114/06/30,124,"10,687",87.80,87.80,86.00,87.00,-0.3,129,2025-06-30
114/06/27,9,791,87.10,87.30,87.00,87.30,0.2,13,2025-06-27
114/06/26,21,"1,825",87.80,87.80,87.00,87.10,-1.5,36,2025-06-26
114/06/25,10,906,88.70,88.70,88.20,88.60,-0.2,13,2025-06-25
114/06/24,40,"3,505",89.30,89.30,87.30,88.80,0.1,79,2025-06-24
114/06/23,36,"3,135",87.90,88.70,87.90,88.70,0.8,42,2025-06-23
114/06/20,0,25,--,--,--,--,0.0,9,2025-06-20
114/06/19,15,"1,279",88.00,88.30,87.80,88.30,1.5,61,2025-06-19
114/06/18,22,"1,912",86.50,86.80,86.50,86.80,0.3,22,2025-06-18
114/06/17,28,"2,384",86.60,87.70,86.00,86.50,-1.2,25,2025-06-17
114/06/16,21,"1,876",88.50,89.60,87.60,87.70,-0.8,80,2025-06-16
114/06/13,24,"2,140",88.80,88.80,87.40,88.50,0.0,29,2025-06-13
114/06/12,25,"2,162",88.80,88.80,86.80,88.50,1.2,110,2025-06-12
114/06/11,75,"6,572",88.20,89.90,87.30,87.30,-0.9,71,2025-06-11
114/06/10,144,"12,667",89.00,90.00,86.30,88.20,-3.4,284,2025-06-10
114/06/09,374,"34,541",91.30,93.00,90.70,91.60,7.0,"3,329",2025-06-09
114/06/06,10,814,84.40,84.60,84.20,84.60,0.4,18,2025-06-06
114/06/05,2,182,84.20,84.20,84.20,84.20,0.0,6,2025-06-05
114/06/04,6,473,84.00,84.20,84.00,84.20,0.2,17,2025-06-04
114/06/03,18,"1,530",84.00,84.00,83.50,84.00,0.5,17,2025-06-03
114/06/02,12,971,83.50,83.50,83.00,83.50,-0.3,14,2025-06-02
114/05/29,10,839,83.40,84.40,83.40,83.80,-0.5,8,2025-05-29
114/05/28,31,"2,571",84.70,84.70,84.00,84.30,-0.3,39,2025-05-28
114/05/27,41,"3,478",83.70,85.00,83.60,84.60,2.0,55,2025-05-27
114/05/26,10,860,84.20,84.20,82.50,82.60,-0.9,55,2025-05-26
114/05/23,20,"1,645",83.30,83.50,83.30,83.50,0.2,16,2025-05-23
114/05/22,31,"2,596",82.50,83.50,82.50,83.30,0.3,24,2025-05-22
