日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
114/07/07,914,"30,441",34.50,34.75,32.20,32.70,-2.05,736
114/07/04,"3,461","122,995",35.15,36.85,34.40,34.75,-0.05,"2,447"
114/07/04,"3,461","122,995",35.15,36.85,34.40,34.75,-0.05,"2,447"
114/07/03,"1,626","55,711",32.10,34.80,32.10,34.80,3.15,"1,296"
114/07/03,"1,626","55,711",32.10,34.80,32.10,34.80,3.15,"1,296"
114/07/02,548,"17,245",30.70,33.00,30.45,31.65,1.2,438
114/07/02,548,"17,245",30.70,33.00,30.45,31.65,1.2,438
114/07/01,193,"5,867",29.70,30.90,29.70,30.45,0.75,155
114/07/01,193,"5,867",29.70,30.90,29.70,30.45,0.75,155
114/06/30,104,"3,084",30.30,30.30,29.00,29.70,-0.15,96
114/06/30,104,"3,084",30.30,30.30,29.00,29.70,-0.15,96
114/06/27,496,"15,034",28.80,31.55,28.80,29.85,1.15,341
114/06/27,496,"15,034",28.80,31.55,28.80,29.85,1.15,341
114/06/26,75,"2,173",29.00,29.00,28.50,28.70,-0.1,77
114/06/26,75,"2,173",29.00,29.00,28.50,28.70,-0.1,77
114/06/25,60,"1,728",28.95,28.95,28.65,28.80,-0.15,80
114/06/25,60,"1,728",28.95,28.95,28.65,28.80,-0.15,80
114/06/24,86,"2,510",29.00,30.00,28.90,28.95,0.0,78
114/06/24,86,"2,510",29.00,30.00,28.90,28.95,0.0,78
114/06/23,133,"3,794",28.95,29.00,28.25,28.95,0.0,95
114/06/23,133,"3,794",28.95,29.00,28.25,28.95,0.0,95
114/06/20,95,"2,728",28.80,29.00,28.50,28.95,-0.05,89
114/06/20,95,"2,728",28.80,29.00,28.50,28.95,-0.05,89
114/06/19,81,"2,359",29.05,29.20,28.80,29.00,0.0,84
114/06/19,81,"2,359",29.05,29.20,28.80,29.00,0.0,84
114/06/18,74,"2,148",29.15,29.30,29.00,29.00,-0.15,115
114/06/18,74,"2,148",29.15,29.30,29.00,29.00,-0.15,115
114/06/17,49,"1,446",29.55,29.55,29.05,29.15,-0.5,98
114/06/17,49,"1,446",29.55,29.55,29.05,29.15,-0.5,98
114/06/16,119,"3,483",29.25,29.65,28.50,29.65,-0.1,140
114/06/16,119,"3,483",29.25,29.65,28.50,29.65,-0.1,140
114/06/13,171,"5,106",30.25,30.25,29.30,29.75,-0.25,100
114/06/13,171,"5,106",30.25,30.25,29.30,29.75,-0.25,100
114/06/12,79,"2,384",30.35,30.45,30.00,30.00,-0.25,61
114/06/12,79,"2,384",30.35,30.45,30.00,30.00,-0.25,61
114/06/11,301,"9,079",30.25,30.40,30.00,30.25,0.25,93
114/06/11,301,"9,079",30.25,30.40,30.00,30.25,0.25,93
114/06/10,171,"5,130",29.60,30.40,29.60,30.00,0.4,121
114/06/10,171,"5,130",29.60,30.40,29.60,30.00,0.4,121
114/06/09,82,"2,381",28.20,29.60,28.20,29.60,0.6,68
114/06/09,82,"2,381",28.20,29.60,28.20,29.60,0.6,68
114/06/06,150,"4,347",29.50,29.50,28.70,29.00,-0.5,163
114/06/06,150,"4,347",29.50,29.50,28.70,29.00,-0.5,163
114/06/05,62,"1,831",30.35,31.10,29.35,29.50,-0.1,141
114/06/05,62,"1,831",30.35,31.10,29.35,29.50,-0.1,141
114/06/04,139,"4,090",29.45,29.70,29.00,29.60,0.25,145
114/06/04,139,"4,090",29.45,29.70,29.00,29.60,0.25,145
114/06/03,236,"6,910",30.55,30.55,29.15,29.35,-0.05,67
114/06/03,236,"6,910",30.55,30.55,29.15,29.35,-0.05,67
114/06/02,179,"5,228",29.50,29.55,29.00,29.40,-0.5,146
114/06/02,179,"5,228",29.50,29.55,29.00,29.40,-0.5,146
114/05/29,118,"3,532",30.10,30.40,29.90,29.90,-0.25,71
114/05/29,118,"3,532",30.10,30.40,29.90,29.90,-0.25,71
114/05/28,179,"5,422",30.85,30.85,30.00,30.15,-0.55,214
114/05/28,179,"5,422",30.85,30.85,30.00,30.15,-0.55,214
114/05/27,97,"2,946",30.60,30.70,30.00,30.70,0.25,101
114/05/27,97,"2,946",30.60,30.70,30.00,30.70,0.25,101
114/05/26,99,"2,997",30.60,30.60,30.00,30.45,-0.2,114
114/05/26,99,"2,997",30.60,30.60,30.00,30.45,-0.2,114
114/05/23,68,"2,090",31.95,31.95,30.10,30.65,-0.05,110
114/05/23,68,"2,090",31.95,31.95,30.10,30.65,-0.05,110
114/05/22,87,"2,667",31.20,31.20,30.55,30.70,-0.5,125
114/05/22,87,"2,667",31.20,31.20,30.55,30.70,-0.5,125
114/05/21,218,"6,868",31.25,31.80,31.20,31.20,-0.4,85
114/05/21,218,"6,868",31.25,31.80,31.20,31.20,-0.4,85
114/05/20,23,741,31.65,31.95,31.60,31.60,-0.35,30
114/05/20,23,741,31.65,31.95,31.60,31.60,-0.35,30
114/05/19,111,"3,510",31.60,31.95,31.20,31.95,0.25,72
114/05/19,111,"3,510",31.60,31.95,31.20,31.95,0.25,72
114/05/16,224,"7,053",31.25,31.95,31.25,31.70,0.4,86
114/05/16,224,"7,053",31.25,31.95,31.25,31.70,0.4,86
114/05/15,168,"5,225",31.35,31.50,30.65,31.30,-0.35,157
114/05/15,168,"5,225",31.35,31.50,30.65,31.30,-0.35,157
114/05/14,98,"3,105",31.40,31.95,31.40,31.65,0.2,76
114/05/14,98,"3,105",31.40,31.95,31.40,31.65,0.2,76
114/05/13,396,"12,558",31.65,32.30,31.40,31.45,-0.1,261
114/05/13,396,"12,558",31.65,32.30,31.40,31.45,-0.1,261
114/05/12,506,"16,285",30.70,33.60,30.70,31.55,1.0,365
114/05/12,506,"16,285",30.70,33.60,30.70,31.55,1.0,365
114/05/09,245,"7,428",30.45,30.65,30.00,30.55,0.65,162
114/05/09,245,"7,428",30.45,30.65,30.00,30.55,0.65,162
114/05/08,285,"8,394",29.00,30.20,28.95,29.90,0.95,176
114/05/08,285,"8,394",29.00,30.20,28.95,29.90,0.95,176
114/05/07,93,"2,688",29.00,29.10,28.90,28.95,-0.05,52
114/05/07,93,"2,688",29.00,29.10,28.90,28.95,-0.05,52
114/05/06,142,"4,101",28.45,29.25,28.45,29.00,0.0,125
114/05/06,142,"4,101",28.45,29.25,28.45,29.00,0.0,125
114/05/05,153,"4,437",29.95,30.25,28.60,29.00,-0.55,118
114/05/05,153,"4,437",29.95,30.25,28.60,29.00,-0.55,118
114/05/02,192,"5,701",29.25,30.50,29.15,29.55,0.0,188
114/05/02,192,"5,701",29.25,30.50,29.15,29.55,0.0,188
114/04/30,191,"5,607",29.30,29.80,29.10,29.55,0.35,126
114/04/30,191,"5,607",29.30,29.80,29.10,29.55,0.35,126
114/04/29,95,"2,752",28.30,29.30,28.30,29.20,0.15,108
114/04/29,95,"2,752",28.30,29.30,28.30,29.20,0.15,108
114/04/28,334,"9,322",27.55,29.05,27.50,29.05,1.55,117
114/04/28,334,"9,322",27.55,29.05,27.50,29.05,1.55,117
114/04/25,137,"3,774",26.80,28.45,26.80,27.50,-0.05,132
114/04/25,137,"3,774",26.80,28.45,26.80,27.50,-0.05,132
114/04/24,64,"1,759",27.35,28.05,27.00,27.55,0.1,61
114/04/24,64,"1,759",27.35,28.05,27.00,27.55,0.1,61
114/04/23,144,"3,970",27.30,28.00,27.30,27.65,0.95,84
114/04/23,144,"3,970",27.30,28.00,27.30,27.65,0.95,84
114/04/22,211,"5,702",27.00,27.70,26.55,26.70,-1.25,212
114/04/22,211,"5,702",27.00,27.70,26.55,26.70,-1.25,212
114/04/21,337,"9,519",29.95,29.95,27.70,27.95,-0.65,158
114/04/21,337,"9,519",29.95,29.95,27.70,27.95,-0.65,158
114/04/18,90,"2,593",28.80,29.05,28.60,28.60,0.0,60
114/04/18,90,"2,593",28.80,29.05,28.60,28.60,0.0,60
114/04/17,161,"4,649",28.75,29.25,28.60,28.60,-0.7,152
114/04/17,161,"4,649",28.75,29.25,28.60,28.60,-0.7,152
114/04/16,186,"5,450",29.40,30.00,29.15,29.30,-0.45,181
114/04/16,186,"5,450",29.40,30.00,29.15,29.30,-0.45,181
114/04/15,232,"6,780",28.20,30.00,28.20,29.75,0.4,156
114/04/15,232,"6,780",28.20,30.00,28.20,29.75,0.4,156
114/04/14,403,"11,959",32.00,32.00,28.95,29.35,-0.15,278
114/04/14,403,"11,959",32.00,32.00,28.95,29.35,-0.15,278
114/04/11,499,"14,246",28.85,29.50,27.95,29.50,0.9,202
114/04/11,499,"14,246",28.85,29.50,27.95,29.50,0.9,202
114/04/10,311,"8,882",28.50,28.60,27.90,28.60,2.6,140
114/04/10,311,"8,882",28.50,28.60,27.90,28.60,2.6,140
114/04/09,636,"16,922",28.35,29.10,25.80,26.00,-1.95,442
114/04/09,636,"16,922",28.35,29.10,25.80,26.00,-1.95,442
114/04/08,760,"21,417",26.15,30.50,26.15,27.95,-1.05,481
114/04/08,760,"21,417",26.15,30.50,26.15,27.95,-1.05,481
114/04/07,409,"11,859",29.00,29.00,29.00,29.00,-3.2,190
114/04/07,409,"11,859",29.00,29.00,29.00,29.00,-3.2,190
114/04/02,116,"3,734",31.85,32.35,31.60,32.20,0.15,90
114/04/02,116,"3,734",31.85,32.35,31.60,32.20,0.15,90
114/04/01,159,"5,099",32.50,32.50,31.65,32.05,-0.2,185
114/04/01,159,"5,099",32.50,32.50,31.65,32.05,-0.2,185
114/03/31,340,"10,661",31.40,32.25,30.50,32.25,-0.8,412
114/03/31,340,"10,661",31.40,32.25,30.50,32.25,-0.8,412
114/03/28,316,"10,574",33.40,34.40,33.00,33.05,-0.4,171
114/03/28,316,"10,574",33.40,34.40,33.00,33.05,-0.4,171
114/03/27,110,"3,670",33.60,33.60,33.10,33.45,-0.15,116
114/03/27,110,"3,670",33.60,33.60,33.10,33.45,-0.15,116
114/03/26,88,"2,926",33.25,33.65,33.05,33.60,0.35,83
114/03/26,88,"2,926",33.25,33.65,33.05,33.60,0.35,83
114/03/25,157,"5,153",33.00,33.35,32.65,33.25,0.3,153
114/03/25,157,"5,153",33.00,33.35,32.65,33.25,0.3,153
114/03/24,378,"12,635",33.70,33.95,32.85,32.95,-1.05,297
114/03/24,378,"12,635",33.70,33.95,32.85,32.95,-1.05,297
114/03/21,298,"10,032",33.70,34.25,33.30,34.00,0.7,243
114/03/21,298,"10,032",33.70,34.25,33.30,34.00,0.7,243
114/03/20,186,"6,203",33.55,33.70,33.20,33.30,-0.35,148
114/03/20,186,"6,203",33.55,33.70,33.20,33.30,-0.35,148
114/03/19,311,"10,337",34.20,34.40,32.80,33.65,-0.05,394
114/03/19,311,"10,337",34.20,34.40,32.80,33.65,-0.05,394
114/03/18,231,"7,835",34.00,34.45,33.60,33.70,-0.5,271
114/03/18,231,"7,835",34.00,34.45,33.60,33.70,-0.5,271
114/03/17,327,"11,274",34.85,34.85,34.20,34.20,-0.6,190
114/03/17,327,"11,274",34.85,34.85,34.20,34.20,-0.6,190
114/03/14,284,"9,704",35.00,35.00,33.05,34.80,0.2,352
114/03/14,284,"9,704",35.00,35.00,33.05,34.80,0.2,352
114/03/13,196,"6,802",35.00,35.40,34.60,34.60,-0.1,150
114/03/13,196,"6,802",35.00,35.40,34.60,34.60,-0.1,150
114/03/12,178,"6,214",34.55,35.50,34.55,34.70,-0.2,199
114/03/12,178,"6,214",34.55,35.50,34.55,34.70,-0.2,199
114/03/11,532,"18,305",33.60,35.50,33.50,34.90,0.0,374
114/03/11,532,"18,305",33.60,35.50,33.50,34.90,0.0,374
114/03/10,708,"24,103",32.65,35.00,32.60,34.90,-1.2,703
114/03/10,708,"24,103",32.65,35.00,32.60,34.90,-1.2,703
114/03/07,298,"10,785",36.00,36.30,35.75,36.30,0.4,228
114/03/07,298,"10,785",36.00,36.30,35.75,36.30,0.4,228
114/03/06,299,"10,766",35.70,36.45,35.70,35.90,0.05,230
114/03/06,299,"10,766",35.70,36.45,35.70,35.90,0.05,230
114/03/05,109,"3,921",36.00,36.00,35.65,35.85,-0.1,166
114/03/05,109,"3,921",36.00,36.00,35.65,35.85,-0.1,166
114/03/04,239,"8,521",35.60,35.95,35.10,35.95,0.35,221
114/03/04,239,"8,521",35.60,35.95,35.10,35.95,0.35,221
114/03/03,183,"6,478",35.80,35.80,35.30,35.60,-0.2,216
114/03/03,183,"6,478",35.80,35.80,35.30,35.60,-0.2,216
114/02/27,308,"10,924",36.00,36.00,35.05,35.80,0.0,425
114/02/27,308,"10,924",36.00,36.00,35.05,35.80,0.0,425
114/02/26,275,"9,838",36.15,36.15,35.60,35.80,-0.35,323
114/02/26,275,"9,838",36.15,36.15,35.60,35.80,-0.35,323
114/02/25,238,"8,620",36.15,36.55,35.95,36.15,0.05,196
114/02/25,238,"8,620",36.15,36.55,35.95,36.15,0.05,196
114/02/24,158,"5,683",36.25,36.25,36.00,36.10,-0.1,136
114/02/24,158,"5,683",36.25,36.25,36.00,36.10,-0.1,136
114/02/21,276,"9,976",36.20,36.35,36.05,36.20,0.0,261
114/02/21,276,"9,976",36.20,36.35,36.05,36.20,0.0,261
114/02/20,199,"7,243",36.20,36.55,36.00,36.20,0.0,196
114/02/20,199,"7,243",36.20,36.55,36.00,36.20,0.0,196
114/02/19,205,"7,425",35.95,36.70,35.80,36.20,0.2,185
114/02/19,205,"7,425",35.95,36.70,35.80,36.20,0.2,185
114/02/18,234,"8,424",36.10,36.30,35.90,36.00,-0.1,233
114/02/18,234,"8,424",36.10,36.30,35.90,36.00,-0.1,233
114/02/17,277,"10,003",36.10,36.35,35.90,36.10,0.2,248
114/02/17,277,"10,003",36.10,36.35,35.90,36.10,0.2,248
114/02/14,528,"19,104",36.75,36.75,35.85,35.90,-1.0,474
114/02/14,528,"19,104",36.75,36.75,35.85,35.90,-1.0,474
114/02/13,251,"9,239",36.90,37.40,36.50,36.90,0.3,228
114/02/13,251,"9,239",36.90,37.40,36.50,36.90,0.3,228
114/02/12,586,"21,443",37.45,37.45,36.15,36.60,-0.6,548
114/02/12,586,"21,443",37.45,37.45,36.15,36.60,-0.6,548
114/02/11,746,"27,926",38.00,38.10,36.90,37.20,-1.6,779
114/02/11,746,"27,926",38.00,38.10,36.90,37.20,-1.6,779
114/02/10,814,"31,665",38.40,40.40,37.80,38.80,0.4,959
114/02/10,814,"31,665",38.40,40.40,37.80,38.80,0.4,959
114/02/07,666,"25,305",37.80,38.90,37.35,38.40,0.0,986
114/02/07,666,"25,305",37.80,38.90,37.35,38.40,0.0,986
114/02/06,"1,530","58,269",36.50,39.00,36.05,38.40,2.4,"1,226"
114/02/06,"1,530","58,269",36.50,39.00,36.05,38.40,2.4,"1,226"
114/02/05,600,"21,481",35.35,36.50,35.00,36.00,0.95,407
114/02/05,600,"21,481",35.35,36.50,35.00,36.00,0.95,407
114/02/04,410,"14,188",35.00,35.50,34.05,35.05,0.05,344
114/02/04,410,"14,188",35.00,35.50,34.05,35.05,0.05,344
114/02/03,649,"22,785",34.20,35.85,34.20,35.00,0.8,383
114/02/03,649,"22,785",34.20,35.85,34.20,35.00,0.8,383
114/01/22,472,"16,266",34.65,35.00,34.15,34.20,-0.45,398
114/01/22,472,"16,266",34.65,35.00,34.15,34.20,-0.45,398
114/01/21,418,"14,603",34.70,36.00,34.40,34.65,0.25,316
114/01/21,418,"14,603",34.70,36.00,34.40,34.65,0.25,316
114/01/20,224,"7,699",33.90,34.65,33.90,34.40,0.55,194
114/01/20,224,"7,699",33.90,34.65,33.90,34.40,0.55,194
114/01/17,203,"6,893",33.90,34.30,33.80,33.85,-0.05,290
114/01/17,203,"6,893",33.90,34.30,33.80,33.85,-0.05,290
114/01/16,331,"11,283",34.85,34.85,33.90,33.90,-0.1,279
114/01/16,331,"11,283",34.85,34.85,33.90,33.90,-0.1,279
114/01/15,230,"7,892",34.25,34.75,34.00,34.00,-0.25,314
114/01/15,230,"7,892",34.25,34.75,34.00,34.00,-0.25,314
114/01/14,307,"10,618",33.85,35.15,33.85,34.25,0.4,238
114/01/14,307,"10,618",33.85,35.15,33.85,34.25,0.4,238
114/01/13,544,"18,367",33.60,34.60,33.30,33.85,-0.75,429
114/01/13,544,"18,367",33.60,34.60,33.30,33.85,-0.75,429
114/01/10,354,"12,063",34.50,34.85,33.50,34.60,0.15,390
114/01/10,354,"12,063",34.50,34.85,33.50,34.60,0.15,390
114/01/09,757,"26,469",35.85,35.85,34.25,34.45,-1.2,618
114/01/09,757,"26,469",35.85,35.85,34.25,34.45,-1.2,618
114/01/08,494,"17,566",35.30,37.00,35.00,35.65,0.05,458
114/01/08,494,"17,566",35.30,37.00,35.00,35.65,0.05,458
114/01/07,"1,338","48,618",37.20,37.30,35.50,35.60,-1.45,950
114/01/07,"1,338","48,618",37.20,37.30,35.50,35.60,-1.45,950
114/01/06,"1,747","64,557",34.30,37.05,34.30,37.05,3.35,797
114/01/06,"1,747","64,557",34.30,37.05,34.30,37.05,3.35,797
114/01/03,659,"22,551",34.50,35.00,33.70,33.70,-0.9,618
114/01/03,659,"22,551",34.50,35.00,33.70,33.70,-0.9,618
114/01/02,797,"28,078",36.10,36.10,34.60,34.60,-1.5,848
114/01/02,797,"28,078",36.10,36.10,34.60,34.60,-1.5,848
113/12/31,745,"27,108",35.85,37.75,35.85,36.10,-1.8,846
113/12/31,745,"27,108",35.85,37.75,35.85,36.10,-1.8,846
113/12/30,843,"32,576",38.80,39.80,37.60,37.90,-0.9,"1,750"
113/12/30,843,"32,576",38.80,39.80,37.60,37.90,-0.9,"1,750"
113/12/27,678,"26,547",39.75,39.75,38.50,39.00,-0.8,579
113/12/27,678,"26,547",39.75,39.75,38.50,39.00,-0.8,579
113/12/26,747,"29,386",38.00,40.20,38.00,39.80,2.25,660
113/12/26,747,"29,386",38.00,40.20,38.00,39.80,2.25,660
113/12/25,399,"14,794",37.20,37.55,36.70,37.55,0.75,357
113/12/25,399,"14,794",37.20,37.55,36.70,37.55,0.75,357
113/12/24,383,"14,184",37.30,37.40,36.80,36.80,-0.15,350
113/12/24,383,"14,184",37.30,37.40,36.80,36.80,-0.15,350
113/12/23,374,"13,900",37.05,37.80,36.95,36.95,0.0,351
113/12/23,374,"13,900",37.05,37.80,36.95,36.95,0.0,351
113/12/20,614,"22,778",37.00,38.20,36.80,36.95,-0.95,532
113/12/20,614,"22,778",37.00,38.20,36.80,36.95,-0.95,532
113/12/19,777,"28,892",36.25,38.20,36.25,37.90,-1.15,630
113/12/19,777,"28,892",36.25,38.20,36.25,37.90,-1.15,630
113/12/18,"1,586","58,246",37.00,40.00,34.70,39.05,1.8,"1,199"
113/12/18,"1,586","58,246",37.00,40.00,34.70,39.05,1.8,"1,199"
113/12/17,"1,085","40,673",38.50,38.50,37.25,37.25,-4.1,"1,114"
113/12/17,"1,085","40,673",38.50,38.50,37.25,37.25,-4.1,"1,114"
113/12/16,"1,130","47,541",45.80,45.80,41.35,41.35,-4.55,"1,089"
113/12/16,"1,130","47,541",45.80,45.80,41.35,41.35,-4.55,"1,089"
113/12/13,"4,986","239,620",49.95,50.00,44.40,45.90,-0.75,"3,300"
113/12/13,"4,986","239,620",49.95,50.00,44.40,45.90,-0.75,"3,300"
113/12/12,414,"19,308",46.65,46.65,46.65,46.65,4.2,149
113/12/12,414,"19,308",46.65,46.65,46.65,46.65,4.2,149
113/12/11,407,"17,269",42.45,42.45,42.45,42.45,3.85,168
113/12/11,407,"17,269",42.45,42.45,42.45,42.45,3.85,168
113/12/10,352,"13,586",38.60,38.60,38.60,38.60,3.5,193
113/12/10,352,"13,586",38.60,38.60,38.60,38.60,3.5,193
113/12/09,782,"27,225",34.50,35.10,33.55,35.10,3.15,307
113/12/09,782,"27,225",34.50,35.10,33.55,35.10,3.15,307
113/11/27,41,"13,105",320.00,320.00,315.00,319.50,-2.5,137
113/11/27,41,"13,105",320.00,320.00,315.00,319.50,-2.5,137
113/11/26,47,"15,099",319.00,323.50,318.00,322.00,3.0,298
113/11/26,47,"15,099",319.00,323.50,318.00,322.00,3.0,298
113/11/25,57,"18,378",317.50,321.50,317.50,319.00,5.0,997
113/11/25,57,"18,378",317.50,321.50,317.50,319.00,5.0,997
113/11/22,30,"9,290",310.00,315.00,310.00,314.00,4.0,130
113/11/22,30,"9,290",310.00,315.00,310.00,314.00,4.0,130
113/11/21,22,"6,999",311.00,314.00,308.50,310.00,-1.0,163
113/11/21,22,"6,999",311.00,314.00,308.50,310.00,-1.0,163
113/11/20,79,"24,587",296.50,314.00,296.50,311.00,14.5,165
113/11/20,79,"24,587",296.50,314.00,296.50,311.00,14.5,165
113/11/19,21,"6,369",294.00,299.50,294.00,296.50,0.0,61
113/11/19,21,"6,369",294.00,299.50,294.00,296.50,0.0,61
113/11/18,11,"3,245",295.00,301.00,295.00,296.50,-4.5,75
113/11/18,11,"3,245",295.00,301.00,295.00,296.50,-4.5,75
113/11/15,48,"14,353",308.00,308.00,289.50,301.00,0.0,213
113/11/15,48,"14,353",308.00,308.00,289.50,301.00,0.0,213
113/11/14,11,"3,477",306.50,306.50,301.00,301.00,-9.0,43
113/11/14,11,"3,477",306.50,306.50,301.00,301.00,-9.0,43
113/11/13,21,"6,429",301.50,310.00,300.50,310.00,9.0,83
113/11/13,21,"6,429",301.50,310.00,300.50,310.00,9.0,83
113/11/12,11,"3,282",303.00,303.00,301.00,301.00,-7.0,72
113/11/12,11,"3,282",303.00,303.00,301.00,301.00,-7.0,72
113/11/11,25,"7,509",306.00,308.00,299.00,308.00,-1.0,84
113/11/11,25,"7,509",306.00,308.00,299.00,308.00,-1.0,84
113/11/08,28,"8,622",310.00,313.50,306.00,309.00,-1.0,78
113/11/08,28,"8,622",310.00,313.50,306.00,309.00,-1.0,78
113/11/07,19,"5,905",311.00,311.00,307.00,310.00,-1.5,308
113/11/07,19,"5,905",311.00,311.00,307.00,310.00,-1.5,308
113/11/06,22,"6,762",308.00,312.50,308.00,311.50,-0.5,643
113/11/06,22,"6,762",308.00,312.50,308.00,311.50,-0.5,643
113/11/05,119,"37,250",309.00,317.50,303.00,312.00,14.0,523
113/11/05,119,"37,250",309.00,317.50,303.00,312.00,14.0,523
113/11/04,15,"4,501",295.00,299.00,295.00,298.00,4.0,54
113/11/04,15,"4,501",295.00,299.00,295.00,298.00,4.0,54
113/11/01,3,852,293.50,294.00,293.50,294.00,1.0,102
113/11/01,3,852,293.50,294.00,293.50,294.00,1.0,102
113/10/30,36,"10,622",296.00,296.00,290.00,293.00,-1.0,126
113/10/30,36,"10,622",296.00,296.00,290.00,293.00,-1.0,126
113/10/29,38,"11,301",300.00,302.00,292.50,294.00,-8.0,127
113/10/29,38,"11,301",300.00,302.00,292.50,294.00,-8.0,127
113/10/28,63,"19,265",298.00,317.00,292.00,302.00,4.0,879
113/10/28,63,"19,265",298.00,317.00,292.00,302.00,4.0,879
113/10/25,26,"7,553",275.50,298.00,275.50,298.00,17.0,243
113/10/25,26,"7,553",275.50,298.00,275.50,298.00,17.0,243
113/10/24,48,"13,590",289.00,289.00,276.50,281.00,-10.0,670
113/10/24,48,"13,590",289.00,289.00,276.50,281.00,-10.0,670
113/10/23,46,"13,765",296.00,306.00,290.00,291.00,-12.0,"1,273"
113/10/23,46,"13,765",296.00,306.00,290.00,291.00,-12.0,"1,273"
113/10/22,59,"17,929",305.00,315.00,293.00,303.00,1.0,865
113/10/22,59,"17,929",305.00,315.00,293.00,303.00,1.0,865
113/10/21,95,"28,365",285.00,308.50,285.00,302.00,21.0,370
113/10/21,95,"28,365",285.00,308.50,285.00,302.00,21.0,370
113/10/18,73,"20,429",271.00,286.50,271.00,281.00,11.0,701
113/10/18,73,"20,429",271.00,286.50,271.00,281.00,11.0,701
113/10/17,42,"11,290",265.00,272.00,265.00,270.00,7.0,293
113/10/17,42,"11,290",265.00,272.00,265.00,270.00,7.0,293
113/10/16,40,"10,487",265.00,266.00,261.00,263.00,3.0,85
113/10/16,40,"10,487",265.00,266.00,261.00,263.00,3.0,85
113/10/15,29,"7,555",256.50,260.00,256.00,260.00,3.0,103
113/10/15,29,"7,555",256.50,260.00,256.00,260.00,3.0,103
113/10/14,24,"6,107",255.00,258.00,252.00,257.00,2.0,80
113/10/14,24,"6,107",255.00,258.00,252.00,257.00,2.0,80
113/10/11,40,"10,006",245.00,255.00,245.00,255.00,10.0,160
