日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,"6,923","147,859",21.60,21.75,21.05,21.10,-0.40,"3,428",2025-08-22
114/08/21,"5,678","121,835",21.55,21.60,21.30,21.50,0.35,"2,397",2025-08-21
114/08/20,"7,619","162,373",21.70,21.70,21.05,21.15,-0.35,"2,973",2025-08-20
114/08/19,"10,629","229,362",21.70,21.85,21.15,21.50,0.15,"4,521",2025-08-19
114/08/18,"9,707","207,081",21.15,21.60,21.00,21.35,0.50,"4,182",2025-08-18
114/08/15,"10,227","212,669",20.70,21.05,20.50,20.85,0.30,"4,270",2025-08-15
114/08/14,"12,981","265,369",20.00,20.85,19.95,20.55,1.00,"5,796",2025-08-14
114/08/13,"2,779","54,155",19.55,19.60,19.35,19.55,0.10,"1,264",2025-08-13
114/08/12,"2,113","41,126",19.35,19.60,19.25,19.45,0.15,"1,003",2025-08-12
114/08/11,"3,110","60,168",19.40,19.55,19.20,19.30,0.00,"1,212",2025-08-11
114/08/08,"3,924","75,397",18.85,19.45,18.85,19.3,0.55,"1,784",2025-08-08
114/08/08,"3,924","75,397",18.85,19.45,18.85,19.30,0.55,"1,784",2025-08-08
114/08/07,"1,344","25,101",18.75,18.85,18.60,18.75,0.10,680,2025-08-07
114/08/07,"1,344","25,101",18.75,18.85,18.6,18.75,0.1,680,2025-08-07
114/08/06,"1,709","31,920",18.6,18.85,18.5,18.65,0.05,739,2025-08-06
114/08/06,"1,709","31,920",18.60,18.85,18.50,18.65,0.05,739,2025-08-06
114/08/05,"1,238","23,078",18.80,18.80,18.60,18.60,-0.10,744,2025-08-05
114/08/05,"1,238","23,078",18.8,18.8,18.6,18.6,-0.1,744,2025-08-05
114/08/04,"1,125","20,873",18.55,18.7,18.25,18.7,0.15,632,2025-08-04
114/08/04,"1,125","20,873",18.55,18.70,18.25,18.70,0.15,632,2025-08-04
114/08/01,"1,148","21,341",18.50,18.75,18.25,18.55,-0.05,714,2025-08-01
114/08/01,"1,148","21,341",18.5,18.75,18.25,18.55,-0.05,714,2025-08-01
114/07/31,"2,929","54,640",19.15,19.15,18.50,18.60,-0.45,"1,438",2025-07-31
114/07/31,"2,929","54,640",19.15,19.15,18.5,18.6,-0.45,"1,438",2025-07-31
114/07/30,"1,025","19,442",19.05,19.1,18.8,19.05,0.1,637,2025-07-30
114/07/30,"1,025","19,442",19.05,19.10,18.80,19.05,0.10,637,2025-07-30
114/07/29,"2,288","43,696",19.3,19.4,18.95,18.95,-0.4,"1,128",2025-07-29
114/07/29,"2,288","43,696",19.30,19.40,18.95,18.95,-0.40,"1,128",2025-07-29
114/07/28,"2,601","50,473",19.7,19.7,19.3,19.35,-0.4,"1,293",2025-07-28
114/07/28,"2,601","50,473",19.70,19.70,19.30,19.35,-0.40,"1,293",2025-07-28
114/07/25,"8,206","163,563",19.80,20.30,19.75,19.75,0.25,"3,354",2025-07-25
114/07/25,"8,206","163,563",19.8,20.3,19.75,19.75,0.25,"3,354",2025-07-25
114/07/24,"4,351","85,112",19.35,19.70,19.30,19.50,0.35,"2,022",2025-07-24
114/07/24,"4,351","85,112",19.35,19.7,19.3,19.5,0.35,"2,022",2025-07-24
114/07/23,"1,834","34,998",18.70,19.25,18.70,19.15,0.55,876,2025-07-23
114/07/23,"1,834","34,998",18.7,19.25,18.7,19.15,0.55,876,2025-07-23
114/07/22,"2,175","41,107",19.3,19.3,18.6,18.6,-0.65,"1,182",2025-07-22
114/07/22,"2,175","41,107",19.30,19.30,18.60,18.60,-0.65,"1,182",2025-07-22
114/07/21,"1,179","22,668",19.30,19.45,19.10,19.25,0.10,629,2025-07-21
114/07/21,"1,179","22,668",19.3,19.45,19.1,19.25,0.1,629,2025-07-21
114/07/18,"2,767","53,470",19.20,19.60,19.15,19.15,0.15,"1,232",2025-07-18
114/07/18,"2,767","53,470",19.2,19.6,19.15,19.15,0.15,"1,232",2025-07-18
114/07/17,"2,287","43,713",19.20,19.30,19.00,19.00,0.00,955,2025-07-17
114/07/17,"2,287","43,713",19.2,19.3,19.0,19.0,0.0,955,2025-07-17
114/07/16,"2,795","53,234",18.95,19.2,18.9,19.0,0.15,"1,058",2025-07-16
114/07/16,"2,795","53,234",18.95,19.20,18.90,19.00,0.15,"1,058",2025-07-16
114/07/15,"3,903","73,914",19.1,19.15,18.75,18.85,0.0,"1,703",2025-07-15
114/07/15,"3,903","73,914",19.10,19.15,18.75,18.85,0.00,"1,703",2025-07-15
114/07/14,"4,763","89,298",18.55,19.0,18.45,18.85,0.55,"2,077",2025-07-14
114/07/14,"4,763","89,298",18.55,19.00,18.45,18.85,0.55,"2,077",2025-07-14
114/07/11,"1,848","33,698",17.95,18.50,17.95,18.30,0.35,932,2025-07-11
114/07/11,"1,848","33,698",17.95,18.5,17.95,18.3,0.35,932,2025-07-11
114/07/10,"1,773","32,028",18.4,18.4,17.95,17.95,-0.3,968,2025-07-10
114/07/10,"1,773","32,028",18.40,18.40,17.95,17.95,-0.30,968,2025-07-10
114/07/09,"1,014","18,514",18.2,18.35,18.1,18.25,0.05,537,2025-07-09
114/07/09,"1,014","18,514",18.20,18.35,18.10,18.25,0.05,537,2025-07-09
114/07/08,"2,146","38,859",18.30,18.45,17.85,18.20,-0.05,"1,165",2025-07-08
114/07/08,"2,146","38,859",18.3,18.45,17.85,18.2,-0.05,"1,165",2025-07-08
114/07/07,"1,174","21,567",18.75,18.75,18.15,18.25,-0.40,714,2025-07-07
114/07/07,"1,174","21,567",18.75,18.75,18.15,18.25,-0.4,714,2025-07-07
114/07/04,"1,620","30,426",19.0,19.15,18.65,18.65,-0.4,957,2025-07-04
114/07/04,"1,620","30,426",19.00,19.15,18.65,18.65,-0.40,957,2025-07-04
114/07/03,"2,003","38,179",18.95,19.2,18.9,19.05,0.2,953,2025-07-03
114/07/03,"2,003","38,179",18.95,19.20,18.90,19.05,0.20,953,2025-07-03
114/07/02,"1,459","27,484",18.75,18.95,18.70,18.85,0.15,758,2025-07-02
114/07/02,"1,459","27,484",18.75,18.95,18.7,18.85,0.15,758,2025-07-02
114/07/01,"1,426","26,793",18.75,19.0,18.6,18.7,0.0,868,2025-07-01
114/07/01,"1,426","26,793",18.75,19.00,18.60,18.70,0.00,868,2025-07-01
114/06/30,"2,229","42,123",19.30,19.30,18.70,18.70,-0.55,"1,165",2025-06-30
114/06/30,"2,229","42,123",19.3,19.3,18.7,18.7,-0.55,"1,165",2025-06-30
114/06/27,"1,607","31,123",19.45,19.6,19.2,19.25,-0.2,929,2025-06-27
114/06/27,"1,607","31,123",19.45,19.60,19.20,19.25,-0.20,929,2025-06-27
114/06/26,"2,364","47,073",19.9,20.0,19.8,19.95,0.1,"1,282",2025-06-26
114/06/26,"2,364","47,073",19.90,20.00,19.80,19.95,0.10,"1,282",2025-06-26
114/06/25,"4,649","91,322",19.65,19.9,19.2,19.85,0.35,"2,173",2025-06-25
114/06/25,"4,649","91,322",19.65,19.90,19.20,19.85,0.35,"2,173",2025-06-25
114/06/24,"1,565","30,489",19.50,19.60,19.40,19.50,0.40,875,2025-06-24
114/06/24,"1,565","30,489",19.5,19.6,19.4,19.5,0.4,875,2025-06-24
114/06/23,"1,749","33,137",18.95,19.15,18.75,19.1,-0.15,"1,033",2025-06-23
114/06/23,"1,749","33,137",18.95,19.15,18.75,19.10,-0.15,"1,033",2025-06-23
114/06/20,"3,895","75,046",19.70,19.70,19.00,19.25,-0.50,"1,895",2025-06-20
114/06/20,"3,895","75,046",19.7,19.7,19.0,19.25,-0.5,"1,895",2025-06-20
