日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,5,935,190.50,190.50,190.50,190.50,-2.0,63,2025-08-22
114/08/21,6,"1,082",191.50,192.50,191.50,192.50,2.5,36,2025-08-21
114/08/20,13,"2,387",191.50,191.50,190.00,190.00,-1.0,85,2025-08-20
114/08/19,11,"2,013",190.00,191.00,190.00,191.00,0.5,81,2025-08-19
114/08/18,47,"8,918",191.00,192.00,189.50,190.50,-1.5,174,2025-08-18
114/08/15,52,"9,984",193.50,193.50,191.00,192.00,-1.5,205,2025-08-15
114/08/14,41,"7,889",195.00,195.50,192.50,193.50,-1.5,215,2025-08-14
114/08/13,49,"9,631",194.50,196.50,194.50,195.00,1.0,178,2025-08-13
114/08/12,22,"4,342",193.50,194.50,193.50,194.00,1.0,102,2025-08-12
114/08/11,102,"19,635",195.00,195.00,191.00,193.00,4.0,395,2025-08-11
114/08/08,76,"15,890",207.00,209.00,207.00,208.00,1.0,215,2025-08-08
114/08/07,21,"4,414",206.50,207.00,206.00,207.00,1.0,110,2025-08-07
114/08/06,10,"2,132",205.50,208.00,205.50,206.00,0.5,58,2025-08-06
114/08/05,35,"7,162",204.50,208.00,203.50,205.50,3.0,125,2025-08-05
114/08/04,10,"1,944",200.50,203.50,200.50,202.50,2.0,62,2025-08-04
114/08/01,9,"1,785",199.50,201.50,199.50,200.50,-0.5,54,2025-08-01
114/07/31,7,"1,330",201.00,201.00,201.00,201.00,0.0,70,2025-07-31
114/07/30,14,"2,820",200.50,202.00,200.50,201.00,-0.5,66,2025-07-30
114/07/29,63,"12,716",202.00,202.50,198.00,201.50,-0.5,215,2025-07-29
114/07/28,210,"44,280",210.50,213.00,209.50,210.00,0.5,"1,633",2025-07-28
114/07/25,13,"2,768",210.00,210.00,209.50,209.50,0.0,365,2025-07-25
114/07/24,20,"4,197",208.50,209.50,208.00,209.50,1.0,"1,354",2025-07-24
114/07/23,13,"2,724",208.00,209.00,208.00,208.50,1.0,"1,721",2025-07-23
114/07/22,10,"2,002",209.00,209.00,207.50,207.50,0.0,352,2025-07-22
114/07/21,18,"3,829",208.00,208.50,207.50,207.50,0.5,459,2025-07-21
114/07/18,18,"3,678",208.00,208.00,207.00,207.00,0.5,505,2025-07-18
114/07/17,13,"2,792",208.00,208.00,206.50,206.50,-0.5,878,2025-07-17
114/07/16,11,"2,357",208.00,208.00,206.50,207.00,0.5,626,2025-07-16
114/07/15,15,"3,070",208.00,208.00,206.50,206.50,-1.5,"1,099",2025-07-15
114/07/14,14,"2,851",207.00,209.00,207.00,208.00,2.0,353,2025-07-14
114/07/11,25,"5,125",207.00,207.00,206.00,206.00,-2.0,918,2025-07-11
114/07/10,4,772,208.00,208.00,208.00,208.00,0.0,56,2025-07-10
114/07/09,4,757,207.50,208.00,207.50,208.00,0.0,401,2025-07-09
114/07/08,10,"2,001",209.50,209.50,208.00,208.00,0.0,142,2025-07-08
114/07/07,5,983,208.00,209.50,208.00,208.00,-0.5,49,2025-07-07
114/07/04,34,"7,098",209.00,211.50,208.50,208.50,0.5,166,2025-07-04
114/07/03,2,384,--,--,--,--,0.0,"1,001",2025-07-03
114/07/02,8,"1,674",207.50,208.00,207.00,208.00,0.0,55,2025-07-02
114/07/01,11,"2,291",208.00,208.00,208.00,208.00,0.0,68,2025-07-01
114/06/30,13,"2,611",210.00,210.00,208.00,208.00,-0.5,322,2025-06-30
114/06/27,10,"2,180",209.50,209.50,208.50,208.50,-0.5,268,2025-06-27
114/06/26,7,"1,564",209.00,209.00,208.50,209.00,0.0,43,2025-06-26
114/06/25,10,"2,163",209.50,209.50,209.00,209.00,0.0,58,2025-06-25
114/06/24,37,"7,699",211.00,212.00,209.00,209.00,-2.0,629,2025-06-24
114/06/23,33,"7,035",214.50,214.50,211.00,211.00,-2.5,407,2025-06-23
114/06/20,35,"7,458",213.50,213.50,212.50,213.50,0.0,86,2025-06-20
114/06/19,38,"8,026",213.50,214.00,213.00,213.50,0.0,104,2025-06-19
114/06/18,45,"9,605",212.50,213.50,212.50,213.50,0.5,99,2025-06-18
114/06/17,57,"12,039",211.50,213.50,211.00,213.00,2.5,162,2025-06-17
114/06/16,27,"5,753",211.00,211.00,209.50,210.50,0.0,606,2025-06-16
114/06/13,11,"2,284",211.50,211.50,210.50,210.50,-0.5,47,2025-06-13
114/06/12,11,"2,310",211.50,212.00,211.00,211.00,-0.5,31,2025-06-12
114/06/11,45,"9,557",211.50,211.50,210.50,211.50,0.5,86,2025-06-11
114/06/10,17,"3,684",211.00,212.00,210.00,211.00,0.0,56,2025-06-10
114/06/09,50,"10,592",213.00,213.00,210.50,211.00,0.5,93,2025-06-09
114/06/06,21,"4,393",209.00,210.50,209.00,210.50,-0.5,53,2025-06-06
114/06/05,14,"2,961",211.50,211.50,210.00,211.00,0.0,52,2025-06-05
114/06/04,44,"9,206",212.00,213.00,209.00,211.00,-0.5,123,2025-06-04
114/06/03,100,"21,142",209.00,212.00,209.00,211.50,2.0,173,2025-06-03
114/06/02,57,"11,895",209.00,209.50,207.50,209.50,0.5,107,2025-06-02
114/05/29,28,"5,778",209.00,209.00,208.00,209.00,0.0,451,2025-05-29
114/05/28,21,"4,353",210.50,211.00,208.00,209.00,1.0,83,2025-05-28
114/05/27,32,"6,567",208.00,210.00,207.50,208.00,0.0,90,2025-05-27
114/05/26,45,"9,253",208.00,208.00,207.00,208.00,-0.5,94,2025-05-26
114/05/23,22,"4,602",208.00,208.50,206.50,208.50,0.0,44,2025-05-23
114/05/22,20,"4,138",208.00,209.50,207.00,208.50,0.0,48,2025-05-22
114/05/21,27,"5,619",208.00,209.50,207.50,208.50,0.5,134,2025-05-21
114/05/20,28,"5,848",207.00,208.00,206.00,208.00,1.5,140,2025-05-20
114/05/19,19,"3,950",207.00,208.00,205.50,206.50,0.5,71,2025-05-19
114/05/16,34,"6,979",206.00,211.50,206.00,206.00,0.0,197,2025-05-16
114/05/15,30,"6,141",205.00,206.50,205.00,206.00,0.5,57,2025-05-15
114/05/14,30,"6,175",206.00,206.00,204.00,205.50,0.5,86,2025-05-14
114/05/13,41,"8,334",206.00,207.00,204.00,205.00,-1.0,211,2025-05-13
114/05/12,126,"25,933",202.00,208.00,202.00,206.00,6.5,374,2025-05-12
114/05/09,24,"4,750",199.50,200.00,198.00,199.50,0.0,42,2025-05-09
114/05/08,19,"3,707",199.50,199.50,198.00,199.50,0.0,45,2025-05-08
114/05/07,34,"6,640",199.00,199.50,196.50,199.50,0.0,72,2025-05-07
114/05/06,23,"4,658",198.00,200.00,198.00,199.50,2.0,69,2025-05-06
114/05/05,29,"5,764",199.00,199.00,195.50,197.50,0.0,72,2025-05-05
114/05/02,16,"3,213",196.00,197.50,196.00,197.50,2.0,47,2025-05-02
114/04/30,22,"4,325",195.50,196.00,195.00,195.50,1.0,55,2025-04-30
114/04/29,45,"8,581",188.50,194.50,188.50,194.50,4.0,102,2025-04-29
114/04/28,28,"5,233",188.50,190.50,187.00,190.50,3.5,57,2025-04-28
114/04/25,35,"6,548",187.50,189.00,186.00,187.00,-0.5,86,2025-04-25
114/04/24,51,"9,467",186.00,191.50,186.00,187.50,5.5,81,2025-04-24
114/04/23,30,"5,412",181.00,182.00,180.50,182.00,2.5,59,2025-04-23
114/04/22,27,"4,929",179.00,181.00,179.00,179.50,-0.5,69,2025-04-22
114/04/21,18,"3,162",181.00,181.00,180.00,180.00,-1.0,55,2025-04-21
114/04/18,14,"2,488",182.00,182.50,181.00,181.00,0.5,48,2025-04-18
114/04/17,42,"7,619",180.50,183.50,180.00,180.50,-1.0,153,2025-04-17
114/04/16,113,"20,744",186.00,186.00,181.00,181.50,-4.0,352,2025-04-16
114/04/15,62,"11,449",187.00,187.00,184.00,185.50,0.0,298,2025-04-15
114/04/14,37,"6,903",191.50,191.50,183.50,185.50,0.5,110,2025-04-14
114/04/11,44,"8,182",185.50,187.50,182.50,185.00,-4.5,137,2025-04-11
114/04/10,50,"9,573",192.00,192.00,189.00,189.50,11.0,139,2025-04-10
114/04/09,51,"9,209",179.50,183.00,177.00,178.50,-4.0,156,2025-04-09
114/04/08,63,"11,310",182.50,183.00,179.00,182.50,2.5,208,2025-04-08
114/04/07,183,"32,437",176.00,186.50,176.00,180.00,-15.5,514,2025-04-07
114/04/02,9,"1,696",195.00,196.00,195.00,195.50,-0.5,56,2025-04-02
114/04/01,10,"1,922",195.00,196.50,195.00,196.00,0.5,71,2025-04-01
114/03/31,25,"4,855",196.00,196.50,195.50,195.50,-4.5,164,2025-03-31
114/03/28,48,"9,420",198.00,200.00,196.00,200.00,1.5,153,2025-03-28
114/03/27,16,"3,187",199.00,199.50,198.50,198.50,-1.5,59,2025-03-27
114/03/26,6,"1,173",200.50,200.50,199.00,200.00,-0.5,53,2025-03-26
114/03/25,14,"2,752",199.00,200.50,199.00,200.50,0.5,54,2025-03-25
114/03/24,10,"1,952",199.50,201.00,199.50,200.00,1.0,57,2025-03-24
114/03/21,15,"3,013",199.00,201.00,199.00,199.00,0.0,58,2025-03-21
114/03/20,15,"3,046",199.00,202.00,199.00,199.00,-0.5,116,2025-03-20
114/03/19,13,"2,675",200.00,200.00,198.50,199.50,-1.5,334,2025-03-19
114/03/18,34,"6,799",200.00,203.00,198.50,201.00,1.0,151,2025-03-18
114/03/17,83,"16,529",200.50,201.00,198.00,200.00,-0.5,938,2025-03-17
114/03/14,140,"27,809",201.00,201.00,198.00,200.50,-2.0,"2,181",2025-03-14
114/03/13,27,"5,412",204.00,204.00,202.50,202.50,-1.5,913,2025-03-13
114/03/12,9,"1,844",203.00,204.00,203.00,204.00,0.0,83,2025-03-12
114/03/11,23,"4,696",202.00,204.00,200.00,204.00,0.0,466,2025-03-11
114/03/10,34,"7,062",205.50,205.50,204.00,204.00,-1.5,114,2025-03-10
114/03/07,12,"2,453",208.00,208.00,205.00,205.50,-2.0,421,2025-03-07
114/03/06,11,"2,383",207.50,207.50,207.00,207.50,0.5,479,2025-03-06
114/03/05,21,"4,347",208.00,208.00,206.50,207.00,-0.5,596,2025-03-05
114/03/04,28,"5,835",207.00,209.50,206.00,207.50,-0.5,145,2025-03-04
114/03/03,33,"6,932",207.50,208.00,205.00,208.00,0.0,186,2025-03-03
114/02/27,13,"2,803",209.50,209.50,207.50,208.00,0.0,80,2025-02-27
114/02/26,15,"3,061",208.00,208.00,207.00,208.00,0.0,48,2025-02-26
114/02/25,5,"1,090",208.50,208.50,208.00,208.00,-1.0,60,2025-02-25
114/02/24,30,"6,187",209.50,210.50,209.00,209.00,0.0,539,2025-02-24
114/02/21,15,"3,221",208.50,209.50,208.50,209.00,0.5,57,2025-02-21
114/02/20,17,"3,545",207.00,208.50,207.00,208.50,1.5,48,2025-02-20
114/02/19,27,"5,656",208.00,208.00,207.00,207.00,-1.0,90,2025-02-19
114/02/18,37,"7,728",207.00,208.50,207.00,208.00,1.0,64,2025-02-18
114/02/17,28,"5,748",208.00,208.00,207.00,207.00,-2.0,"1,024",2025-02-17
114/02/14,37,"7,694",210.50,210.50,207.00,209.00,-1.5,221,2025-02-14
114/02/13,20,"4,152",212.00,212.00,208.50,210.50,-1.5,94,2025-02-13
114/02/12,26,"5,389",212.50,212.50,208.50,212.00,-0.5,426,2025-02-12
114/02/11,144,"30,282",207.50,213.00,207.00,212.50,7.0,429,2025-02-11
114/02/10,56,"11,461",204.00,206.50,204.00,205.50,2.0,236,2025-02-10
114/02/07,25,"5,132",204.00,204.00,202.50,203.50,0.0,87,2025-02-07
114/02/06,9,"1,844",202.00,203.50,202.00,203.50,1.5,89,2025-02-06
114/02/05,14,"2,813",202.00,203.00,202.00,202.00,0.0,64,2025-02-05
114/02/04,26,"5,157",200.50,203.00,200.50,202.00,1.5,74,2025-02-04
114/02/03,19,"3,841",202.50,202.50,200.00,200.50,-2.0,113,2025-02-03
114/01/22,14,"2,812",203.00,203.50,202.50,202.50,0.0,46,2025-01-22
114/01/21,4,756,203.00,203.00,202.50,202.50,0.5,205,2025-01-21
114/01/20,12,"2,344",202.00,202.00,201.00,202.00,-1.5,221,2025-01-20
114/01/17,16,"3,199",203.00,203.50,203.00,203.50,0.5,91,2025-01-17
114/01/16,12,"2,471",202.00,203.00,201.50,203.00,1.5,172,2025-01-16
114/01/15,5,930,203.00,203.00,201.50,201.50,-2.0,37,2025-01-15
114/01/14,18,"3,577",202.00,203.50,202.00,203.50,3.5,69,2025-01-14
114/01/13,43,"8,718",201.50,201.50,199.00,200.00,-2.0,86,2025-01-13
114/01/10,8,"1,611",201.00,202.00,201.00,202.00,0.5,25,2025-01-10
114/01/09,7,"1,468",201.00,202.00,200.50,201.50,-1.0,55,2025-01-09
114/01/08,16,"3,252",200.50,203.00,200.50,202.50,2.0,106,2025-01-08
114/01/07,15,"2,993",201.50,202.00,200.50,200.50,-1.0,210,2025-01-07
114/01/06,12,"2,457",201.50,201.50,201.50,201.50,-0.5,150,2025-01-06
114/01/03,21,"4,236",203.50,203.50,202.00,202.00,-1.5,65,2025-01-03
114/01/02,7,"1,322",203.00,203.50,202.50,203.50,-1.5,93,2025-01-02
113/12/31,14,"2,762",202.00,205.50,202.00,205.00,3.0,65,2024-12-31
113/12/30,15,"3,013",202.00,202.00,201.00,202.00,0.5,210,2024-12-30
113/12/27,3,641,201.50,201.50,201.50,201.50,-0.5,41,2024-12-27
113/12/26,11,"2,170",202.00,202.50,202.00,202.00,-0.5,348,2024-12-26
113/12/25,15,"3,138",203.00,204.00,202.50,202.50,-0.5,387,2024-12-25
113/12/24,5,962,202.00,203.00,202.00,203.00,0.0,65,2024-12-24
113/12/23,6,"1,227",202.50,203.00,202.50,203.00,0.0,50,2024-12-23
113/12/20,11,"2,264",204.00,204.00,203.00,203.00,0.5,286,2024-12-20
113/12/19,11,"2,204",202.00,203.00,202.00,202.50,-0.5,35,2024-12-19
113/12/18,4,741,204.50,204.50,203.00,203.00,-1.0,38,2024-12-18
113/12/17,26,"5,333",202.50,204.50,202.50,204.00,1.5,89,2024-12-17
113/12/16,25,"5,163",202.00,206.00,201.00,202.50,1.5,77,2024-12-16
113/12/13,9,"1,817",201.50,202.50,201.00,201.00,-1.0,80,2024-12-13
113/12/12,19,"3,870",200.50,205.50,200.50,202.00,1.5,97,2024-12-12
113/12/11,12,"2,304",200.00,201.00,200.00,200.50,0.5,58,2024-12-11
113/12/10,12,"2,441",199.50,200.50,199.50,200.00,-0.5,77,2024-12-10
113/12/09,4,756,200.50,200.50,200.50,200.50,-0.5,52,2024-12-09
113/12/06,9,"1,866",202.00,202.00,200.50,201.00,0.0,46,2024-12-06
113/12/05,18,"3,694",201.00,202.00,201.00,201.00,0.5,55,2024-12-05
113/12/04,6,"1,256",202.00,202.00,200.50,200.50,0.0,45,2024-12-04
113/12/03,15,"3,073",199.50,202.00,199.50,200.50,0.0,73,2024-12-03
113/12/02,11,"2,243",201.00,201.00,200.50,200.50,1.0,50,2024-12-02
113/11/29,6,"1,140",199.00,200.00,199.00,199.50,-0.5,43,2024-11-29
113/11/28,13,"2,603",200.50,200.50,199.00,200.00,-1.0,102,2024-11-28
113/11/27,5,934,201.00,202.00,201.00,201.00,-2.0,29,2024-11-27
113/11/26,13,"2,649",201.50,203.00,201.50,203.00,1.5,46,2024-11-26
113/11/25,5,957,200.00,201.50,200.00,201.50,1.0,35,2024-11-25
113/11/22,13,"2,525",200.00,200.50,199.50,200.50,0.5,66,2024-11-22
113/11/21,18,"3,649",199.00,200.00,199.00,200.00,0.0,120,2024-11-21
113/11/20,20,"3,965",200.00,200.00,200.00,200.00,-1.0,591,2024-11-20
113/11/19,18,"3,562",201.00,201.50,200.50,201.00,0.5,463,2024-11-19
113/11/18,17,"3,486",200.00,201.50,200.00,200.50,-1.0,648,2024-11-18
113/11/15,39,"7,972",202.00,203.00,201.00,201.50,-0.5,247,2024-11-15
113/11/14,29,"5,924",202.50,203.00,201.50,202.00,-1.0,358,2024-11-14
113/11/13,7,"1,337",202.00,203.00,202.00,203.00,0.5,31,2024-11-13
113/11/12,22,"4,493",201.00,202.50,200.50,202.50,0.5,290,2024-11-12
113/11/11,16,"3,332",202.50,203.50,202.00,202.00,0.0,71,2024-11-11
113/11/08,34,"6,846",202.00,204.50,202.00,202.00,0.0,80,2024-11-08
113/11/07,8,"1,666",202.50,203.00,202.00,202.00,-0.5,178,2024-11-07
113/11/06,6,"1,292",203.50,203.50,202.50,202.50,-1.0,119,2024-11-06
113/11/05,4,892,203.00,203.50,203.00,203.50,1.0,42,2024-11-05
113/11/04,10,"2,031",202.50,203.00,202.00,202.50,0.0,83,2024-11-04
113/11/01,11,"2,214",203.50,203.50,202.50,202.50,-0.5,63,2024-11-01
113/10/30,13,"2,671",202.00,203.50,202.00,203.00,-0.5,62,2024-10-30
113/10/29,36,"7,348",204.00,204.00,201.00,203.50,-0.5,90,2024-10-29
113/10/28,30,"6,007",203.00,204.00,201.50,204.00,1.5,543,2024-10-28
113/10/25,12,"2,398",202.00,203.00,202.00,202.50,0.5,60,2024-10-25
