日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
114/06/23,50,"2,078",41.70,41.80,41.40,41.75,0.0,42
114/06/20,57,"2,382",41.70,41.95,41.70,41.75,0.0,40
114/06/19,30,"1,265",41.95,41.95,41.75,41.75,0.0,43
114/06/18,48,"2,024",41.90,41.90,41.70,41.75,-0.25,39
114/06/17,19,789,42.05,42.05,41.85,42.00,0.0,26
114/06/16,26,"1,107",42.00,42.00,41.95,42.00,0.05,39
114/06/13,20,823,42.00,42.05,41.95,41.95,-0.15,30
114/06/12,33,"1,386",41.95,42.10,41.95,42.10,0.15,36
114/06/11,71,"2,985",41.80,42.00,41.70,41.95,0.2,55
114/06/10,15,629,41.90,41.95,41.75,41.75,-0.15,25
114/06/09,20,818,41.95,41.95,41.70,41.90,0.0,38
114/06/06,50,"2,106",41.85,42.05,41.85,41.90,0.05,30
114/06/05,28,"1,183",41.75,41.90,41.75,41.85,-0.05,22
114/06/04,36,"1,511",41.85,41.90,41.80,41.90,-0.1,20
114/06/03,55,"2,315",41.75,42.00,41.75,42.00,0.3,28
114/06/02,40,"1,682",41.75,41.95,41.65,41.70,-0.3,260
114/05/29,11,450,41.95,42.05,41.95,42.00,0.1,22
114/05/28,35,"1,466",42.00,42.00,41.90,41.90,-0.05,28
114/05/27,82,"3,460",42.00,42.10,41.80,41.95,0.25,62
114/05/26,45,"1,870",42.05,42.10,41.70,41.70,-0.4,55
114/05/23,37,"1,564",42.00,42.10,41.70,42.10,0.1,45
114/05/22,43,"1,808",41.85,42.00,41.60,42.00,0.2,18
114/05/21,44,"1,819",41.75,41.90,41.65,41.80,-0.05,32
114/05/20,21,898,42.05,42.05,41.85,41.85,-0.2,43
114/05/19,28,"1,182",42.25,42.25,42.00,42.05,0.05,45
114/05/16,20,857,42.10,42.10,41.90,42.00,0.05,98
114/05/15,17,711,42.10,42.15,41.95,41.95,-0.1,51
114/05/14,36,"1,505",42.30,42.35,42.00,42.05,0.15,51
114/05/13,44,"1,833",42.35,42.35,41.10,41.90,-0.45,77
114/05/12,84,"3,533",41.95,42.50,41.95,42.35,0.45,71
114/05/09,14,575,41.90,41.90,41.90,41.90,0.0,39
114/05/08,26,"1,084",41.80,41.95,41.60,41.90,0.2,44
114/05/07,16,650,41.60,41.70,41.60,41.70,0.0,17
114/05/06,31,"1,307",41.95,41.95,41.55,41.70,-0.15,50
114/05/05,16,687,41.95,41.95,41.70,41.85,-0.1,38
114/05/02,28,"1,152",41.70,42.00,41.70,41.95,0.25,49
114/04/30,17,727,41.55,42.00,41.55,41.70,-0.3,44
114/04/29,36,"1,508",41.80,42.10,41.80,42.00,0.2,51
114/04/28,37,"1,532",41.80,41.90,40.70,41.80,-0.1,65
114/04/25,43,"1,796",41.15,41.90,41.15,41.90,0.75,55
114/04/24,9,386,41.10,41.20,41.10,41.15,-0.3,21
114/04/23,33,"1,356",40.75,41.45,40.00,41.45,0.35,46
114/04/22,4,177,41.40,41.40,41.10,41.10,0.0,30
114/04/21,24,"1,001",41.40,41.65,40.75,41.10,-0.7,77
114/04/18,6,256,41.95,41.95,41.35,41.80,0.45,27
114/04/17,10,412,41.75,41.75,41.30,41.35,-0.5,42
114/04/16,20,825,42.00,42.00,41.20,41.85,0.2,57
114/04/15,31,"1,291",41.60,41.80,41.50,41.65,0.15,45
114/04/14,25,"1,053",41.40,42.00,41.35,41.50,0.15,44
114/04/11,90,"3,700",41.35,42.50,40.90,41.35,0.05,84
114/04/10,39,"1,606",40.10,42.00,40.10,41.30,1.55,64
114/04/09,111,"4,346",39.75,39.90,38.80,39.75,0.0,157
114/04/08,85,"3,369",40.00,40.05,39.35,39.75,0.35,141
114/04/07,185,"7,377",38.85,42.00,38.85,39.40,-3.75,291
114/04/02,37,"1,591",43.40,43.40,43.00,43.15,-0.1,61
114/04/01,38,"1,634",43.70,43.70,43.00,43.25,0.85,46
114/03/31,117,"5,026",43.00,43.80,42.40,42.40,-1.8,208
114/03/28,156,"7,148",45.45,46.20,45.40,45.50,-0.3,142
114/03/27,40,"1,850",45.75,45.80,45.70,45.80,0.0,54
114/03/26,23,"1,075",45.85,45.90,45.70,45.80,0.15,51
114/03/25,13,589,45.70,45.75,45.60,45.65,-0.15,52
114/03/24,23,"1,043",45.90,45.90,45.80,45.80,0.3,33
114/03/21,9,403,45.75,45.75,45.40,45.50,0.2,30
114/03/20,20,897,45.75,45.80,45.30,45.30,0.05,27
114/03/19,85,"3,831",45.00,45.35,45.00,45.25,-0.25,102
114/03/18,29,"1,342",45.25,46.35,45.25,45.50,0.0,56
114/03/17,92,"4,213",45.20,46.15,45.15,45.50,-1.05,121
114/03/14,104,"4,821",46.60,46.75,45.00,46.55,-1.55,403
114/03/13,23,"1,129",48.15,48.15,48.00,48.10,0.1,120
114/03/12,98,"4,706",46.95,48.55,46.75,48.00,1.5,166
114/03/11,34,"1,561",46.40,46.50,45.95,46.50,0.05,36
114/03/10,28,"1,322",47.10,47.20,46.45,46.45,-0.1,35
114/03/07,38,"1,797",46.10,47.25,46.10,46.55,-0.75,61
114/03/06,36,"1,688",47.35,47.35,47.00,47.30,0.1,43
114/03/05,52,"2,459",47.70,47.70,47.15,47.20,-0.4,66
114/03/04,38,"1,795",47.80,48.00,47.50,47.60,-0.3,56
114/03/03,29,"1,394",48.00,48.10,47.90,47.90,-0.35,48
114/02/27,21,995,48.75,48.75,48.25,48.25,0.15,42
114/02/26,11,519,48.20,48.20,48.10,48.10,-0.1,40
114/02/25,19,927,48.00,48.25,48.00,48.20,-0.05,53
114/02/24,24,"1,137",47.95,48.35,47.95,48.25,0.3,51
114/02/21,23,"1,098",47.80,48.00,47.60,47.95,0.15,48
114/02/20,15,729,47.70,48.10,47.70,47.80,0.15,44
114/02/19,30,"1,451",47.60,47.90,47.50,47.65,0.1,82
114/02/18,95,"4,466",46.40,47.80,46.20,47.55,1.05,113
114/02/17,27,"1,270",46.85,46.85,46.20,46.50,-0.15,128
114/02/14,39,"1,824",46.80,46.80,46.15,46.65,0.5,110
114/02/13,91,"4,160",46.10,46.20,45.05,46.15,0.25,114
114/02/12,15,687,45.70,45.90,45.60,45.90,0.1,51
114/02/11,60,"2,747",45.95,46.55,45.45,45.80,0.45,46
114/02/10,110,"5,063",45.90,47.40,45.00,45.35,-0.5,94
114/02/07,27,"1,235",46.35,46.35,45.45,45.85,-0.5,63
114/02/06,12,543,45.80,46.40,45.80,46.35,0.45,31
114/02/05,12,556,46.00,46.00,45.50,45.90,0.4,34
114/02/04,16,750,45.40,45.95,45.40,45.50,0.2,23
114/02/03,26,"1,192",45.40,45.40,45.00,45.30,-0.55,93
114/01/22,15,694,45.50,45.85,45.50,45.85,0.45,46
114/01/21,14,625,45.00,45.40,45.00,45.40,0.4,30
114/01/20,30,"1,338",45.45,45.50,45.00,45.00,-0.45,69
114/01/17,89,"4,066",45.60,46.25,45.00,45.45,-0.15,70
114/01/16,21,989,45.85,46.40,45.60,45.60,-0.2,48
114/01/15,10,449,45.00,45.80,45.00,45.80,0.5,23
114/01/14,13,599,45.50,45.90,44.55,45.30,-0.2,19
114/01/13,71,"3,266",47.85,47.85,45.50,45.50,-0.1,124
114/01/10,29,"1,295",45.30,45.60,45.30,45.60,0.0,49
114/01/09,55,"2,450",45.10,45.75,44.50,45.60,0.5,222
114/01/08,33,"1,497",45.00,45.10,44.80,45.10,-0.1,78
114/01/07,29,"1,314",45.85,45.85,45.15,45.20,-0.6,151
114/01/06,39,"1,764",45.25,46.20,45.25,45.80,0.55,69
114/01/03,12,537,44.50,45.25,44.50,45.25,-0.55,41
114/01/02,44,"2,022",46.10,46.10,45.55,45.80,-0.3,41
113/12/31,42,"1,936",46.10,46.45,45.55,46.10,-1.5,235
113/12/30,41,"1,973",47.10,48.85,47.10,47.60,0.6,96
113/12/27,46,"2,118",45.50,47.00,45.40,47.00,1.9,81
113/12/26,9,398,45.00,45.10,45.00,45.10,0.0,26
113/12/25,22,"1,011",45.10,45.20,44.90,45.10,0.2,42
113/12/24,49,"2,177",43.90,44.90,43.90,44.90,1.0,76
113/12/23,61,"2,662",43.50,43.90,43.05,43.90,0.9,87
113/12/20,70,"3,005",43.90,43.90,42.60,43.00,0.0,133
113/12/19,283,"12,473",45.25,45.90,42.25,43.00,-2.9,514
113/12/18,162,"7,408",46.90,46.90,45.50,45.90,-0.75,310
113/12/17,67,"3,159",47.80,47.80,46.50,46.65,-1.3,224
113/12/16,27,"1,289",48.05,48.05,47.90,47.95,-0.25,55
113/12/13,43,"2,091",48.20,48.30,48.20,48.20,-0.1,50
113/12/12,18,858,48.30,48.35,48.25,48.30,0.0,56
113/12/11,36,"1,752",48.30,48.55,48.30,48.30,0.05,45
113/12/10,34,"1,623",48.35,48.35,48.25,48.25,-0.1,74
113/12/09,26,"1,265",49.00,49.00,48.30,48.35,0.15,41
113/12/06,15,721,48.25,48.25,48.20,48.20,0.0,55
113/12/05,23,"1,121",48.15,48.30,48.15,48.20,0.05,62
113/12/04,26,"1,275",48.20,48.20,48.10,48.15,-0.15,65
113/12/03,62,"3,008",48.20,48.35,48.20,48.30,0.15,69
113/12/02,25,"1,194",48.20,48.20,48.15,48.15,0.0,54
113/11/29,35,"1,668",48.10,48.30,48.00,48.15,-0.05,63
113/11/28,41,"1,988",48.25,48.25,48.00,48.20,0.0,79
113/11/27,32,"1,523",48.35,48.40,48.20,48.20,-0.2,60
113/11/26,25,"1,216",48.35,48.40,48.20,48.40,0.05,43
113/11/25,22,"1,075",48.55,48.55,48.35,48.35,0.05,50
113/11/22,9,448,48.40,48.40,48.10,48.30,-0.2,34
113/11/21,31,"1,505",48.50,48.50,48.05,48.50,0.1,49
113/11/20,14,650,48.00,48.40,48.00,48.40,0.3,30
113/11/19,6,308,48.70,48.70,48.10,48.10,-0.15,19
113/11/18,27,"1,291",48.20,48.25,48.05,48.25,0.0,70
113/11/15,37,"1,802",48.80,48.80,48.20,48.25,-0.7,128
113/11/14,14,707,48.90,48.95,48.80,48.95,0.0,40
113/11/13,13,636,48.95,49.00,48.90,48.95,-0.05,36
113/11/12,39,"1,891",49.20,49.20,48.95,49.00,-0.2,59
113/11/11,92,"4,528",48.80,49.20,48.80,49.20,0.4,87
113/11/08,19,928,48.90,48.90,48.60,48.80,0.0,64
113/11/07,15,717,48.85,48.90,48.60,48.80,-0.2,43
113/11/06,15,728,48.55,49.00,48.55,49.00,0.1,97
113/11/05,22,"1,097",49.20,49.20,48.80,48.90,-0.15,80
113/11/04,72,"3,539",48.70,50.10,48.70,49.05,0.4,92
113/11/01,20,961,48.70,48.70,48.60,48.65,-0.05,71
113/10/30,29,"1,426",48.50,48.85,48.40,48.70,-0.3,111
113/10/29,27,"1,315",49.00,49.10,48.50,49.00,0.0,54
113/10/28,27,"1,343",49.00,49.10,48.60,49.00,0.0,35
113/10/25,19,914,48.60,49.00,48.40,49.00,0.4,31
113/10/24,22,"1,042",48.35,48.60,48.15,48.60,0.1,59
113/10/23,27,"1,289",48.60,48.75,48.45,48.50,-0.1,45
113/10/22,13,641,48.75,48.75,48.55,48.60,0.05,53
113/10/21,40,"1,959",48.45,48.55,48.45,48.55,0.0,86
113/10/18,47,"2,264",48.80,48.80,48.50,48.55,-0.3,108
113/10/17,35,"1,731",48.90,49.20,48.80,48.85,-0.15,54
113/10/16,4,177,49.00,49.00,49.00,49.00,0.0,14
113/10/15,49,"2,370",49.05,49.05,48.60,49.00,-0.05,82
113/10/14,21,"1,012",49.30,49.30,49.00,49.05,-0.2,42
113/10/11,30,"1,452",48.90,49.40,48.80,49.25,0.3,52
113/10/09,17,835,49.00,49.00,48.70,48.95,-0.05,33
113/10/08,27,"1,317",48.80,49.00,48.55,49.00,0.2,87
113/10/07,45,"2,209",49.10,49.10,48.65,48.80,-0.3,98
113/10/04,66,"3,210",48.95,49.10,48.55,49.10,0.0,143
113/10/01,50,"2,462",49.75,49.75,48.70,49.10,0.1,131
113/09/30,51,"2,485",49.45,49.45,48.90,49.00,-0.5,110
113/09/27,73,"3,582",49.00,49.50,48.85,49.50,0.1,170
113/09/26,112,"5,506",49.50,49.50,49.00,49.40,-0.15,221
113/09/25,113,"5,613",50.00,50.00,49.45,49.55,-0.45,178
113/09/24,31,"1,566",49.70,50.00,49.65,50.00,0.05,72
113/09/23,39,"1,942",49.90,49.95,49.65,49.95,-0.05,80
113/09/20,33,"1,641",50.00,50.00,49.80,50.00,0.0,65
113/09/19,42,"2,102",50.00,50.10,49.90,50.00,-0.3,72
113/09/18,10,521,49.90,50.30,49.90,50.30,0.0,25
113/09/16,28,"1,401",50.00,50.30,49.70,50.30,0.2,61
113/09/13,23,"1,154",50.20,50.20,50.10,50.10,-0.1,44
113/09/12,26,"1,321",50.30,50.30,50.20,50.20,-0.1,40
113/09/11,6,325,50.20,50.30,50.20,50.30,0.0,12
113/09/10,17,864,50.60,50.60,50.10,50.30,-0.2,33
113/09/09,50,"2,527",49.60,50.50,49.60,50.50,0.2,95
113/09/06,48,"2,404",50.50,51.10,50.10,50.30,-0.6,206
113/09/05,113,"5,727",50.00,51.30,50.00,50.90,1.1,192
113/09/04,77,"4,126",53.70,54.00,53.30,53.80,-0.2,108
113/09/03,31,"1,656",54.20,54.20,53.50,54.00,-0.2,64
113/09/02,76,"4,140",55.20,55.20,53.90,54.20,-0.2,91
