日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,38,"5,764",156.50,156.50,151.50,152.50,-1.0,115,2025-08-22
114/08/21,109,"16,622",152.50,154.50,150.00,153.50,3.5,179,2025-08-21
114/08/20,116,"17,349",149.00,151.00,147.00,150.00,1.0,206,2025-08-20
114/08/19,458,"70,119",162.00,162.00,148.00,149.00,-11.5,847,2025-08-19
114/08/18,125,"20,028",161.50,164.00,157.50,160.50,-1.5,285,2025-08-18
114/08/15,211,"34,713",164.50,170.00,162.00,162.00,-0.5,"1,303",2025-08-15
114/08/14,135,"21,961",166.00,166.00,160.50,162.50,-1.0,"1,945",2025-08-14
114/08/13,184,"29,996",166.00,166.00,161.50,163.50,1.5,968,2025-08-13
114/08/12,364,"60,093",164.00,169.50,162.00,162.00,-4.0,"2,388",2025-08-12
114/08/11,768,"131,530",177.50,177.50,166.00,166.00,4.0,867,2025-08-11
114/08/08,315,"50,187",158.50,162.00,156.50,162.00,6.0,422,2025-08-08
114/08/07,748,"120,736",160.00,170.50,152.50,156.00,-3.5,934,2025-08-07
114/08/06,657,"105,548",161.00,164.00,157.50,159.50,-1.5,791,2025-08-06
114/08/05,942,"151,212",161.00,161.00,156.00,161.00,14.5,"1,111",2025-08-05
114/08/04,121,"17,674",146.50,146.50,146.50,146.50,13.0,170,2025-08-04
114/08/01,156,"20,884",133.50,133.50,133.50,133.50,12.0,184,2025-08-01
114/07/31,67,"7,990",119.50,121.50,118.00,121.50,2.5,115,2025-07-31
114/07/30,90,"10,669",116.50,120.00,116.50,119.00,2.5,172,2025-07-30
114/07/29,50,"5,840",116.00,118.50,115.50,116.50,1.0,102,2025-07-29
114/07/28,18,"2,034",115.00,115.50,114.50,115.50,0.0,30,2025-07-28
114/07/25,16,"1,842",116.00,116.00,114.50,115.50,0.0,78,2025-07-25
114/07/24,96,"11,301",118.50,121.50,115.50,115.50,-1.5,194,2025-07-24
114/07/23,113,"13,086",112.00,118.00,112.00,117.00,5.5,162,2025-07-23
