日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,17,958,57.60,58.50,57.60,57.70,0.1,101,2025-08-22
114/08/21,35,"2,028",55.50,57.90,55.50,57.60,0.7,39,2025-08-21
114/08/20,66,"3,812",58.40,58.50,56.90,56.90,-0.9,119,2025-08-20
114/08/19,34,"1,960",57.70,58.00,57.00,57.80,-0.6,65,2025-08-19
114/08/18,96,"5,615",59.40,59.40,57.50,58.40,-1.0,212,2025-08-18
114/08/15,120,"7,226",61.00,61.10,59.20,59.40,-1.6,246,2025-08-15
114/08/14,57,"3,481",61.60,61.90,60.90,61.00,-0.6,228,2025-08-14
114/08/13,163,"10,141",62.70,63.80,60.00,61.60,0.0,264,2025-08-13
114/08/12,120,"7,489",62.50,63.50,61.50,61.60,-0.8,212,2025-08-12
114/08/11,162,"10,144",62.10,63.90,61.10,62.40,0.8,217,2025-08-11
114/08/08,349,"21,948",60.00,65.00,59.70,61.60,1.9,483,2025-08-08
114/08/07,137,"8,159",59.80,60.80,58.40,59.70,-0.1,271,2025-08-07
114/08/06,604,"37,063",61.10,64.30,59.60,59.80,0.4,978,2025-08-06
114/08/05,237,"13,852",54.60,59.40,54.60,59.40,5.4,203,2025-08-05
114/08/04,94,"5,031",51.30,54.50,51.30,54.00,2.7,170,2025-08-04
114/08/01,26,"1,304",51.40,51.40,50.20,51.30,-0.2,25,2025-08-01
114/07/31,116,"6,048",51.50,53.60,51.30,51.50,0.6,156,2025-07-31
114/07/30,32,"1,611",49.85,51.40,49.20,50.90,2.15,51,2025-07-30
114/07/29,9,418,48.55,48.95,48.30,48.75,-0.3,19,2025-07-29
114/07/28,22,"1,085",49.30,49.50,48.90,49.05,-0.2,32,2025-07-28
114/07/25,23,"1,137",50.40,51.00,49.15,49.25,0.3,28,2025-07-25
114/07/24,17,853,48.80,49.85,48.80,48.95,0.15,24,2025-07-24
114/07/23,34,"1,672",49.35,49.35,48.60,48.80,-0.5,149,2025-07-23
114/07/22,20,"1,010",50.30,50.30,49.30,49.30,-1.0,29,2025-07-22
114/07/21,49,"2,489",51.20,51.30,49.90,50.30,-1.0,54,2025-07-21
114/07/18,34,"1,730",51.80,52.30,51.00,51.30,-0.5,112,2025-07-18
114/07/17,96,"4,895",48.55,52.50,48.50,51.80,3.9,185,2025-07-17
114/07/16,52,"2,517",48.10,49.40,47.85,47.90,0.0,175,2025-07-16
114/07/15,56,"2,714",48.80,48.80,47.90,47.90,0.45,203,2025-07-15
114/07/14,14,671,47.35,47.95,47.35,47.45,0.1,19,2025-07-14
114/07/11,25,"1,163",47.00,47.70,47.00,47.35,0.45,35,2025-07-11
114/07/10,38,"1,803",47.15,47.45,46.60,46.90,0.05,35,2025-07-10
114/07/09,19,884,47.00,47.30,46.10,46.85,-0.15,46,2025-07-09
114/07/08,69,"3,252",46.10,48.65,46.10,47.00,1.7,133,2025-07-08
114/07/07,30,"1,383",44.95,48.85,44.90,45.60,0.7,46,2025-07-07
114/07/04,12,535,43.95,44.95,43.95,44.90,0.0,11,2025-07-04
114/07/03,117,"5,282",44.10,45.20,44.10,44.90,-0.45,53,2025-07-03
114/07/02,10,452,45.50,45.50,45.00,45.35,-0.15,11,2025-07-02
114/07/01,2,95,45.50,45.50,45.50,45.50,0.0,5,2025-07-01
114/06/30,12,549,45.55,45.55,45.00,45.50,0.0,15,2025-06-30
114/06/27,22,"1,006",46.05,46.10,45.00,45.50,-0.5,19,2025-06-27
114/06/26,8,365,46.40,46.40,46.00,46.00,-0.4,40,2025-06-26
114/06/25,57,"2,629",46.05,47.25,45.30,46.40,0.35,60,2025-06-25
114/06/24,34,"1,580",45.60,46.20,45.60,46.05,0.8,39,2025-06-24
114/06/23,18,831,45.10,45.30,45.00,45.25,0.15,32,2025-06-23
114/06/20,10,451,44.95,45.10,44.95,45.10,-0.2,11,2025-06-20
114/06/19,5,237,46.00,46.00,45.30,45.30,-0.7,7,2025-06-19
114/06/18,55,"2,569",47.10,47.20,46.00,46.00,-1.1,59,2025-06-18
114/06/17,44,"2,100",47.90,47.90,46.75,47.10,-0.8,48,2025-06-17
114/06/16,157,"7,445",46.40,49.50,45.80,47.90,1.5,218,2025-06-16
114/06/13,268,"12,407",44.40,47.90,44.40,46.40,2.35,382,2025-06-13
114/06/12,121,"5,319",41.15,44.05,41.15,44.05,4.0,101,2025-06-12
114/06/11,19,763,40.20,40.25,39.90,40.05,-0.2,10,2025-06-11
114/06/10,10,405,40.25,40.40,40.15,40.25,-0.25,18,2025-06-10
114/06/09,16,646,40.00,40.70,40.00,40.50,0.5,10,2025-06-09
114/06/06,17,693,39.90,40.20,39.90,40.00,0.25,12,2025-06-06
114/06/05,3,128,39.55,39.75,39.55,39.75,0.0,9,2025-06-05
114/06/04,18,691,39.30,39.95,39.30,39.75,0.25,21,2025-06-04
114/06/03,44,"1,718",39.80,39.80,38.65,39.50,0.0,50,2025-06-03
114/06/02,30,"1,179",39.50,39.55,38.55,39.50,0.3,28,2025-06-02
114/05/29,21,815,39.25,39.30,39.20,39.20,-0.05,29,2025-05-29
114/05/28,17,679,39.25,39.75,39.25,39.25,-0.6,25,2025-05-28
114/05/27,22,876,39.95,40.00,39.85,39.85,-0.15,38,2025-05-27
114/05/26,16,652,41.35,41.35,40.00,40.00,-1.3,21,2025-05-26
114/05/23,25,"1,025",40.40,41.75,40.40,41.30,0.8,25,2025-05-23
114/05/22,98,"3,820",39.55,40.50,38.90,40.50,0.95,50,2025-05-22
114/05/21,48,"1,910",39.25,39.95,39.25,39.55,0.3,31,2025-05-21
114/05/20,92,"3,626",40.00,40.10,39.20,39.25,-0.75,37,2025-05-20
114/05/19,35,"1,385",40.10,40.50,40.00,40.00,-0.15,32,2025-05-19
114/05/16,31,"1,263",40.35,40.70,40.00,40.15,-0.1,36,2025-05-16
114/05/15,4,162,40.45,40.45,40.25,40.25,-0.4,3,2025-05-15
114/05/14,22,888,40.50,40.65,40.20,40.65,-0.1,21,2025-05-14
114/05/13,19,774,41.50,41.90,40.25,40.75,0.5,15,2025-05-13
114/05/12,11,445,40.65,40.80,40.10,40.25,-0.25,10,2025-05-12
114/05/09,21,853,42.20,42.20,40.00,40.50,-1.5,20,2025-05-09
114/05/08,23,968,41.50,42.25,41.45,42.00,0.65,18,2025-05-08
114/05/07,1,46,41.35,41.35,41.35,41.35,-0.45,4,2025-05-07
114/05/06,5,212,41.05,41.80,41.05,41.80,0.95,7,2025-05-06
114/05/05,20,821,40.95,41.00,40.85,40.85,-0.15,14,2025-05-05
114/05/02,8,329,41.00,41.05,41.00,41.00,0.0,10,2025-05-02
114/04/30,15,608,41.10,41.10,40.50,41.00,0.0,18,2025-04-30
114/04/29,10,402,40.50,41.00,40.40,41.00,0.45,21,2025-04-29
114/04/28,1,54,40.55,40.55,40.55,40.55,0.0,31,2025-04-28
114/04/25,4,176,40.55,40.60,40.55,40.55,-0.75,17,2025-04-25
114/04/24,0,11,--,--,--,--,0.0,4,2025-04-24
114/04/23,1,58,42.50,42.50,42.50,42.50,3.0,12,2025-04-23
114/04/22,5,216,38.90,40.20,38.90,39.50,-0.05,12,2025-04-22
114/04/21,3,134,38.20,39.55,38.20,39.55,-0.95,35,2025-04-21
114/04/18,1,22,--,--,--,--,0.0,7,2025-04-18
