日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,"1,945","107,426",54.2,56.2,54.1,54.4,0.8,"1,477",2025-08-22
114/08/21,866,"46,823",53.8,54.9,53.4,53.6,-0.5,935,2025-08-21
114/08/20,796,"43,287",56.0,56.0,54.0,54.1,-1.9,857,2025-08-20
114/08/19,"1,616","90,908",55.5,57.4,54.4,56.0,0.5,"1,340",2025-08-19
114/08/18,837,"46,857",56.0,57.4,55.0,55.5,-0.6,923,2025-08-18
114/08/15,848,"47,918",57.8,57.8,56.0,56.1,-1.4,"1,135",2025-08-15
114/08/14,838,"48,332",57.1,58.0,56.7,57.5,0.9,932,2025-08-14
114/08/13,954,"54,572",57.4,58.2,56.3,56.6,-0.1,950,2025-08-13
114/08/12,"1,084","62,176",58.0,59.2,56.1,56.7,-1.3,"1,333",2025-08-12
114/08/11,"1,381","80,832",60.2,60.2,58.0,58.0,-2.5,"1,352",2025-08-11
114/08/08,533,"32,339",61.2,61.5,60.5,60.5,-0.2,542,2025-08-08
114/08/07,"1,062","65,347",60.5,62.8,60.5,60.7,0.6,924,2025-08-07
114/08/06,747,"45,386",61.0,61.3,60.5,60.5,-0.5,706,2025-08-06
114/08/05,"1,563","96,442",62.7,62.8,61.0,61.0,-0.9,"1,401",2025-08-05
114/08/04,"1,422","89,108",63.0,64.0,61.9,61.9,-1.7,"1,227",2025-08-04
114/08/01,"1,955","123,155",62.3,65.7,60.2,63.6,0.2,"1,525",2025-08-01
114/07/31,870,"55,163",63.5,64.1,62.8,63.4,0.0,910,2025-07-31
114/07/30,833,"52,870",64.5,64.5,62.9,63.4,-0.3,"1,206",2025-07-30
114/07/29,"1,569","100,591",65.3,65.6,63.0,63.7,-1.1,"1,529",2025-07-29
114/07/28,"1,452","95,051",66.2,66.5,64.5,64.8,-0.8,"1,323",2025-07-28
114/07/25,"2,673","177,193",67.5,67.5,65.2,65.6,-1.9,"2,689",2025-07-25
114/07/24,"6,087","404,480",63.0,68.5,62.4,67.5,5.1,"7,434",2025-07-24
114/07/23,694,"43,441",62.5,63.5,62.0,62.4,0.6,668,2025-07-23
114/07/22,"1,734","109,679",65.3,65.6,61.8,61.8,-3.5,"1,672",2025-07-22
114/07/21,"1,156","75,131",65.6,65.8,64.0,65.3,0.3,"1,057",2025-07-21
114/07/18,"3,285","214,935",66.6,66.8,64.8,65.0,-2.0,"2,596",2025-07-18
114/07/17,"7,080","470,809",66.9,67.5,65.4,67.0,1.7,"5,293",2025-07-17
114/07/16,"14,017","932,761",62.5,67.7,62.5,65.3,3.7,"11,131",2025-07-16
114/07/15,710,"43,892",61.6,62.3,61.5,61.6,0.1,629,2025-07-15
114/07/14,879,"54,523",63.2,63.3,61.5,61.5,-1.4,837,2025-07-14
114/07/11,"2,346","148,391",61.5,64.2,61.5,62.9,1.2,"1,863",2025-07-11
114/07/10,"1,712","106,988",63.4,63.6,61.7,61.7,-1.9,"1,550",2025-07-10
114/07/09,"1,495","95,456",63.4,64.9,63.3,63.6,-0.3,"1,223",2025-07-09
114/07/08,"1,700","106,760",62.4,63.9,61.5,63.9,0.4,"1,346",2025-07-08
114/07/07,"2,955","187,697",64.7,65.0,62.0,63.5,-2.0,"2,314",2025-07-07
114/07/04,"5,228","340,039",65.4,66.5,63.7,65.5,0.8,"4,274",2025-07-04
114/07/03,"5,164","334,218",62.9,66.2,62.9,64.7,1.9,"3,990",2025-07-03
114/07/02,"2,335","148,502",64.2,64.6,62.8,62.8,-2.2,"2,007",2025-07-02
114/07/01,"6,984","451,452",64.1,66.6,63.1,65.0,1.0,"5,197",2025-07-01
114/06/30,"11,828","759,373",62.1,67.9,61.6,64.0,1.7,"9,104",2025-06-30
114/06/27,"10,440","660,250",61.0,66.0,59.6,62.3,2.0,"8,136",2025-06-27
114/06/26,"3,339","201,914",58.9,61.4,58.9,60.3,1.4,"2,590",2025-06-26
114/06/25,"1,137","67,170",59.9,60.0,58.2,58.9,-0.4,992,2025-06-25
114/06/24,"1,410","83,330",59.2,60.0,58.4,59.3,1.3,"1,163",2025-06-24
114/06/23,"1,148","65,145",56.7,58.3,55.5,58.0,0.3,918,2025-06-23
114/06/20,"1,142","66,331",58.9,59.6,57.3,57.7,-1.2,949,2025-06-20
114/06/19,"2,095","125,344",60.9,61.3,58.9,58.9,-2.7,"1,796",2025-06-19
114/06/18,"3,620","222,161",62.0,62.4,60.3,61.6,-0.1,"2,845",2025-06-18
114/06/17,"7,960","488,986",59.6,63.0,59.4,61.7,2.1,"5,248",2025-06-17
114/06/16,"3,035","180,288",58.4,60.2,58.1,59.6,1.3,"2,125",2025-06-16
114/06/13,"4,073","242,230",59.0,60.9,57.7,58.3,-1.1,"2,904",2025-06-13
114/06/12,"4,483","266,700",59.0,60.9,57.8,59.4,0.7,"3,349",2025-06-12
114/06/11,"13,612","796,091",56.9,60.5,56.8,58.7,1.0,"9,110",2025-06-11
114/06/10,"1,944","111,647",56.0,57.7,56.0,57.7,5.2,974,2025-06-10
114/06/09,608,"31,797",53.3,53.4,51.4,52.5,-0.4,595,2025-06-09
114/06/06,765,"40,653",53.0,54.2,52.4,52.9,-0.1,886,2025-06-06
114/06/05,"1,928","103,305",52.6,54.4,52.6,53.0,0.9,"1,814",2025-06-05
114/06/04,592,"31,023",52.4,53.0,51.9,52.1,0.2,653,2025-06-04
114/06/03,"2,211","118,039",52.2,54.9,51.7,51.9,0.3,"1,130",2025-06-03
114/06/02,686,"36,048",54.6,54.6,51.6,51.6,-3.0,666,2025-06-02
114/05/29,515,"28,284",55.7,56.0,54.4,54.6,-0.5,499,2025-05-29
114/05/28,"1,033","57,626",56.9,57.3,54.4,55.1,-0.4,948,2025-05-28
114/05/27,"1,637","93,141",58.3,58.7,55.5,55.5,-2.7,"1,599",2025-05-27
114/05/26,"4,234","242,530",57.0,59.0,55.1,58.2,1.0,"2,235",2025-05-26
114/05/23,"8,184","470,330",58.9,60.5,56.0,57.2,-0.3,"4,850",2025-05-23
114/05/22,"2,476","140,277",54.5,58.3,53.6,57.5,2.2,"2,448",2025-05-22
114/05/21,753,"41,369",54.8,55.6,54.1,55.3,0.8,705,2025-05-21
114/05/20,754,"41,089",55.0,55.1,53.6,54.5,0.0,712,2025-05-20
114/05/19,"2,010","110,600",57.1,57.1,54.1,54.5,-2.9,"1,928",2025-05-19
114/05/16,"12,769","775,688",57.8,62.3,56.9,57.4,0.7,"8,253",2025-05-16
114/05/15,"2,626","147,854",55.9,57.9,54.3,56.7,1.4,"1,904",2025-05-15
114/05/14,"1,319","73,399",57.0,57.0,55.1,55.3,0.2,"1,164",2025-05-14
114/05/13,"3,530","199,182",55.5,58.5,54.9,55.1,0.6,"2,595",2025-05-13
114/05/12,"1,552","84,980",54.0,55.7,53.8,54.5,0.5,"1,250",2025-05-12
114/05/09,"3,249","175,627",54.9,55.0,52.8,54.0,-1.3,"2,344",2025-05-09
114/05/08,"5,356","292,478",52.5,55.3,52.5,55.3,5.0,"3,735",2025-05-08
114/05/07,435,"22,059",51.5,51.6,49.95,50.3,-1.1,414,2025-05-07
114/05/06,937,"48,381",51.3,52.6,51.0,51.4,0.9,927,2025-05-06
114/05/05,"1,601","82,692",54.7,55.0,49.65,50.5,-4.2,"1,247",2025-05-05
114/05/02,"1,870","103,344",56.4,56.6,54.3,54.7,-0.4,"1,624",2025-05-02
114/04/30,"5,759","324,788",58.3,59.0,54.7,55.1,-2.6,"4,262",2025-04-30
114/04/29,"2,628","147,292",53.5,57.7,52.6,57.7,5.2,"1,813",2025-04-29
114/04/28,"1,339","70,297",53.3,53.4,51.8,52.5,-0.5,"1,304",2025-04-28
114/04/25,"3,629","194,108",54.0,54.6,52.4,53.0,0.5,"2,951",2025-04-25
114/04/24,"9,479","510,404",55.3,57.7,52.1,52.5,-1.5,"6,707",2025-04-24
114/04/23,"1,295","69,481",53.0,54.0,53.0,54.0,4.85,746,2025-04-23
114/04/22,"1,849","89,313",43.55,49.15,43.4,49.15,4.45,"1,258",2025-04-22
114/04/21,570,"26,389",47.4,47.8,44.7,44.7,-1.8,698,2025-04-21
114/04/18,276,"12,824",47.35,47.35,46.05,46.5,0.0,471,2025-04-18
114/04/17,482,"22,270",46.1,46.95,45.1,46.5,-0.25,555,2025-04-17
114/04/16,655,"31,324",49.9,49.9,46.75,46.75,-1.95,982,2025-04-16
114/04/15,994,"47,478",45.5,48.75,45.35,48.7,4.2,"2,535",2025-04-15
114/04/14,754,"34,104",44.5,46.6,44.3,44.5,1.15,841,2025-04-14
114/04/11,"1,065","44,341",42.2,43.35,40.3,43.35,-1.4,"1,100",2025-04-11
114/04/10,"2,396","105,816",42.65,44.75,42.65,44.75,4.05,"1,353",2025-04-10
114/04/09,262,"10,676",40.7,40.7,40.7,40.7,-4.5,288,2025-04-09
114/04/08,276,"12,473",45.2,45.2,45.2,45.2,-5.0,228,2025-04-08
114/04/07,69,"3,446",50.2,50.2,50.2,50.2,-5.5,69,2025-04-07
114/04/02,412,"22,742",55.2,55.8,54.3,55.7,0.1,377,2025-04-02
114/04/01,793,"43,466",53.0,55.6,53.0,55.6,3.3,700,2025-04-01
114/03/31,"1,512","80,444",53.2,55.5,51.7,52.3,-5.1,"1,223",2025-03-31
114/03/28,914,"53,456",59.5,61.4,57.0,57.4,-2.2,825,2025-03-28
114/03/27,289,"17,257",60.0,60.2,59.5,59.6,-1.0,303,2025-03-27
114/03/26,278,"16,905",61.3,61.4,60.6,60.6,-0.4,285,2025-03-26
114/03/25,300,"18,477",62.3,62.5,61.0,61.0,-0.8,335,2025-03-25
114/03/24,468,"28,957",62.5,62.8,61.4,61.8,-0.7,414,2025-03-24
114/03/21,203,"12,608",63.4,63.4,61.9,62.5,-0.2,251,2025-03-21
114/03/20,327,"20,373",62.6,62.9,61.6,62.7,0.9,308,2025-03-20
114/03/19,404,"25,119",63.5,63.5,61.7,61.8,-1.3,425,2025-03-19
114/03/18,334,"21,163",63.2,63.9,63.0,63.1,0.4,297,2025-03-18
114/03/17,233,"14,698",64.5,64.5,62.6,62.7,-0.3,302,2025-03-17
114/03/14,480,"29,975",63.2,63.4,61.5,63.0,-0.2,554,2025-03-14
114/03/13,461,"29,621",66.0,66.7,63.1,63.2,-1.8,476,2025-03-13
114/03/12,350,"22,827",65.2,66.0,64.5,65.0,-0.2,476,2025-03-12
114/03/11,681,"43,565",64.6,65.2,62.7,65.2,-1.3,707,2025-03-11
114/03/10,576,"38,193",65.6,67.2,65.0,66.5,1.5,551,2025-03-10
114/03/07,461,"30,209",66.0,66.7,64.6,65.0,-1.1,492,2025-03-07
114/03/06,601,"40,040",68.0,68.3,65.8,66.1,-2.1,685,2025-03-06
114/03/05,"1,223","84,161",68.0,70.5,67.3,68.2,0.7,"1,087",2025-03-05
114/03/04,640,"42,167",65.2,67.6,64.2,67.5,0.4,940,2025-03-04
114/03/03,"1,865","128,700",67.6,71.2,67.1,67.1,-0.5,"1,552",2025-03-03
114/02/27,663,"45,460",70.2,70.7,67.5,67.6,-2.4,896,2025-02-27
114/02/26,601,"42,141",70.6,71.0,69.5,70.0,0.2,606,2025-02-26
114/02/25,906,"63,948",71.3,71.4,69.8,69.8,-2.2,886,2025-02-25
114/02/24,810,"57,917",71.1,72.2,70.5,72.0,0.0,943,2025-02-24
114/02/21,"1,527","109,586",72.6,72.8,71.1,72.0,-0.9,"1,395",2025-02-21
114/02/20,"13,272","989,502",74.9,78.8,71.8,72.9,0.8,"9,531",2025-02-20
114/02/19,"3,548","254,545",69.0,72.1,69.0,72.1,6.5,"1,768",2025-02-19
114/02/18,894,"58,762",65.1,66.6,64.7,65.6,0.8,734,2025-02-18
114/02/17,528,"34,076",65.2,65.5,64.0,64.8,0.5,624,2025-02-17
114/02/14,"1,324","85,373",65.0,65.5,63.7,64.3,-1.2,"1,387",2025-02-14
114/02/13,"2,471","160,059",62.0,65.9,62.0,65.5,4.0,"2,074",2025-02-13
114/02/12,463,"28,658",61.3,63.0,61.0,61.5,0.3,597,2025-02-12
114/02/11,468,"28,714",61.8,62.1,60.9,61.2,-0.2,441,2025-02-11
114/02/10,361,"22,241",62.8,62.8,61.0,61.4,-1.7,488,2025-02-10
114/02/07,384,"24,084",62.7,63.2,62.1,63.1,0.3,406,2025-02-07
114/02/06,381,"23,912",62.8,63.2,62.3,62.8,-0.3,515,2025-02-06
114/02/05,461,"28,764",61.5,63.1,61.5,63.1,1.7,648,2025-02-05
114/02/04,600,"36,105",60.8,61.4,59.2,61.4,0.4,606,2025-02-04
114/02/03,661,"39,845",60.0,61.9,59.2,61.0,-2.0,"1,032",2025-02-03
114/01/22,422,"26,447",63.3,63.5,61.8,63.0,0.1,499,2025-01-22
114/01/21,300,"18,828",63.7,63.7,62.2,62.9,-0.8,424,2025-01-21
114/01/20,619,"38,727",62.5,63.8,61.5,63.7,1.5,617,2025-01-20
114/01/17,644,"40,360",64.8,64.8,62.0,62.2,-1.9,762,2025-01-17
114/01/16,718,"45,687",63.1,64.1,63.1,64.1,1.6,582,2025-01-16
114/01/15,572,"35,914",63.7,64.0,61.7,62.5,-1.4,"1,029",2025-01-15
114/01/14,709,"44,693",63.5,63.9,62.5,63.9,1.4,563,2025-01-14
114/01/13,"1,810","113,559",65.6,65.6,61.5,62.5,-3.4,"1,576",2025-01-13
114/01/10,"1,798","121,893",67.4,72.0,65.9,65.9,-1.2,"1,499",2025-01-10
114/01/09,"1,038","71,587",71.1,71.2,67.1,67.1,-4.0,911,2025-01-09
114/01/08,449,"31,713",71.2,71.2,70.4,71.1,-0.3,479,2025-01-08
114/01/07,831,"59,321",72.8,72.8,70.5,71.4,-0.3,852,2025-01-07
