日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,383,"51,589",134.00,135.50,131.50,135.50,12.0,396,2025-08-22
114/08/21,184,"22,272",113.50,123.50,112.00,123.50,11.0,233,2025-08-21
114/08/20,156,"17,771",116.50,116.50,112.00,112.50,-6.5,350,2025-08-20
114/08/19,190,"22,728",122.00,122.00,118.00,119.00,-4.0,510,2025-08-19
114/08/18,118,"14,520",120.50,125.00,119.00,123.00,0.5,240,2025-08-18
114/08/15,153,"18,834",123.00,125.50,122.00,122.50,-3.0,369,2025-08-15
114/08/14,191,"24,236",128.50,133.00,121.00,125.50,2.0,348,2025-08-14
114/08/13,200,"25,034",126.50,128.50,123.00,123.50,-3.0,478,2025-08-13
114/08/12,279,"35,344",133.00,133.00,123.00,126.50,-6.5,589,2025-08-12
114/08/11,164,"20,976",125.00,134.00,121.50,133.00,5.0,329,2025-08-11
114/08/08,165,"21,190",133.50,133.50,127.50,128.00,-5.5,431,2025-08-08
114/08/07,167,"22,052",132.00,136.00,129.50,133.50,2.0,286,2025-08-07
114/08/06,119,"15,759",133.00,136.00,130.50,131.50,-2.5,630,2025-08-06
114/08/05,179,"23,804",137.50,137.50,130.00,134.00,-3.5,469,2025-08-05
114/08/04,123,"16,883",143.50,143.50,134.00,137.50,-6.0,481,2025-08-04
114/08/01,303,"41,801",130.50,143.50,126.00,143.50,7.5,437,2025-08-01
114/07/31,227,"31,093",142.00,142.00,134.50,136.00,-9.0,598,2025-07-31
114/07/30,368,"53,120",154.50,155.00,140.50,145.00,-9.5,866,2025-07-30
114/07/29,188,"29,433",158.00,163.00,154.00,154.50,-3.5,394,2025-07-29
114/07/28,89,"14,014",156.00,159.50,156.00,158.00,-2.0,378,2025-07-28
114/07/25,76,"12,153",162.00,162.00,158.00,160.00,-0.5,379,2025-07-25
114/07/24,88,"14,069",163.00,163.50,158.50,160.50,-2.5,396,2025-07-24
114/07/23,114,"18,846",167.00,168.50,163.00,163.00,4.5,780,2025-07-23
114/07/22,202,"32,251",160.00,165.00,157.00,158.50,-5.0,505,2025-07-22
114/07/21,124,"20,238",165.00,165.50,162.00,163.50,-1.5,290,2025-07-21
114/07/18,114,"19,036",164.50,170.00,164.50,165.00,-0.5,225,2025-07-18
114/07/17,104,"17,343",169.00,169.00,165.00,165.50,-0.5,250,2025-07-17
114/07/16,121,"20,239",167.50,171.00,166.00,166.00,-3.0,327,2025-07-16
114/07/15,130,"21,987",168.50,172.00,167.00,169.00,0.5,275,2025-07-15
114/07/14,185,"31,417",176.00,176.00,167.00,168.50,-7.5,364,2025-07-14
114/07/11,338,"58,559",168.00,181.00,165.00,176.00,8.0,799,2025-07-11
114/07/10,187,"31,549",172.00,172.00,166.00,168.00,-3.5,420,2025-07-10
114/07/09,180,"30,923",173.50,176.00,169.50,171.50,-4.5,"1,358",2025-07-09
114/07/08,317,"54,156",162.00,181.50,162.00,176.00,0.0,702,2025-07-08
114/07/07,707,"129,627",198.50,198.50,175.00,176.00,-17.5,"6,120",2025-07-07
114/07/04,971,"183,732",182.50,193.50,181.50,193.50,17.5,"2,921",2025-07-04
114/07/03,414,"71,898",162.00,176.00,158.50,176.00,16.0,575,2025-07-03
114/07/02,95,"15,111",160.50,162.00,156.00,160.00,1.5,494,2025-07-02
114/07/01,100,"15,866",157.00,162.50,156.50,158.50,-0.5,233,2025-07-01
114/06/30,98,"15,698",163.50,164.50,158.00,159.00,-4.5,333,2025-06-30
114/06/27,123,"20,116",166.00,167.00,162.00,163.50,-4.5,415,2025-06-27
114/06/26,125,"21,077",168.00,173.00,167.00,168.00,-1.0,264,2025-06-26
114/06/25,359,"61,831",179.00,179.00,168.00,169.00,-6.0,646,2025-06-25
114/06/24,425,"72,062",162.00,175.00,157.50,175.00,15.5,"2,777",2025-06-24
114/06/23,268,"42,755",164.00,164.00,156.00,159.50,-7.5,529,2025-06-23
114/06/20,206,"33,754",165.00,170.00,159.50,167.00,-2.5,497,2025-06-20
114/06/19,198,"33,756",174.00,174.00,168.00,169.50,-5.5,578,2025-06-19
114/06/18,253,"44,733",183.00,183.00,174.00,175.00,-4.5,"2,811",2025-06-18
114/06/17,323,"58,423",178.00,186.00,171.50,179.50,3.5,610,2025-06-17
114/06/16,260,"45,987",185.00,187.00,174.50,176.00,-8.5,"2,253",2025-06-16
114/06/13,465,"83,983",182.00,188.00,175.50,184.50,-4.5,933,2025-06-13
114/06/12,389,"74,097",192.00,196.00,186.00,189.00,-10.0,"1,023",2025-06-12
114/06/11,519,"103,028",206.00,210.00,189.00,199.00,-9.0,935,2025-06-11
114/06/10,98,"21,523",218.00,228.00,208.00,208.00,-7.0,241,2025-06-10
114/06/09,77,"16,320",207.00,215.00,205.00,215.00,8.5,168,2025-06-09
114/06/06,37,"7,741",207.50,212.00,203.00,206.50,-1.5,108,2025-06-06
114/06/05,89,"18,659",202.00,218.50,201.00,208.00,-0.5,200,2025-06-05
