日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/04/11,"8,385","77,861",9.24,9.31,9.13,9.28,-0.32,652,2025-04-11
114/04/10,"9,404","90,196",9.49,9.61,9.49,9.6,0.45,619,2025-04-10
114/04/09,"22,573","208,263",9.44,9.44,9.06,9.15,-0.48,"1,440",2025-04-09
114/04/08,"8,113","78,179",9.75,9.75,9.59,9.63,-0.15,986,2025-04-08
114/04/07,"16,190","160,325",9.9,9.98,9.8,9.83,-0.24,"1,547",2025-04-07
114/04/02,"6,942","70,000",10.09,10.11,10.07,10.07,-0.03,638,2025-04-02
114/04/01,"9,425","95,039",10.05,10.11,10.05,10.1,0.05,619,2025-04-01
114/03/31,"14,352","144,158",10.07,10.07,10.03,10.05,0.08,624,2025-03-31
114/03/28,"9,430","94,001",9.97,9.98,9.96,9.97,-0.01,739,2025-03-28
114/03/27,"12,898","128,769",9.99,10.0,9.97,9.98,-0.05,"1,534",2025-03-27
114/03/26,"4,156","41,661",10.02,10.03,10.02,10.03,0.01,467,2025-03-26
114/03/25,"9,557","95,784",10.02,10.03,10.01,10.02,-0.03,"1,014",2025-03-25
114/03/24,"16,544","166,488",10.07,10.08,10.05,10.05,-0.06,"1,077",2025-03-24
114/03/21,"5,083","51,380",10.13,10.13,10.1,10.11,-0.02,541,2025-03-21
114/03/20,"10,360","105,066",10.1,10.16,10.1,10.13,0.09,768,2025-03-20
114/03/19,"2,163","21,721",10.03,10.05,10.03,10.04,0.0,269,2025-03-19
114/03/18,"2,833","28,429",10.0,10.05,10.0,10.04,0.06,271,2025-03-18
114/03/17,"2,276","22,699",9.99,9.99,9.96,9.98,0.04,252,2025-03-17
114/03/14,"5,530","54,936",9.95,9.95,9.92,9.94,-0.01,466,2025-03-14
114/03/13,"5,805","57,748",9.97,9.97,9.94,9.95,-0.04,549,2025-03-13
114/03/12,"6,826","68,125",9.98,9.99,9.97,9.99,-0.11,660,2025-03-12
114/03/11,"4,419","44,650",10.1,10.13,10.08,10.1,0.03,434,2025-03-11
114/03/10,"11,978","121,069",10.13,10.13,10.09,10.12,-0.01,890,2025-03-10
114/03/07,"4,240","42,972",10.09,10.15,10.09,10.13,0.05,431,2025-03-07
114/03/06,"4,728","47,662",10.06,10.1,10.06,10.08,-0.02,512,2025-03-06
114/03/05,"8,876","89,680",10.15,10.15,10.09,10.1,-0.14,894,2025-03-05
114/03/04,"7,679","78,710",10.24,10.27,10.23,10.24,0.05,671,2025-03-04
114/03/03,"8,143","82,934",10.24,10.24,10.17,10.19,0.0,625,2025-03-03
114/02/27,"13,982","142,175",10.16,10.19,10.15,10.19,0.08,900,2025-02-27
114/02/26,"15,814","160,064",10.12,10.14,10.1,10.11,0.07,"1,151",2025-02-26
114/02/25,"28,741","288,433",10.03,10.06,10.0,10.04,0.05,"1,504",2025-02-25
114/02/24,"7,338","73,374",10.0,10.01,9.98,9.99,0.02,808,2025-02-24
114/02/21,"3,032","30,223",9.95,9.98,9.95,9.97,0.01,341,2025-02-21
114/02/20,"6,090","60,660",9.95,9.97,9.94,9.96,0.02,686,2025-02-20
114/02/19,"3,154","31,314",9.92,9.94,9.92,9.94,-0.01,475,2025-02-19
114/02/18,"2,851","28,367",9.96,9.96,9.94,9.95,0.01,482,2025-02-18
114/02/17,"3,048","30,310",9.95,9.96,9.94,9.94,0.0,247,2025-02-17
114/02/14,"3,235","32,123",9.9,9.94,9.9,9.94,0.1,241,2025-02-14
114/02/13,"3,229","31,817",9.87,9.87,9.84,9.84,-0.06,656,2025-02-13
114/02/12,"6,190","61,270",9.92,9.92,9.88,9.9,-0.03,297,2025-02-12
114/02/11,"5,939","59,059",9.95,9.95,9.93,9.93,-0.03,497,2025-02-11
114/02/10,"3,583","35,674",9.95,9.97,9.93,9.96,-0.03,329,2025-02-10
114/02/07,"5,211","52,098",9.98,10.01,9.98,9.99,-0.01,983,2025-02-07
114/02/06,"20,916","209,276",9.99,10.01,9.99,10.0,0.06,"2,745",2025-02-06
114/02/05,"4,504","44,766",9.93,9.95,9.92,9.94,0.01,417,2025-02-05
114/02/04,"4,197","41,580",9.93,9.95,9.9,9.93,-0.04,683,2025-02-04
114/02/03,"14,355","142,694",9.9,9.97,9.9,9.97,0.12,"1,298",2025-02-03
114/01/22,"2,950","29,056",9.84,9.88,9.83,9.85,0.0,817,2025-01-22
114/01/21,"3,541","34,876",9.8,9.87,9.8,9.85,0.06,547,2025-01-21
114/01/20,"2,252","22,104",9.85,9.85,9.79,9.79,-0.03,222,2025-01-20
114/01/17,"4,196","41,203",9.81,9.83,9.8,9.82,0.03,"1,245",2025-01-17
114/01/16,"5,456","53,396",9.75,9.8,9.75,9.79,0.12,"1,552",2025-01-16
114/01/15,"3,896","37,660",9.66,9.69,9.64,9.67,-0.04,664,2025-01-15
114/01/14,"2,519","24,434",9.69,9.71,9.68,9.71,0.05,256,2025-01-14
114/01/13,"5,204","50,286",9.65,9.7,9.65,9.66,-0.02,554,2025-01-13
114/01/10,"2,725","26,415",9.7,9.7,9.68,9.68,-0.03,272,2025-01-10
114/01/09,"2,395","23,236",9.68,9.72,9.68,9.71,0.04,296,2025-01-09
114/01/08,"3,014","29,092",9.65,9.67,9.64,9.67,-0.05,666,2025-01-08
114/01/07,"6,527","63,532",9.76,9.76,9.72,9.72,-0.08,738,2025-01-07
114/01/06,"5,239","51,330",9.83,9.83,9.79,9.8,-0.07,"1,014",2025-01-06
114/01/03,"3,695","36,448",9.83,9.88,9.83,9.87,0.06,338,2025-01-03
114/01/02,"2,502","24,541",9.81,9.82,9.79,9.81,-0.07,317,2025-01-02
113/12/31,"6,568","64,801",9.83,9.89,9.81,9.88,0.09,508,2024-12-31
113/12/30,"3,118","30,499",9.8,9.83,9.77,9.79,-0.03,790,2024-12-30
113/12/27,"3,945","38,760",9.81,9.84,9.81,9.82,0.04,875,2024-12-27
113/12/26,"5,321","52,102",9.81,9.81,9.78,9.78,-0.05,"1,212",2024-12-26
113/12/25,"3,240","31,768",9.76,9.83,9.76,9.83,0.06,673,2024-12-25
113/12/24,"4,964","48,516",9.75,9.79,9.75,9.77,-0.04,"1,492",2024-12-24
113/12/23,"6,759","66,317",9.8,9.84,9.79,9.81,0.01,"2,480",2024-12-23
113/12/20,"6,735","66,013",9.81,9.81,9.79,9.8,-0.08,880,2024-12-20
113/12/19,"15,073","149,109",9.88,9.91,9.88,9.88,-0.07,"2,905",2024-12-19
113/12/18,"14,060","139,941",9.94,9.96,9.94,9.95,0.02,"2,266",2024-12-18
