日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,110,"19,777",180.5,180.5,178.0,178.0,-1.5,412,2025-08-22
114/08/21,191,"34,473",179.5,182.5,179.5,179.5,0.5,460,2025-08-21
114/08/20,668,"119,771",183.0,183.0,176.0,179.0,-6.0,"1,694",2025-08-20
114/08/19,247,"46,088",188.5,189.0,185.0,185.0,-3.0,806,2025-08-19
114/08/18,377,"70,853",190.0,190.0,186.5,188.0,-4.0,"1,118",2025-08-18
114/08/15,466,"88,473",192.0,192.0,188.0,192.0,-1.5,"1,241",2025-08-15
114/08/14,917,"177,548",196.0,198.0,190.5,193.5,-11.0,"2,464",2025-08-14
114/08/13,229,"46,782",204.0,208.0,203.0,204.5,-2.0,749,2025-08-13
114/08/12,52,"10,661",204.5,207.0,203.5,206.5,1.5,528,2025-08-12
114/08/11,105,"21,552",208.0,208.0,204.5,205.0,-4.5,"1,349",2025-08-11
114/08/08,135,"28,542",210.0,214.5,209.0,209.5,1.0,"1,297",2025-08-08
114/08/07,68,"14,193",209.0,211.5,207.0,208.5,-1.0,731,2025-08-07
114/08/06,62,"12,962",208.0,211.0,208.0,209.5,-2.0,269,2025-08-06
114/08/05,197,"41,256",203.0,212.0,203.0,211.5,9.0,404,2025-08-05
114/08/04,95,"19,325",204.0,204.5,201.0,202.5,-3.0,214,2025-08-04
114/08/01,156,"31,506",200.5,205.5,199.0,205.5,4.0,788,2025-08-01
114/07/31,86,"17,282",203.0,203.0,201.0,201.5,-1.5,568,2025-07-31
114/07/30,83,"16,957",206.5,207.5,202.5,203.0,-3.0,"2,373",2025-07-30
114/07/29,186,"38,310",210.5,210.5,204.0,206.0,-3.0,656,2025-07-29
114/07/28,252,"52,752",212.0,213.0,206.5,209.0,-3.0,"2,830",2025-07-28
114/07/25,201,"43,007",212.0,217.0,211.0,212.0,-1.5,"1,536",2025-07-25
114/07/24,344,"73,883",219.5,219.5,210.0,213.5,-5.0,"3,128",2025-07-24
114/07/23,904,"194,553",206.5,219.0,206.5,218.5,14.5,"2,124",2025-07-23
114/07/22,328,"67,335",199.0,208.5,199.0,204.0,5.0,746,2025-07-22
114/07/21,75,"14,986",201.5,201.5,198.5,199.0,-1.5,162,2025-07-21
114/07/18,103,"20,651",200.0,200.5,197.5,200.5,1.0,216,2025-07-18
114/07/17,95,"18,854",197.0,200.0,197.0,199.5,3.0,188,2025-07-17
114/07/16,185,"36,368",193.0,199.0,193.0,196.5,4.5,285,2025-07-16
114/07/15,41,"7,903",193.5,193.5,192.0,192.0,-0.5,168,2025-07-15
114/07/14,117,"22,512",194.0,194.0,191.0,192.5,-3.5,494,2025-07-14
114/07/11,105,"20,552",195.0,196.0,193.0,196.0,1.0,247,2025-07-11
114/07/10,183,"35,676",197.0,198.0,194.0,195.0,-2.0,357,2025-07-10
114/07/09,56,"10,949",197.0,197.5,196.0,197.0,0.0,247,2025-07-09
114/07/08,139,"27,581",199.5,203.0,197.0,197.0,-5.5,428,2025-07-08
114/07/07,43,"8,613",205.5,205.5,200.5,202.5,1.0,314,2025-07-07
114/07/04,61,"12,460",207.5,207.5,201.5,201.5,-5.5,973,2025-07-04
114/07/03,103,"21,267",207.5,208.5,204.5,207.0,0.5,418,2025-07-03
114/07/02,102,"21,083",205.5,207.0,203.5,206.5,2.5,198,2025-07-02
114/07/01,48,"9,725",201.5,204.0,201.5,204.0,2.0,116,2025-07-01
