日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,"1,720","89,344",50.1,52.7,50.1,52.0,2.0,"1,260",2025-08-22
114/08/21,825,"41,393",48.65,50.9,48.65,50.0,1.3,662,2025-08-21
114/08/20,"1,258","61,106",50.3,50.3,47.0,48.7,-2.4,"1,116",2025-08-20
114/08/19,"1,105","56,809",52.5,52.5,50.9,51.1,-0.9,917,2025-08-19
114/08/18,"2,000","104,197",52.0,52.5,51.6,52.0,0.4,"1,611",2025-08-18
114/08/15,"2,015","103,637",51.0,52.0,50.1,51.6,1.0,"1,203",2025-08-15
114/08/14,"1,788","92,044",53.2,53.3,50.5,50.6,-1.9,"1,584",2025-08-14
114/08/13,"4,163","216,634",49.8,53.4,49.8,52.5,3.55,"3,148",2025-08-13
114/08/12,"1,636","80,167",49.5,49.5,48.6,48.95,0.1,"1,212",2025-08-12
114/08/11,"2,639","128,406",49.65,49.65,48.0,48.85,-0.35,"1,854",2025-08-11
114/08/08,"5,776","277,430",50.7,50.7,46.3,49.2,-2.2,"4,279",2025-08-08
114/08/07,"6,052","303,967",48.8,51.8,47.6,51.4,4.15,"5,095",2025-08-07
114/08/06,"3,964","182,950",44.2,48.5,43.55,47.25,2.25,"2,883",2025-08-06
114/08/05,"4,526","205,101",45.9,46.85,43.75,45.0,0.45,"3,008",2025-08-05
114/08/04,"4,400","189,888",40.95,44.55,40.05,44.55,4.05,"3,522",2025-08-04
114/08/01,"1,804","72,373",38.3,41.2,38.2,40.5,1.9,"1,167",2025-08-01
114/07/31,834,"32,149",39.25,39.65,38.2,38.6,-0.9,914,2025-07-31
114/07/30,"1,390","55,462",40.5,40.85,39.15,39.5,-0.4,"1,420",2025-07-30
114/07/29,"1,737","68,789",38.8,40.6,38.3,39.9,1.1,"1,458",2025-07-29
114/07/28,"1,812","70,779",37.15,40.1,37.0,38.8,1.2,"1,158",2025-07-28
114/07/25,887,"33,779",37.6,38.7,37.3,37.6,0.35,585,2025-07-25
114/07/24,451,"16,877",38.3,38.3,37.15,37.25,-0.95,462,2025-07-24
114/07/23,872,"33,017",36.45,39.1,36.05,38.2,2.1,700,2025-07-23
114/07/22,665,"24,250",36.8,37.4,36.0,36.1,-0.25,390,2025-07-22
114/07/21,285,"10,400",36.1,37.05,36.1,36.35,-0.35,260,2025-07-21
114/07/18,430,"15,835",37.4,37.4,36.5,36.7,-0.2,404,2025-07-18
114/07/17,398,"14,767",36.7,37.55,36.65,36.9,0.2,415,2025-07-17
114/07/16,669,"24,668",37.0,37.4,36.6,36.7,-0.7,553,2025-07-16
114/07/15,"1,074","40,323",35.8,38.7,35.8,37.4,1.7,"1,035",2025-07-15
114/07/14,575,"20,618",35.8,36.6,35.5,35.7,-0.5,511,2025-07-14
114/07/11,"1,680","60,889",36.0,37.2,34.85,36.2,-1.7,"1,135",2025-07-11
114/07/10,985,"37,567",38.45,38.8,37.9,37.9,-0.5,645,2025-07-10
114/07/09,812,"31,446",38.5,39.7,38.0,38.4,-0.1,738,2025-07-09
114/07/08,697,"26,980",37.8,39.7,37.8,38.5,0.35,612,2025-07-08
114/07/07,815,"31,334",39.25,39.25,38.05,38.15,-1.1,699,2025-07-07
114/07/04,"2,085","84,002",42.7,42.7,39.05,39.25,-2.45,"1,728",2025-07-04
114/07/03,"2,507","100,966",38.0,41.7,37.85,41.7,3.75,"2,278",2025-07-03
114/07/02,656,"24,912",38.6,38.7,37.5,37.95,-0.3,544,2025-07-02
114/07/01,761,"29,361",38.4,39.5,37.85,38.25,0.45,698,2025-07-01
114/06/30,654,"25,057",39.25,39.45,37.8,37.8,-1.2,651,2025-06-30
114/06/27,"1,118","42,840",38.0,39.15,37.25,39.0,0.65,961,2025-06-27
114/06/26,"1,521","58,905",39.6,39.8,38.3,38.35,-1.25,"1,242",2025-06-26
114/06/25,"1,775","71,665",40.8,42.0,39.0,39.6,-0.9,"1,505",2025-06-25
114/06/24,"2,398","99,132",42.9,42.9,39.9,40.5,-0.75,"1,925",2025-06-24
114/06/23,"2,013","80,010",40.0,41.25,38.5,41.25,0.8,"1,641",2025-06-23
114/06/20,"3,439","134,983",38.1,41.0,36.05,40.45,2.15,"2,600",2025-06-20
114/06/19,"2,959","115,331",40.95,40.95,38.1,38.3,-4.0,"2,338",2025-06-19
114/06/18,"4,051","167,545",40.55,42.8,39.5,42.3,3.05,"3,508",2025-06-18
114/06/17,"2,034","78,546",36.2,39.25,35.6,39.25,3.55,"1,130",2025-06-17
114/06/16,"1,625","59,847",38.0,38.0,35.7,35.7,-2.85,"1,333",2025-06-16
114/06/13,"1,149","44,567",40.0,40.0,38.15,38.55,-0.6,834,2025-06-13
114/06/12,"3,117","120,573",39.05,39.9,37.15,39.15,0.1,"2,120",2025-06-12
114/06/11,"5,666","220,260",39.1,39.1,37.7,39.05,3.5,"10,003",2025-06-11
114/06/10,"1,222","43,445",35.5,35.55,35.1,35.55,3.2,748,2025-06-10
114/06/09,"1,065","34,290",31.2,33.8,30.5,32.35,1.15,946,2025-06-09
114/06/06,"1,392","43,347",31.95,33.0,29.25,31.2,-0.4,"1,155",2025-06-06
114/06/05,"1,092","34,314",29.4,31.6,29.35,31.6,2.85,592,2025-06-05
114/06/04,619,"17,941",27.9,30.0,27.9,28.75,-0.75,513,2025-06-04
114/06/03,438,"13,055",30.05,30.15,29.5,29.5,-0.55,325,2025-06-03
