日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,282,"16,310",58.9,58.9,57.1,57.1,-0.6,344,2025-08-22
114/08/21,315,"18,030",55.8,58.0,55.8,57.7,2.4,408,2025-08-21
114/08/20,761,"42,638",58.1,58.9,55.0,55.3,-4.3,840,2025-08-20
114/08/19,414,"24,932",62.0,62.0,59.6,59.6,-2.0,436,2025-08-19
114/08/18,221,"13,583",62.3,62.4,61.3,61.6,-0.7,347,2025-08-18
114/08/15,247,"15,285",62.5,63.0,60.9,62.3,0.5,256,2025-08-15
114/08/14,175,"10,909",62.7,63.5,61.8,61.8,-0.3,302,2025-08-14
114/08/13,590,"36,666",59.8,64.0,59.8,62.1,2.8,525,2025-08-13
114/08/12,519,"30,964",60.3,60.4,59.1,59.3,-1.5,561,2025-08-12
114/08/11,684,"41,706",62.4,63.2,60.0,60.8,-4.6,625,2025-08-11
114/08/08,370,"24,292",65.3,66.6,64.7,65.4,1.4,354,2025-08-08
114/08/07,159,"10,229",65.3,65.5,64.0,64.0,-0.9,267,2025-08-07
114/08/06,143,"9,343",66.4,66.4,64.7,64.9,-0.8,392,2025-08-06
114/08/05,261,"17,213",66.2,66.9,65.6,65.7,0.2,314,2025-08-05
114/08/04,165,"10,901",65.9,66.6,65.4,65.5,-0.4,164,2025-08-04
114/08/01,326,"21,335",63.8,66.6,62.6,65.9,2.1,335,2025-08-01
114/07/31,135,"8,614",64.9,64.9,63.5,63.8,-1.1,224,2025-07-31
114/07/30,336,"21,865",63.7,66.5,63.5,64.9,2.0,320,2025-07-30
114/07/29,138,"8,739",64.3,64.3,62.5,62.9,-1.1,182,2025-07-29
114/07/28,125,"7,967",64.2,64.9,62.6,64.0,0.1,145,2025-07-28
114/07/25,122,"7,815",64.2,65.3,63.6,63.9,-0.6,238,2025-07-25
114/07/24,163,"10,488",64.5,65.6,63.6,64.5,0.1,143,2025-07-24
114/07/23,263,"17,088",63.2,65.9,63.2,64.4,2.1,230,2025-07-23
114/07/22,210,"13,354",65.1,65.2,62.3,62.3,-2.7,665,2025-07-22
114/07/21,143,"9,308",65.3,65.6,64.0,65.0,0.5,218,2025-07-21
114/07/18,353,"23,175",64.7,67.4,64.2,64.5,-0.4,674,2025-07-18
114/07/17,385,"24,926",63.3,65.7,63.0,64.9,2.4,461,2025-07-17
114/07/16,208,"13,053",61.6,63.4,61.3,62.5,0.9,217,2025-07-16
114/07/15,235,"14,421",60.5,62.2,60.5,61.6,1.7,189,2025-07-15
114/07/14,91,"5,477",60.8,60.8,59.9,59.9,-1.0,126,2025-07-14
