日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
114/06/10,36,684,19.00,19.15,18.70,19.00,-0.1,36
114/06/10,36,684,19.00,19.15,18.70,19.00,-0.1,36
114/06/09,28,535,18.95,19.10,18.80,19.10,0.15,32
114/06/09,28,535,18.95,19.10,18.80,19.10,0.15,32
114/06/06,137,"2,613",18.50,19.70,18.50,18.95,0.45,109
114/06/06,137,"2,613",18.50,19.70,18.50,18.95,0.45,109
114/06/05,18,325,18.50,18.50,18.15,18.50,0.5,26
114/06/05,18,325,18.50,18.50,18.15,18.50,0.5,26
114/06/04,11,201,18.20,18.25,18.00,18.00,-0.25,12
114/06/04,11,201,18.20,18.25,18.00,18.00,-0.25,12
114/06/03,13,236,18.30,18.30,18.00,18.25,0.05,13
114/06/03,13,236,18.30,18.30,18.00,18.25,0.05,13
114/06/02,21,378,17.85,18.20,17.85,18.20,0.25,17
114/06/02,21,378,17.85,18.20,17.85,18.20,0.25,17
114/05/29,5,89,18.10,18.10,17.50,17.95,0.05,5
114/05/29,5,89,18.10,18.10,17.50,17.95,0.05,5
114/05/28,4,71,17.90,17.90,17.55,17.90,0.0,4
114/05/28,4,71,17.90,17.90,17.55,17.90,0.0,4
114/05/27,9,161,17.90,18.00,17.80,17.90,0.3,9
114/05/27,9,161,17.90,18.00,17.80,17.90,0.3,9
114/05/26,6,105,18.00,18.00,17.20,17.60,0.0,6
114/05/26,6,105,18.00,18.00,17.20,17.60,0.0,6
114/05/23,11,195,18.00,18.00,17.55,17.60,-0.2,7
114/05/23,11,195,18.00,18.00,17.55,17.60,-0.2,7
114/05/22,4,71,17.80,17.80,17.55,17.80,0.2,4
114/05/22,4,71,17.80,17.80,17.55,17.80,0.2,4
114/05/21,11,194,17.55,17.80,17.55,17.60,-0.1,12
114/05/21,11,194,17.55,17.80,17.55,17.60,-0.1,12
114/05/20,20,366,17.95,18.60,17.40,17.70,0.3,22
114/05/20,20,366,17.95,18.60,17.40,17.70,0.3,22
114/05/19,2,35,17.40,17.40,17.40,17.40,0.0,2
114/05/19,2,35,17.40,17.40,17.40,17.40,0.0,2
114/05/16,11,195,18.00,18.00,17.40,17.40,-0.35,10
114/05/16,11,195,18.00,18.00,17.40,17.40,-0.35,10
114/05/15,16,304,18.20,18.85,17.75,17.75,-0.4,19
114/05/15,16,304,18.20,18.85,17.75,17.75,-0.4,19
114/05/14,36,658,17.35,18.55,17.30,18.15,0.8,39
114/05/14,36,658,17.35,18.55,17.30,18.15,0.8,39
114/05/13,16,269,16.45,17.40,16.25,17.35,0.55,16
114/05/13,16,269,16.45,17.40,16.25,17.35,0.55,16
114/05/12,25,416,16.10,17.30,16.10,16.80,0.7,25
114/05/12,25,416,16.10,17.30,16.10,16.80,0.7,25
114/05/09,8,129,15.85,16.10,15.85,16.10,0.05,9
114/05/09,8,129,15.85,16.10,15.85,16.10,0.05,9
114/05/08,14,229,16.80,16.80,15.60,16.05,0.35,24
114/05/08,14,229,16.80,16.80,15.60,16.05,0.35,24
114/05/07,0,0,--,--,--,--,0.0,2
114/05/07,0,0,--,--,--,--,0.0,2
114/05/06,4,68,15.60,15.80,15.60,15.70,0.2,9
114/05/06,4,68,15.60,15.80,15.60,15.70,0.2,9
114/05/05,0,1,--,--,--,--,0.0,1
114/05/05,0,1,--,--,--,--,0.0,1
114/05/02,5,83,15.55,15.55,15.50,15.50,0.15,13
114/05/02,5,83,15.55,15.55,15.50,15.50,0.15,13
114/04/30,2,31,15.35,15.35,15.35,15.35,0.0,4
114/04/30,2,31,15.35,15.35,15.35,15.35,0.0,4
114/04/29,3,53,15.80,15.80,15.35,15.35,0.7,11
114/04/29,3,53,15.80,15.80,15.35,15.35,0.7,11
114/04/28,0,1,--,--,--,--,0.0,1
114/04/28,0,1,--,--,--,--,0.0,1
114/04/25,6,93,14.70,14.70,14.70,14.70,0.05,11
114/04/25,6,93,14.70,14.70,14.70,14.70,0.05,11
114/04/24,0,0,--,--,--,--,0.0,0
114/04/24,0,0,--,--,--,--,0.0,0
114/04/23,4,59,14.40,14.80,14.40,14.65,0.5,6
114/04/23,4,59,14.40,14.80,14.40,14.65,0.5,6
114/04/22,0,0,--,--,--,--,0.0,1
114/04/22,0,0,--,--,--,--,0.0,1
114/04/21,1,17,14.15,14.15,14.15,14.15,0.1,6
114/04/21,1,17,14.15,14.15,14.15,14.15,0.1,6
114/04/18,6,84,13.80,14.05,13.80,14.05,-0.05,8
114/04/18,6,84,13.80,14.05,13.80,14.05,-0.05,8
114/04/17,0,2,--,--,--,--,0.0,2
114/04/17,0,2,--,--,--,--,0.0,2
114/04/16,0,0,--,--,--,--,0.0,0
114/04/16,0,0,--,--,--,--,0.0,0
114/04/15,10,143,14.10,14.50,14.10,14.20,0.1,10
114/04/15,10,143,14.10,14.50,14.10,14.20,0.1,10
114/04/14,141,"2,116",14.60,15.60,14.10,14.10,-0.1,84
114/04/14,141,"2,116",14.60,15.60,14.10,14.10,-0.1,84
114/04/11,5,70,13.70,14.25,13.70,14.20,-0.05,5
114/04/11,5,70,13.70,14.25,13.70,14.20,-0.05,5
114/04/10,41,584,14.00,14.35,13.90,14.25,1.15,35
114/04/10,41,584,14.00,14.35,13.90,14.25,1.15,35
114/04/09,32,426,13.40,13.80,13.10,13.10,-1.45,26
114/04/09,32,426,13.40,13.80,13.10,13.10,-1.45,26
114/04/08,5,74,14.55,14.55,14.55,14.55,-1.6,6
114/04/08,5,74,14.55,14.55,14.55,14.55,-1.6,6
114/04/07,2,34,16.15,16.15,16.15,16.15,-1.75,13
114/04/07,2,34,16.15,16.15,16.15,16.15,-1.75,13
114/04/02,0,0,--,--,--,--,0.0,7
114/04/02,0,0,--,--,--,--,0.0,7
114/04/01,0,1,--,--,--,--,0.0,1
114/04/01,0,1,--,--,--,--,0.0,1
114/03/31,2,39,17.95,17.95,17.95,17.95,-0.05,6
114/03/31,2,39,17.95,17.95,17.95,17.95,-0.05,6
114/03/28,5,90,18.05,18.05,18.00,18.00,-0.3,4
114/03/28,5,90,18.05,18.05,18.00,18.00,-0.3,4
114/03/27,1,19,18.30,18.30,18.30,18.30,-0.1,2
114/03/27,1,19,18.30,18.30,18.30,18.30,-0.1,2
114/03/26,11,206,18.35,18.40,18.35,18.40,-0.3,10
114/03/26,11,206,18.35,18.40,18.35,18.40,-0.3,10
114/03/25,1,19,18.70,18.70,18.70,18.70,0.4,2
114/03/25,1,19,18.70,18.70,18.70,18.70,0.4,2
114/03/24,6,110,18.20,18.70,18.20,18.30,0.1,5
114/03/24,6,110,18.20,18.70,18.20,18.30,0.1,5
114/03/21,0,2,--,--,--,--,0.0,4
114/03/21,0,2,--,--,--,--,0.0,4
114/03/20,9,177,19.10,19.10,18.20,18.20,-0.9,10
114/03/20,9,177,19.10,19.10,18.20,18.20,-0.9,10
114/03/19,1,19,19.10,19.10,19.10,19.10,0.8,6
114/03/19,1,19,19.10,19.10,19.10,19.10,0.8,6
114/03/18,4,74,18.70,18.70,18.30,18.30,-0.4,12
114/03/18,4,74,18.70,18.70,18.30,18.30,-0.4,12
114/03/17,3,48,18.70,18.70,18.70,18.70,0.0,11
114/03/17,3,48,18.70,18.70,18.70,18.70,0.0,11
114/03/14,9,155,18.15,18.70,18.10,18.70,0.3,13
114/03/14,9,155,18.15,18.70,18.10,18.70,0.3,13
114/03/13,4,73,18.10,18.40,18.05,18.40,0.0,4
114/03/13,4,73,18.10,18.40,18.05,18.40,0.0,4
114/03/12,4,74,18.50,18.50,18.40,18.40,-0.05,10
114/03/12,4,74,18.50,18.50,18.40,18.40,-0.05,10
114/03/11,7,134,19.10,19.10,18.45,18.45,0.25,16
114/03/11,7,134,19.10,19.10,18.45,18.45,0.25,16
114/03/10,5,91,18.05,18.30,18.00,18.20,-0.3,8
114/03/10,5,91,18.05,18.30,18.00,18.20,-0.3,8
114/03/07,0,0,--,--,--,--,0.0,0
114/03/07,0,0,--,--,--,--,0.0,0
114/03/06,3,55,18.30,18.50,18.30,18.50,-0.35,3
114/03/06,3,55,18.30,18.50,18.30,18.50,-0.35,3
114/03/05,1,19,18.85,18.85,18.85,18.85,0.0,1
114/03/05,1,19,18.85,18.85,18.85,18.85,0.0,1
114/03/04,2,38,18.30,18.85,18.30,18.85,0.55,7
114/03/04,2,38,18.30,18.85,18.30,18.85,0.55,7
114/03/03,3,55,18.20,18.30,18.20,18.30,-0.3,6
114/03/03,3,55,18.20,18.30,18.20,18.30,-0.3,6
114/02/27,0,0,--,--,--,--,0.0,0
114/02/27,0,0,--,--,--,--,0.0,0
114/02/26,4,74,18.60,18.60,18.60,18.60,0.05,2
114/02/26,4,74,18.60,18.60,18.60,18.60,0.05,2
114/02/25,5,93,18.65,18.65,18.55,18.55,-0.1,3
114/02/25,5,93,18.65,18.65,18.55,18.55,-0.1,3
114/02/24,7,132,18.90,18.90,18.55,18.65,-0.3,11
114/02/24,7,132,18.90,18.90,18.55,18.65,-0.3,11
114/02/21,4,81,18.40,19.00,18.40,18.95,0.05,10
114/02/21,4,81,18.40,19.00,18.40,18.95,0.05,10
114/02/20,16,306,19.20,19.20,18.75,18.90,0.0,18
114/02/20,16,306,19.20,19.20,18.75,18.90,0.0,18
114/02/19,11,207,18.65,18.90,18.65,18.90,0.35,13
114/02/19,11,207,18.65,18.90,18.65,18.90,0.35,13
114/02/18,27,505,18.50,18.85,18.50,18.55,0.15,26
114/02/18,27,505,18.50,18.85,18.50,18.55,0.15,26
114/02/17,193,"3,647",18.05,19.95,18.05,18.40,-0.25,146
114/02/17,193,"3,647",18.05,19.95,18.05,18.40,-0.25,146
114/02/14,6,112,18.85,18.85,18.65,18.65,0.15,5
114/02/14,6,112,18.85,18.85,18.65,18.65,0.15,5
114/02/13,10,186,18.40,18.80,18.40,18.50,-0.15,9
114/02/13,10,186,18.40,18.80,18.40,18.50,-0.15,9
114/02/12,43,798,18.90,18.90,18.25,18.65,0.25,28
114/02/12,43,798,18.90,18.90,18.25,18.65,0.25,28
114/02/11,23,422,18.00,18.40,17.95,18.40,0.45,22
114/02/11,23,422,18.00,18.40,17.95,18.40,0.45,22
114/02/10,16,277,17.50,18.20,17.45,17.95,0.5,16
114/02/10,16,277,17.50,18.20,17.45,17.95,0.5,16
114/02/07,14,242,17.40,17.45,17.15,17.45,0.15,12
114/02/07,14,242,17.40,17.45,17.15,17.45,0.15,12
114/02/06,11,192,17.40,17.55,17.30,17.30,-0.1,11
114/02/06,11,192,17.40,17.55,17.30,17.30,-0.1,11
114/02/05,5,87,17.50,17.50,17.20,17.40,0.25,5
114/02/05,5,87,17.50,17.50,17.20,17.40,0.25,5
114/02/04,7,121,17.40,17.65,17.15,17.15,0.0,11
114/02/04,7,121,17.40,17.65,17.15,17.15,0.0,11
114/02/03,0,0,--,--,--,--,0.0,2
114/02/03,0,0,--,--,--,--,0.0,2
114/01/22,0,8,--,--,--,--,0.0,5
114/01/22,0,8,--,--,--,--,0.0,5
114/01/21,1,17,17.15,17.15,17.15,17.15,0.0,1
114/01/21,1,17,17.15,17.15,17.15,17.15,0.0,1
114/01/20,0,0,--,--,--,--,0.0,0
114/01/20,0,0,--,--,--,--,0.0,0
114/01/17,7,114,17.05,17.15,17.00,17.15,-0.1,21
114/01/17,7,114,17.05,17.15,17.00,17.15,-0.1,21
114/01/16,9,156,17.75,17.75,17.25,17.25,-0.4,7
114/01/16,9,156,17.75,17.75,17.25,17.25,-0.4,7
114/01/15,3,52,17.00,17.65,17.00,17.65,0.15,3
114/01/15,3,52,17.00,17.65,17.00,17.65,0.15,3
114/01/14,3,52,17.30,17.50,16.90,17.50,0.2,4
114/01/14,3,52,17.30,17.50,16.90,17.50,0.2,4
114/01/13,6,102,16.90,17.30,16.90,17.30,0.4,8
114/01/13,6,102,16.90,17.30,16.90,17.30,0.4,8
114/01/10,2,33,16.90,16.90,16.90,16.90,0.0,7
114/01/10,2,33,16.90,16.90,16.90,16.90,0.0,7
114/01/09,14,237,16.90,17.00,16.90,16.90,0.0,12
114/01/09,14,237,16.90,17.00,16.90,16.90,0.0,12
114/01/08,1,17,16.90,16.90,16.90,16.90,-0.2,1
114/01/08,1,17,16.90,16.90,16.90,16.90,-0.2,1
114/01/07,16,277,16.95,17.10,16.85,17.10,0.1,16
114/01/07,16,277,16.95,17.10,16.85,17.10,0.1,16
114/01/06,0,1,--,--,--,--,0.0,2
114/01/06,0,1,--,--,--,--,0.0,2
114/01/03,5,86,17.50,17.50,16.95,16.95,-0.1,5
114/01/03,5,86,17.50,17.50,16.95,16.95,-0.1,5
114/01/02,21,358,17.60,17.60,16.85,17.05,-0.5,18
114/01/02,21,358,17.60,17.60,16.85,17.05,-0.5,18
113/12/31,2,35,17.55,17.55,17.55,17.55,0.0,2
113/12/31,2,35,17.55,17.55,17.55,17.55,0.0,2
113/12/30,3,51,17.55,17.55,17.55,17.55,0.0,3
113/12/30,3,51,17.55,17.55,17.55,17.55,0.0,3
113/12/27,1,15,--,--,--,--,0.0,4
113/12/27,1,15,--,--,--,--,0.0,4
113/12/26,6,106,17.70,17.70,17.55,17.55,-0.15,5
113/12/26,6,106,17.70,17.70,17.55,17.55,-0.15,5
113/12/25,7,122,17.20,17.70,17.20,17.70,0.5,5
113/12/25,7,122,17.20,17.70,17.20,17.70,0.5,5
113/12/24,9,153,16.80,17.25,16.70,17.20,-0.1,8
113/12/24,9,153,16.80,17.25,16.70,17.20,-0.1,8
113/12/23,2,35,17.30,17.30,17.30,17.30,0.45,2
113/12/23,2,35,17.30,17.30,17.30,17.30,0.45,2
113/12/20,8,137,17.25,17.25,16.85,16.85,-0.4,8
113/12/20,8,137,17.25,17.25,16.85,16.85,-0.4,8
113/12/19,0,0,--,--,--,--,0.0,0
113/12/19,0,0,--,--,--,--,0.0,0
113/12/18,9,155,17.15,17.25,17.00,17.25,-0.2,8
113/12/18,9,155,17.15,17.25,17.00,17.25,-0.2,8
113/12/17,6,105,17.55,17.60,17.45,17.45,-0.1,6
113/12/17,6,105,17.55,17.60,17.45,17.45,-0.1,6
113/12/16,10,184,17.80,17.80,17.45,17.55,-0.4,9
113/12/16,10,184,17.80,17.80,17.45,17.55,-0.4,9
113/12/13,10,181,18.45,18.45,17.95,17.95,-0.5,9
113/12/13,10,181,18.45,18.45,17.95,17.95,-0.5,9
113/12/12,5,99,18.10,18.45,18.05,18.45,0.4,5
113/12/12,5,99,18.10,18.45,18.05,18.45,0.4,5
113/12/11,4,73,18.10,18.40,18.05,18.05,0.05,4
113/12/11,4,73,18.10,18.40,18.05,18.05,0.05,4
113/12/10,13,237,18.45,18.45,18.00,18.00,-0.45,10
113/12/10,13,237,18.45,18.45,18.00,18.00,-0.45,10
113/12/09,10,191,18.35,18.45,18.20,18.45,0.2,8
113/12/09,10,191,18.35,18.45,18.20,18.45,0.2,8
113/12/06,10,192,18.50,18.85,18.25,18.25,-0.25,16
113/12/06,10,192,18.50,18.85,18.25,18.25,-0.25,16
113/12/05,112,"2,088",18.60,19.35,18.15,18.50,0.55,83
113/12/05,112,"2,088",18.60,19.35,18.15,18.50,0.55,83
113/12/04,13,232,18.25,18.25,17.70,17.95,0.1,10
113/12/04,13,232,18.25,18.25,17.70,17.95,0.1,10
113/12/03,17,303,17.80,17.95,17.80,17.85,-0.05,14
113/12/03,17,303,17.80,17.95,17.80,17.85,-0.05,14
113/12/02,15,266,17.80,17.90,17.50,17.90,0.05,12
113/12/02,15,266,17.80,17.90,17.50,17.90,0.05,12
113/11/29,28,498,17.75,17.90,17.70,17.85,0.15,12
113/11/29,28,498,17.75,17.90,17.70,17.85,0.15,12
113/11/28,5,89,17.75,17.80,17.70,17.70,0.0,4
113/11/28,5,89,17.75,17.80,17.70,17.70,0.0,4
113/11/27,10,171,17.85,18.25,17.70,17.70,-0.15,13
113/11/27,10,171,17.85,18.25,17.70,17.70,-0.15,13
113/11/26,5,89,17.85,17.85,17.85,17.85,0.0,4
113/11/26,5,89,17.85,17.85,17.85,17.85,0.0,4
113/11/25,15,262,17.15,17.95,16.95,17.85,0.35,14
113/11/25,15,262,17.15,17.95,16.95,17.85,0.35,14
113/11/22,3,53,17.55,17.55,17.50,17.50,0.15,2
113/11/22,3,53,17.55,17.55,17.50,17.50,0.15,2
113/11/21,5,83,17.60,17.60,17.35,17.35,0.0,8
113/11/21,5,83,17.60,17.60,17.35,17.35,0.0,8
113/11/20,0,3,--,--,--,--,0.0,8
113/11/20,0,3,--,--,--,--,0.0,8
113/11/19,3,61,17.70,17.85,17.70,17.85,0.5,16
113/11/19,3,61,17.70,17.85,17.70,17.85,0.5,16
113/11/18,31,536,17.25,17.40,17.15,17.35,-0.15,16
113/11/18,31,536,17.25,17.40,17.15,17.35,-0.15,16
113/11/15,44,773,17.80,17.85,17.45,17.50,-0.6,25
113/11/15,44,773,17.80,17.85,17.45,17.50,-0.6,25
113/11/14,12,218,18.35,18.35,18.00,18.10,-0.5,7
113/11/14,12,218,18.35,18.35,18.00,18.10,-0.5,7
113/11/13,10,185,18.70,18.70,18.20,18.60,-0.1,10
113/11/13,10,185,18.70,18.70,18.20,18.60,-0.1,10
113/11/12,5,94,18.70,18.70,18.70,18.70,0.95,5
113/11/12,5,94,18.70,18.70,18.70,18.70,0.95,5
113/11/11,2,36,17.95,17.95,17.75,17.75,-0.1,2
113/11/11,2,36,17.95,17.95,17.75,17.75,-0.1,2
113/11/08,5,89,17.95,17.95,17.75,17.85,-0.2,5
113/11/08,5,89,17.95,17.95,17.75,17.85,-0.2,5
113/11/07,17,305,17.55,18.05,17.55,18.05,0.65,12
113/11/07,17,305,17.55,18.05,17.55,18.05,0.65,12
113/11/06,4,70,17.90,17.90,17.40,17.40,-0.35,5
113/11/06,4,70,17.90,17.90,17.40,17.40,-0.35,5
113/11/05,1,18,17.75,17.75,17.75,17.75,0.15,2
113/11/05,1,18,17.75,17.75,17.75,17.75,0.15,2
113/11/04,2,35,17.60,17.60,17.60,17.60,0.0,1
113/11/04,2,35,17.60,17.60,17.60,17.60,0.0,1
113/11/01,2,35,17.70,17.70,17.60,17.60,-0.15,3
113/11/01,2,35,17.70,17.70,17.60,17.60,-0.15,3
113/10/30,3,54,17.60,17.75,17.60,17.75,-0.05,6
113/10/30,3,54,17.60,17.75,17.60,17.75,-0.05,6
113/10/29,19,339,18.20,18.20,17.65,17.80,-0.35,13
113/10/29,19,339,18.20,18.20,17.65,17.80,-0.35,13
113/10/28,8,145,17.70,18.15,17.60,18.15,0.3,13
113/10/28,8,145,17.70,18.15,17.60,18.15,0.3,13
113/10/25,7,125,17.85,17.90,17.70,17.85,-0.1,7
113/10/25,7,125,17.85,17.90,17.70,17.85,-0.1,7
113/10/24,15,275,18.40,18.40,17.95,17.95,-0.3,15
113/10/24,15,275,18.40,18.40,17.95,17.95,-0.3,15
113/10/23,10,180,17.75,18.25,17.60,18.25,0.45,9
113/10/23,10,180,17.75,18.25,17.60,18.25,0.45,9
113/10/22,14,254,18.10,18.10,17.75,17.80,-0.2,10
113/10/22,14,254,18.10,18.10,17.75,17.80,-0.2,10
113/10/21,11,200,17.70,18.10,17.70,18.00,-0.1,11
113/10/21,11,200,17.70,18.10,17.70,18.00,-0.1,11
113/10/18,32,581,18.40,18.40,18.05,18.10,-0.4,13
113/10/18,32,581,18.40,18.40,18.05,18.10,-0.4,13
113/10/17,8,147,18.20,18.50,18.20,18.50,0.2,7
113/10/17,8,147,18.20,18.50,18.20,18.50,0.2,7
113/10/16,33,604,18.35,18.35,18.20,18.30,0.05,12
113/10/16,33,604,18.35,18.35,18.20,18.30,0.05,12
113/10/15,54,995,18.35,18.40,18.25,18.25,0.1,17
113/10/15,54,995,18.35,18.40,18.25,18.25,0.1,17
113/10/14,6,111,18.20,18.20,18.00,18.15,-0.3,9
113/10/14,6,111,18.20,18.20,18.00,18.15,-0.3,9
113/10/11,2,41,18.45,18.45,18.45,18.45,-0.15,6
113/10/11,2,41,18.45,18.45,18.45,18.45,-0.15,6
113/10/09,20,370,18.60,18.60,18.30,18.60,-0.1,8
113/10/09,20,370,18.60,18.60,18.30,18.60,-0.1,8
113/10/08,8,148,18.50,18.70,18.50,18.70,-0.1,4
113/10/08,8,148,18.50,18.70,18.50,18.70,-0.1,4
113/10/07,21,403,19.00,19.35,18.80,18.80,0.0,14
113/10/07,21,403,19.00,19.35,18.80,18.80,0.0,14
113/10/04,11,207,18.50,18.80,18.50,18.80,0.2,10
113/10/04,11,207,18.50,18.80,18.50,18.80,0.2,10
113/10/01,10,188,19.15,19.15,18.60,18.60,-0.1,8
113/10/01,10,188,19.15,19.15,18.60,18.60,-0.1,8
113/09/30,39,733,18.80,18.80,18.45,18.70,0.3,29
113/09/30,39,733,18.80,18.80,18.45,18.70,0.3,29
113/09/27,123,"2,268",18.25,18.85,18.25,18.40,0.05,55
113/09/27,123,"2,268",18.25,18.85,18.25,18.40,0.05,55
113/09/26,17,309,17.90,18.35,17.90,18.35,0.45,15
113/09/26,17,309,17.90,18.35,17.90,18.35,0.45,15
113/09/25,20,361,18.00,18.05,17.90,17.90,-0.1,14
113/09/25,20,361,18.00,18.05,17.90,17.90,-0.1,14
113/09/24,23,413,18.00,18.10,17.90,18.00,0.0,13
113/09/24,23,413,18.00,18.10,17.90,18.00,0.0,13
113/09/23,43,783,18.20,18.20,17.95,18.00,-0.35,23
113/09/23,43,783,18.20,18.20,17.95,18.00,-0.35,23
113/09/20,172,"3,141",18.00,18.55,17.95,18.35,0.15,70
113/09/20,172,"3,141",18.00,18.55,17.95,18.35,0.15,70
113/09/19,64,"1,135",17.25,18.20,17.25,18.20,0.95,43
113/09/19,64,"1,135",17.25,18.20,17.25,18.20,0.95,43
113/09/18,12,215,17.30,17.40,17.25,17.25,-0.25,13
113/09/18,12,215,17.30,17.40,17.25,17.25,-0.25,13
113/09/16,7,124,17.70,17.70,17.50,17.50,0.0,5
113/09/16,7,124,17.70,17.70,17.50,17.50,0.0,5
113/09/13,31,540,17.40,17.75,17.15,17.50,0.05,17
113/09/13,31,540,17.40,17.75,17.15,17.50,0.05,17
113/09/12,24,415,16.90,17.45,16.90,17.45,0.5,16
113/09/12,24,415,16.90,17.45,16.90,17.45,0.5,16
113/09/11,70,"1,178",17.50,17.50,16.65,16.95,-0.15,42
113/09/11,70,"1,178",17.50,17.50,16.65,16.95,-0.15,42
