日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,227,"30,713",137.0,137.5,134.0,134.5,-2.5,384,2025-08-22
114/08/21,330,"45,400",136.5,139.0,135.0,137.0,3.5,511,2025-08-21
114/08/20,416,"56,100",135.5,138.0,132.0,133.5,0.0,537,2025-08-20
114/08/19,187,"25,140",137.0,138.0,133.0,133.5,-3.0,796,2025-08-19
114/08/18,293,"40,147",136.0,138.0,134.5,136.5,1.0,380,2025-08-18
114/08/15,284,"38,468",139.5,139.5,134.5,135.5,-1.5,874,2025-08-15
114/08/14,355,"48,526",133.5,139.0,133.5,137.0,4.0,818,2025-08-14
114/08/13,245,"32,729",135.0,135.0,131.5,133.0,-0.5,683,2025-08-13
114/08/12,182,"24,162",135.0,135.0,132.0,133.5,0.0,213,2025-08-12
114/08/11,322,"43,071",134.0,135.0,132.0,133.5,2.5,414,2025-08-11
114/08/08,466,"61,636",130.5,134.5,130.5,131.0,5.5,530,2025-08-08
114/08/07,163,"20,594",127.5,127.5,125.0,125.5,-1.5,206,2025-08-07
114/08/06,402,"51,210",126.5,129.5,125.0,127.0,4.0,471,2025-08-06
114/08/05,126,"15,598",122.0,124.0,122.0,123.0,2.5,193,2025-08-05
114/08/04,62,"7,412",118.0,121.0,118.0,120.5,0.5,100,2025-08-04
114/08/01,129,"15,158",117.0,120.0,115.0,120.0,1.5,288,2025-08-01
114/07/31,86,"10,160",119.5,120.0,118.0,118.5,-0.5,211,2025-07-31
114/07/30,118,"14,103",119.5,120.5,119.0,119.0,-1.5,159,2025-07-30
114/07/29,91,"10,981",122.0,122.0,119.5,120.5,-1.0,134,2025-07-29
114/07/28,119,"14,463",122.0,122.5,120.0,121.5,-1.0,175,2025-07-28
114/07/25,57,"6,956",123.0,124.0,122.5,122.5,-1.0,69,2025-07-25
114/07/24,59,"7,320",125.0,125.0,123.0,123.5,-1.5,115,2025-07-24
114/07/23,91,"11,393",124.0,125.5,124.0,125.0,3.0,119,2025-07-23
114/07/22,272,"33,851",123.5,127.0,121.5,122.0,-1.5,288,2025-07-22
114/07/21,55,"6,735",123.5,124.0,122.0,123.5,0.0,86,2025-07-21
114/07/18,66,"8,241",125.0,125.5,123.5,123.5,-1.0,109,2025-07-18
114/07/17,118,"14,642",124.0,125.5,123.0,124.5,1.0,170,2025-07-17
114/07/16,88,"10,827",122.5,124.0,122.0,123.5,1.5,130,2025-07-16
114/07/15,48,"5,790",120.5,122.5,120.5,122.0,2.0,83,2025-07-15
114/07/14,104,"12,510",123.0,123.0,119.0,120.0,-2.0,140,2025-07-14
114/07/11,104,"12,676",119.0,122.5,119.0,122.0,2.5,145,2025-07-11
114/07/10,50,"5,911",120.0,120.0,119.0,119.5,0.5,110,2025-07-10
114/07/09,109,"13,041",117.0,120.0,117.0,119.0,1.0,150,2025-07-09
114/07/08,303,"35,987",121.0,121.0,117.0,118.0,-4.0,462,2025-07-08
114/07/07,167,"20,523",125.0,125.0,121.5,122.0,-2.0,211,2025-07-07
114/07/04,223,"27,910",127.5,128.0,123.5,124.0,-2.5,299,2025-07-04
114/07/03,218,"27,738",127.5,128.0,126.0,126.5,0.5,320,2025-07-03
114/07/02,231,"31,594",137.0,137.0,136.0,137.0,1.5,312,2025-07-02
114/07/01,291,"39,807",135.0,138.0,135.0,135.5,1.0,314,2025-07-01
114/06/30,133,"17,861",136.0,136.0,133.5,134.5,-1.0,150,2025-06-30
114/06/27,121,"16,386",135.0,136.5,135.0,135.5,1.0,157,2025-06-27
114/06/26,146,"19,709",136.0,137.0,134.0,134.5,-0.5,201,2025-06-26
114/06/25,274,"37,010",133.0,137.0,133.0,135.0,3.0,307,2025-06-25
114/06/24,95,"12,654",132.0,134.0,132.0,132.0,1.5,126,2025-06-24
114/06/23,95,"12,327",130.5,131.0,129.0,130.5,-0.5,109,2025-06-23
114/06/20,105,"13,743",132.5,133.5,130.5,131.0,-2.5,163,2025-06-20
114/06/19,89,"11,798",134.5,134.5,132.5,133.5,-1.0,125,2025-06-19
114/06/18,167,"22,364",131.0,136.0,131.0,134.5,3.5,229,2025-06-18
114/06/17,68,"8,887",131.5,132.0,130.0,131.0,1.0,101,2025-06-17
114/06/16,44,"5,708",131.0,131.0,129.0,130.0,-1.0,82,2025-06-16
114/06/13,180,"23,630",132.5,132.5,130.5,131.0,-2.5,186,2025-06-13
114/06/12,114,"15,229",133.0,134.5,132.5,133.5,0.5,142,2025-06-12
114/06/11,97,"12,915",134.5,135.0,132.5,133.0,0.0,145,2025-06-11
114/06/10,114,"15,043",132.0,133.0,131.5,133.0,2.5,162,2025-06-10
114/06/09,90,"11,839",133.0,133.0,130.5,130.5,-2.0,123,2025-06-09
114/06/06,80,"10,612",132.0,134.0,132.0,132.5,1.5,125,2025-06-06
114/06/05,437,"58,132",132.0,135.0,131.0,131.0,3.5,462,2025-06-05
114/06/04,108,"13,735",126.5,129.0,126.5,127.5,2.0,148,2025-06-04
114/06/03,92,"11,509",126.5,126.5,124.0,125.5,0.0,132,2025-06-03
114/06/02,162,"20,366",127.0,127.5,125.0,125.5,-3.5,283,2025-06-02
114/05/29,104,"13,399",130.0,130.0,128.0,129.0,1.0,116,2025-05-29
114/05/28,75,"9,750",130.5,131.0,128.0,128.0,-1.0,200,2025-05-28
114/05/27,152,"19,708",132.0,133.0,128.5,129.0,-2.0,219,2025-05-27
114/05/26,111,"14,535",131.0,131.5,130.0,131.0,-0.5,96,2025-05-26
114/05/23,99,"13,055",131.5,133.0,131.0,131.5,0.0,151,2025-05-23
114/05/22,153,"20,248",133.5,133.5,131.0,131.5,-3.0,198,2025-05-22
114/05/21,312,"41,672",129.5,135.0,129.5,134.5,5.5,396,2025-05-21
114/05/20,129,"16,571",129.5,129.5,128.0,129.0,1.5,164,2025-05-20
114/05/19,246,"31,587",131.0,131.0,126.5,127.5,-4.0,322,2025-05-19
114/05/16,114,"15,092",132.0,133.5,131.5,131.5,-0.5,154,2025-05-16
114/05/15,156,"20,723",133.0,134.0,132.0,132.0,-2.0,397,2025-05-15
114/05/14,180,"23,815",130.5,134.0,130.5,134.0,4.5,262,2025-05-14
114/05/13,200,"26,091",132.0,132.5,129.0,129.5,0.5,273,2025-05-13
114/05/12,172,"22,069",126.5,129.5,126.5,129.0,4.0,230,2025-05-12
114/05/09,137,"17,032",125.0,126.0,123.0,125.0,0.0,193,2025-05-09
114/05/08,166,"20,739",124.5,126.0,124.5,125.0,2.0,183,2025-05-08
114/05/07,164,"20,331",125.5,126.5,123.0,123.0,-3.5,202,2025-05-07
114/05/06,116,"14,574",124.5,127.0,124.0,126.5,2.5,154,2025-05-06
114/05/05,237,"29,654",130.5,130.5,122.0,124.0,-5.5,319,2025-05-05
114/05/02,120,"15,478",131.0,131.0,128.5,129.5,2.0,192,2025-05-02
114/04/30,167,"21,578",131.0,131.5,127.5,127.5,-3.0,275,2025-04-30
114/04/29,187,"24,030",128.5,130.5,127.0,130.5,3.5,242,2025-04-29
114/04/28,176,"22,325",127.5,127.5,126.5,127.0,0.5,189,2025-04-28
114/04/25,262,"33,163",126.5,128.0,125.5,126.5,2.5,272,2025-04-25
114/04/24,99,"12,389",126.5,126.5,123.5,124.0,-1.5,127,2025-04-24
114/04/23,172,"21,421",125.0,125.5,123.0,125.5,5.5,173,2025-04-23
114/04/22,126,"15,108",118.0,121.5,118.0,120.0,-0.5,148,2025-04-22
114/04/21,219,"26,611",124.0,124.5,120.0,120.5,-4.0,190,2025-04-21
114/04/18,80,"9,953",124.0,126.0,124.0,124.5,-1.0,82,2025-04-18
114/04/17,100,"12,436",122.5,126.5,122.5,125.5,0.0,123,2025-04-17
114/04/16,143,"18,037",125.0,128.0,124.5,125.5,-2.0,328,2025-04-16
114/04/15,228,"28,787",123.0,128.0,123.0,127.5,5.0,289,2025-04-15
114/04/14,306,"37,962",122.5,127.5,122.0,122.5,2.5,394,2025-04-14
114/04/11,327,"37,526",112.0,120.5,106.0,120.0,3.0,365,2025-04-11
114/04/10,52,"6,107",117.0,117.0,117.0,117.0,10.5,71,2025-04-10
114/04/09,870,"94,827",114.0,114.0,106.5,106.5,-11.5,803,2025-04-09
114/04/08,479,"56,874",119.0,122.5,118.0,118.0,-13.0,605,2025-04-08
114/04/07,25,"3,237",131.0,131.0,131.0,131.0,-14.5,102,2025-04-07
114/04/02,79,"11,497",144.5,146.0,144.5,145.5,1.5,115,2025-04-02
114/04/01,104,"14,908",141.5,145.0,140.5,144.0,4.0,145,2025-04-01
114/03/31,325,"46,020",141.5,144.5,140.0,140.0,-6.0,466,2025-03-31
114/03/28,304,"44,659",150.0,150.0,145.5,146.0,-5.0,458,2025-03-28
114/03/27,79,"11,991",151.5,152.0,150.0,151.0,-1.0,126,2025-03-27
114/03/26,91,"13,927",154.0,155.5,152.0,152.0,0.5,143,2025-03-26
114/03/25,283,"43,276",156.0,156.0,151.5,151.5,-3.0,322,2025-03-25
114/03/24,94,"14,655",157.0,157.0,154.5,154.5,-1.5,129,2025-03-24
114/03/21,100,"15,548",155.5,156.5,154.5,156.0,0.5,127,2025-03-21
114/03/20,125,"19,365",155.0,156.0,155.0,155.5,1.0,151,2025-03-20
114/03/19,82,"12,653",153.5,154.5,153.5,154.5,1.0,112,2025-03-19
114/03/18,164,"25,188",155.0,156.0,152.5,153.5,0.0,212,2025-03-18
114/03/17,106,"16,312",154.5,156.5,153.5,153.5,-1.5,146,2025-03-17
114/03/14,107,"16,536",153.0,155.5,153.0,155.0,1.5,147,2025-03-14
114/03/13,184,"28,555",158.5,158.5,153.0,153.5,-3.5,270,2025-03-13
114/03/12,83,"12,960",157.5,157.5,156.0,157.0,1.0,129,2025-03-12
114/03/11,262,"40,492",156.0,156.5,153.0,156.0,-3.0,321,2025-03-11
114/03/10,75,"11,912",160.5,160.5,158.0,159.0,-0.5,128,2025-03-10
114/03/07,140,"22,222",160.0,161.0,158.5,159.5,-1.0,491,2025-03-07
114/03/06,241,"39,157",163.0,164.5,160.5,160.5,0.0,321,2025-03-06
114/03/05,63,"10,088",161.5,161.5,159.5,160.5,0.5,114,2025-03-05
114/03/04,237,"37,353",154.0,160.0,152.0,160.0,5.0,268,2025-03-04
114/03/03,124,"19,266",156.0,157.0,154.0,155.0,-3.0,191,2025-03-03
114/02/27,277,"44,097",163.0,163.0,157.5,158.0,0.0,325,2025-02-27
114/02/26,118,"18,716",159.0,159.0,157.5,158.0,-1.0,135,2025-02-26
114/02/25,139,"22,035",159.0,159.5,158.0,159.0,-2.0,204,2025-02-25
114/02/24,130,"21,010",160.0,162.0,160.0,161.0,-0.5,173,2025-02-24
114/02/21,258,"42,183",167.0,167.0,161.5,161.5,-2.0,381,2025-02-21
114/02/20,321,"51,982",161.0,164.0,159.0,163.5,3.0,387,2025-02-20
114/02/19,200,"31,993",160.0,161.0,159.0,160.5,1.5,279,2025-02-19
114/02/18,143,"22,724",159.0,159.5,158.0,159.0,0.5,194,2025-02-18
114/02/17,130,"20,342",158.0,158.5,155.5,158.5,1.5,278,2025-02-17
114/02/14,124,"19,625",158.0,159.0,156.0,157.0,-1.0,363,2025-02-14
114/02/13,137,"21,637",158.5,159.5,157.0,158.0,1.0,174,2025-02-13
114/02/12,215,"33,810",156.5,159.0,156.5,157.0,1.5,214,2025-02-12
114/02/11,256,"40,359",159.0,159.5,155.5,155.5,-2.0,304,2025-02-11
114/02/10,319,"50,450",157.5,160.0,157.0,157.5,-0.5,"1,114",2025-02-10
114/02/07,613,"96,926",155.0,159.5,155.0,158.0,4.5,675,2025-02-07
114/02/06,255,"39,319",155.0,155.0,152.5,153.5,2.5,337,2025-02-06
114/02/05,229,"34,458",150.0,152.0,149.0,151.0,3.0,294,2025-02-05
114/02/04,302,"44,409",144.5,150.0,142.0,148.0,6.0,358,2025-02-04
114/02/03,198,"27,970",144.0,144.0,140.0,142.0,-4.0,295,2025-02-03
114/01/22,124,"18,015",145.5,146.5,143.0,146.0,2.0,154,2025-01-22
114/01/21,113,"16,297",145.5,146.0,143.5,144.0,-1.5,155,2025-01-21
114/01/20,217,"31,158",141.5,146.5,141.5,145.5,0.5,518,2025-01-20
114/01/17,109,"15,874",145.5,147.0,144.0,145.0,0.0,142,2025-01-17
114/01/16,125,"18,232",148.0,148.0,144.0,145.0,0.5,168,2025-01-16
114/01/15,66,"9,573",143.0,145.0,143.0,144.5,0.5,138,2025-01-15
114/01/14,98,"14,038",141.5,144.0,141.0,144.0,3.5,147,2025-01-14
114/01/13,462,"64,867",146.0,146.0,139.0,140.5,-5.0,556,2025-01-13
114/01/10,226,"32,963",149.0,149.0,144.0,145.5,-1.5,269,2025-01-10
114/01/09,258,"38,525",152.5,152.5,147.0,147.0,-5.5,340,2025-01-09
114/01/08,224,"34,088",153.0,154.0,150.5,152.5,-1.0,234,2025-01-08
114/01/07,378,"57,827",151.0,154.5,151.0,153.5,6.5,480,2025-01-07
114/01/06,194,"28,595",147.0,148.5,145.5,147.0,1.0,208,2025-01-06
114/01/03,210,"30,719",147.0,150.0,145.0,146.0,-1.0,291,2025-01-03
114/01/02,225,"33,411",150.0,150.5,147.0,147.0,-2.0,275,2025-01-02
113/12/31,119,"17,790",147.5,151.0,147.5,149.0,0.5,123,2024-12-31
113/12/30,274,"41,080",151.5,153.0,148.5,148.5,-3.0,266,2024-12-30
113/12/27,140,"21,537",154.0,155.0,151.5,151.5,-1.5,663,2024-12-27
113/12/26,167,"25,619",154.0,154.5,153.0,153.0,0.0,963,2024-12-26
113/12/25,150,"22,929",152.0,154.0,152.0,153.0,3.0,453,2024-12-25
113/12/24,158,"24,063",153.0,153.5,150.0,150.0,-1.5,"1,431",2024-12-24
113/12/23,171,"25,890",149.5,153.5,149.5,151.5,3.0,510,2024-12-23
113/12/20,146,"21,813",149.0,151.5,148.0,148.5,-0.5,"1,116",2024-12-20
113/12/19,332,"49,504",148.0,151.5,148.0,149.0,-4.0,626,2024-12-19
113/12/18,120,"18,086",149.0,153.0,148.5,153.0,3.0,323,2024-12-18
113/12/17,246,"36,976",146.5,151.5,146.5,150.0,4.5,321,2024-12-17
113/12/16,438,"65,115",151.5,153.0,145.0,145.5,-5.0,541,2024-12-16
113/12/13,465,"71,087",153.0,157.5,150.0,150.5,-3.5,484,2024-12-13
113/12/12,134,"20,905",157.0,157.5,154.0,154.0,-2.0,184,2024-12-12
113/12/11,155,"23,955",155.0,156.0,153.5,156.0,0.0,247,2024-12-11
113/12/10,134,"20,860",155.5,157.5,155.0,156.0,-1.0,169,2024-12-10
113/12/09,149,"23,504",160.0,161.0,156.0,157.0,-1.5,464,2024-12-09
113/12/06,303,"48,125",158.0,161.0,157.0,158.5,0.5,328,2024-12-06
113/12/05,579,"91,166",157.0,159.0,156.0,158.0,-3.5,605,2024-12-05
113/12/04,656,"104,653",155.0,162.0,154.5,161.5,7.5,683,2024-12-04
113/12/03,159,"24,462",153.0,155.0,153.0,154.0,2.0,213,2024-12-03
113/12/02,111,"17,017",154.5,154.5,152.0,152.0,0.0,147,2024-12-02
113/11/29,119,"18,051",150.0,152.0,149.5,152.0,2.0,145,2024-11-29
113/11/28,255,"38,181",152.5,153.5,148.0,150.0,-1.0,801,2024-11-28
113/11/27,203,"31,029",156.5,157.0,151.0,151.0,-5.0,301,2024-11-27
113/11/26,123,"19,186",156.5,157.5,155.0,156.0,-2.0,139,2024-11-26
113/11/25,238,"37,517",156.5,160.0,156.0,158.0,4.0,282,2024-11-25
113/11/22,145,"22,467",155.5,156.5,154.0,154.0,0.5,197,2024-11-22
113/11/21,142,"21,903",153.0,155.0,152.5,153.5,0.5,165,2024-11-21
113/11/20,133,"20,415",155.5,155.5,153.0,153.0,-2.0,221,2024-11-20
113/11/19,194,"29,802",152.0,155.5,151.5,155.0,5.0,255,2024-11-19
113/11/18,387,"58,369",153.0,153.0,149.0,150.0,-3.0,424,2024-11-18
113/11/15,246,"37,806",153.5,156.5,152.5,153.0,0.5,367,2024-11-15
113/11/14,648,"100,643",159.5,160.0,152.5,152.5,-7.0,947,2024-11-14
113/11/13,303,"48,565",160.0,161.5,158.5,159.5,-0.5,376,2024-11-13
113/11/12,683,"110,379",167.5,167.5,159.0,160.0,-7.0,825,2024-11-12
113/11/11,169,"28,187",165.5,168.0,165.0,167.0,1.0,246,2024-11-11
113/11/08,429,"71,659",170.0,171.0,165.0,166.0,-4.0,578,2024-11-08
