日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,524,"746,166","1,450.00","1,470.00","1,405.00","1,405.00",-50.00,"2,331",2025-08-22
114/08/21,"1,026","1,491,202","1,420.00","1,480.00","1,420.00","1,455.00",45.00,"2,082",2025-08-21
114/08/20,"1,859","2,735,540","1,540.00","1,540.00","1,410.00","1,410.00",-140.00,"6,655",2025-08-20
114/08/19,"3,043","4,704,807","1,470.00","1,575.00","1,465.00","1,550.00",115.00,"8,727",2025-08-19
114/08/18,665,"947,121","1,415.00","1,445.00","1,400.00","1,435.00",45.00,"1,588",2025-08-18
114/08/15,784,"1,084,666","1,410.00","1,420.00","1,360.00","1,390.00",-20.00,"2,544",2025-08-15
114/08/14,771,"1,095,382","1,460.00","1,465.00","1,400.00","1,410.00",-45.00,"2,634",2025-08-14
114/08/13,853,"1,245,165","1,460.00","1,480.00","1,440.00","1,455.00",20.00,"2,021",2025-08-13
114/08/12,791,"1,138,019","1,465.00","1,465.00","1,420.00","1,435.00",-15.00,"1,816",2025-08-12
114/08/11,937,"1,340,630","1,450.00","1,450.00","1,405.00","1,450.00",15.00,"1,870",2025-08-11
114/08/08,"1,172","1,661,599","1,425.00","1,440.00","1,385.00","1,435.00",30.0,"2,378",2025-08-08
114/08/08,"1,172","1,661,599","1,425.00","1,440.00","1,385.00","1,435.00",30.00,"2,378",2025-08-08
114/08/07,"2,469","3,526,319","1,370.00","1,465.00","1,365.00","1,405.00",70.00,"6,694",2025-08-07
114/08/07,"2,469","3,526,319","1,370.00","1,465.00","1,365.00","1,405.00",70.0,"6,694",2025-08-07
114/08/06,"1,320","1,782,998","1,385.00","1,415.00","1,330.00","1,335.00",-55.0,"4,117",2025-08-06
114/08/06,"1,320","1,782,998","1,385.00","1,415.00","1,330.00","1,335.00",-55.00,"4,117",2025-08-06
114/08/05,"1,098","1,535,313","1,435.00","1,450.00","1,375.00","1,390.00",-25.00,"3,140",2025-08-05
114/08/05,"1,098","1,535,313","1,435.00","1,450.00","1,375.00","1,390.00",-25.0,"3,140",2025-08-05
114/08/04,968,"1,372,536","1,460.00","1,465.00","1,380.00","1,415.00",-65.0,"3,643",2025-08-04
114/08/04,968,"1,372,536","1,460.00","1,465.00","1,380.00","1,415.00",-65.00,"3,643",2025-08-04
114/08/01,547,"811,553","1,480.00","1,510.00","1,450.00","1,480.00",-20.00,"1,711",2025-08-01
114/08/01,547,"811,553","1,480.00","1,510.00","1,450.00","1,480.00",-20.0,"1,711",2025-08-01
114/07/31,625,"934,223","1,445.00","1,525.00","1,445.00","1,500.00",65.00,"1,814",2025-07-31
114/07/31,625,"934,223","1,445.00","1,525.00","1,445.00","1,500.00",65.0,"1,814",2025-07-31
114/07/30,572,"824,183","1,475.00","1,480.00","1,425.00","1,435.00",-15.0,"1,847",2025-07-30
114/07/30,572,"824,183","1,475.00","1,480.00","1,425.00","1,435.00",-15.00,"1,847",2025-07-30
114/07/29,987,"1,453,940","1,505.00","1,525.00","1,450.00","1,450.00",-40.0,"2,882",2025-07-29
114/07/29,987,"1,453,940","1,505.00","1,525.00","1,450.00","1,450.00",-40.00,"2,882",2025-07-29
114/07/28,554,"850,941","1,555.00","1,585.00","1,505.00","1,510.00",-30.0,"2,110",2025-07-28
114/07/28,554,"850,941","1,555.00","1,585.00","1,505.00","1,510.00",-30.00,"2,110",2025-07-28
114/07/25,404,"617,036","1,550.00","1,550.00","1,505.00","1,540.00",10.00,"1,381",2025-07-25
114/07/25,404,"617,036","1,550.00","1,550.00","1,505.00","1,540.00",10.0,"1,381",2025-07-25
114/07/24,460,"711,109","1,575.00","1,575.00","1,530.00","1,530.00",-35.00,"1,769",2025-07-24
114/07/24,460,"711,109","1,575.00","1,575.00","1,530.00","1,530.00",-35.0,"1,769",2025-07-24
114/07/23,"1,032","1,632,695","1,620.00","1,650.00","1,545.00","1,565.00",-30.00,"3,100",2025-07-23
114/07/23,"1,032","1,632,695","1,620.00","1,650.00","1,545.00","1,565.00",-30.0,"3,100",2025-07-23
114/07/22,584,"945,751","1,615.00","1,655.00","1,585.00","1,595.00",-20.0,"1,611",2025-07-22
114/07/22,584,"945,751","1,615.00","1,655.00","1,585.00","1,595.00",-20.00,"1,611",2025-07-22
114/07/21,391,"632,845","1,640.00","1,655.00","1,590.00","1,615.00",-35.00,"1,820",2025-07-21
114/07/21,391,"632,845","1,640.00","1,655.00","1,590.00","1,615.00",-35.0,"1,820",2025-07-21
114/07/18,465,"768,013","1,660.00","1,680.00","1,630.00","1,650.00",20.00,997,2025-07-18
114/07/18,465,"768,013","1,660.00","1,680.00","1,630.00","1,650.00",20.0,997,2025-07-18
114/07/17,555,"915,896","1,665.00","1,685.00","1,630.00","1,630.00",-25.00,"1,374",2025-07-17
114/07/17,555,"915,896","1,665.00","1,685.00","1,630.00","1,630.00",-25.0,"1,374",2025-07-17
114/07/16,927,"1,541,600","1,675.00","1,705.00","1,640.00","1,655.00",15.0,"1,874",2025-07-16
114/07/16,927,"1,541,600","1,675.00","1,705.00","1,640.00","1,655.00",15.00,"1,874",2025-07-16
114/07/15,"1,204","1,986,941","1,625.00","1,675.00","1,610.00","1,640.00",35.0,"2,567",2025-07-15
114/07/15,"1,204","1,986,941","1,625.00","1,675.00","1,610.00","1,640.00",35.00,"2,567",2025-07-15
114/07/14,408,"657,310","1,615.00","1,630.00","1,585.00","1,605.00",0.0,980,2025-07-14
114/07/14,408,"657,310","1,615.00","1,630.00","1,585.00","1,605.00",0.00,980,2025-07-14
114/07/11,672,"1,068,065","1,585.00","1,615.00","1,550.00","1,605.00",20.00,"1,698",2025-07-11
114/07/11,672,"1,068,065","1,585.00","1,615.00","1,550.00","1,605.00",20.0,"1,698",2025-07-11
114/07/10,416,"665,881","1,620.00","1,630.00","1,580.00","1,585.00",-15.0,"1,317",2025-07-10
114/07/10,416,"665,881","1,620.00","1,630.00","1,580.00","1,585.00",-15.00,"1,317",2025-07-10
114/07/09,697,"1,123,256","1,565.00","1,630.00","1,565.00","1,600.00",35.0,"1,643",2025-07-09
114/07/09,697,"1,123,256","1,565.00","1,630.00","1,565.00","1,600.00",35.00,"1,643",2025-07-09
114/07/08,537,"845,144","1,600.00","1,610.00","1,560.00","1,565.00",-45.00,"1,716",2025-07-08
114/07/08,537,"845,144","1,600.00","1,610.00","1,560.00","1,565.00",-45.0,"1,716",2025-07-08
114/07/07,718,"1,133,385","1,590.00","1,610.00","1,545.00","1,610.00",5.00,"1,742",2025-07-07
114/07/07,718,"1,133,385","1,590.00","1,610.00","1,545.00","1,610.00",5.0,"1,742",2025-07-07
114/07/04,864,"1,381,334","1,600.00","1,620.00","1,575.00","1,605.00",15.0,"1,640",2025-07-04
114/07/04,864,"1,381,334","1,600.00","1,620.00","1,575.00","1,605.00",15.00,"1,640",2025-07-04
114/07/03,824,"1,331,101","1,650.00","1,660.00","1,590.00","1,590.00",-30.0,"2,539",2025-07-03
114/07/03,824,"1,331,101","1,650.00","1,660.00","1,590.00","1,590.00",-30.00,"2,539",2025-07-03
114/07/02,882,"1,434,866","1,640.00","1,660.00","1,600.00","1,620.00",-10.00,"1,555",2025-07-02
114/07/02,882,"1,434,866","1,640.00","1,660.00","1,600.00","1,620.00",-10.0,"1,555",2025-07-02
114/07/01,"1,326","2,208,434","1,640.00","1,700.00","1,630.00","1,630.00",-5.0,"2,452",2025-07-01
114/07/01,"1,326","2,208,434","1,640.00","1,700.00","1,630.00","1,630.00",-5.00,"2,452",2025-07-01
114/06/30,809,"1,328,763","1,675.00","1,675.00","1,615.00","1,635.00",-15.00,"3,616",2025-06-30
114/06/30,809,"1,328,763","1,675.00","1,675.00","1,615.00","1,635.00",-15.0,"3,616",2025-06-30
114/06/27,"1,170","1,938,271","1,645.00","1,675.00","1,635.00","1,650.00",20.0,"1,990",2025-06-27
114/06/27,"1,170","1,938,271","1,645.00","1,675.00","1,635.00","1,650.00",20.00,"1,990",2025-06-27
114/06/26,"2,136","3,553,816","1,730.00","1,740.00","1,615.00","1,630.00",-120.0,"5,335",2025-06-26
114/06/26,"2,136","3,553,816","1,730.00","1,740.00","1,615.00","1,630.00",-120.00,"5,335",2025-06-26
114/06/25,"2,561","4,346,686","1,630.00","1,750.00","1,620.00","1,750.00",145.0,"6,526",2025-06-25
114/06/25,"2,561","4,346,686","1,630.00","1,750.00","1,620.00","1,750.00",145.00,"6,526",2025-06-25
114/06/24,"1,625","2,589,034","1,585.00","1,620.00","1,555.00","1,605.00",30.00,"3,131",2025-06-24
114/06/24,"1,625","2,589,034","1,585.00","1,620.00","1,555.00","1,605.00",30.0,"3,131",2025-06-24
114/06/23,"1,526","2,363,107","1,470.00","1,600.00","1,455.00","1,575.00",75.0,"3,421",2025-06-23
114/06/23,"1,526","2,363,107","1,470.00","1,600.00","1,455.00","1,575.00",75.00,"3,421",2025-06-23
114/06/20,"1,015","1,533,640","1,525.00","1,540.00","1,490.00","1,500.00",5.00,"2,089",2025-06-20
114/06/20,"1,015","1,533,640","1,525.00","1,540.00","1,490.00","1,500.00",5.0,"2,089",2025-06-20
114/06/19,713,"1,080,505","1,525.00","1,540.00","1,495.00","1,495.00",-30.00,"1,504",2025-06-19
114/06/19,713,"1,080,505","1,525.00","1,540.00","1,495.00","1,495.00",-30.0,"1,504",2025-06-19
114/06/18,"1,376","2,083,988","1,500.00","1,540.00","1,460.00","1,525.00",0.0,"2,604",2025-06-18
114/06/18,"1,376","2,083,988","1,500.00","1,540.00","1,460.00","1,525.00",0.00,"2,604",2025-06-18
114/06/17,"1,709","2,650,806","1,590.00","1,610.00","1,480.00","1,525.00",-55.0,"9,467",2025-06-17
114/06/17,"1,709","2,650,806","1,590.00","1,610.00","1,480.00","1,525.00",-55.00,"9,467",2025-06-17
114/06/16,"1,195","1,879,788","1,520.00","1,610.00","1,520.00","1,580.00",40.00,"2,650",2025-06-16
114/06/16,"1,195","1,879,788","1,520.00","1,610.00","1,520.00","1,580.00",40.0,"2,650",2025-06-16
114/06/13,"1,276","1,966,297","1,540.00","1,565.00","1,520.00","1,540.00",-10.00,"2,584",2025-06-13
114/06/13,"1,276","1,966,297","1,540.00","1,565.00","1,520.00","1,540.00",-10.0,"2,584",2025-06-13
114/06/12,"2,022","3,068,440","1,455.00","1,550.00","1,445.00","1,550.00",95.0,"4,619",2025-06-12
114/06/12,"2,022","3,068,440","1,455.00","1,550.00","1,445.00","1,550.00",95.00,"4,619",2025-06-12
114/06/11,"1,228","1,778,874","1,440.00","1,465.00","1,430.00","1,455.00",30.0,"2,408",2025-06-11
114/06/11,"1,228","1,778,874","1,440.00","1,465.00","1,430.00","1,455.00",30.00,"2,408",2025-06-11
114/06/10,"1,731","2,423,940","1,370.00","1,440.00","1,355.00","1,425.00",55.0,"3,639",2025-06-10
114/06/10,"1,731","2,423,940","1,370.00","1,440.00","1,355.00","1,425.00",55.00,"3,639",2025-06-10
114/06/09,"2,252","3,013,803","1,320.00","1,370.00","1,305.00","1,370.00",70.0,"4,041",2025-06-09
114/06/09,"2,252","3,013,803","1,320.00","1,370.00","1,305.00","1,370.00",70.00,"4,041",2025-06-09
114/06/06,"1,276","1,651,291","1,305.00","1,315.00","1,275.00","1,300.00",0.0,"1,975",2025-06-06
114/06/06,"1,276","1,651,291","1,305.00","1,315.00","1,275.00","1,300.00",0.00,"1,975",2025-06-06
114/06/05,"3,341","4,420,745","1,270.00","1,370.00","1,270.00","1,300.00",50.00,"7,672",2025-06-05
114/06/05,"3,341","4,420,745","1,270.00","1,370.00","1,270.00","1,300.00",50.0,"7,672",2025-06-05
114/06/04,"1,757","2,215,472","1,260.00","1,280.00","1,245.00","1,250.00",15.0,"2,610",2025-06-04
114/06/04,"1,757","2,215,472","1,260.00","1,280.00","1,245.00","1,250.00",15.00,"2,610",2025-06-04
114/06/03,"1,454","1,771,000","1,180.00","1,245.00","1,175.00","1,235.00",75.00,"2,709",2025-06-03
114/06/03,"1,454","1,771,000","1,180.00","1,245.00","1,175.00","1,235.00",75.0,"2,709",2025-06-03
114/06/02,800,"927,616","1,165.00","1,190.00","1,140.00","1,160.00",-30.0,"1,798",2025-06-02
114/06/02,800,"927,616","1,165.00","1,190.00","1,140.00","1,160.00",-30.00,"1,798",2025-06-02
114/05/29,"1,236","1,507,440","1,255.00","1,255.00","1,190.00","1,190.00",-35.00,"2,722",2025-05-29
114/05/29,"1,236","1,507,440","1,255.00","1,255.00","1,190.00","1,190.00",-35.0,"2,722",2025-05-29
114/05/28,"2,177","2,668,484","1,220.00","1,260.00","1,190.00","1,225.00",50.0,"3,860",2025-05-28
114/05/28,"2,177","2,668,484","1,220.00","1,260.00","1,190.00","1,225.00",50.00,"3,860",2025-05-28
114/05/27,"1,634","1,976,728","1,210.00","1,250.00","1,170.00","1,175.00",-25.00,"3,392",2025-05-27
114/05/27,"1,634","1,976,728","1,210.00","1,250.00","1,170.00","1,175.00",-25.0,"3,392",2025-05-27
114/05/26,"1,067","1,297,709","1,210.00","1,240.00","1,195.00","1,200.00",-30.00,"1,976",2025-05-26
114/05/26,"1,067","1,297,709","1,210.00","1,240.00","1,195.00","1,200.00",-30.0,"1,976",2025-05-26
114/05/23,"2,733","3,370,319","1,220.00","1,275.00","1,185.00","1,230.00",15.00,"4,807",2025-05-23
114/05/23,"2,733","3,370,319","1,220.00","1,275.00","1,185.00","1,230.00",15.0,"4,807",2025-05-23
114/05/22,"3,107","3,696,635","1,135.00","1,240.00","1,135.00","1,215.00",60.0,"5,472",2025-05-22
114/05/22,"3,107","3,696,635","1,135.00","1,240.00","1,135.00","1,215.00",60.00,"5,472",2025-05-22
114/05/21,"2,294","2,615,829","1,080.00","1,185.00","1,075.00","1,155.00",70.0,"4,933",2025-05-21
114/05/21,"2,294","2,615,829","1,080.00","1,185.00","1,075.00","1,155.00",70.00,"4,933",2025-05-21
114/05/20,"2,040","2,192,620","1,080.00","1,105.00","1,050.00","1,085.00",30.0,"3,455",2025-05-20
114/05/20,"2,040","2,192,620","1,080.00","1,105.00","1,050.00","1,085.00",30.00,"3,455",2025-05-20
114/05/19,"1,970","2,076,780","1,080.00","1,080.00","1,025.00","1,055.00",-15.00,"3,468",2025-05-19
114/05/19,"1,970","2,076,780","1,080.00","1,080.00","1,025.00","1,055.00",-15.0,"3,468",2025-05-19
114/05/16,"2,276","2,360,227",979.00,"1,070.00",973.00,"1,070.00",94.00,"7,497",2025-05-16
114/05/16,"2,276","2,360,227",979.00,"1,070.00",973.00,"1,070.00",94.0,"7,497",2025-05-16
114/05/15,"1,045","1,029,423","1,005.00","1,005.00",974.00,976.00,-34.0,"3,138",2025-05-15
114/05/15,"1,045","1,029,423","1,005.00","1,005.00",974.00,976.00,-34.00,"3,138",2025-05-15
114/05/14,"1,099","1,091,791",960.00,"1,020.00",960.00,"1,010.00",65.0,"3,060",2025-05-14
114/05/14,"1,099","1,091,791",960.00,"1,020.00",960.00,"1,010.00",65.00,"3,060",2025-05-14
114/05/13,742,"717,285",988.00,988.00,945.00,945.00,5.0,"1,642",2025-05-13
114/05/13,742,"717,285",988.00,988.00,945.00,945.00,5.00,"1,642",2025-05-13
114/05/12,939,"894,244",920.00,977.00,917.00,940.00,36.0,"2,137",2025-05-12
114/05/12,939,"894,244",920.00,977.00,917.00,940.00,36.00,"2,137",2025-05-12
114/05/09,305,"276,632",915.00,920.00,895.00,904.00,-8.00,805,2025-05-09
114/05/09,305,"276,632",915.00,920.00,895.00,904.00,-8.0,805,2025-05-09
114/05/08,274,"246,384",909.00,912.00,882.00,912.00,20.00,825,2025-05-08
114/05/08,274,"246,384",909.00,912.00,882.00,912.00,20.0,825,2025-05-08
114/05/07,232,"209,248",911.00,919.00,892.00,892.00,-12.00,613,2025-05-07
114/05/07,232,"209,248",911.00,919.00,892.00,892.00,-12.0,613,2025-05-07
114/05/06,230,"208,236",895.00,917.00,891.00,904.00,8.00,612,2025-05-06
114/05/06,230,"208,236",895.00,917.00,891.00,904.00,8.0,612,2025-05-06
114/05/05,505,"458,804",944.00,945.00,884.00,896.00,-34.00,"1,453",2025-05-05
114/05/05,505,"458,804",944.00,945.00,884.00,896.00,-34.0,"1,453",2025-05-05
114/05/02,700,"663,398",942.00,969.00,930.00,930.00,-1.00,"1,452",2025-05-02
114/05/02,700,"663,398",942.00,969.00,930.00,930.00,-1.0,"1,452",2025-05-02
114/04/30,502,"473,059",960.00,961.00,931.00,931.00,-29.00,"1,425",2025-04-30
114/04/30,502,"473,059",960.00,961.00,931.00,931.00,-29.0,"1,425",2025-04-30
114/04/29,840,"797,965",956.00,964.00,925.00,960.00,15.00,"1,732",2025-04-29
114/04/29,840,"797,965",956.00,964.00,925.00,960.00,15.0,"1,732",2025-04-29
114/04/28,"1,509","1,430,672",915.00,970.00,906.00,945.00,45.0,"2,649",2025-04-28
114/04/28,"1,509","1,430,672",915.00,970.00,906.00,945.00,45.00,"2,649",2025-04-28
114/04/25,"1,954","1,804,141",957.00,960.00,898.00,900.00,2.0,"4,331",2025-04-25
114/04/25,"1,954","1,804,141",957.00,960.00,898.00,900.00,2.00,"4,331",2025-04-25
114/04/24,987,"859,905",827.00,898.00,827.00,898.00,81.00,"1,967",2025-04-24
114/04/24,987,"859,905",827.00,898.00,827.00,898.00,81.0,"1,967",2025-04-24
114/04/23,392,"315,827",788.00,823.00,786.00,817.00,62.00,"1,222",2025-04-23
114/04/23,392,"315,827",788.00,823.00,786.00,817.00,62.0,"1,222",2025-04-23
114/04/22,289,"221,476",766.00,783.00,755.00,755.00,-15.00,840,2025-04-22
114/04/22,289,"221,476",766.00,783.00,755.00,755.00,-15.0,840,2025-04-22
114/04/21,304,"237,450",800.00,803.00,770.00,770.00,-34.00,"1,303",2025-04-21
114/04/21,304,"237,450",800.00,803.00,770.00,770.00,-34.0,"1,303",2025-04-21
114/04/18,295,"242,049",832.00,839.00,804.00,804.00,-13.0,932,2025-04-18
114/04/18,295,"242,049",832.00,839.00,804.00,804.00,-13.00,932,2025-04-18
114/04/17,343,"280,769",823.00,837.00,806.00,817.00,-22.00,"1,089",2025-04-17
114/04/17,343,"280,769",823.00,837.00,806.00,817.00,-22.0,"1,089",2025-04-17
114/04/16,288,"249,581",890.00,891.00,839.00,839.00,-52.00,"1,314",2025-04-16
114/04/16,288,"249,581",890.00,891.00,839.00,839.00,-52.0,"1,314",2025-04-16
114/04/15,295,"264,051",881.00,908.00,875.00,891.00,21.00,911,2025-04-15
114/04/15,295,"264,051",881.00,908.00,875.00,891.00,21.0,911,2025-04-15
114/04/14,548,"487,549",918.00,931.00,870.00,870.00,-1.00,"1,465",2025-04-14
114/04/14,548,"487,549",918.00,931.00,870.00,870.00,-1.0,"1,465",2025-04-14
114/04/11,528,"454,019",851.00,878.00,823.00,871.00,-18.0,"2,642",2025-04-11
114/04/11,528,"454,019",851.00,878.00,823.00,871.00,-18.00,"2,642",2025-04-11
114/04/10,56,"49,613",889.00,889.00,889.00,889.00,80.00,268,2025-04-10
114/04/10,56,"49,613",889.00,889.00,889.00,889.00,80.0,268,2025-04-10
114/04/09,"1,001","803,356",826.00,829.00,767.00,809.00,-18.00,"2,247",2025-04-09
114/04/09,"1,001","803,356",826.00,829.00,767.00,809.00,-18.0,"2,247",2025-04-09
114/04/08,584,"471,151",794.00,827.00,793.00,827.00,-54.00,"2,201",2025-04-08
114/04/08,584,"471,151",794.00,827.00,793.00,827.00,-54.0,"2,201",2025-04-08
114/04/07,21,"18,156",881.00,881.00,881.00,881.00,-97.00,443,2025-04-07
114/04/07,21,"18,156",881.00,881.00,881.00,881.00,-97.0,443,2025-04-07
114/04/02,230,"223,171",970.00,978.00,950.00,978.00,13.00,578,2025-04-02
114/04/02,230,"223,171",970.00,978.00,950.00,978.00,13.0,578,2025-04-02
114/04/01,408,"387,784",963.00,969.00,929.00,965.00,40.0,"1,032",2025-04-01
114/04/01,408,"387,784",963.00,969.00,929.00,965.00,40.00,"1,032",2025-04-01
114/03/31,669,"632,624",970.00,976.00,923.00,925.00,-72.00,"2,546",2025-03-31
114/03/31,669,"632,624",970.00,976.00,923.00,925.00,-72.0,"2,546",2025-03-31
114/03/28,907,"912,842","1,000.00","1,030.00",986.00,997.00,-2.0,"1,766",2025-03-28
114/03/28,907,"912,842","1,000.00","1,030.00",986.00,997.00,-2.00,"1,766",2025-03-28
114/03/27,"1,396","1,401,980","1,025.00","1,035.00",998.00,999.00,-56.00,"2,862",2025-03-27
114/03/27,"1,396","1,401,980","1,025.00","1,035.00",998.00,999.00,-56.0,"2,862",2025-03-27
114/03/26,658,"690,329","1,060.00","1,065.00","1,035.00","1,055.00",10.0,"1,303",2025-03-26
114/03/26,658,"690,329","1,060.00","1,065.00","1,035.00","1,055.00",10.00,"1,303",2025-03-26
114/03/25,688,"723,437","1,085.00","1,090.00","1,035.00","1,045.00",-10.0,"1,548",2025-03-25
114/03/25,688,"723,437","1,085.00","1,090.00","1,035.00","1,045.00",-10.00,"1,548",2025-03-25
114/03/24,492,"527,983","1,065.00","1,095.00","1,055.00","1,055.00",-5.0,"1,010",2025-03-24
114/03/24,492,"527,983","1,065.00","1,095.00","1,055.00","1,055.00",-5.00,"1,010",2025-03-24
114/03/21,546,"579,188","1,090.00","1,095.00","1,050.00","1,060.00",-30.00,"1,418",2025-03-21
114/03/21,546,"579,188","1,090.00","1,095.00","1,050.00","1,060.00",-30.0,"1,418",2025-03-21
114/03/20,872,"934,805","1,115.00","1,115.00","1,040.00","1,090.00",0.0,"2,042",2025-03-20
114/03/20,872,"934,805","1,115.00","1,115.00","1,040.00","1,090.00",0.00,"2,042",2025-03-20
114/03/19,447,"483,574","1,100.00","1,105.00","1,065.00","1,090.00",-10.0,"1,373",2025-03-19
114/03/19,447,"483,574","1,100.00","1,105.00","1,065.00","1,090.00",-10.00,"1,373",2025-03-19
114/03/18,569,"632,407","1,120.00","1,135.00","1,095.00","1,100.00",-15.00,"1,523",2025-03-18
114/03/18,569,"632,407","1,120.00","1,135.00","1,095.00","1,100.00",-15.0,"1,523",2025-03-18
114/03/17,866,"952,529","1,100.00","1,130.00","1,060.00","1,115.00",45.00,"1,607",2025-03-17
114/03/17,866,"952,529","1,100.00","1,130.00","1,060.00","1,115.00",45.0,"1,607",2025-03-17
