日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,29,572,20.00,20.10,19.60,19.60,-0.15,47,2025-08-22
114/08/21,86,"1,707",19.55,20.40,19.55,19.75,0.15,102,2025-08-21
114/08/20,95,"1,858",19.70,19.85,19.30,19.60,-0.15,112,2025-08-20
114/08/19,107,"2,104",19.90,19.90,19.50,19.75,0.1,87,2025-08-19
114/08/18,53,"1,046",19.75,19.85,19.50,19.65,-0.1,58,2025-08-18
114/08/15,43,848,19.70,19.90,19.50,19.75,-0.15,68,2025-08-15
114/08/14,40,783,19.65,20.20,19.65,19.90,0.05,56,2025-08-14
114/08/13,78,"1,556",20.25,20.40,19.85,19.85,-0.4,101,2025-08-13
114/08/12,91,"1,839",19.70,21.00,19.60,20.25,0.35,89,2025-08-12
114/08/11,45,895,20.15,20.35,19.90,19.90,-0.15,74,2025-08-11
114/08/08,83,"1,663",20.70,20.70,19.90,20.05,-0.15,150,2025-08-08
114/08/07,57,"1,162",20.30,20.65,20.20,20.20,-0.3,89,2025-08-07
114/08/06,23,473,20.50,20.60,20.25,20.50,-0.2,58,2025-08-06
114/08/05,33,671,20.80,21.20,20.40,20.70,-0.1,58,2025-08-05
114/08/04,28,563,20.05,20.85,20.05,20.80,0.2,65,2025-08-04
114/08/01,80,"1,629",20.70,20.90,20.30,20.60,-0.1,115,2025-08-01
114/07/31,47,954,20.50,20.75,20.35,20.70,0.1,67,2025-07-31
114/07/30,50,"1,036",20.70,21.00,20.55,20.60,-0.2,98,2025-07-30
114/07/29,79,"1,645",21.85,21.85,20.45,20.80,-0.85,93,2025-07-29
114/07/28,48,"1,025",20.95,21.70,20.95,21.65,0.7,55,2025-07-28
114/07/25,55,"1,148",20.85,21.15,20.60,20.95,0.1,52,2025-07-25
114/07/24,30,623,21.00,21.25,20.85,20.85,-0.15,44,2025-07-24
114/07/23,37,785,21.15,21.45,20.90,21.00,0.3,45,2025-07-23
114/07/22,145,"3,068",22.00,22.00,20.70,20.70,-1.15,116,2025-07-22
114/07/21,44,938,21.60,21.85,21.35,21.85,0.25,60,2025-07-21
114/07/18,77,"1,661",21.70,21.95,21.35,21.60,-0.1,64,2025-07-18
114/07/17,55,"1,195",22.60,22.60,21.70,21.70,-0.55,75,2025-07-17
114/07/16,123,"2,716",21.40,22.55,21.35,22.25,0.7,116,2025-07-16
114/07/15,45,965,22.00,22.00,21.50,21.55,-0.2,53,2025-07-15
114/07/14,69,"1,490",21.80,21.85,21.50,21.75,-0.1,100,2025-07-14
114/07/11,71,"1,549",21.85,22.20,21.60,21.85,0.0,80,2025-07-11
114/07/10,92,"2,036",22.70,22.70,21.80,21.85,-0.6,101,2025-07-10
114/07/09,94,"2,108",22.30,22.60,22.15,22.45,0.3,102,2025-07-09
114/07/08,164,"3,664",22.80,22.80,22.00,22.15,-0.85,149,2025-07-08
114/07/07,138,"3,179",23.10,23.80,22.75,23.00,-0.5,146,2025-07-07
114/07/04,241,"5,741",24.20,24.65,23.35,23.50,-0.9,192,2025-07-04
114/07/03,243,"6,038",24.20,25.40,24.20,24.40,-0.2,272,2025-07-03
114/07/02,200,"4,838",23.80,24.70,23.75,24.60,0.6,187,2025-07-02
114/07/01,526,"12,789",24.85,25.10,23.60,24.00,-1.6,447,2025-07-01
114/06/30,920,"23,160",23.50,25.60,23.35,25.60,2.3,815,2025-06-30
114/06/27,78,"1,781",22.90,23.45,22.65,23.30,0.6,90,2025-06-27
114/06/26,86,"1,981",22.65,23.45,22.65,22.70,-0.2,89,2025-06-26
114/06/25,113,"2,613",23.65,23.85,22.70,22.90,-0.6,114,2025-06-25
114/06/24,122,"2,913",23.40,24.25,23.40,23.50,0.25,125,2025-06-24
114/06/23,81,"1,899",23.90,23.90,22.80,23.25,-0.65,89,2025-06-23
114/06/20,175,"4,172",24.15,24.25,23.40,23.90,0.15,165,2025-06-20
114/06/19,176,"4,134",23.60,23.75,23.10,23.75,-0.25,131,2025-06-19
114/06/18,222,"5,250",24.30,24.30,23.30,24.00,-0.55,235,2025-06-18
114/06/17,466,"11,246",23.05,25.20,23.05,24.55,1.25,438,2025-06-17
114/06/16,234,"5,257",21.30,23.30,21.20,23.30,2.1,253,2025-06-16
114/06/13,82,"1,755",21.70,21.70,21.15,21.20,-0.5,92,2025-06-13
114/06/12,91,"1,976",21.55,21.90,21.50,21.70,-0.45,123,2025-06-12
114/06/11,223,"4,730",21.05,22.45,20.60,22.15,0.7,250,2025-06-11
114/06/10,188,"4,052",21.40,21.80,21.30,21.45,-0.35,165,2025-06-10
114/06/09,257,"5,637",22.30,22.70,21.35,21.80,-1.0,273,2025-06-09
114/06/06,190,"4,376",23.00,23.60,22.75,22.80,-0.55,175,2025-06-06
114/06/05,131,"3,096",24.10,24.10,23.35,23.35,-0.55,145,2025-06-05
114/06/04,164,"3,898",23.15,24.10,23.15,23.90,-0.1,173,2025-06-04
114/06/03,174,"4,127",23.10,24.50,22.90,24.00,0.8,183,2025-06-03
114/06/02,340,"7,885",24.60,25.10,22.65,23.20,-1.9,321,2025-06-02
114/05/29,220,"5,558",26.40,26.40,25.05,25.10,-0.95,269,2025-05-29
114/05/28,367,"9,609",25.10,27.20,25.10,26.05,0.9,402,2025-05-28
114/05/27,285,"7,233",26.40,26.45,25.05,25.15,-0.6,240,2025-05-27
114/05/26,484,"12,683",27.35,27.35,25.50,25.75,-1.6,356,2025-05-26
114/05/23,763,"20,646",28.00,28.40,26.30,27.35,-0.45,571,2025-05-23
114/05/22,"1,920","55,380",28.90,30.50,27.45,27.80,-0.6,"1,348",2025-05-22
114/05/21,"1,979","55,080",26.50,28.40,26.00,28.40,2.55,"1,904",2025-05-21
114/05/20,461,"11,652",23.70,25.85,23.50,25.85,2.35,414,2025-05-20
114/05/19,362,"8,540",24.50,24.50,23.25,23.50,-1.5,255,2025-05-19
114/05/16,373,"9,332",24.60,25.85,24.40,25.00,0.4,316,2025-05-16
114/05/15,462,"11,688",26.10,26.50,24.60,24.60,-2.0,462,2025-05-15
114/05/14,843,"23,083",27.80,28.35,26.55,26.60,-0.7,624,2025-05-14
114/05/13,764,"19,528",25.00,27.30,24.25,27.30,2.4,784,2025-05-13
114/05/12,840,"20,758",25.50,25.65,24.15,24.90,-1.9,633,2025-05-12
114/05/09,"1,551","42,719",27.00,28.75,26.65,26.80,0.15,"1,067",2025-05-09
114/05/08,"1,021","27,171",26.60,26.65,25.85,26.65,2.4,557,2025-05-08
114/05/07,835,"19,996",23.00,24.25,23.00,24.25,2.2,799,2025-05-07
114/05/06,210,"4,576",20.50,22.05,20.50,22.05,2.0,212,2025-05-06
114/05/05,28,569,20.40,20.70,20.05,20.05,-0.35,44,2025-05-05
114/05/02,20,407,20.50,20.50,20.25,20.40,0.2,90,2025-05-02
114/04/30,25,511,20.20,20.30,20.15,20.20,-0.1,63,2025-04-30
