日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,260,"13,259",51.7,52.1,50.2,50.4,-1.3,318,2025-08-22
114/08/21,271,"14,091",52.2,53.5,51.3,51.7,-0.2,271,2025-08-21
114/08/20,275,"14,389",53.3,53.3,51.6,51.9,-1.5,375,2025-08-20
114/08/19,263,"14,185",55.1,55.3,53.3,53.4,-1.5,359,2025-08-19
114/08/18,325,"18,071",56.4,56.6,54.9,54.9,-1.3,330,2025-08-18
114/08/15,307,"17,269",57.6,57.6,55.7,56.2,-0.7,480,2025-08-15
114/08/14,760,"43,828",56.6,58.9,56.6,56.9,0.6,650,2025-08-14
114/08/13,372,"21,077",55.7,58.5,55.7,56.3,0.9,378,2025-08-13
114/08/12,200,"11,085",54.5,56.1,54.5,55.4,0.9,188,2025-08-12
114/08/11,323,"17,576",54.8,55.9,53.8,54.5,-1.0,401,2025-08-11
114/08/08,305,"17,259",58.0,58.0,55.5,55.5,-0.7,402,2025-08-08
114/08/07,461,"26,043",55.8,57.2,55.8,56.2,1.2,434,2025-08-07
114/08/06,154,"8,483",55.6,55.6,54.7,55.0,-0.8,178,2025-08-06
114/08/05,185,"10,349",56.0,56.9,55.2,55.8,0.9,199,2025-08-05
114/08/04,105,"5,728",53.7,55.6,53.7,54.9,0.4,171,2025-08-04
114/08/01,341,"18,591",54.1,55.5,53.0,54.5,-0.5,341,2025-08-01
114/07/31,338,"18,844",56.3,57.1,55.0,55.0,-1.3,391,2025-07-31
114/07/30,426,"23,923",55.4,57.4,55.2,56.3,0.1,528,2025-07-30
114/07/29,566,"32,484",57.5,58.7,56.2,56.2,-0.5,616,2025-07-29
114/07/28,402,"23,049",58.0,58.9,56.6,56.7,-0.3,341,2025-07-28
114/07/25,334,"19,009",57.8,57.8,56.3,57.0,-0.5,504,2025-07-25
114/07/24,547,"31,715",59.2,59.2,57.4,57.5,-1.4,602,2025-07-24
114/07/23,"1,357","81,308",60.2,61.3,58.8,58.9,-0.6,"1,461",2025-07-23
114/07/22,"9,634","601,742",61.5,66.3,59.0,59.5,-1.3,"7,146",2025-07-22
114/07/21,"1,685","99,588",55.7,60.8,55.6,60.8,5.5,"1,453",2025-07-21
114/07/18,140,"7,696",55.3,55.4,54.6,55.3,0.5,144,2025-07-18
114/07/17,207,"11,413",54.5,55.6,54.2,54.8,0.6,223,2025-07-17
114/07/16,290,"15,967",55.2,56.2,54.1,54.2,-0.2,272,2025-07-16
114/07/15,89,"4,867",55.3,55.3,54.4,54.4,-0.4,128,2025-07-15
114/07/14,203,"11,178",56.3,56.6,54.7,54.8,-1.6,229,2025-07-14
114/07/11,887,"50,304",55.0,58.0,54.4,56.4,1.7,793,2025-07-11
114/07/10,196,"10,737",54.6,56.0,54.5,54.7,-0.1,187,2025-07-10
114/07/09,154,"8,461",55.1,55.2,54.5,54.8,-0.7,179,2025-07-09
114/07/08,404,"22,616",55.9,57.0,55.2,55.5,-0.9,434,2025-07-08
114/07/07,"1,219","70,679",57.4,59.7,56.4,56.4,-0.3,"1,052",2025-07-07
114/07/04,265,"15,236",58.2,59.0,56.7,56.7,-1.7,324,2025-07-04
114/07/03,"1,251","74,945",60.2,62.3,58.3,58.4,-0.9,"1,147",2025-07-03
114/07/02,746,"43,865",57.0,59.7,57.0,59.3,2.0,688,2025-07-02
114/07/01,292,"16,969",58.2,59.3,57.3,57.3,-0.4,287,2025-07-01
114/06/30,263,"15,146",59.1,59.1,57.0,57.7,-0.8,269,2025-06-30
114/06/27,783,"46,385",60.0,60.2,58.5,58.5,-1.4,698,2025-06-27
114/06/26,"1,233","73,149",60.2,60.4,58.5,59.9,0.0,"1,087",2025-06-26
114/06/25,"4,930","299,423",57.9,62.5,57.3,59.9,2.3,"4,133",2025-06-25
114/06/24,"1,344","77,173",56.0,58.9,55.5,57.6,3.3,"1,282",2025-06-24
114/06/23,306,"16,337",53.8,54.5,52.0,54.3,0.3,316,2025-06-23
114/06/20,478,"26,136",56.3,56.4,54.0,54.0,-2.8,548,2025-06-20
114/06/19,619,"35,526",57.8,59.2,56.5,56.8,-1.4,565,2025-06-19
114/06/18,"1,022","60,269",58.6,60.4,57.7,58.2,-0.1,936,2025-06-18
114/06/17,"1,437","85,225",58.3,61.5,57.9,58.3,0.0,"1,363",2025-06-17
114/06/16,817,"47,207",57.7,58.7,56.4,58.3,-0.2,771,2025-06-16
114/06/13,"2,873","174,452",59.5,62.8,58.5,58.5,-2.5,"2,480",2025-06-13
114/06/12,"4,766","293,559",58.9,63.8,57.2,61.0,2.4,"4,119",2025-06-12
114/06/11,"1,303","76,575",57.4,59.9,57.4,58.6,1.0,"1,300",2025-06-11
114/06/10,"1,129","64,713",57.5,58.7,55.8,57.6,0.6,960,2025-06-10
114/06/09,"1,800","102,639",58.5,59.4,55.5,57.0,-1.6,"1,683",2025-06-09
114/06/06,"5,260","306,757",54.5,60.0,53.5,58.6,3.6,"6,685",2025-06-06
114/06/05,"1,391","78,732",52.5,57.7,52.5,55.0,2.5,"3,026",2025-06-05
114/06/04,154,"8,077",51.8,52.9,51.8,52.5,0.6,168,2025-06-04
114/06/03,75,"3,897",53.6,53.6,51.7,51.9,-0.1,132,2025-06-03
114/06/02,221,"11,500",55.1,55.1,51.1,52.0,-3.1,264,2025-06-02
114/05/29,109,"5,974",55.7,55.9,54.6,55.1,0.2,107,2025-05-29
114/05/28,222,"12,324",56.8,57.2,54.7,54.9,-0.9,278,2025-05-28
114/05/27,247,"13,843",56.7,57.4,55.4,55.8,-1.1,253,2025-05-27
114/05/26,196,"11,233",58.3,58.3,56.5,56.9,-1.2,275,2025-05-26
114/05/23,453,"26,421",59.1,59.5,57.5,58.1,-1.3,452,2025-05-23
114/05/22,692,"40,600",59.0,59.6,57.3,59.4,0.4,646,2025-05-22
114/05/21,"1,978","119,910",60.5,62.9,58.9,59.0,0.0,"1,870",2025-05-21
114/05/20,"1,228","72,858",58.6,61.3,57.8,59.0,-0.2,"1,116",2025-05-20
114/05/19,"3,863","229,795",60.0,62.5,57.6,59.2,0.6,"3,241",2025-05-19
114/05/16,"1,266","72,628",53.6,58.6,52.6,58.6,5.3,"1,187",2025-05-16
114/05/15,458,"24,453",53.8,54.6,52.7,53.3,-0.6,599,2025-05-15
114/05/14,912,"49,301",52.9,55.9,52.5,53.9,2.1,"1,165",2025-05-14
114/05/13,650,"34,427",53.2,54.6,51.8,51.8,-0.6,765,2025-05-13
114/05/12,"1,807","95,697",56.3,56.3,51.2,52.4,-0.5,"1,597",2025-05-12
114/05/09,569,"30,098",52.9,52.9,52.0,52.9,4.8,356,2025-05-09
114/05/08,169,"8,151",48.1,48.1,48.1,48.1,4.35,126,2025-05-08
114/05/07,76,"3,273",41.9,43.95,41.8,43.75,1.95,260,2025-05-07
114/05/06,56,"2,344",41.5,42.95,41.5,41.8,0.45,143,2025-05-06
114/05/05,89,"3,698",43.9,43.9,40.2,41.35,-2.4,503,2025-05-05
114/05/02,56,"2,483",43.6,44.5,43.6,43.75,1.1,97,2025-05-02
114/04/30,87,"3,787",44.05,44.6,42.65,42.65,-1.4,244,2025-04-30
114/04/29,102,"4,502",43.85,44.2,43.6,44.05,0.3,243,2025-04-29
114/04/28,98,"4,289",42.15,43.95,42.15,43.75,1.45,243,2025-04-28
114/04/25,159,"6,765",41.25,43.1,41.25,42.3,1.7,338,2025-04-25
114/04/24,96,"3,929",40.9,41.3,40.3,40.6,0.0,381,2025-04-24
114/04/23,107,"4,321",38.95,40.8,38.95,40.6,2.05,216,2025-04-23
114/04/22,66,"2,586",37.35,40.2,37.35,38.55,-1.45,313,2025-04-22
114/04/21,108,"4,407",41.7,42.2,40.0,40.0,-2.0,548,2025-04-21
114/04/18,86,"3,603",41.45,42.05,41.3,42.0,0.25,539,2025-04-18
114/04/17,86,"3,594",41.1,42.35,40.85,41.75,0.1,505,2025-04-17
114/04/16,111,"4,685",43.0,43.0,41.65,41.65,-0.95,862,2025-04-16
114/04/15,117,"4,945",41.0,42.9,41.0,42.6,1.8,817,2025-04-15
114/04/14,206,"8,414",38.65,41.5,38.65,40.8,2.6,"1,171",2025-04-14
114/04/11,402,"14,938",36.05,38.45,35.65,38.2,-1.4,"1,217",2025-04-11
114/04/10,931,"36,389",38.55,39.65,37.3,39.6,3.55,946,2025-04-10
114/04/09,277,"10,010",36.05,36.35,36.05,36.05,-4.0,"1,172",2025-04-09
114/04/08,140,"5,617",40.05,40.05,40.05,40.05,-4.4,"1,247",2025-04-08
114/04/07,41,"1,801",44.45,44.45,44.45,44.45,-4.9,597,2025-04-07
114/04/02,80,"3,922",47.8,49.35,47.75,49.35,1.35,272,2025-04-02
114/04/01,143,"6,786",45.95,48.25,45.95,48.0,2.55,388,2025-04-01
114/03/31,567,"25,997",46.7,47.75,44.6,45.45,-4.0,"1,407",2025-03-31
114/03/28,361,"18,090",53.1,53.1,49.35,49.45,-3.75,550,2025-03-28
114/03/27,102,"5,463",54.0,54.0,53.0,53.2,-0.9,173,2025-03-27
114/03/26,56,"3,043",55.3,55.4,54.1,54.1,-0.8,114,2025-03-26
114/03/25,41,"2,267",55.5,55.9,54.5,54.9,0.4,79,2025-03-25
114/03/24,54,"2,961",55.7,55.7,54.5,54.5,-0.8,108,2025-03-24
114/03/21,39,"2,170",55.8,56.2,55.2,55.3,-0.8,89,2025-03-21
114/03/20,52,"2,913",56.0,56.4,55.7,56.1,0.8,181,2025-03-20
114/03/19,50,"2,794",55.3,56.2,54.8,55.3,0.0,134,2025-03-19
114/03/18,253,"14,306",55.3,57.9,55.3,55.3,0.5,306,2025-03-18
114/03/17,50,"2,732",55.9,56.0,54.2,54.8,-0.2,183,2025-03-17
114/03/14,170,"9,272",54.1,55.5,53.3,55.0,1.5,207,2025-03-14
114/03/13,126,"6,903",56.2,56.2,53.5,53.5,-2.1,239,2025-03-13
114/03/12,124,"6,921",55.0,56.6,55.0,55.6,0.6,194,2025-03-12
114/03/11,168,"9,224",56.0,56.0,54.0,55.0,-1.8,277,2025-03-11
114/03/10,129,"7,335",58.1,58.2,56.0,56.8,-1.0,253,2025-03-10
114/03/07,101,"5,854",58.1,58.9,57.6,57.8,-1.0,212,2025-03-07
114/03/06,99,"5,883",60.5,60.5,58.8,58.8,-0.6,187,2025-03-06
114/03/05,74,"4,434",61.2,61.2,59.4,59.4,-0.3,314,2025-03-05
114/03/04,141,"8,295",57.1,60.8,57.1,59.7,1.1,183,2025-03-04
114/03/03,111,"6,532",60.9,60.9,58.1,58.6,-2.3,511,2025-03-03
114/02/27,149,"9,175",62.0,62.5,60.8,60.9,-0.6,261,2025-02-27
114/02/26,103,"6,353",60.5,62.0,60.5,61.5,0.5,136,2025-02-26
114/02/25,119,"7,285",61.4,61.7,61.0,61.0,-1.4,448,2025-02-25
114/02/24,110,"6,852",62.0,63.0,61.0,62.4,0.6,377,2025-02-24
114/02/21,120,"7,420",62.4,62.6,60.7,61.8,-1.1,452,2025-02-21
114/02/20,267,"17,076",64.6,64.9,62.8,62.9,-0.3,490,2025-02-20
114/02/19,160,"10,135",63.9,64.1,63.1,63.2,0.3,239,2025-02-19
114/02/18,638,"40,918",63.2,66.3,62.5,62.9,0.7,855,2025-02-18
114/02/17,133,"8,287",62.0,63.0,61.3,62.2,0.5,289,2025-02-17
114/02/14,140,"8,640",61.6,62.4,61.4,61.7,0.6,210,2025-02-14
114/02/13,105,"6,447",61.0,62.1,61.0,61.1,0.4,131,2025-02-13
114/02/12,168,"10,366",61.8,63.4,60.7,60.7,-0.9,238,2025-02-12
114/02/11,135,"8,269",61.4,61.7,60.1,61.6,0.5,158,2025-02-11
114/02/10,134,"8,222",62.6,62.6,60.9,61.1,-1.5,196,2025-02-10
114/02/07,143,"8,960",62.2,63.0,62.0,62.6,-0.3,252,2025-02-07
114/02/06,188,"11,682",62.4,62.9,61.6,62.9,0.3,259,2025-02-06
114/02/05,779,"48,845",62.9,63.9,61.3,62.6,0.0,861,2025-02-05
114/02/04,"1,243","77,692",58.5,63.6,58.5,62.6,4.7,"1,584",2025-02-04
114/02/03,128,"7,321",57.0,58.2,56.0,57.9,-0.4,271,2025-02-03
114/01/22,96,"5,552",58.4,58.6,57.4,58.3,0.2,145,2025-01-22
114/01/21,83,"4,811",58.0,58.2,57.4,58.1,0.3,116,2025-01-21
114/01/20,54,"3,134",58.2,58.5,57.0,57.8,0.1,98,2025-01-20
114/01/17,120,"6,931",58.9,58.9,57.1,57.7,-1.2,191,2025-01-17
114/01/16,146,"8,672",59.5,60.8,58.9,58.9,0.5,139,2025-01-16
114/01/15,102,"5,991",60.5,60.5,58.4,58.4,-1.0,163,2025-01-15
114/01/14,115,"6,790",58.3,59.6,58.3,59.4,1.1,146,2025-01-14
114/01/13,187,"10,888",59.3,59.3,57.8,58.3,-0.6,249,2025-01-13
114/01/10,122,"7,108",58.5,59.0,57.8,58.9,0.7,313,2025-01-10
114/01/09,208,"12,291",60.0,60.5,58.0,58.2,-1.6,286,2025-01-09
114/01/08,380,"22,879",61.6,61.6,59.1,59.8,-2.0,424,2025-01-08
114/01/07,243,"15,108",63.2,63.3,61.2,61.8,-1.1,297,2025-01-07
114/01/06,271,"17,143",63.9,64.7,62.4,62.9,-0.6,387,2025-01-06
114/01/03,360,"23,292",66.1,66.5,63.5,63.5,-1.8,409,2025-01-03
114/01/02,227,"15,104",68.7,68.7,65.0,65.3,-2.9,420,2025-01-02
113/12/31,249,"16,952",68.3,69.9,67.3,68.2,-0.5,486,2024-12-31
113/12/30,378,"26,037",69.8,70.7,68.0,68.7,-0.7,423,2024-12-30
113/12/27,"1,286","91,756",70.0,73.6,69.1,69.4,0.0,"1,160",2024-12-27
113/12/26,398,"27,959",72.4,72.4,69.2,69.4,-1.4,520,2024-12-26
113/12/25,484,"34,416",71.1,71.8,70.2,70.8,0.2,497,2024-12-25
113/12/24,"1,210","85,608",71.9,72.8,69.1,70.6,-0.7,"1,233",2024-12-24
113/12/23,"2,381","171,992",67.3,74.2,67.3,71.3,3.4,"2,394",2024-12-23
