日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,62,"9,451",153.5,154.0,152.0,153.5,0.0,130,2025-08-22
114/08/21,77,"11,830",151.5,154.0,151.5,153.5,1.5,203,2025-08-21
114/08/20,146,"22,314",153.0,153.0,152.0,152.0,-1.5,293,2025-08-20
114/08/19,144,"22,234",155.5,155.5,153.0,153.5,-2.0,722,2025-08-19
114/08/18,120,"18,712",154.5,156.5,154.5,155.5,1.0,170,2025-08-18
114/08/15,81,"12,510",154.0,155.0,153.5,154.5,0.0,183,2025-08-15
114/08/14,97,"14,890",155.0,155.0,153.5,154.5,0.5,196,2025-08-14
114/08/13,213,"32,871",155.5,155.5,153.5,154.0,-1.5,512,2025-08-13
114/08/12,223,"34,856",159.5,159.5,155.5,155.5,-3.0,"1,738",2025-08-12
114/08/11,139,"22,116",157.5,159.5,157.0,158.5,1.0,271,2025-08-11
114/08/08,107,"16,954",159.0,159.0,157.0,157.5,-1.5,499,2025-08-08
114/08/07,168,"26,711",160.0,160.0,157.0,159.0,0.5,296,2025-08-07
114/08/06,421,"67,312",157.5,161.5,157.5,158.5,1.0,600,2025-08-06
114/08/05,321,"50,552",156.0,158.5,155.5,157.5,2.5,460,2025-08-05
114/08/04,582,"90,444",153.0,157.0,153.0,155.0,2.0,739,2025-08-04
114/08/01,141,"21,542",152.0,154.0,151.0,153.0,0.5,325,2025-08-01
114/07/31,79,"12,056",153.5,153.5,152.0,152.5,0.0,127,2025-07-31
114/07/30,131,"19,963",153.5,153.5,152.0,152.5,-1.0,204,2025-07-30
114/07/29,184,"28,428",156.5,156.5,153.5,153.5,-3.0,362,2025-07-29
114/07/28,330,"51,236",153.0,156.5,153.0,156.5,3.5,402,2025-07-28
114/07/25,122,"18,636",152.5,153.5,152.5,153.0,0.0,157,2025-07-25
114/07/24,109,"16,600",153.5,153.5,152.0,153.0,0.5,139,2025-07-24
114/07/23,205,"31,235",153.0,153.0,151.5,152.5,1.0,202,2025-07-23
114/07/22,216,"32,879",153.5,153.5,151.0,151.5,-1.5,370,2025-07-22
114/07/21,137,"21,112",154.0,154.5,152.0,153.0,-0.5,185,2025-07-21
114/07/18,95,"14,597",154.5,154.5,153.0,153.5,-0.5,330,2025-07-18
114/07/17,150,"22,965",152.0,154.5,152.0,154.0,2.5,240,2025-07-17
114/07/16,101,"15,290",152.0,152.5,151.5,151.5,0.0,172,2025-07-16
114/07/15,76,"11,609",152.5,153.0,151.5,151.5,0.0,143,2025-07-15
114/07/14,95,"14,363",151.5,152.5,151.0,151.5,0.0,134,2025-07-14
114/07/11,87,"13,217",152.0,152.5,150.5,151.5,0.5,153,2025-07-11
114/07/10,109,"16,502",150.0,152.0,150.0,151.0,1.0,157,2025-07-10
114/07/09,156,"23,235",149.0,151.0,148.0,150.0,1.0,282,2025-07-09
114/07/08,389,"58,199",153.0,153.0,148.5,149.0,-4.0,604,2025-07-08
114/07/07,156,"23,672",153.0,153.0,151.0,153.0,0.5,270,2025-07-07
114/07/04,232,"35,688",155.0,155.5,152.5,152.5,-2.5,364,2025-07-04
114/07/03,148,"22,980",157.0,157.0,154.5,155.0,-1.0,359,2025-07-03
114/07/02,354,"55,270",155.0,157.0,155.0,156.0,2.0,446,2025-07-02
114/07/01,103,"15,978",155.5,156.0,154.0,154.0,-1.5,233,2025-07-01
114/06/30,56,"8,682",156.0,156.5,154.5,155.5,-0.5,148,2025-06-30
114/06/27,94,"14,525",156.0,156.5,154.5,156.0,0.0,221,2025-06-27
114/06/26,96,"15,005",156.0,156.5,155.0,156.0,0.0,260,2025-06-26
114/06/25,149,"23,072",154.0,156.0,153.5,156.0,1.5,390,2025-06-25
114/06/24,87,"13,316",153.0,154.5,152.5,154.5,2.0,136,2025-06-24
114/06/23,80,"12,085",151.0,153.0,151.0,152.5,0.5,158,2025-06-23
114/06/20,173,"26,494",155.5,155.5,151.5,152.0,-3.0,267,2025-06-20
114/06/19,56,"8,729",155.0,156.0,154.0,155.0,0.0,109,2025-06-19
114/06/18,67,"10,350",156.0,156.0,154.0,155.0,-0.5,169,2025-06-18
114/06/17,77,"11,894",156.0,157.0,154.5,155.5,0.5,160,2025-06-17
114/06/16,102,"15,709",154.0,156.0,153.5,155.0,-0.5,198,2025-06-16
114/06/13,180,"27,772",156.5,157.0,153.5,155.5,-0.5,305,2025-06-13
114/06/12,89,"13,932",157.0,157.0,156.0,156.0,0.0,125,2025-06-12
