日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
114/03/31,305,"7,083",23.8,23.8,22.75,22.85,-1.35,858
114/03/31,305,"7,083",23.8,23.8,22.75,22.85,-1.35,858
114/03/28,107,"2,590",24.5,24.6,24.05,24.2,-0.4,415
114/03/28,107,"2,590",24.5,24.6,24.05,24.2,-0.4,415
114/03/27,24,585,24.7,24.7,24.5,24.6,-0.1,305
114/03/27,24,585,24.7,24.7,24.5,24.6,-0.1,305
114/03/26,21,525,25.1,25.1,24.6,24.7,0.2,291
114/03/26,21,525,25.1,25.1,24.6,24.7,0.2,291
114/03/25,88,"2,165",25.05,25.05,24.5,24.5,-0.45,454
114/03/25,88,"2,165",25.05,25.05,24.5,24.5,-0.45,454
114/03/24,52,"1,294",24.9,24.95,24.75,24.95,0.15,460
114/03/24,52,"1,294",24.9,24.95,24.75,24.95,0.15,460
114/03/21,48,"1,191",24.85,24.85,24.7,24.8,-0.05,375
114/03/21,48,"1,191",24.85,24.85,24.7,24.8,-0.05,375
114/03/20,38,930,24.75,24.85,24.7,24.85,0.25,375
114/03/20,38,930,24.75,24.85,24.7,24.85,0.25,375
114/03/19,103,"2,558",25.05,25.05,24.6,24.6,-0.4,808
114/03/19,103,"2,558",25.05,25.05,24.6,24.6,-0.4,808
114/03/18,67,"1,677",24.9,25.2,24.9,25.0,0.25,774
114/03/18,67,"1,677",24.9,25.2,24.9,25.0,0.25,774
114/03/17,47,"1,170",24.6,24.9,24.6,24.75,0.15,189
114/03/17,47,"1,170",24.6,24.9,24.6,24.75,0.15,189
114/03/14,69,"1,687",24.75,24.75,24.5,24.6,0.1,137
114/03/14,69,"1,687",24.75,24.75,24.5,24.6,0.1,137
114/03/13,232,"5,728",25.25,25.25,24.3,24.5,-0.6,335
114/03/13,232,"5,728",25.25,25.25,24.3,24.5,-0.6,335
114/03/12,141,"3,549",25.15,25.25,25.0,25.1,0.1,228
114/03/12,141,"3,549",25.15,25.25,25.0,25.1,0.1,228
114/03/11,290,"7,268",25.75,25.75,24.85,25.0,-1.0,592
114/03/11,290,"7,268",25.75,25.75,24.85,25.0,-1.0,592
114/03/10,318,"8,386",26.9,26.9,26.0,26.0,-1.0,561
114/03/10,318,"8,386",26.9,26.9,26.0,26.0,-1.0,561
114/03/07,"2,235","61,973",26.55,28.65,26.55,27.0,0.45,"1,562"
114/03/07,"2,235","61,973",26.55,28.65,26.55,27.0,0.45,"1,562"
114/03/06,326,"8,639",26.6,26.7,26.1,26.55,0.35,404
114/03/06,326,"8,639",26.6,26.7,26.1,26.55,0.35,404
114/03/05,421,"11,147",26.7,27.0,26.0,26.2,0.35,444
114/03/05,421,"11,147",26.7,27.0,26.0,26.2,0.35,444
114/03/04,197,"5,047",25.5,26.2,25.2,25.85,0.3,239
114/03/04,197,"5,047",25.5,26.2,25.2,25.85,0.3,239
114/03/03,115,"2,911",25.2,25.75,25.1,25.55,0.3,255
114/03/03,115,"2,911",25.2,25.75,25.1,25.55,0.3,255
114/02/27,95,"2,416",25.3,25.7,25.25,25.25,0.0,253
114/02/27,95,"2,416",25.3,25.7,25.25,25.25,0.0,253
114/02/26,105,"2,638",25.2,25.3,25.15,25.25,-0.05,190
114/02/26,105,"2,638",25.2,25.3,25.15,25.25,-0.05,190
114/02/25,89,"2,247",25.2,25.45,25.15,25.3,-0.1,223
114/02/25,89,"2,247",25.2,25.45,25.15,25.3,-0.1,223
114/02/24,121,"3,077",25.65,25.75,25.25,25.4,-0.4,385
114/02/24,121,"3,077",25.65,25.75,25.25,25.4,-0.4,385
114/02/21,615,"16,126",25.65,26.8,25.65,25.8,0.4,559
114/02/21,615,"16,126",25.65,26.8,25.65,25.8,0.4,559
114/02/20,81,"2,059",25.3,25.45,25.25,25.4,0.15,192
114/02/20,81,"2,059",25.3,25.45,25.25,25.4,0.15,192
114/02/19,124,"3,155",25.7,25.7,25.25,25.25,-0.15,266
114/02/19,124,"3,155",25.7,25.7,25.25,25.25,-0.15,266
114/02/18,383,"9,685",24.6,25.9,24.6,25.4,0.85,368
114/02/18,383,"9,685",24.6,25.9,24.6,25.4,0.85,368
114/02/17,90,"2,199",24.6,24.8,24.4,24.55,0.0,327
114/02/17,90,"2,199",24.6,24.8,24.4,24.55,0.0,327
114/02/14,50,"1,235",24.75,24.8,24.55,24.55,-0.05,170
114/02/14,50,"1,235",24.75,24.8,24.55,24.55,-0.05,170
114/02/13,138,"3,398",24.6,24.8,24.55,24.6,0.1,189
114/02/13,138,"3,398",24.6,24.8,24.55,24.6,0.1,189
114/02/12,93,"2,303",24.85,25.05,24.35,24.5,-0.25,206
114/02/12,93,"2,303",24.85,25.05,24.35,24.5,-0.25,206
114/02/11,63,"1,571",24.9,25.05,24.65,24.75,-0.05,188
114/02/11,63,"1,571",24.9,25.05,24.65,24.75,-0.05,188
114/02/10,133,"3,327",25.3,25.55,24.8,24.8,-0.35,262
114/02/10,133,"3,327",25.3,25.55,24.8,24.8,-0.35,262
114/02/07,97,"2,443",25.45,25.45,25.05,25.15,-0.3,268
114/02/07,97,"2,443",25.45,25.45,25.05,25.15,-0.3,268
114/02/06,177,"4,457",25.55,25.55,25.0,25.45,0.0,318
114/02/06,177,"4,457",25.55,25.55,25.0,25.45,0.0,318
114/02/05,"1,166","30,330",25.0,26.8,25.0,25.45,1.05,826
114/02/05,"1,166","30,330",25.0,26.8,25.0,25.45,1.05,826
114/02/04,383,"9,274",24.4,24.7,23.9,24.4,0.1,403
114/02/04,383,"9,274",24.4,24.7,23.9,24.4,0.1,403
114/02/03,565,"13,426",22.9,24.35,22.65,24.3,2.05,483
114/02/03,565,"13,426",22.9,24.35,22.65,24.3,2.05,483
114/01/22,38,843,22.45,22.45,22.25,22.25,0.0,186
114/01/22,38,843,22.45,22.45,22.25,22.25,0.0,186
114/01/21,38,852,22.2,22.25,22.2,22.25,0.05,215
114/01/21,38,852,22.2,22.25,22.2,22.25,0.05,215
114/01/20,41,910,22.1,22.25,22.0,22.2,0.1,203
114/01/20,41,910,22.1,22.25,22.0,22.2,0.1,203
114/01/17,37,825,22.0,22.15,22.0,22.1,0.1,133
114/01/17,37,825,22.0,22.15,22.0,22.1,0.1,133
114/01/16,79,"1,741",22.15,22.2,21.9,22.0,0.0,232
114/01/16,79,"1,741",22.15,22.2,21.9,22.0,0.0,232
114/01/15,157,"3,445",22.4,22.45,21.65,22.0,-0.2,503
114/01/15,157,"3,445",22.4,22.45,21.65,22.0,-0.2,503
114/01/14,107,"2,349",21.4,22.2,21.4,22.2,0.5,251
114/01/14,107,"2,349",21.4,22.2,21.4,22.2,0.5,251
114/01/13,318,"7,015",22.8,22.8,21.55,21.7,-1.5,683
114/01/13,318,"7,015",22.8,22.8,21.55,21.7,-1.5,683
114/01/10,116,"2,667",23.1,23.25,22.9,23.2,0.0,264
114/01/10,116,"2,667",23.1,23.25,22.9,23.2,0.0,264
114/01/09,260,"6,145",24.15,24.15,23.05,23.2,-0.95,567
114/01/09,260,"6,145",24.15,24.15,23.05,23.2,-0.95,567
114/01/08,204,"4,947",24.45,24.45,24.1,24.15,-0.4,397
114/01/08,204,"4,947",24.45,24.45,24.1,24.15,-0.4,397
114/01/07,229,"5,712",25.2,25.3,24.55,24.55,-0.75,302
114/01/07,229,"5,712",25.2,25.3,24.55,24.55,-0.75,302
114/01/06,195,"4,969",25.35,26.0,25.15,25.3,0.2,235
114/01/06,195,"4,969",25.35,26.0,25.15,25.3,0.2,235
114/01/03,494,"12,525",25.7,25.75,25.05,25.1,-1.05,615
114/01/03,494,"12,525",25.7,25.75,25.05,25.1,-1.05,615
114/01/02,"1,856","49,319",25.0,26.8,25.0,26.15,1.75,"1,711"
114/01/02,"1,856","49,319",25.0,26.8,25.0,26.15,1.75,"1,711"
113/12/31,68,"1,656",24.65,24.65,24.1,24.4,-0.05,100
113/12/31,68,"1,656",24.65,24.65,24.1,24.4,-0.05,100
113/12/30,65,"1,583",24.65,24.65,24.4,24.45,-0.3,138
113/12/30,65,"1,583",24.65,24.65,24.4,24.45,-0.3,138
113/12/27,39,965,25.25,25.25,24.7,24.75,0.0,95
113/12/27,39,965,25.25,25.25,24.7,24.75,0.0,95
113/12/26,56,"1,382",24.65,24.9,24.65,24.75,0.25,107
113/12/26,56,"1,382",24.65,24.9,24.65,24.75,0.25,107
113/12/25,58,"1,405",24.35,24.75,24.3,24.5,0.15,129
113/12/25,58,"1,405",24.35,24.75,24.3,24.5,0.15,129
113/12/24,31,765,24.25,24.5,24.25,24.35,0.1,95
113/12/24,31,765,24.25,24.5,24.25,24.35,0.1,95
113/12/23,75,"1,818",24.4,24.45,24.25,24.25,-0.1,131
113/12/23,75,"1,818",24.4,24.45,24.25,24.25,-0.1,131
113/12/20,61,"1,476",24.3,24.55,24.2,24.35,0.05,233
113/12/20,61,"1,476",24.3,24.55,24.2,24.35,0.05,233
113/12/19,39,944,24.55,24.55,24.2,24.3,-0.25,182
113/12/19,39,944,24.55,24.55,24.2,24.3,-0.25,182
113/12/18,42,"1,022",24.4,24.55,24.25,24.55,0.15,94
113/12/18,42,"1,022",24.4,24.55,24.25,24.55,0.15,94
113/12/17,87,"2,130",24.25,24.5,24.25,24.4,0.2,227
113/12/17,87,"2,130",24.25,24.5,24.25,24.4,0.2,227
113/12/16,172,"4,253",25.0,25.4,24.2,24.2,-0.8,268
113/12/16,172,"4,253",25.0,25.4,24.2,24.2,-0.8,268
113/12/13,98,"2,451",25.3,25.4,24.9,25.0,-0.3,208
113/12/13,98,"2,451",25.3,25.4,24.9,25.0,-0.3,208
113/12/12,74,"1,879",25.4,25.65,25.25,25.3,0.1,117
113/12/12,74,"1,879",25.4,25.65,25.25,25.3,0.1,117
113/12/11,128,"3,238",25.55,25.55,25.2,25.2,-0.3,210
113/12/11,128,"3,238",25.55,25.55,25.2,25.2,-0.3,210
113/12/10,115,"2,939",25.95,25.95,25.5,25.5,-0.45,187
113/12/10,115,"2,939",25.95,25.95,25.5,25.5,-0.45,187
113/12/09,156,"4,086",26.45,26.55,25.8,25.95,-0.3,248
113/12/09,156,"4,086",26.45,26.55,25.8,25.95,-0.3,248
113/12/06,94,"2,463",26.5,26.55,26.15,26.25,-0.1,161
113/12/06,94,"2,463",26.5,26.55,26.15,26.25,-0.1,161
113/12/05,288,"7,617",26.3,26.8,26.3,26.35,0.0,219
113/12/05,288,"7,617",26.3,26.8,26.3,26.35,0.0,219
113/12/04,456,"12,175",26.7,27.5,26.35,26.35,0.05,394
113/12/04,456,"12,175",26.7,27.5,26.35,26.35,0.05,394
113/12/03,138,"3,609",26.05,26.35,26.05,26.3,0.25,150
113/12/03,138,"3,609",26.05,26.35,26.05,26.3,0.25,150
113/12/02,55,"1,451",26.25,26.4,25.9,26.05,0.15,98
113/12/02,55,"1,451",26.25,26.4,25.9,26.05,0.15,98
113/11/29,52,"1,350",25.65,26.1,25.65,25.9,0.0,82
113/11/29,52,"1,350",25.65,26.1,25.65,25.9,0.0,82
113/11/28,146,"3,816",26.45,26.6,25.9,25.9,-0.55,211
113/11/28,146,"3,816",26.45,26.6,25.9,25.9,-0.55,211
113/11/27,135,"3,595",26.8,26.9,26.45,26.45,-0.45,196
113/11/27,135,"3,595",26.8,26.9,26.45,26.45,-0.45,196
113/11/26,58,"1,565",26.75,27.0,26.75,26.9,-0.05,124
113/11/26,58,"1,565",26.75,27.0,26.75,26.9,-0.05,124
113/11/25,72,"1,952",26.7,27.1,26.7,26.95,0.25,105
113/11/25,72,"1,952",26.7,27.1,26.7,26.95,0.25,105
113/11/22,141,"3,780",26.65,27.3,26.65,26.7,0.0,195
113/11/22,141,"3,780",26.65,27.3,26.65,26.7,0.0,195
113/11/21,45,"1,188",26.4,26.7,26.3,26.7,0.25,67
113/11/21,45,"1,188",26.4,26.7,26.3,26.7,0.25,67
113/11/20,76,"2,013",26.45,26.55,26.4,26.45,0.05,119
113/11/20,76,"2,013",26.45,26.55,26.4,26.45,0.05,119
113/11/19,82,"2,168",26.3,26.7,26.3,26.4,0.15,87
113/11/19,82,"2,168",26.3,26.7,26.3,26.4,0.15,87
113/11/18,105,"2,763",26.5,26.6,26.25,26.25,-0.25,124
113/11/18,105,"2,763",26.5,26.6,26.25,26.25,-0.25,124
113/11/15,163,"4,320",26.5,26.65,26.35,26.5,0.0,159
113/11/15,163,"4,320",26.5,26.65,26.35,26.5,0.0,159
113/11/14,217,"5,785",27.0,27.05,26.45,26.5,-0.4,192
113/11/14,217,"5,785",27.0,27.05,26.45,26.5,-0.4,192
113/11/13,139,"3,772",27.15,27.3,26.9,26.9,-0.3,151
113/11/13,139,"3,772",27.15,27.3,26.9,26.9,-0.3,151
113/11/12,215,"5,762",27.15,27.2,26.45,27.2,0.45,259
113/11/12,215,"5,762",27.15,27.2,26.45,27.2,0.45,259
113/11/11,345,"9,258",27.3,27.4,26.3,26.75,-0.15,309
113/11/11,345,"9,258",27.3,27.4,26.3,26.75,-0.15,309
113/11/08,337,"9,184",27.9,27.9,26.8,26.9,-0.7,393
113/11/08,337,"9,184",27.9,27.9,26.8,26.9,-0.7,393
113/11/07,523,"14,374",27.4,27.85,27.05,27.6,0.5,415
113/11/07,523,"14,374",27.4,27.85,27.05,27.6,0.5,415
113/11/06,"2,316","64,844",28.95,29.2,27.1,27.1,-0.85,"1,615"
113/11/06,"2,316","64,844",28.95,29.2,27.1,27.1,-0.85,"1,615"
113/11/05,574,"16,043",27.95,27.95,27.95,27.95,2.5,305
113/11/05,574,"16,043",27.95,27.95,27.95,27.95,2.5,305
113/11/04,76,"1,941",26.0,26.0,25.45,25.45,0.05,98
113/11/04,76,"1,941",26.0,26.0,25.45,25.45,0.05,98
113/11/01,19,474,25.75,25.75,25.3,25.4,0.1,64
113/11/01,19,474,25.75,25.75,25.3,25.4,0.1,64
113/10/30,77,"1,958",25.55,25.75,25.3,25.3,-0.25,114
113/10/30,77,"1,958",25.55,25.75,25.3,25.3,-0.25,114
113/10/29,87,"2,231",25.9,25.9,25.45,25.55,-0.45,143
113/10/29,87,"2,231",25.9,25.9,25.45,25.55,-0.45,143
113/10/28,90,"2,350",26.4,26.4,25.85,26.0,-0.15,111
113/10/28,90,"2,350",26.4,26.4,25.85,26.0,-0.15,111
113/10/25,81,"2,096",26.1,26.15,25.9,26.15,0.25,97
113/10/25,81,"2,096",26.1,26.15,25.9,26.15,0.25,97
113/10/24,177,"4,636",26.2,26.35,25.9,25.9,-0.3,197
113/10/24,177,"4,636",26.2,26.35,25.9,25.9,-0.3,197
