日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,53,"1,284",24.35,24.35,23.85,23.9,-0.5,43,2025-08-22
114/08/21,34,834,24.5,24.75,24.3,24.4,0.05,29,2025-08-21
114/08/20,27,663,24.75,24.75,24.3,24.35,-0.4,33,2025-08-20
114/08/19,15,372,24.9,24.95,24.65,24.75,0.0,18,2025-08-19
114/08/18,45,"1,116",25.0,25.0,24.6,24.75,0.15,36,2025-08-18
114/08/15,49,"1,205",24.85,24.85,24.45,24.6,-0.2,47,2025-08-15
114/08/14,54,"1,341",25.0,25.0,24.65,24.8,-0.2,55,2025-08-14
114/08/13,58,"1,438",25.0,25.2,24.65,25.0,-0.15,96,2025-08-13
114/08/12,45,"1,118",24.8,25.15,24.8,25.15,0.15,60,2025-08-12
114/08/11,158,"3,933",24.9,25.15,24.65,25.0,0.5,113,2025-08-11
114/08/08,389,"9,627",25.1,25.45,24.4,24.5,-1.05,293,2025-08-08
114/08/07,538,"13,587",23.3,25.55,23.3,25.55,2.3,363,2025-08-07
114/08/06,10,233,23.3,23.4,23.25,23.25,-0.05,15,2025-08-06
114/08/05,36,844,23.4,23.6,23.25,23.3,0.15,31,2025-08-05
114/08/04,35,814,23.05,23.2,22.9,23.15,-0.05,33,2025-08-04
114/08/01,9,209,23.15,23.2,23.15,23.2,0.25,15,2025-08-01
114/07/31,16,369,23.55,23.55,22.9,22.95,-0.05,25,2025-07-31
114/07/30,23,528,22.8,23.0,22.6,23.0,-0.1,31,2025-07-30
114/07/29,14,328,23.05,23.1,22.95,23.1,0.0,20,2025-07-29
114/07/28,29,674,23.1,23.25,23.0,23.1,0.05,32,2025-07-28
114/07/25,16,369,23.1,23.1,23.0,23.05,-0.1,19,2025-07-25
114/07/24,11,264,23.1,23.15,23.0,23.15,0.05,24,2025-07-24
114/07/23,48,"1,103",22.8,23.25,22.8,23.1,-0.1,45,2025-07-23
114/07/22,24,570,23.75,23.75,23.2,23.2,-0.25,30,2025-07-22
114/07/21,25,594,23.45,23.9,23.45,23.45,-0.2,34,2025-07-21
114/07/18,127,"2,998",23.5,23.85,23.4,23.65,-0.3,93,2025-07-18
114/07/17,9,220,23.6,24.4,23.6,23.95,0.35,16,2025-07-17
114/07/16,33,819,24.6,25.0,24.6,24.6,-0.05,39,2025-07-16
114/07/15,71,"1,749",25.2,25.2,24.0,24.65,-0.5,78,2025-07-15
114/07/14,12,303,25.05,25.3,25.0,25.15,0.25,26,2025-07-14
114/07/11,72,"1,777",24.8,24.9,24.6,24.9,0.35,23,2025-07-11
114/07/10,9,231,24.8,24.8,24.55,24.55,0.1,17,2025-07-10
114/07/09,14,344,24.2,24.75,24.2,24.45,-0.2,20,2025-07-09
114/07/08,21,518,24.6,24.8,24.55,24.65,-0.35,23,2025-07-08
114/07/07,48,"1,210",24.95,25.8,24.6,25.0,-0.2,33,2025-07-07
114/07/04,34,846,24.9,25.2,24.5,25.2,0.35,27,2025-07-04
114/07/03,15,376,24.95,24.95,24.85,24.85,-0.1,34,2025-07-03
114/07/02,9,226,25.1,25.1,24.65,24.95,0.2,19,2025-07-02
114/07/01,14,347,24.55,25.0,24.55,24.75,0.05,14,2025-07-01
114/06/30,22,547,24.8,24.8,24.45,24.7,-0.4,31,2025-06-30
114/06/27,13,315,25.05,25.5,25.05,25.1,0.05,24,2025-06-27
114/06/26,54,"1,361",25.35,25.35,25.0,25.05,0.25,35,2025-06-26
114/06/25,24,588,24.95,25.1,24.7,24.8,0.15,32,2025-06-25
114/06/24,28,697,24.5,25.45,24.5,24.65,0.45,30,2025-06-24
114/06/23,16,381,23.95,24.65,23.95,24.2,-0.5,23,2025-06-23
114/06/20,16,392,24.3,24.7,24.25,24.7,0.1,14,2025-06-20
114/06/19,39,968,24.75,25.1,24.4,24.6,-0.55,37,2025-06-19
114/06/18,87,"2,183",25.2,25.6,25.0,25.15,-0.05,76,2025-06-18
114/06/17,81,"2,013",24.35,25.2,24.3,25.2,0.95,70,2025-06-17
114/06/16,113,"2,746",25.0,25.0,24.2,24.25,-0.75,84,2025-06-16
114/06/13,51,"1,297",25.7,25.9,25.0,25.0,-1.3,112,2025-06-13
114/06/12,55,"1,450",26.3,26.55,26.3,26.3,0.05,35,2025-06-12
114/06/11,69,"1,807",26.55,26.55,26.05,26.25,-0.55,59,2025-06-11
114/06/10,20,537,26.95,26.95,26.7,26.8,0.3,34,2025-06-10
114/06/09,13,345,26.45,26.65,26.45,26.5,0.05,25,2025-06-09
114/06/06,12,306,26.7,26.7,26.15,26.45,-0.05,29,2025-06-06
114/06/05,12,318,26.5,26.8,26.4,26.5,-0.1,19,2025-06-05
114/06/04,22,580,26.2,26.6,26.15,26.6,0.45,13,2025-06-04
114/06/03,18,473,26.3,26.35,26.1,26.15,0.4,25,2025-06-03
114/06/02,88,"2,292",26.35,26.35,25.7,25.75,-0.85,89,2025-06-02
114/05/29,16,427,26.85,26.85,26.6,26.6,0.05,20,2025-05-29
114/05/28,43,"1,141",26.85,27.0,26.5,26.55,-0.05,73,2025-05-28
114/05/27,66,"1,750",27.05,27.05,26.3,26.6,-0.4,101,2025-05-27
114/05/26,49,"1,326",26.8,27.3,26.8,27.0,0.0,60,2025-05-26
114/05/23,74,"2,009",27.0,27.6,27.0,27.0,0.1,39,2025-05-23
114/05/22,49,"1,322",26.85,27.1,26.85,26.9,0.1,50,2025-05-22
114/05/21,123,"3,328",27.2,27.35,26.8,26.8,-0.15,84,2025-05-21
114/05/20,126,"3,506",26.7,28.75,26.7,26.95,0.3,145,2025-05-20
114/05/19,73,"1,962",27.15,27.15,26.65,26.65,-0.55,60,2025-05-19
114/05/16,76,"2,059",27.0,27.35,26.85,27.2,0.1,77,2025-05-16
114/05/15,32,876,27.6,27.65,26.9,27.1,-0.1,52,2025-05-15
114/05/14,94,"2,546",27.2,27.4,26.8,27.2,0.3,103,2025-05-14
114/05/13,82,"2,223",27.35,27.6,26.9,26.9,-0.15,93,2025-05-13
114/05/12,130,"3,521",27.6,27.6,26.95,27.05,-0.05,124,2025-05-12
114/05/09,118,"3,171",26.65,27.2,26.6,27.1,-0.25,95,2025-05-09
114/05/08,157,"4,211",26.25,27.35,26.2,27.35,1.3,103,2025-05-08
114/05/07,36,941,26.2,26.2,26.0,26.05,-0.15,40,2025-05-07
114/05/06,229,"6,020",26.5,26.95,25.8,26.2,0.0,205,2025-05-06
114/05/05,451,"11,984",28.1,28.45,25.65,26.2,-2.3,328,2025-05-05
114/05/02,350,"9,997",29.4,29.4,27.95,28.5,0.8,248,2025-05-02
114/04/30,346,"9,385",26.35,27.85,26.25,27.7,1.25,320,2025-04-30
114/04/29,202,"5,172",24.5,26.45,24.15,26.45,2.4,160,2025-04-29
114/04/28,91,"2,182",23.55,24.25,23.55,24.05,0.35,68,2025-04-28
114/04/25,101,"2,414",23.65,24.2,23.65,23.7,0.3,81,2025-04-25
114/04/24,127,"2,940",23.2,23.4,22.9,23.4,0.5,81,2025-04-24
114/04/23,38,873,22.7,23.25,22.7,22.9,0.65,37,2025-04-23
114/04/22,55,"1,228",21.7,22.6,21.7,22.25,-0.15,51,2025-04-22
114/04/21,115,"2,644",23.55,23.55,22.4,22.4,-1.35,142,2025-04-21
114/04/18,102,"2,421",23.6,24.15,23.4,23.75,0.15,172,2025-04-18
114/04/17,146,"3,479",23.5,24.3,23.45,23.6,-0.4,363,2025-04-17
114/04/16,183,"4,270",23.2,24.0,22.95,24.0,0.85,634,2025-04-16
114/04/15,484,"11,225",23.3,23.9,22.55,23.15,0.75,656,2025-04-15
114/04/14,402,"8,989",22.35,22.4,21.95,22.4,2.0,313,2025-04-14
114/04/11,270,"5,321",19.05,20.95,18.95,20.4,-0.15,305,2025-04-11
114/04/10,"1,195","24,158",20.15,20.55,19.5,20.55,1.85,390,2025-04-10
114/04/09,542,"10,179",18.75,19.3,18.7,18.7,-2.05,323,2025-04-09
114/04/08,238,"4,951",20.8,20.95,20.75,20.75,-2.3,200,2025-04-08
114/04/07,76,"1,745",23.05,23.05,23.05,23.05,-2.55,117,2025-04-07
114/04/02,70,"1,809",26.4,26.5,25.6,25.6,-0.4,132,2025-04-02
114/04/01,79,"2,077",25.7,26.65,25.65,26.0,0.65,117,2025-04-01
114/03/31,470,"12,065",26.8,27.05,25.25,25.35,-2.7,408,2025-03-31
