日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/06/17,667,"48,844",73.0,73.9,72.5,73.3,0.7,574,2025-06-17
114/06/16,459,"33,102",72.3,72.8,71.3,72.6,0.4,306,2025-06-16
114/06/13,767,"55,452",73.0,73.1,71.7,72.2,-1.2,614,2025-06-13
114/06/12,512,"37,588",73.2,73.7,72.8,73.4,0.2,343,2025-06-12
114/06/11,"1,130","82,674",72.7,73.7,72.5,73.2,0.8,703,2025-06-11
114/06/10,413,"29,757",71.7,72.4,71.5,72.4,1.1,351,2025-06-10
114/06/09,371,"26,348",71.2,71.8,70.3,71.3,0.8,295,2025-06-09
114/06/06,395,"28,008",71.5,71.6,70.2,70.5,-0.5,316,2025-06-06
114/06/05,463,"33,263",72.0,72.4,71.0,71.0,-0.5,369,2025-06-05
114/06/04,838,"59,845",70.8,71.9,70.7,71.5,1.5,569,2025-06-04
114/06/03,322,"22,631",70.2,70.7,70.0,70.0,0.4,258,2025-06-03
114/06/02,850,"59,866",71.7,71.7,69.6,69.6,-2.5,664,2025-06-02
114/05/29,448,"32,295",71.7,72.6,71.3,72.1,1.1,397,2025-05-29
114/05/28,756,"54,077",72.8,73.0,70.7,71.0,-0.9,595,2025-05-28
114/05/27,693,"50,231",72.1,73.3,71.7,71.9,-0.2,445,2025-05-27
114/05/26,276,"19,949",72.7,72.9,71.6,72.1,-0.3,277,2025-05-26
114/05/23,357,"25,908",73.2,73.2,72.2,72.4,-0.7,337,2025-05-23
114/05/22,921,"66,742",72.2,73.1,71.8,73.1,0.9,733,2025-05-22
114/05/21,"1,593","115,559",72.2,72.9,72.1,72.2,-0.1,793,2025-05-21
114/05/20,329,"23,902",73.2,73.2,72.3,72.3,0.1,354,2025-05-20
114/05/19,628,"45,904",73.7,73.9,72.2,72.2,-2.2,635,2025-05-19
114/05/16,763,"56,766",74.1,74.7,73.5,74.4,0.5,559,2025-05-16
114/05/15,851,"62,697",73.7,74.3,73.1,73.9,0.6,"1,113",2025-05-15
114/05/14,"1,011","73,743",72.9,73.5,72.2,73.3,1.4,"1,059",2025-05-14
114/05/13,904,"65,455",73.0,73.3,71.7,71.9,0.4,"1,119",2025-05-13
114/05/12,996,"71,268",71.8,72.0,71.1,71.5,0.7,754,2025-05-12
114/05/09,"1,126","79,832",70.8,71.5,70.3,70.8,0.5,"1,024",2025-05-09
114/05/08,"1,329","93,165",68.8,71.0,68.8,70.3,2.0,"1,008",2025-05-08
114/05/07,"1,039","71,434",68.3,69.5,68.0,68.3,0.5,805,2025-05-07
114/05/06,969,"65,496",66.7,68.3,66.6,67.8,1.5,808,2025-05-06
114/05/05,"1,894","126,119",69.7,69.7,64.8,66.3,-3.1,"2,102",2025-05-05
114/05/02,930,"64,604",69.1,69.8,68.9,69.4,1.0,717,2025-05-02
114/04/30,889,"61,070",69.3,69.8,68.0,68.4,-0.9,790,2025-04-30
114/04/29,"1,420","97,486",68.0,69.5,67.6,69.3,1.3,"1,013",2025-04-29
114/04/28,"1,563","106,111",67.5,68.4,67.0,68.0,0.5,"1,246",2025-04-28
114/04/25,"1,590","105,847",66.2,67.5,65.6,67.5,2.6,"1,154",2025-04-25
114/04/24,637,"41,216",65.1,65.1,64.1,64.9,0.3,495,2025-04-24
114/04/23,"1,208","77,425",63.2,65.0,63.2,64.6,3.0,"1,004",2025-04-23
114/04/22,"1,124","69,966",62.5,63.3,61.2,61.6,-0.9,"1,121",2025-04-22
114/04/21,"1,110","70,910",66.3,66.3,62.5,62.5,-3.8,"1,148",2025-04-21
114/04/18,725,"48,304",67.1,67.5,65.9,66.3,0.1,"1,029",2025-04-18
114/04/17,913,"60,527",65.9,67.2,65.5,66.2,-0.3,"1,504",2025-04-17
114/04/16,"1,052","70,443",67.3,68.1,66.3,66.5,-1.2,"1,425",2025-04-16
114/04/15,"2,034","136,329",65.0,68.3,65.0,67.7,2.8,"1,998",2025-04-15
114/04/14,"2,342","153,273",65.2,67.3,64.2,64.9,1.0,"2,484",2025-04-14
114/04/11,"2,292","142,746",59.8,64.0,59.3,63.9,0.7,"1,873",2025-04-11
114/04/10,"1,780","112,232",63.2,63.2,62.3,63.2,5.7,"1,124",2025-04-10
114/04/09,"2,022","117,332",58.1,60.2,57.5,57.5,-6.3,"1,402",2025-04-09
114/04/08,"1,706","108,972",63.8,65.2,63.8,63.8,-7.0,"1,166",2025-04-08
114/04/07,100,"7,083",70.8,70.8,70.8,70.8,-7.8,411,2025-04-07
114/04/02,655,"51,110",77.8,78.7,76.8,78.6,1.6,675,2025-04-02
114/04/01,756,"58,277",76.5,77.7,76.0,77.0,1.5,727,2025-04-01
114/03/31,"1,757","135,550",79.4,79.7,75.5,75.5,-6.0,"1,484",2025-03-31
114/03/28,"1,541","125,423",82.7,83.0,80.1,81.5,-1.0,"1,093",2025-03-28
114/03/27,483,"39,774",82.3,82.8,82.0,82.5,-0.4,454,2025-03-27
114/03/26,897,"74,580",83.0,83.6,82.9,82.9,0.0,918,2025-03-26
114/03/25,"2,254","188,075",83.1,84.3,82.7,82.9,0.4,"2,117",2025-03-25
114/03/24,688,"56,364",81.9,82.5,81.2,82.5,1.1,644,2025-03-24
114/03/21,407,"33,112",81.2,81.7,81.0,81.4,0.4,360,2025-03-21
114/03/20,442,"35,681",80.5,81.2,80.5,81.0,1.1,622,2025-03-20
114/03/19,282,"22,568",80.4,80.4,79.7,79.9,0.0,370,2025-03-19
114/03/18,505,"40,412",79.8,80.7,79.6,79.9,0.8,483,2025-03-18
114/03/17,222,"17,544",79.2,79.6,78.9,79.1,0.4,330,2025-03-17
114/03/14,326,"25,674",78.3,79.5,78.0,78.7,0.7,352,2025-03-14
114/03/13,408,"32,227",79.9,80.0,78.0,78.0,-0.8,653,2025-03-13
114/03/12,275,"21,719",78.5,79.5,78.3,78.8,0.6,301,2025-03-12
114/03/11,690,"53,590",77.6,78.4,76.5,78.2,-0.6,664,2025-03-11
114/03/10,925,"73,041",80.0,80.1,78.5,78.8,-1.0,952,2025-03-10
114/03/07,883,"70,900",81.3,81.5,79.8,79.8,-1.5,788,2025-03-07
114/03/06,410,"33,431",82.4,82.4,81.2,81.3,-0.7,454,2025-03-06
114/03/05,431,"35,313",82.1,82.5,81.7,82.0,-0.1,629,2025-03-05
114/03/04,576,"46,949",80.8,82.5,80.5,82.1,0.2,552,2025-03-04
114/03/03,529,"43,123",81.5,82.1,81.2,81.9,-0.7,574,2025-03-03
114/02/27,691,"57,355",83.8,84.1,82.6,82.6,-0.9,610,2025-02-27
114/02/26,543,"45,395",83.7,84.0,83.3,83.5,-0.2,536,2025-02-26
114/02/25,809,"67,956",84.7,84.7,83.7,83.7,-1.2,"1,353",2025-02-25
114/02/24,"1,268","107,626",83.5,85.7,83.2,84.9,1.1,"1,162",2025-02-24
114/02/21,"2,314","196,498",86.0,86.1,83.0,83.8,-0.7,"1,913",2025-02-21
114/02/20,766,"64,425",84.0,84.6,83.7,84.5,0.7,810,2025-02-20
114/02/19,943,"79,493",84.5,84.9,83.7,83.8,-0.2,832,2025-02-19
114/02/18,917,"77,070",84.0,84.4,83.6,84.0,0.5,"1,108",2025-02-18
114/02/17,917,"76,118",83.0,84.0,82.2,83.5,0.7,"1,380",2025-02-17
114/02/14,701,"58,191",84.3,84.3,82.6,82.8,-0.8,"1,724",2025-02-14
114/02/13,"1,389","116,025",83.0,84.0,82.9,83.6,1.4,"1,719",2025-02-13
114/02/12,"1,990","166,058",83.0,84.9,82.2,82.2,-0.2,"1,973",2025-02-12
114/02/11,630,"51,988",82.7,83.0,82.2,82.4,0.4,844,2025-02-11
114/02/10,798,"65,466",82.4,83.0,81.6,82.0,0.0,"1,114",2025-02-10
114/02/07,565,"46,386",82.4,82.6,81.8,82.0,0.3,"1,322",2025-02-07
114/02/06,652,"53,520",82.5,83.3,81.5,81.7,-0.3,703,2025-02-06
114/02/05,"1,533","125,346",80.1,82.9,80.0,82.0,3.0,"1,195",2025-02-05
114/02/04,657,"52,137",80.2,80.3,78.7,79.0,-0.3,503,2025-02-04
114/02/03,644,"50,660",78.5,79.6,77.5,79.3,-0.9,656,2025-02-03
114/01/22,691,"55,370",80.5,80.8,79.7,80.2,0.2,785,2025-01-22
114/01/21,794,"63,881",80.4,81.1,79.9,80.0,0.0,813,2025-01-21
114/01/20,"1,192","94,914",79.5,80.4,78.8,80.0,1.8,"1,322",2025-01-20
114/01/17,"1,093","84,711",76.8,78.4,76.1,78.2,1.8,820,2025-01-17
114/01/16,881,"67,648",77.1,77.4,76.4,76.4,0.5,644,2025-01-16
114/01/15,"1,240","95,126",77.1,78.0,75.9,75.9,-1.5,"1,115",2025-01-15
114/01/14,812,"62,659",77.4,77.7,76.7,77.4,0.7,756,2025-01-14
114/01/13,"1,607","123,761",79.0,79.3,76.2,76.7,-2.6,"1,334",2025-01-13
114/01/10,"1,057","84,434",80.9,81.0,79.2,79.3,-0.9,"1,749",2025-01-10
114/01/09,"5,324","435,559",84.1,84.5,79.3,80.2,-6.6,"4,118",2025-01-09
114/01/08,"1,477","129,040",87.6,88.2,86.6,86.8,-1.4,"1,600",2025-01-08
114/01/07,"3,274","287,789",88.1,89.6,86.8,88.2,0.6,"3,049",2025-01-07
114/01/06,"9,701","861,308",87.1,92.1,86.3,87.6,1.8,"7,652",2025-01-06
114/01/03,"4,911","417,398",83.1,86.5,82.9,85.8,2.2,"3,923",2025-01-03
114/01/02,"6,385","540,327",83.5,85.8,83.3,83.6,1.8,"4,864",2025-01-02
113/12/31,"3,001","247,198",83.0,83.8,81.3,81.8,0.3,"2,126",2024-12-31
113/12/30,624,"50,650",80.9,81.7,80.5,81.5,0.7,598,2024-12-30
113/12/27,451,"36,408",81.1,81.2,80.3,80.8,0.4,474,2024-12-27
113/12/26,479,"38,679",80.4,81.5,80.4,80.4,0.1,407,2024-12-26
113/12/25,366,"29,450",80.7,81.4,80.1,80.3,0.2,374,2024-12-25
113/12/24,691,"55,654",79.6,81.7,79.6,80.1,-1.4,661,2024-12-24
113/12/23,698,"56,616",81.5,81.7,80.3,81.5,1.7,582,2024-12-23
113/12/20,546,"43,818",80.2,81.1,79.7,79.8,0.1,495,2024-12-20
113/12/19,398,"31,679",79.2,80.5,79.2,79.7,-0.6,514,2024-12-19
113/12/18,807,"64,740",78.3,81.6,77.3,80.3,2.5,764,2024-12-18
113/12/17,382,"29,810",77.6,78.6,77.5,77.8,0.5,725,2024-12-17
113/12/16,804,"62,570",79.1,79.3,77.0,77.3,-1.2,698,2024-12-16
113/12/13,547,"43,021",79.4,79.5,78.2,78.5,-0.6,518,2024-12-13
113/12/12,571,"45,809",81.0,81.5,79.1,79.1,-0.9,494,2024-12-12
113/12/11,443,"35,582",80.4,81.1,79.8,80.0,-0.4,418,2024-12-11
113/12/10,684,"55,334",81.5,82.2,80.1,80.4,-1.1,631,2024-12-10
113/12/09,624,"51,173",83.3,83.5,81.4,81.5,-1.5,549,2024-12-09
113/12/06,"1,134","94,945",84.0,84.8,83.0,83.0,-0.1,"1,035",2024-12-06
113/12/05,"2,205","186,037",85.0,86.2,83.1,83.1,-0.6,"2,486",2024-12-05
113/12/04,"2,750","228,067",80.6,84.6,79.8,83.7,4.0,"2,292",2024-12-04
113/12/03,589,"47,277",79.9,80.9,79.5,79.7,0.7,653,2024-12-03
113/12/02,655,"52,392",78.7,80.8,78.7,79.0,0.2,583,2024-12-02
113/11/29,329,"25,575",76.6,78.8,76.5,78.8,2.2,342,2024-11-29
113/11/28,651,"50,078",78.3,78.3,76.0,76.6,-1.5,666,2024-11-28
113/11/27,504,"39,781",80.4,80.4,78.0,78.1,-1.7,474,2024-11-27
113/11/26,398,"31,852",80.3,80.6,79.7,79.8,-0.5,592,2024-11-26
113/11/25,800,"64,370",80.9,81.0,79.6,80.3,0.3,770,2024-11-25
113/11/22,"1,408","112,628",78.8,81.2,78.8,80.0,2.0,"1,074",2024-11-22
113/11/21,599,"46,386",77.0,78.2,76.0,78.0,1.1,485,2024-11-21
113/11/20,557,"42,933",77.9,78.0,76.7,76.9,-0.6,525,2024-11-20
113/11/19,563,"43,291",76.2,77.6,75.9,77.5,2.1,485,2024-11-19
113/11/18,"1,383","105,738",78.5,78.5,75.4,75.4,-2.8,"1,108",2024-11-18
113/11/15,"1,288","101,731",79.5,79.9,78.2,78.2,-1.3,"1,599",2024-11-15
113/11/14,"1,680","132,542",78.5,80.7,77.0,79.5,1.0,"1,270",2024-11-14
113/11/13,544,"42,977",79.2,79.8,78.2,78.5,0.0,466,2024-11-13
113/11/12,650,"51,303",78.7,79.8,78.3,78.5,-0.5,568,2024-11-12
113/11/11,761,"59,855",79.3,79.3,77.7,79.0,-0.3,599,2024-11-11
113/11/08,733,"58,679",80.7,81.4,79.2,79.3,-1.2,771,2024-11-08
113/11/07,751,"60,427",79.5,80.9,79.5,80.5,1.3,698,2024-11-07
113/11/06,685,"54,509",78.9,80.4,78.9,79.2,0.6,626,2024-11-06
113/11/05,954,"75,170",78.8,79.6,78.3,78.6,-0.1,866,2024-11-05
113/11/04,"1,180","93,552",79.9,81.0,78.5,78.7,-1.1,"1,060",2024-11-04
113/11/01,"1,266","100,524",78.8,80.1,78.0,79.8,-0.5,"1,168",2024-11-01
113/10/30,"6,752","546,280",82.4,82.4,79.8,80.3,-6.5,"4,508",2024-10-30
113/10/29,"1,151","100,693",89.1,89.3,86.6,86.8,-2.0,"1,154",2024-10-29
113/10/28,796,"70,662",89.9,89.9,88.3,88.8,-0.2,807,2024-10-28
113/10/25,742,"66,187",89.1,90.0,88.6,89.0,0.4,567,2024-10-25
113/10/24,"2,323","208,942",91.8,92.5,88.3,88.6,-3.0,"1,599",2024-10-24
113/10/23,"1,712","157,948",90.6,93.7,90.3,91.6,0.9,"1,766",2024-10-23
113/10/22,844,"76,427",90.1,91.1,89.9,90.7,0.3,"1,159",2024-10-22
113/10/21,"1,130","102,106",89.5,91.2,89.5,90.4,1.0,870,2024-10-21
113/10/18,"2,002","181,296",91.9,92.6,89.3,89.4,-2.5,"1,729",2024-10-18
113/10/17,"1,363","124,815",92.0,92.7,90.6,91.9,0.6,"1,088",2024-10-17
113/10/16,"1,339","121,827",90.5,91.9,90.1,91.3,0.2,"1,133",2024-10-16
113/10/15,"3,865","355,736",90.7,93.8,90.2,91.1,1.5,"2,681",2024-10-15
113/10/14,"1,662","148,777",89.8,90.6,88.8,89.6,-0.1,"1,806",2024-10-14
113/10/11,"3,845","351,588",92.8,93.8,89.7,89.7,-2.3,"3,003",2024-10-11
113/10/09,"6,485","603,806",95.5,95.5,91.7,92.0,-0.5,"5,368",2024-10-09
113/10/08,"4,361","404,033",92.7,94.0,91.1,92.5,0.0,"3,145",2024-10-08
113/10/07,"5,267","478,320",88.0,93.8,86.8,92.5,5.7,"3,854",2024-10-07
113/10/04,"2,552","220,783",85.1,88.5,83.9,86.8,2.6,"1,786",2024-10-04
113/10/01,902,"76,116",85.5,85.5,83.4,84.2,-0.4,971,2024-10-01
113/09/30,651,"55,343",85.3,85.8,84.4,84.6,-0.5,522,2024-09-30
113/09/27,970,"83,136",87.0,87.0,85.0,85.1,-1.1,"1,554",2024-09-27
113/09/26,"2,064","179,053",86.5,87.8,85.8,86.2,0.9,"1,668",2024-09-26
113/09/25,"1,609","137,792",85.6,86.5,85.3,85.3,0.1,984,2024-09-25
113/09/24,996,"84,564",84.9,85.9,84.4,85.2,0.3,"1,051",2024-09-24
113/09/23,968,"82,313",85.1,85.5,84.8,84.9,0.4,937,2024-09-23
113/09/20,"1,791","151,998",84.4,85.6,84.3,84.5,0.9,"1,211",2024-09-20
113/09/19,"1,009","83,656",82.3,83.7,82.0,83.6,1.8,986,2024-09-19
113/09/18,"2,284","189,935",84.7,84.9,81.4,81.8,-2.9,"1,757",2024-09-18
113/09/16,"1,490","126,813",84.0,86.1,84.0,84.7,1.1,"1,190",2024-09-16
113/09/13,840,"70,577",84.5,85.0,83.5,83.6,-0.4,"1,033",2024-09-13
113/09/12,"1,389","117,810",84.4,86.0,83.8,84.0,0.9,"1,043",2024-09-12
113/09/11,726,"60,775",84.6,84.6,83.1,83.1,-0.4,631,2024-09-11
113/09/10,"2,428","205,772",86.4,87.5,82.5,83.5,-1.4,"1,677",2024-09-10
113/09/09,"1,011","85,024",82.0,85.3,82.0,84.9,-0.2,822,2024-09-09
113/09/06,"1,523","130,250",84.6,86.8,83.7,85.1,1.4,"1,197",2024-09-06
113/09/05,"3,055","259,950",86.6,87.1,82.9,83.7,-2.3,"2,460",2024-09-05
113/09/04,"2,940","254,180",87.1,88.2,83.6,86.0,-5.5,"2,255",2024-09-04
113/09/03,"3,506","325,880",95.7,95.7,91.5,91.5,-3.7,"5,050",2024-09-03
113/09/02,"2,602","249,658",97.1,98.0,94.4,95.2,-1.6,"2,498",2024-09-02
