日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,10,213,21.00,21.25,20.80,21.25,0.5,14,2025-08-22
114/08/21,30,623,21.00,21.00,20.75,20.75,-0.05,19,2025-08-21
114/08/20,9,188,20.75,20.80,20.75,20.80,0.05,9,2025-08-20
114/08/19,23,468,20.80,21.00,20.30,20.75,-0.25,30,2025-08-19
114/08/18,24,506,21.20,21.20,21.00,21.00,0.0,18,2025-08-18
114/08/15,9,190,21.00,21.00,20.90,21.00,0.0,11,2025-08-15
114/08/14,59,"1,242",20.65,21.05,20.65,21.00,0.05,25,2025-08-14
114/08/13,62,"1,315",21.25,21.25,20.90,20.95,-0.35,46,2025-08-13
114/08/12,17,371,21.20,22.20,20.50,21.30,-0.2,26,2025-08-12
114/08/11,72,"1,576",22.10,22.50,21.25,21.50,-1.25,70,2025-08-11
114/08/08,8,188,22.10,22.95,22.10,22.75,-0.05,15,2025-08-08
114/08/07,17,390,22.50,22.80,22.45,22.80,-0.45,25,2025-08-07
114/08/06,9,209,23.00,23.25,22.95,23.25,0.0,10,2025-08-06
114/08/05,35,802,22.90,23.25,22.65,23.25,0.15,26,2025-08-05
114/08/04,6,142,23.15,23.15,23.10,23.10,-0.4,5,2025-08-04
114/08/01,23,527,23.50,23.50,23.00,23.50,0.0,19,2025-08-01
114/07/31,6,140,23.20,23.50,23.10,23.50,0.2,6,2025-07-31
114/07/30,5,126,23.30,23.30,23.30,23.30,0.0,15,2025-07-30
114/07/29,2,47,23.40,23.40,23.30,23.30,0.1,3,2025-07-29
114/07/28,23,541,23.15,23.25,23.10,23.20,-0.55,16,2025-07-28
114/07/25,3,72,24.00,24.00,23.75,23.75,0.0,3,2025-07-25
114/07/24,22,542,24.25,24.30,23.75,23.75,-0.45,25,2025-07-24
114/07/23,39,928,24.05,24.30,23.65,24.20,1.4,29,2025-07-23
114/07/22,8,185,23.00,23.00,22.80,22.80,-0.25,8,2025-07-22
114/07/21,5,116,23.00,23.05,23.00,23.05,0.05,5,2025-07-21
114/07/18,23,537,22.90,23.00,22.90,23.00,0.15,10,2025-07-18
114/07/17,9,207,22.80,22.85,22.60,22.85,0.25,11,2025-07-17
114/07/16,18,403,22.85,22.85,22.55,22.60,-0.25,21,2025-07-16
114/07/15,16,355,22.60,23.05,22.50,22.85,-0.45,22,2025-07-15
114/07/14,3,73,23.30,23.30,23.00,23.30,0.0,6,2025-07-14
114/07/11,5,117,23.35,23.35,23.30,23.30,0.0,4,2025-07-11
114/07/10,3,72,23.35,23.35,23.30,23.30,0.0,5,2025-07-10
114/07/09,0,1,--,--,--,--,0.0,2,2025-07-09
114/07/08,2,53,23.50,23.55,23.50,23.55,-0.05,4,2025-07-08
114/07/07,3,71,23.00,23.60,23.00,23.60,0.0,8,2025-07-07
114/07/04,8,190,23.50,23.60,23.45,23.60,0.3,14,2025-07-04
114/07/03,3,70,23.10,23.30,23.10,23.30,0.0,3,2025-07-03
114/07/02,1,26,23.30,23.30,23.30,23.30,-0.2,4,2025-07-02
114/07/01,1,24,23.50,23.50,23.50,23.50,0.65,1,2025-07-01
114/06/30,6,138,23.00,23.00,22.75,22.85,-0.75,7,2025-06-30
114/06/27,12,286,23.85,24.00,23.50,23.60,0.1,11,2025-06-27
114/06/26,4,96,23.50,23.50,23.50,23.50,0.0,8,2025-06-26
114/06/25,30,705,23.50,23.50,23.50,23.50,-0.25,9,2025-06-25
114/06/24,0,6,--,--,--,--,0.0,6,2025-06-24
114/06/23,0,0,--,--,--,--,0.0,1,2025-06-23
114/06/20,3,79,23.65,24.20,23.65,24.20,-0.3,13,2025-06-20
114/06/19,1,26,24.50,24.50,24.50,24.50,0.75,3,2025-06-19
114/06/18,6,148,23.80,23.80,23.75,23.75,-0.15,12,2025-06-18
114/06/17,3,72,24.05,24.05,23.70,23.90,-0.2,4,2025-06-17
114/06/16,2,51,24.05,24.10,24.05,24.10,0.05,3,2025-06-16
114/06/13,16,390,24.00,24.05,23.85,24.05,0.25,13,2025-06-13
114/06/12,26,642,24.00,25.00,24.00,24.80,0.7,25,2025-06-12
114/06/11,6,145,24.15,24.20,24.10,24.10,-0.05,7,2025-06-11
114/06/10,7,167,23.65,24.15,23.65,24.15,0.5,5,2025-06-10
114/06/09,5,120,24.00,24.00,23.65,23.65,-0.45,7,2025-06-09
114/06/06,13,328,24.00,25.45,24.00,24.10,0.15,16,2025-06-06
114/06/05,9,215,23.60,23.95,23.55,23.95,0.25,8,2025-06-05
114/06/04,14,339,23.10,23.80,23.10,23.70,0.05,23,2025-06-04
114/06/03,4,94,23.60,23.70,23.50,23.65,0.0,4,2025-06-03
114/06/02,2,48,23.65,23.65,23.65,23.65,-0.45,5,2025-06-02
114/05/29,9,222,24.30,24.30,24.10,24.10,-0.4,14,2025-05-29
114/05/28,0,0,--,--,--,--,0.0,1,2025-05-28
114/05/27,6,149,24.25,24.60,24.25,24.50,-0.25,18,2025-05-27
114/05/26,2,58,24.60,24.75,24.60,24.75,-0.05,6,2025-05-26
114/05/23,1,25,24.80,24.80,24.80,24.80,0.0,2,2025-05-23
114/05/22,12,305,24.70,24.95,24.70,24.80,0.2,14,2025-05-22
114/05/21,14,334,24.50,24.85,24.50,24.60,0.15,16,2025-05-21
114/05/20,18,426,24.40,24.45,24.20,24.45,0.1,12,2025-05-20
114/05/19,21,528,25.30,25.30,24.30,24.35,-0.75,30,2025-05-19
114/05/16,45,"1,150",25.30,25.70,25.00,25.10,0.85,47,2025-05-16
114/05/15,11,271,24.00,24.25,24.00,24.25,0.25,10,2025-05-15
114/05/14,19,462,24.00,24.00,24.00,24.00,0.3,9,2025-05-14
114/05/13,18,438,24.15,24.15,23.55,23.70,-0.45,22,2025-05-13
114/05/12,17,402,24.50,24.50,23.75,24.15,-0.45,31,2025-05-12
114/05/09,6,146,24.10,24.60,24.10,24.60,0.8,12,2025-05-09
114/05/08,15,347,23.40,24.20,23.40,23.80,-0.4,21,2025-05-08
114/05/07,6,144,24.00,24.20,24.00,24.20,-0.4,6,2025-05-07
114/05/06,1,37,24.60,24.60,24.60,24.60,-0.6,8,2025-05-06
114/05/05,25,608,25.90,25.90,24.15,25.20,0.7,38,2025-05-05
114/05/02,10,232,24.15,24.70,24.15,24.50,-0.6,14,2025-05-02
114/04/30,2,52,25.10,25.10,25.10,25.10,-0.1,17,2025-04-30
114/04/29,2,46,25.20,25.20,25.20,25.20,0.0,6,2025-04-29
114/04/28,8,201,24.65,25.20,24.35,25.20,0.5,18,2025-04-28
114/04/25,4,100,24.10,24.70,24.00,24.70,0.8,7,2025-04-25
114/04/24,11,265,23.50,23.90,23.05,23.90,0.25,14,2025-04-24
114/04/23,10,228,22.65,23.65,22.40,23.65,1.05,10,2025-04-23
114/04/22,11,252,22.60,22.65,22.55,22.60,0.0,12,2025-04-22
114/04/21,14,322,22.50,22.60,22.40,22.60,0.05,12,2025-04-21
114/04/18,1,23,22.55,22.55,22.55,22.55,0.0,3,2025-04-18
114/04/17,2,45,22.05,22.55,22.05,22.55,0.05,6,2025-04-17
114/04/16,3,78,22.60,22.60,22.50,22.50,-0.6,14,2025-04-16
114/04/15,3,69,22.40,23.10,22.40,23.10,0.9,4,2025-04-15
114/04/14,12,257,21.85,22.20,21.80,22.20,0.45,15,2025-04-14
114/04/11,23,493,21.15,21.95,21.10,21.75,0.0,17,2025-04-11
114/04/10,73,"1,591",21.70,21.75,21.60,21.75,1.95,45,2025-04-10
114/04/09,122,"2,449",21.50,21.50,19.80,19.80,-2.2,95,2025-04-09
114/04/08,60,"1,317",22.00,22.50,22.00,22.00,-2.4,74,2025-04-08
114/04/07,21,512,24.40,24.40,24.40,24.40,-2.7,42,2025-04-07
114/04/02,12,312,27.10,27.10,27.00,27.10,0.0,25,2025-04-02
114/04/01,13,356,26.45,27.10,26.45,27.10,0.7,16,2025-04-01
114/03/31,81,"2,156",27.15,27.15,26.10,26.40,-1.3,95,2025-03-31
114/03/28,25,702,28.00,28.00,27.70,27.70,-0.5,26,2025-03-28
114/03/27,4,117,28.10,28.35,28.05,28.20,0.35,5,2025-03-27
114/03/26,13,374,27.90,27.90,27.85,27.85,0.0,10,2025-03-26
114/03/25,13,367,27.75,27.85,27.70,27.85,0.15,14,2025-03-25
114/03/24,36,"1,017",28.20,28.60,27.70,27.70,-0.5,30,2025-03-24
114/03/21,21,592,28.60,28.60,28.00,28.20,0.1,21,2025-03-21
114/03/20,2,65,28.10,28.10,28.10,28.10,0.15,15,2025-03-20
114/03/19,10,281,27.75,28.00,27.75,27.95,-0.05,11,2025-03-19
114/03/18,7,206,27.70,28.15,27.70,28.00,-0.2,32,2025-03-18
114/03/17,9,249,28.50,28.50,27.90,28.20,-0.1,27,2025-03-17
114/03/14,7,196,27.95,28.30,27.90,28.30,0.4,10,2025-03-14
114/03/13,31,877,28.50,28.50,27.90,27.90,-0.6,33,2025-03-13
114/03/12,10,297,28.80,28.95,28.35,28.50,0.3,15,2025-03-12
114/03/11,15,409,27.70,28.20,27.60,28.20,0.0,14,2025-03-11
114/03/10,2,44,28.20,28.20,28.20,28.20,-0.9,39,2025-03-10
114/03/07,10,293,29.00,29.10,28.50,29.10,-0.15,18,2025-03-07
114/03/06,27,800,29.20,29.50,29.00,29.25,0.05,31,2025-03-06
114/03/05,10,296,28.85,29.85,28.85,29.20,0.35,18,2025-03-05
114/03/04,20,555,27.80,28.85,27.65,28.85,-0.05,38,2025-03-04
114/03/03,36,"1,046",29.40,29.40,28.60,28.90,-0.8,42,2025-03-03
114/02/27,21,632,29.80,29.80,29.50,29.70,-0.8,36,2025-02-27
