日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,"1,321","33,756",26.45,26.45,25.0,25.15,-1.05,929,2025-08-22
114/08/21,"1,985","52,406",25.8,26.95,25.8,26.2,0.55,"1,118",2025-08-21
114/08/20,"3,724","98,059",26.0,27.3,25.65,25.65,0.15,"2,351",2025-08-20
114/08/19,998,"25,849",26.25,26.5,25.5,25.5,-0.6,877,2025-08-19
114/08/18,"1,397","36,382",25.6,26.7,25.2,26.1,0.55,906,2025-08-18
114/08/15,"1,468","37,687",25.75,26.15,25.0,25.55,0.25,904,2025-08-15
114/08/14,960,"24,320",25.25,25.65,25.0,25.3,0.25,614,2025-08-14
114/08/13,"1,505","38,297",24.9,26.1,24.9,25.05,0.5,"1,046",2025-08-13
114/08/12,"1,081","26,694",25.0,25.1,24.5,24.55,-0.45,803,2025-08-12
114/08/11,"1,781","44,680",25.75,25.75,24.8,25.0,-1.0,"1,259",2025-08-11
114/08/08,"5,112","133,161",24.5,26.7,24.1,26.0,1.7,"2,978",2025-08-08
114/08/07,636,"15,556",24.5,25.2,24.0,24.3,0.05,501,2025-08-07
114/08/06,293,"7,097",24.2,24.35,23.95,24.25,0.2,192,2025-08-06
114/08/05,517,"12,531",24.25,24.45,24.0,24.05,0.15,355,2025-08-05
114/08/04,511,"12,305",24.05,24.6,23.4,23.9,-0.1,485,2025-08-04
114/08/01,724,"17,242",23.1,24.25,22.95,24.0,0.7,440,2025-08-01
114/07/31,297,"6,905",23.75,23.75,23.15,23.3,-0.15,226,2025-07-31
114/07/30,132,"3,097",23.7,23.7,23.15,23.45,0.0,135,2025-07-30
114/07/29,375,"8,809",23.75,23.85,23.2,23.45,-0.3,282,2025-07-29
114/07/28,551,"13,041",24.1,24.1,23.35,23.75,0.15,303,2025-07-28
114/07/25,215,"5,074",23.6,23.9,23.4,23.6,-0.2,194,2025-07-25
114/07/24,324,"7,657",23.4,23.9,23.35,23.8,0.5,282,2025-07-24
114/07/23,545,"12,705",22.7,23.6,22.45,23.3,0.95,452,2025-07-23
114/07/22,"1,001","22,935",23.85,23.9,22.35,22.35,-1.5,825,2025-07-22
114/07/21,256,"6,144",24.0,24.2,23.85,23.85,-0.15,182,2025-07-21
114/07/18,368,"8,922",24.85,24.85,24.0,24.0,-0.35,292,2025-07-18
114/07/17,521,"12,748",24.0,24.85,24.0,24.35,0.2,262,2025-07-17
114/07/16,751,"18,301",24.5,24.8,24.1,24.15,0.35,370,2025-07-16
114/07/15,252,"5,998",23.5,24.05,23.5,23.8,0.4,213,2025-07-15
114/07/14,245,"5,766",23.85,23.85,23.25,23.4,-0.45,233,2025-07-14
114/07/11,319,"7,663",23.85,24.2,23.65,23.85,0.1,248,2025-07-11
114/07/10,395,"9,411",23.9,24.15,23.55,23.75,-0.05,234,2025-07-10
114/07/09,474,"11,406",24.45,24.45,23.8,23.8,-0.3,331,2025-07-09
114/07/08,574,"13,937",24.45,24.8,23.9,24.35,-0.3,337,2025-07-08
114/07/07,275,"6,812",25.05,25.05,24.5,24.65,-0.65,180,2025-07-07
114/07/04,434,"11,024",26.0,26.0,25.0,25.3,-0.2,262,2025-07-04
114/07/03,295,"7,567",25.7,25.85,25.5,25.5,0.1,227,2025-07-03
114/07/02,981,"25,126",24.55,26.2,24.5,25.4,0.8,615,2025-07-02
114/07/01,588,"14,639",25.0,25.25,24.6,24.6,-0.2,350,2025-07-01
114/06/30,494,"12,373",25.8,25.85,24.75,24.8,-0.8,393,2025-06-30
114/06/27,308,"7,898",25.85,25.85,25.45,25.6,0.0,207,2025-06-27
114/06/26,321,"8,255",25.7,25.9,25.55,25.6,0.2,221,2025-06-26
114/06/25,318,"8,072",25.5,25.6,25.25,25.4,0.25,225,2025-06-25
114/06/24,607,"15,376",25.05,25.6,25.05,25.15,0.4,311,2025-06-24
114/06/23,321,"7,868",24.65,24.8,24.0,24.75,-0.1,229,2025-06-23
114/06/20,773,"19,397",25.45,25.6,24.85,24.85,-0.6,436,2025-06-20
114/06/19,573,"14,750",26.2,26.2,25.45,25.45,-0.75,456,2025-06-19
114/06/18,654,"17,351",26.3,27.05,26.2,26.2,-0.1,410,2025-06-18
114/06/17,"1,396","37,326",26.15,27.3,26.1,26.3,0.3,728,2025-06-17
114/06/16,616,"16,106",25.75,26.5,25.45,26.0,0.25,360,2025-06-16
114/06/13,"1,254","32,669",27.0,27.0,25.4,25.75,-1.15,902,2025-06-13
114/06/12,470,"12,677",27.0,27.15,26.8,26.9,-0.1,306,2025-06-12
114/06/11,343,"9,289",27.5,27.5,26.95,27.0,-0.05,299,2025-06-11
114/06/10,585,"15,796",27.0,27.35,26.75,27.05,0.2,498,2025-06-10
114/06/09,"1,539","41,311",27.95,27.95,26.3,26.85,-0.85,845,2025-06-09
114/06/06,429,"11,912",27.8,28.05,27.55,27.7,-0.1,280,2025-06-06
114/06/05,830,"23,355",27.9,28.65,27.8,27.8,0.0,485,2025-06-05
114/06/04,"1,044","29,462",28.4,28.55,27.8,27.8,-0.2,604,2025-06-04
114/06/03,498,"13,955",28.3,28.4,27.7,28.0,0.1,315,2025-06-03
114/06/02,960,"26,952",28.55,28.7,27.7,27.9,-1.15,537,2025-06-02
