日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,1,311,220.50,220.50,220.50,220.50,0.0,2,2025-08-22
114/08/21,3,737,220.50,220.50,215.00,220.50,0.0,11,2025-08-21
114/08/20,0,0,--,--,--,--,0.0,0,2025-08-20
114/08/19,0,34,--,--,--,--,0.0,5,2025-08-19
114/08/18,0,56,--,--,--,--,0.0,8,2025-08-18
114/08/15,1,264,220.50,220.50,220.50,220.50,0.0,11,2025-08-15
114/08/14,1,329,220.50,220.50,220.50,220.50,0.0,9,2025-08-14
114/08/13,2,334,220.50,220.50,220.50,220.50,0.5,2,2025-08-13
114/08/12,4,989,222.00,222.00,218.50,220.00,-6.0,16,2025-08-12
114/08/11,2,450,226.00,226.00,226.00,226.00,0.0,20,2025-08-11
114/08/08,5,"1,163",230.00,230.00,226.00,226.00,-1.0,18,2025-08-08
114/08/07,2,543,227.00,227.00,227.00,227.00,1.0,16,2025-08-07
114/08/06,0,45,--,--,--,--,0.0,2,2025-08-06
114/08/05,5,"1,066",228.00,228.00,226.00,226.00,-4.0,113,2025-08-05
114/08/04,1,126,--,--,--,--,0.0,170,2025-08-04
114/08/01,2,495,225.00,232.50,225.00,232.50,2.5,6,2025-08-01
114/07/31,1,154,--,--,--,--,0.0,6,2025-07-31
114/07/30,0,5,--,--,--,--,0.0,2,2025-07-30
114/07/29,2,532,233.00,233.00,230.00,230.00,0.0,9,2025-07-29
114/07/28,8,"1,919",230.00,233.00,230.00,230.00,0.0,8,2025-07-28
114/07/25,2,351,230.00,230.00,230.00,230.00,0.0,11,2025-07-25
114/07/24,4,853,230.00,230.00,230.00,230.00,0.0,22,2025-07-24
114/07/23,7,"1,544",230.50,230.50,230.00,230.00,0.0,26,2025-07-23
114/07/22,12,"2,771",229.00,230.00,226.00,230.00,3.0,17,2025-07-22
114/07/21,5,"1,210",230.00,230.00,227.00,227.00,-3.0,8,2025-07-21
114/07/18,11,"2,642",232.00,232.00,230.00,230.00,-5.0,21,2025-07-18
114/07/17,5,"1,063",236.00,236.00,235.00,235.00,-3.0,15,2025-07-17
114/07/16,0,0,--,--,--,--,0.0,0,2025-07-16
114/07/15,1,255,238.00,238.00,238.00,238.00,-2.0,6,2025-07-15
114/07/14,3,724,240.00,240.00,240.00,240.00,0.5,6,2025-07-14
114/07/11,0,7,--,--,--,--,0.0,2,2025-07-11
114/07/10,8,"1,930",239.00,248.00,239.00,240.00,5.0,7,2025-07-10
114/07/09,0,118,--,--,--,--,0.0,2,2025-07-09
114/07/08,0,0,--,--,--,--,0.0,0,2025-07-08
114/07/07,6,"1,428",242.00,242.00,235.00,235.00,-4.5,5,2025-07-07
114/07/04,4,992,239.50,240.00,239.50,239.50,-1.5,14,2025-07-04
114/07/03,9,"2,190",241.00,244.00,241.00,241.00,-3.0,17,2025-07-03
114/07/02,8,"1,966",240.00,244.00,239.50,244.00,9.0,10,2025-07-02
114/07/01,5,"1,203",241.00,241.00,235.00,235.00,-6.0,8,2025-07-01
114/06/30,14,"3,352",235.00,241.00,235.00,241.00,1.0,19,2025-06-30
114/06/27,0,0,--,--,--,--,0.0,1,2025-06-27
114/06/26,5,"1,207",241.00,241.00,241.00,241.00,7.0,3,2025-06-26
114/06/25,0,0,--,--,--,--,0.0,0,2025-06-25
114/06/24,0,0,--,--,--,--,0.0,0,2025-06-24
114/06/23,1,235,234.00,234.00,234.00,234.00,0.0,3,2025-06-23
114/06/20,0,20,--,--,--,--,0.0,4,2025-06-20
114/06/19,8,"1,927",242.00,246.00,234.00,234.00,-8.0,24,2025-06-19
114/06/18,12,"2,807",242.00,248.00,242.00,242.00,7.5,35,2025-06-18
114/06/17,21,"5,602",269.00,270.00,268.50,270.00,1.0,81,2025-06-17
114/06/16,2,631,271.00,271.00,269.00,269.00,0.0,40,2025-06-16
114/06/13,3,935,269.50,269.50,269.00,269.00,-0.5,18,2025-06-13
114/06/12,5,"1,425",272.00,272.00,269.50,269.50,-0.5,18,2025-06-12
114/06/11,5,"1,333",270.00,270.00,270.00,270.00,0.0,17,2025-06-11
114/06/10,0,56,--,--,--,--,0.0,15,2025-06-10
114/06/09,7,"2,037",274.00,275.00,270.00,270.00,0.0,15,2025-06-09
114/06/06,0,95,--,--,--,--,0.0,27,2025-06-06
114/06/05,4,"1,138",271.00,271.00,270.00,270.00,4.0,17,2025-06-05
114/06/04,4,"1,197",266.00,266.00,266.00,266.00,0.0,60,2025-06-04
114/06/03,7,"1,782",279.00,279.00,266.00,266.00,-13.0,44,2025-06-03
114/06/02,3,724,279.00,279.00,279.00,279.00,0.0,14,2025-06-02
114/05/29,0,1,--,--,--,--,0.0,2,2025-05-29
114/05/28,4,"1,160",279.00,279.00,279.00,279.00,0.0,33,2025-05-28
114/05/27,1,307,279.00,279.00,279.00,279.00,3.5,7,2025-05-27
114/05/26,15,"4,130",280.00,280.00,275.50,275.50,-2.5,23,2025-05-26
114/05/23,10,"2,648",275.00,280.00,275.00,278.00,5.5,18,2025-05-23
114/05/22,3,760,272.50,272.50,272.50,272.50,1.5,11,2025-05-22
114/05/21,4,"1,026",269.00,271.00,269.00,271.00,3.0,11,2025-05-21
114/05/20,1,325,268.00,268.00,268.00,268.00,-2.0,6,2025-05-20
114/05/19,25,"6,712",269.00,275.50,269.00,270.00,2.0,67,2025-05-19
114/05/16,12,"3,191",260.00,268.00,260.00,268.00,11.0,12,2025-05-16
114/05/15,6,"1,648",263.00,263.00,256.00,257.00,-8.0,26,2025-05-15
114/05/14,6,"1,591",263.00,265.00,263.00,265.00,4.0,13,2025-05-14
114/05/13,16,"4,074",245.00,261.00,245.00,261.00,16.0,20,2025-05-13
114/05/12,2,572,245.00,245.00,245.00,245.00,0.0,4,2025-05-12
114/05/09,4,"1,028",245.00,245.00,245.00,245.00,0.0,10,2025-05-09
114/05/08,0,3,--,--,--,--,0.0,1,2025-05-08
114/05/07,1,245,245.00,245.00,245.00,245.00,0.0,1,2025-05-07
114/05/06,4,980,245.00,245.00,245.00,245.00,0.0,4,2025-05-06
114/05/05,0,12,--,--,--,--,0.0,1,2025-05-05
114/05/02,0,0,--,--,--,--,0.0,0,2025-05-02
114/04/30,0,12,--,--,--,--,0.0,1,2025-04-30
114/04/29,2,485,240.00,245.00,240.00,245.00,2.0,2,2025-04-29
114/04/28,2,491,245.00,245.00,243.00,243.00,-2.0,4,2025-04-28
114/04/25,1,245,245.00,245.00,245.00,245.00,0.0,1,2025-04-25
114/04/24,1,270,245.00,245.00,245.00,245.00,0.0,13,2025-04-24
114/04/23,1,273,245.00,245.00,245.00,245.00,0.0,6,2025-04-23
114/04/22,2,490,245.00,245.00,245.00,245.00,0.0,2,2025-04-22
114/04/21,5,"1,236",245.00,245.00,245.00,245.00,5.5,6,2025-04-21
114/04/18,0,4,--,--,--,--,0.0,4,2025-04-18
114/04/17,0,0,--,--,--,--,0.0,0,2025-04-17
114/04/16,1,324,239.50,239.50,239.50,239.50,-0.5,4,2025-04-16
114/04/15,1,243,240.00,240.00,240.00,240.00,3.0,2,2025-04-15
114/04/14,3,741,234.00,237.00,234.00,237.00,12.0,21,2025-04-14
114/04/11,3,744,225.00,225.00,225.00,225.00,-2.5,7,2025-04-11
114/04/10,16,"3,574",207.00,227.50,207.00,227.50,20.5,23,2025-04-10
114/04/09,40,"8,416",220.00,220.00,207.00,207.00,-23.0,61,2025-04-09
114/04/08,39,"8,833",219.00,238.00,216.00,230.00,-9.5,62,2025-04-08
114/04/07,32,"7,700",239.50,239.50,239.50,239.50,-26.5,37,2025-04-07
114/04/02,0,3,--,--,--,--,0.0,2,2025-04-02
114/04/01,1,178,--,--,--,--,0.0,3,2025-04-01
114/03/31,9,"2,298",262.00,262.00,250.00,250.00,-15.0,35,2025-03-31
114/03/28,3,694,266.00,266.00,265.00,265.00,-5.0,11,2025-03-28
114/03/27,1,337,270.00,270.00,270.00,270.00,-1.0,5,2025-03-27
114/03/26,2,442,271.00,271.00,271.00,271.00,4.0,16,2025-03-26
114/03/25,5,"1,268",270.00,270.00,267.00,267.00,-3.0,7,2025-03-25
114/03/24,3,849,270.00,270.00,270.00,270.00,2.0,22,2025-03-24
114/03/21,3,726,267.50,268.00,267.50,268.00,0.5,97,2025-03-21
114/03/20,4,959,268.00,268.00,267.50,267.50,0.0,41,2025-03-20
114/03/19,6,"1,486",267.00,269.00,266.00,267.50,0.5,9,2025-03-19
114/03/18,2,556,267.00,267.00,267.00,267.00,0.0,3,2025-03-18
114/03/17,7,"1,870",267.00,268.00,266.00,267.00,0.0,7,2025-03-17
114/03/14,0,99,--,--,--,--,0.0,8,2025-03-14
114/03/13,13,"3,517",268.00,270.00,267.00,267.00,0.5,20,2025-03-13
114/03/12,3,814,268.00,268.00,266.50,266.50,-2.5,6,2025-03-12
114/03/11,8,"2,046",269.00,269.00,264.00,269.00,-1.0,34,2025-03-11
114/03/10,8,"2,245",274.00,274.00,270.00,270.00,-7.0,15,2025-03-10
114/03/07,15,"4,224",276.50,277.00,275.00,277.00,0.5,18,2025-03-07
